Inf,Inf,Inf,Inf,Inf
-0.047348,0.10718,-0.027491,0.024393,0.057994
-0.075397,0.051012,-0.016562,0.021484,0.036028
-0.16192,-0.011966,0.012369,-0.058753,0.039422
-0.11898,0.035235,-0.013553,-0.039856,0.052193
-0.10954,-0.038667,-0.00301,0.00025661,0.013557
-0.16638,-0.057513,0.02105,-0.060971,0.020639
-0.16655,-0.053037,0.0024762,-0.057238,0.026862
-0.15677,-0.087164,0.0078142,-0.043347,0.0066045
-0.12681,-0.08582,-0.0036905,-0.0081025,-0.0030054
-0.086458,-0.10642,-0.014949,0.037765,-0.02424
-0.080389,-0.092975,-0.0043636,0.040402,-0.026883
-0.098398,-0.076606,-0.025105,-0.032845,0.003143
-0.059563,-0.079245,-0.0026983,0.050116,-0.033307
0.053232,-0.087287,-0.065381,0.069577,0.027481
0.076598,-0.086546,-0.087151,0.052948,0.021352
0.10865,-0.042351,-0.023025,-0.009791,0.0059265
-0.14788,0.0034284,-0.016762,-0.045139,0.045606
0.037279,0.061993,-0.048256,0.013013,0.010014
-0.15808,0.0071378,0.026786,-0.02429,0.028791
-0.17337,-0.044322,0.023748,-0.0374,0.017771
0.035355,0.047024,0.10872,0.081726,-0.070546
0.031124,0.039144,0.10797,0.078915,-0.068559
-0.032869,0.030793,0.070552,0.076587,-0.034482
0.11403,-0.026914,0.13342,0.032162,0.023598
0.095905,0.017533,0.11912,0.045973,-0.035692
0.077974,-0.021761,0.032695,0.0099325,-0.0031982
0.12551,-0.053529,0.10536,-0.025804,0.085525
0.12207,-0.05217,0.099577,-0.026462,0.085737
-0.013194,0.11415,-0.047614,0.092238,0.059772
-0.012868,0.11875,-0.056732,0.089924,0.067586
-0.01072,0.099761,-0.034128,0.048769,0.044898
0.02848,0.10839,0.013371,0.075028,-0.01129
0.07482,0.058071,0.016944,0.011876,0.03942
0.059836,0.091881,-0.047429,-0.013511,-0.01401
0.099931,0.056566,0.013956,0.0024435,-0.066996
0.14472,-0.022972,0.067621,-0.047347,0.048811
0.10803,0.0044723,-0.080337,-0.070985,-0.077604
0.081556,0.0087886,-0.072249,-0.072818,-0.087843
0.10828,0.030745,-0.063977,-0.080053,-0.098255
0.08692,0.034897,-0.067595,-0.068889,-0.090792
0.095955,0.0013455,-0.034793,-0.00059146,0.0021981
0.13142,-0.022318,-0.051241,-0.040745,-0.034608
0.1097,0.0048274,-0.080582,-0.082022,-0.086996
Inf,Inf,Inf,Inf,Inf
-0.059344,0.10645,-0.022423,-0.0080789,0.084281
-0.062985,0.04147,-0.014806,0.0098742,0.048839
-0.1582,-0.019281,-0.0036782,-0.035347,0.035458
-0.10356,0.050397,-0.026564,-0.029435,0.068342
-0.099433,-0.044263,-0.006132,-0.0045675,0.017474
-0.1593,-0.087114,0.010787,-0.027656,-0.0035604
-0.15675,-0.070634,-0.011653,-0.023952,0.01067
-0.15786,-0.11061,0.0020414,-0.017221,-0.016095
-0.14579,-0.099761,0.0054171,-0.019246,-0.015768
-0.12971,-0.11947,0.0097584,-0.0017869,-0.030089
-0.13548,-0.11682,0.016683,0.0021746,-0.031994
-0.064374,-0.092957,-0.045552,-0.0084314,-0.02025
-0.10354,-0.093745,0.014037,0.022981,-0.028944
0.085323,-0.089473,-0.07818,0.046536,0.059834
0.10053,-0.10134,-0.078623,0.047657,0.073609
0.11962,-0.078777,-0.031552,0.018771,0.061808
-0.11803,-0.017868,-0.033414,-0.022794,0.027632
0.042019,0.061777,-0.048364,0.0036021,-0.0018941
-0.1412,-0.0033373,0.024851,0.0061988,0.021745
-0.14346,-0.015968,0.020533,0.0032357,0.019763
0.033164,0.05992,0.092511,0.10984,-0.027626
0.038964,0.056946,0.11415,0.11185,-0.034606
0.019066,0.089101,0.066635,0.093859,-0.027711
0.077874,0.034744,0.12885,0.064516,-0.012793
0.068061,0.068017,0.10139,0.087282,-0.033014
0.074951,-0.017179,0.038876,3.7835e-05,0.0086617
0.10712,-0.042899,0.11776,-0.089107,0.050376
0.10663,-0.042556,0.11769,-0.089445,0.050123
-0.011552,0.1169,-0.009276,0.045396,0.074171
-0.0063246,0.099739,-0.011798,0.045328,0.071075
-0.019731,0.10115,-0.013419,0.0038484,0.063092
0.038527,0.095048,0.042229,0.076631,0.0076048
0.060505,0.077388,0.048317,-0.014837,0.03021
0.05079,0.096961,-0.032546,-0.021179,-0.01896
0.089348,0.073184,-0.011518,-0.021026,-0.034581
0.14102,-0.027903,0.063225,-0.074605,0.016607
0.10498,0.006511,-0.093123,-0.053402,-0.092813
0.08985,0.013763,-0.0933,-0.057885,-0.11292
0.096664,0.024891,-0.091937,-0.059079,-0.11923
0.091654,0.044401,-0.083808,-0.047055,-0.10556
0.10377,-0.011493,-0.036081,0.013421,0.0014168
0.12249,-0.022658,-0.059301,-0.041559,-0.043272
0.11783,-0.012691,-0.10235,-0.050062,-0.082762
