Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10705,-0.018312,0.015572,-0.046163,-0.010381,0.0099869,0.016189,-0.012954,-0.0052777
-0.097636,-0.020054,0.021495,-0.054003,-0.0063643,0.013579,0.0080641,-0.010889,-0.016424
-0.1048,-0.00027951,0.0045331,-0.026982,-0.017036,0.033862,0.021379,-0.018246,-0.020798
-0.092,-0.026647,0.037116,-0.053701,0.0058569,0.001557,-0.011922,0.0033008,0.0087686
-0.099511,-0.023471,0.027302,-0.063082,-0.0045558,0.013896,0.0041421,-0.010625,-0.021225
-0.08107,-0.021604,0.046603,-0.016247,0.0048148,-0.011558,-0.020353,0.016769,0.027376
-0.1059,-0.025086,0.035102,-0.064159,-0.0027961,0.014628,-0.0028237,-0.0055422,-0.016342
-0.086943,0.028353,-0.015012,0.010596,-0.014512,0.05029,0.015396,-0.019164,-0.022601
-0.092934,-0.019376,0.026611,-0.051032,-0.0040818,0.015605,0.0018772,-0.0060914,-0.015295
-0.085007,-0.018782,0.04038,-0.034674,0.0019022,0.010707,-0.020314,0.012326,0.0038107
-0.10714,-0.0021744,0.025219,-0.027934,-0.011646,0.038813,0.0051084,-0.0047224,-0.018829
-0.088584,-0.018823,0.048398,-0.031681,0.0057086,0.010312,-0.029284,0.018526,0.013159
-0.094094,-0.017482,0.041492,-0.037716,0.0030578,0.012857,-0.014721,0.0083451,0.0056451
-0.11093,-0.013169,0.03997,-0.040177,-0.0041444,0.026554,-0.012019,0.0044889,-0.0087823
-0.025798,0.0098715,-0.058607,0.022665,-0.0016481,-0.047684,-0.033723,-0.012555,-0.016978
-0.026558,0.026483,-0.071441,0.029946,-0.0021125,-0.031495,-0.044032,-0.0237,-0.02878
0.034991,0.044753,-0.030736,-0.0363,0.033662,-0.023231,-0.048911,0.0055572,0.013664
0.052079,0.044405,-0.018881,-0.056666,0.024019,-0.014787,-0.046039,0.0023054,0.025506
0.037322,0.055796,-0.025731,-0.045199,0.047138,-0.012967,-0.047528,0.00019854,0.024713
0.05439,0.06045,-0.0081636,-0.057376,0.02554,-0.013175,-0.011035,-0.0006011,0.019789
0.059146,0.05482,0.0052409,-0.061761,0.0037776,-0.022968,-0.00068865,-0.0012249,0.0070802
0.044911,0.014306,0.065521,0.0092876,-0.018402,-0.046151,0.013561,-0.012553,-0.037818
0.035611,0.044629,0.0060978,-0.041998,0.021509,-0.020868,0.019284,0.0033613,-0.0035598
0.033372,0.041112,0.0099895,-0.041967,0.025006,-0.02282,0.029912,0.0040309,-0.0035063
0.024126,0.083775,0.015378,0.01163,0.038897,0.015383,0.041101,0.015284,0.0055216
0.055486,0.05564,0.03513,-0.03742,0.0017485,-0.038119,0.03903,0.0053916,-0.02501
0.048684,0.068776,0.03023,-0.029991,0.022839,-0.032043,0.046538,0.010906,-0.022961
0.061747,0.044985,0.0482,-0.026072,-0.015627,-0.043562,0.032027,0.0009533,-0.032689
0.037824,0.036445,0.054767,0.0048768,-0.0041573,-0.038935,0.026778,0.0075434,-0.031128
0.046715,0.057793,0.04715,-0.017262,0.014002,-0.046879,0.047815,0.015706,-0.040712
-0.089761,0.0032419,-0.021441,-0.0097344,-0.019694,0.01001,0.031167,-0.023501,-0.0077537
-0.071804,0.037618,-0.038958,0.02187,-0.017502,0.045545,0.020487,-0.030159,-0.026177
-0.0546,0.054025,0.026758,0.057134,0.005057,0.060723,0.016978,0.024501,0.0074966
0.043492,0.072938,-0.017147,-0.048185,0.046221,-0.0039282,-0.019972,-0.001376,0.024095
0.026763,0.083497,-0.01298,-0.01503,0.054608,0.020875,0.017407,-9.7101e-05,0.023539
0.0026178,0.085781,0.00015252,0.035594,0.040447,0.050265,0.037565,0.011246,0.019094
-0.032682,0.050115,0.043595,0.057426,0.0096155,0.030162,0.011323,0.029203,0.0053374
-0.0022279,0.0742,0.033794,0.055814,0.020373,0.027588,0.027367,0.029879,0.004564
-0.001564,0.044289,0.068816,0.068019,0.0033311,-0.0088942,0.0077115,0.046995,-0.004628
0.027421,0.050015,0.05924,0.027196,0.0071941,-0.032717,0.035472,0.023166,-0.037203
0.067761,0.02367,0.014969,-0.049189,-0.052199,-0.013351,0.0080646,-0.0062908,0.0028554
0.073131,-0.0048834,0.022213,-0.033141,-0.062126,-0.0057749,-0.00085918,-0.022804,0.0094766
0.073085,0.016251,-0.014723,-0.058434,-0.043515,0.0010053,-0.028027,0.0088948,0.022873
-0.021457,0.043162,-0.075196,0.031605,0.0042292,-0.011158,-0.046127,-0.030203,-0.031448
0.038111,0.069035,-0.025503,-0.039718,0.050996,-0.0013363,-0.029008,-0.0029392,0.027224
0.0042984,0.072842,-0.050197,0.012322,0.034126,0.020515,-0.028739,-0.018338,-0.00055308
0.034611,-0.012411,-0.040334,-0.013537,-0.0085352,-0.029293,-0.012391,0.012613,-0.0048196
0.05864,-0.06322,-0.03566,-0.025141,-0.022456,0.015623,-0.016328,0.051712,-0.00015544
0.043445,0.0099222,-0.016751,-0.042199,0.0031765,-0.013683,-0.040829,0.010692,0.01781
0.075918,0.0012505,-0.013663,-0.049788,-0.032376,-0.0015993,-0.03824,0.0013756,0.02307
0.071629,-0.089447,-0.0025791,-0.0043492,-0.038792,0.032021,-0.002522,-0.013514,0.022323
0.058494,-0.049422,0.051245,0.016332,-0.01872,-0.0093829,-0.011916,-0.057947,0.0076874
0.022828,0.032394,0.078545,0.044784,-0.0030181,-0.041642,0.016554,0.024295,-0.036529
0.065489,0.011101,0.054866,-0.011235,-0.033159,-0.035611,0.0066988,-0.025667,-0.019784
0.021256,-0.080587,-0.023786,0.0020449,0.056424,0.0005834,0.012712,0.033809,-0.034748
0.025875,-0.084329,-0.015244,0.0070759,0.047538,0.0068105,0.011761,0.019054,-0.023469
-0.049982,-0.013328,-0.040253,0.011012,-0.010679,-0.057178,0.02332,-0.0073194,0.028183
-0.066713,-0.0091269,-0.060499,0.017786,-0.016887,-0.066166,0.040894,-0.016006,0.041224
-0.04383,-0.019727,-0.05369,0.015026,-0.0086093,-0.079592,0.0425,-0.0015737,0.056576
-0.040196,-0.011263,-0.065787,0.023517,-0.0095644,-0.081305,0.011332,-0.0079026,0.024632
-0.016034,0.07715,-0.037817,0.045673,0.021374,0.066631,0.01488,-0.015414,0.00088643
