-0.13922,-0.084231,-0.0019258,-0.021145,-0.014841,0.012032,0.017879
0.11914,-0.068886,-0.0024692,0.047665,-0.018912,-0.01528,0.002038
-0.038983,0.073249,0.083521,0.014823,-0.0054484,-0.040286,-0.001231
-0.024716,0.11315,-0.013417,0.027385,-0.060253,-0.037279,0.033809
-0.14024,-0.074753,0.019916,-0.01919,-0.0091978,-0.0119,-0.010813
-0.10839,-0.025499,0.066011,0.0001414,0.011802,-0.058835,-0.073603
-0.10014,-0.015528,0.071067,0.0039515,0.015639,-0.058969,-0.075731
-0.079477,0.013358,0.092576,0.0025282,0.018105,-0.050683,-0.055794
0.036739,0.034007,0.11952,-0.029871,0.043088,0.04852,0.0291
0.07953,-0.0038786,0.10583,-0.0024613,0.022182,0.056693,0.022786
0.10355,-0.053025,0.048493,0.045005,-0.032451,0.040529,-0.00046556
-0.11815,0.022785,-0.010648,0.061191,0.014212,0.0028628,-0.014425
-0.14155,-0.088918,-0.02784,-0.019546,-0.024509,0.040913,0.055927
-0.13587,-0.02957,-0.023934,0.042407,0.010595,0.028553,0.006854
-0.097873,-0.0011821,0.01812,0.03146,0.0082542,-0.020669,-0.030553
-0.088629,0.0066027,0.0072824,0.044792,0.023478,0.011924,-0.011657
-0.047966,0.087028,-0.0012594,0.022691,-0.033603,-0.042802,0.010157
-0.14589,-0.024039,-0.011206,0.034048,0.004902,0.0097936,-0.0019225
0.12247,-0.038766,0.0080991,0.026713,-0.013612,0.0023771,0.012046
0.11421,-0.054136,0.035568,0.04359,-0.026519,0.024589,0.0046854
0.11287,-0.05876,-0.0165,0.029322,0.0048298,-0.028054,0.0050842
0.099587,-0.056571,0.029973,0.038283,-0.016004,0.020008,-0.0030784
0.066744,-0.027197,-0.024512,-0.015428,0.037304,-0.021902,-0.0092913
-0.09035,-0.03942,0.00040698,0.0070882,0.006227,0.0077406,-0.0090963
0.075987,0.055965,-0.032898,-0.043815,0.012785,-0.01037,0.030539
0.033389,0.0832,-0.025679,-0.029096,-0.0052221,-0.012898,0.027823
0.045189,0.067421,0.054986,-0.016058,0.0046773,0.0060243,0.042903
-0.013056,0.076339,0.011803,0.023399,-0.03344,-0.036347,0.021885
-0.048218,0.071152,0.025759,0.031719,-0.018446,-0.037104,0.0051878
0.04123,0.039778,0.082639,-0.015612,0.011797,0.020044,0.029479
-0.10547,-0.079947,0.01817,-0.045717,-0.027908,-0.011903,0.0098958
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.05108,0.054934,-0.063635,-0.088033,-0.037317,0.060659,-0.087267
0.060523,0.042121,-0.064614,-0.060956,0.023875,-0.011134,0.0015047
0.055664,0.014731,-0.065181,-0.069954,0.024256,0.005842,-0.051327
0.056296,0.081508,-0.078002,-0.087741,-0.033835,0.039787,-0.056826
0.088832,-0.00094916,-0.065723,-0.043847,0.057128,-0.038701,0.0031939
0.080954,0.032204,-0.072472,-0.061176,0.037213,-0.020353,0.0037837
-0.12143,-0.064052,-0.036558,0.0041248,-0.011792,0.051372,0.052537
-0.10036,-0.013247,-0.035622,0.047842,0.011598,0.046408,0.023815
0.027126,0.093009,-0.048656,-0.039014,-0.042227,0.0080772,0.0012706
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12097,-0.071624,0.015149,0.055159,-0.03293,0.0053966,-0.004141
0.076436,0.0026465,-0.070058,-0.057304,0.048804,-0.022832,-0.018248
0.099857,-0.056563,0.032576,0.047393,-0.035594,0.021508,-0.0044288
-0.017229,0.087173,0.013937,0.032844,-0.050373,-0.048986,0.025554
0.015103,0.049473,0.11156,-0.025779,0.033363,0.025707,0.027203
-0.13812,-0.093133,-0.021732,-0.034382,-0.035201,0.028992,0.056356
0.054563,0.05192,-0.068735,-0.090829,-0.034172,0.057622,-0.087364
-0.078561,0.025927,-0.02922,0.042488,-0.0083183,0.018708,0.020016
0.091238,-0.027318,-0.060748,-0.027186,0.067833,-0.054831,0.0063797
0.10551,-0.070752,-0.00048106,0.049692,-0.024391,-0.015303,-0.0072368
-0.11135,0.0023459,-0.028577,0.084139,0.05034,0.041908,-0.021751
