Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.081079,0.0036109,-0.001869,0.039004,-0.013107,-0.003233,0.0077078,0.0046176,0.004241
0.16113,0.045752,0.02149,-0.018735,0.032156,0.0035144,0.0049798,0.0014255,-0.00084801
0.17367,0.048163,0.024241,-0.0079594,0.051014,0.0077928,0.013234,0.0098544,0.010036
0.15066,0.039493,0.0093742,-0.022728,-0.027912,-0.0085712,-0.019267,-0.016281,-0.02066
0.15786,0.044206,0.023097,-0.012478,0.046126,0.0065781,0.011017,0.0072699,0.0067503
0.15795,0.041719,0.02328,0.0012586,0.060172,0.0097201,0.017764,0.014641,0.015071
0.13206,0.029223,-0.011469,-0.010328,-0.068348,-0.0091385,-0.025107,-0.019923,-0.016954
0.16528,0.045674,0.017879,-0.018033,0.012457,-0.0012872,-0.0014114,-0.0032876,-0.0079119
0.17065,0.047542,0.024955,-0.010058,0.051282,0.0072838,0.014533,0.0098448,0.0093805
-0.085208,0.088953,0.099108,0.021019,-0.016392,0.0031383,-0.012762,-0.0083009,0.0098733
-0.084851,0.089152,0.072743,0.016125,-0.0056695,-0.014625,0.0012329,-0.024735,0.011057
-0.081625,0.083562,0.099292,0.021406,-0.016192,0.0024542,-0.012228,-0.0062889,0.0050996
-0.076946,0.084115,0.043183,0.010171,0.0053603,-0.024775,0.0060616,-0.044537,0.023777
-0.061685,0.066507,-0.062123,-0.015129,0.029853,-0.031845,0.013869,-0.030131,0.011921
-0.061598,0.061464,-0.085108,-0.013978,0.036688,-0.020502,0.013676,-0.011981,-0.019207
0.12097,0.026678,-0.015116,-0.0084624,-0.076964,-0.01108,-0.026406,-0.021671,-0.021232
-0.056901,0.051112,-0.032102,-0.018435,0.0044747,-0.004709,-0.0032531,0.014933,0.032688
0.075143,0.0092666,-0.029769,-0.0096666,-0.092546,-0.0071887,-0.029231,-0.012509,-0.0014589
