Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.082461,-0.028175,0.017138,0.044503,-0.0065011,-0.043572,-0.0028113,0.001774,-0.002019,-0.003524
0.11982,-0.048913,0.0021774,0.029908,0.011501,-0.047971,-0.020686,0.012053,-0.0096946,-0.0019859
0.11081,-0.037598,-0.0092632,0.00038063,-0.0035233,-0.0074741,0.0080026,-0.0030611,0.0041877,-0.0013401
0.067478,-0.0030389,-0.011384,-0.022699,-0.028073,0.013029,0.026034,-0.0084094,0.00099866,0.00024978
0.14234,-0.058232,-0.019242,-0.00081791,0.023561,-0.023294,-0.017829,0.0095913,-0.0082523,-0.0024156
0.14365,-0.060759,-0.016899,0.0079247,0.030655,-0.03905,-0.0301,0.016047,-0.016897,-0.00312
0.11187,-0.046831,0.010905,0.043291,0.011613,-0.058748,-0.028362,0.0136,-0.013512,-0.0018677
0.14759,-0.055946,-0.032279,-0.031707,0.013292,0.022486,0.0084658,-0.0067173,0.0089517,0.0014453
0.15344,-0.063169,-0.029849,-0.017148,0.029895,-0.006866,-0.015536,0.0070632,-0.0064429,-0.0014336
0.13332,-0.056912,-0.012297,0.015504,0.030949,-0.049869,-0.035954,0.020155,-0.022292,-0.0038331
0.073272,0.00086921,-0.021592,-0.046708,-0.034105,0.033213,0.030042,-0.015885,0.0042691,0.0046323
0.14151,-0.060558,-0.020759,0.0023337,0.035637,-0.03729,-0.033865,0.018359,-0.020713,-0.0034156
0.1311,-0.043593,-0.033945,-0.043793,-0.00050063,0.040238,0.024043,-0.013976,0.013697,0.0031934
0.12633,-0.053994,-0.00936,0.019073,0.0292,-0.052717,-0.036478,0.020996,-0.023298,-0.0034558
0.15134,-0.062604,-0.030713,-0.018363,0.031958,-0.0062921,-0.016979,0.0078265,-0.0078811,-0.0016539
0.11057,-0.046374,0.013246,0.046041,0.0092417,-0.060899,-0.027852,0.014332,-0.012686,-0.001087
0.15439,-0.059904,-0.041011,-0.043059,0.022606,0.031388,0.0061947,-0.0064195,0.0068569,0.0017517
0.14965,-0.053704,-0.04187,-0.052837,0.0093484,0.049445,0.020782,-0.014573,0.015259,0.0032328
0.13261,-0.040771,-0.039721,-0.058011,-0.0037293,0.05601,0.02858,-0.018886,0.016247,0.004334
0.14116,-0.059682,-0.024411,-0.0062758,0.034462,-0.02445,-0.027803,0.014725,-0.016399,-0.0028922
0.10445,-0.018953,-0.032451,-0.059208,-0.023143,0.05291,0.031426,-0.019528,0.011835,0.0045461
0.12343,-0.052386,-0.0098463,0.016811,0.028951,-0.048066,-0.035347,0.019357,-0.02246,-0.0042943
0.12528,-0.053697,-0.0066478,0.02269,0.027029,-0.055523,-0.036229,0.021263,-0.022704,-0.0026676
0.14985,-0.05951,-0.038426,-0.036182,0.027396,0.019447,-0.0025217,-0.0011079,0.00046213,0.0006868
0.15071,-0.056033,-0.042788,-0.05085,0.015909,0.044786,0.015689,-0.011963,0.012275,0.0028784
0.13952,-0.045773,-0.041437,-0.058129,0.0012586,0.056639,0.02636,-0.01812,0.016713,0.0040103
0.1293,-0.055357,-0.012669,0.014409,0.031923,-0.048937,-0.036975,0.020499,-0.023498,-0.004062
0.12275,-0.032977,-0.038125,-0.060331,-0.010572,0.057292,0.030383,-0.020167,0.01491,0.0049525
0.11816,-0.049704,0.0087248,0.038601,0.009589,-0.056141,-0.025599,0.015528,-0.010869,-0.00024716
0.14342,-0.059551,-0.031407,-0.019791,0.034034,-0.006403,-0.018738,0.0092023,-0.010807,-0.0013698
0.061901,0.02908,-0.020188,-0.064422,-0.053757,0.03579,0.018749,-0.018417,-0.00037343,0.0045151
0.14438,-0.051026,-0.041643,-0.0546,0.0075719,0.053486,0.023246,-0.015907,0.016563,0.0033717
