Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14512,-0.036713,-0.031154,0.0049037,0.025095,0.031322,-0.0078571,-0.02718,-0.0058182,0.005466
0.13498,-0.036656,-0.012665,-0.011251,0.0070736,-0.026895,-0.0039244,0.021803,0.01032,-0.018212
0.12222,-0.028691,-0.015748,0.016828,0.0062526,0.034251,0.002891,-0.026272,-0.0063778,0.01273
0.14494,-0.036956,-0.030883,0.0043085,0.025763,0.029002,-0.0078104,-0.02587,-0.0045086,0.0040349
0.16028,-0.043597,-0.033409,-0.0024518,0.033729,0.01194,-0.010283,-0.014944,0.0035979,-0.0066849
0.16658,-0.046885,-0.03297,-0.0088919,0.036312,-0.00412,-0.011986,-0.0026588,0.008651,-0.015031
0.16498,-0.04609,-0.035284,-0.0075143,0.037713,0.0036505,-0.013648,-0.0077552,0.0060069,-0.011673
-0.06541,-0.065128,0.030996,0.049739,0.017559,-0.019697,-0.043958,-0.024641,0.0015143,-0.0075124
-0.071127,-0.072547,0.015187,0.044087,0.0097096,-0.024849,-0.041936,-0.029742,0.0056508,-0.0050865
-0.037777,-0.027017,0.073966,0.022253,0.014697,-0.0027056,-0.029752,0.00096736,-0.0081881,-0.008251
-0.017122,-0.00029377,0.070918,-0.025124,-0.0089324,-0.0078313,-0.0094648,-0.010166,-0.030136,-0.018558
-0.041313,-0.017206,0.047289,-0.0036211,0.0059997,-0.0050397,-0.040783,-0.0086605,-0.017544,-0.021611
0.15958,-0.042935,-0.030912,-0.00020445,0.02883,0.015231,-0.0072374,-0.018692,-7.9312e-05,-5.6539e-05
-0.010137,0.089124,-0.028889,0.061882,-0.020743,0.029101,0.030661,-0.0087945,0.006353,-0.034667
0.018296,0.046946,-0.00032906,0.057894,-0.037245,0.038849,0.03765,-0.017379,0.0086161,-0.01901
0.15849,-0.042664,-0.020224,-0.0018761,0.015903,-0.0030831,0.0012225,-0.0068406,0.0015588,7.0794e-06
0.12061,-0.028817,0.020478,0.003049,-0.035152,-0.02919,0.028601,0.0067232,-0.0078887,0.02035
0.1476,-0.041225,-0.019587,-0.010806,0.019298,-0.02025,-0.0055117,0.012089,0.0080037,-0.012965
0.16104,-0.043864,-0.021515,-0.006518,0.018129,-0.010033,-0.00025137,-0.0017017,0.0034893,-0.0036304
0.16958,-0.048474,-0.029865,-0.011138,0.033756,-0.017392,-0.010124,0.0082695,0.013905,-0.020841
0.16568,-0.047617,-0.02743,-0.011839,0.031758,-0.022051,-0.0096349,0.012827,0.015268,-0.02278
0.16527,-0.047135,-0.029959,-0.011643,0.033881,-0.015763,-0.011466,0.0082172,0.013022,-0.02082
0.14722,-0.041127,-0.018057,-0.010252,0.01528,-0.026618,-0.0055101,0.020962,0.012897,-0.019481
-0.093804,-0.094981,-0.072707,-0.017531,-0.027021,-0.017088,0.0021065,-0.021049,0.022044,0.01024
-0.053757,-0.030121,-0.025593,-0.030234,-0.036449,0.0011479,-0.033933,0.017806,0.0066411,-0.016183
-0.027744,0.064637,0.01652,-0.038764,0.029728,-0.010515,-0.025733,-0.0075673,-0.016122,0.010849
0.00058684,0.048863,0.0045958,0.066736,-0.033856,0.033245,0.025708,-0.0065833,0.015008,-0.02479
-0.034683,0.01346,-0.022091,-0.030827,-0.044268,-0.0020688,-0.052638,0.018012,-0.0050107,-0.027833
0.018701,0.044785,0.016188,0.043154,-0.0525,0.014621,0.041858,-0.015924,-0.000942,-0.012014
-0.016845,0.10881,-0.04063,0.057793,-0.013915,0.0058872,0.026531,-0.0032437,-0.0017336,-0.039885
0.0041441,0.075859,-0.029956,0.063068,-0.029743,0.041937,0.030385,-0.013598,-0.0046203,-0.02508
-0.023217,0.018046,0.012364,0.036949,-0.0093715,0.038789,-0.0031748,0.0042574,0.026142,-0.0066103
-0.019717,0.11773,-0.049445,0.059967,-0.00045901,-0.0052356,0.025596,0.0046203,-0.0038207,-0.024527
-0.018089,0.11104,-0.040725,0.057718,-0.0072287,0.0030816,0.027912,-0.0036746,-0.00056777,-0.034382
-0.020862,0.11905,-0.048972,0.056067,-0.00091531,-0.0069331,0.022424,0.0042728,-0.0040399,-0.027415
-0.051836,-0.053085,0.050392,0.070411,0.0055028,-0.01586,-0.054921,-0.018283,0.019795,0.0044798
-0.040996,-0.041165,0.049372,0.06142,0.010532,0.010863,-0.023858,-0.0016595,0.016011,0.0050729
-0.031348,-0.020641,0.043688,0.051053,0.0092662,0.028867,-0.010923,0.0019145,0.019791,0.00036821
-0.041769,-0.045368,0.062251,0.075506,0.0052301,-0.015585,-0.045704,-0.014115,0.014337,0.005235
-0.069073,-0.068459,0.032618,0.05635,0.025756,-0.0078906,-0.034871,-0.017696,0.0099838,-0.0024552
-0.068857,-0.064091,0.024452,0.036591,0.033941,0.0090228,-0.010843,0.00080146,0.0035637,-0.0022559
-0.020963,-0.032463,0.07529,0.057754,-0.012814,-0.018462,-0.017604,0.0030327,0.0015893,0.013635
-0.052071,-0.036622,0.052774,0.022604,0.037564,0.014183,-0.024347,0.012232,-0.0035665,-0.0072173
