Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.029336,0.038239,0.0336,-0.033645,0.0013299,-0.033586,-0.022574,0.040127,0.02782,0.01183
-0.037867,0.0045458,0.014632,-0.0084156,0.024062,0.033356,-0.012327,-0.039332,0.034126,-0.039003
-0.013685,0.013972,0.042908,-0.022167,-0.056815,-0.072202,-0.030695,-0.020954,-0.025788,-0.045977
-0.0080104,0.07011,-0.016179,-0.026999,-0.064751,0.055845,0.010725,0.014013,0.0060659,-0.0013776
0.026863,0.02681,-0.0018442,-0.04843,-0.054289,0.019342,-0.0026862,0.013202,-0.017241,-0.020881
-0.023316,0.080065,-0.0035303,0.0032669,0.048396,-0.025155,-0.017586,0.052549,0.03424,-0.0075083
-0.024122,0.041607,0.0090208,-0.027867,0.061991,-0.024496,-0.026054,0.042959,0.029328,-0.012514
-0.024921,0.12106,-0.020832,0.083047,-0.025484,0.015298,0.023763,-0.0056591,-0.0028825,-0.0017209
-0.023766,0.1215,-0.01981,0.073826,-0.030194,0.0096257,0.021054,0.015557,0.0045204,-0.0044701
-0.015435,0.029805,0.038942,-0.012708,-0.063739,-0.075805,-0.028524,-0.013026,-0.024468,-0.041296
-0.072629,-0.072162,0.098144,0.021471,-0.010452,0.012561,0.010081,0.0050596,0.019383,0.031466
-0.025926,0.058359,0.0097427,-0.00080985,0.040518,-0.016939,-0.020304,0.021977,0.03182,-0.012994
0.018152,0.018413,0.012062,-0.045515,-0.033151,-0.045144,0.011864,0.006414,-0.01972,-0.033981
0.043831,0.010253,-0.011544,-0.067841,0.014224,-0.025139,0.060379,0.017488,-0.010061,0.0029304
-0.01424,0.051598,0.004812,-0.049804,0.029093,-0.02734,-0.0059447,0.058269,0.020142,0.0011867
-0.070587,-0.077754,0.05565,0.025265,0.02172,0.032029,0.018216,0.0064544,-0.0085027,-0.020775
-0.021091,0.011529,-0.016492,-0.044742,0.04687,-0.018149,0.0068661,0.039204,0.0029709,-0.010609
-0.022612,0.11759,-0.019807,0.084444,-0.036358,0.0092023,0.027155,0.0057242,-0.0043664,-0.0023966
0.044373,-0.00010657,-0.024868,-0.067364,-0.0051668,0.0010371,0.04801,0.011505,-0.010883,0.0041873
-0.027039,0.094299,-0.013811,0.038888,0.03674,0.0043323,-0.0061323,-0.0027443,0.020058,-0.009663
-0.020912,0.06351,-0.0051019,-0.020778,0.074218,-0.020434,-0.027381,0.028478,0.019526,-0.00047526
-0.018134,0.049698,0.0016139,-0.023329,0.051158,-0.01698,-0.023271,0.027138,0.023331,-0.0081453
-0.071577,-0.084056,0.055358,0.031359,0.0070166,0.021222,0.021343,0.027558,-0.025766,0.011765
