-0.029236,-0.097639,0.0038049,-0.015114,0.0083152,-0.032536,0.039124,-0.01616,-0.010286,-0.018766
0.14238,0.033565,0.0032641,-0.029651,0.03812,0.022145,0.019618,-0.0097839,0.0035708,0.013174
-0.042312,0.048737,-0.092684,0.055007,0.033279,-0.025735,0.0048403,0.0037562,0.011036,0.015669
-0.07801,0.093793,-0.031172,0.021158,0.0050417,-0.0057625,0.022521,-0.0011651,0.021997,0.013738
-0.028889,-0.10618,0.017209,0.021267,0.01189,0.005704,0.054834,0.00072587,0.00089305,-0.022941
-0.024352,-0.093617,0.018854,0.039609,0.0051742,0.035797,0.052064,-0.011336,0.025001,-0.025566
-0.048782,0.036846,-0.070809,-0.0095177,-0.027483,0.018708,0.0065201,0.0132,0.0061242,-0.018861
-0.063164,0.069546,-0.054867,0.032538,0.010461,-0.0091026,0.01137,-0.0020892,0.0037845,-0.00075233
-0.01707,-0.086019,0.022711,0.070794,-0.0056151,0.058281,0.0045444,0.014762,-0.015714,0.018861
0.00084311,-0.065947,0.019416,0.085127,-0.03078,0.055408,-0.012388,0.0045428,-0.02087,0.02227
0.12613,0.021584,0.016315,0.049216,-0.076855,-0.039615,-0.0073653,0.0033174,-0.0010038,-0.0090852
-0.046415,0.024828,-0.034103,-0.04155,-0.038754,0.012678,0.01324,0.027322,-0.01163,0.00017797
-0.027649,-0.066113,-0.0052221,-0.043828,-0.015683,-0.0269,0.038326,0.042629,-0.018731,0.023854
-0.027792,-0.06457,-0.0095343,-0.04829,-0.015531,-0.030145,0.035746,0.04228,-0.030523,0.019275
-0.027909,-0.088165,-0.0026128,-0.022822,0.005181,-0.035297,0.026621,-0.017742,-0.023032,-0.016797
-0.034691,-0.083885,-0.0025638,0.0020142,0.0094746,-0.016886,0.043828,-0.0041419,-0.0018127,-0.020872
-0.084674,0.099482,0.044013,-0.018471,-0.02211,0.019242,0.014877,-0.0069561,0.0016646,-0.0075875
-0.05425,0.043899,-0.02317,-0.050346,-0.058212,0.042651,0.0061115,0.019718,0.0076349,-0.019169
0.15574,0.036322,0.0054508,-0.023022,0.029526,0.017352,0.016645,-0.0078544,0.0045368,0.011033
0.14948,0.031655,0.012307,0.024112,-0.047045,-0.029385,0.0043683,-0.0034353,-0.00055872,-0.0085578
0.13239,0.028254,0.0036345,-0.023087,0.032683,0.014755,0.0011654,0.0021155,0.0022004,-0.0015785
0.12881,0.024898,0.015722,0.038989,-0.068958,-0.043764,-0.0044371,0.0042411,0.0052908,-0.014552
-0.0072768,-0.0178,0.039007,0.010532,0.020454,-0.0063005,-0.059119,0.053398,0.041947,-0.011027
-0.025508,-0.081361,0.0032128,-0.029446,0.0070888,-0.04256,0.035291,0.033872,-0.032547,0.0094996
-0.025118,-0.099932,0.020767,0.020636,0.018071,0.004508,0.00062512,0.018923,-0.0086204,0.0059897
-0.054248,0.053366,-0.026621,-0.0067151,-0.0077761,0.008811,-0.0034852,0.0005051,-0.023883,-0.019916
0.033317,0.021789,-0.050433,0.010018,0.020241,0.013793,-0.026786,-0.0033265,-0.041816,-0.027762
-0.061793,0.076171,-0.069822,0.05051,0.035061,-0.031145,0.017106,-0.00093886,0.017479,0.024549
-0.050562,0.061782,-0.085033,0.047065,0.032526,-0.02741,0.010423,0.0029787,0.015823,0.018831
-0.011074,-0.061776,0.0085241,0.073476,-0.013278,0.056209,-0.018456,0.0048427,-0.031147,0.023252
-0.021489,-0.082736,0.018386,0.031216,0.0075564,0.027775,0.057301,0.014827,0.020688,-0.023806
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.086513,0.10224,0.10325,-0.00093409,0.011762,-0.0093751,0.0045742,-0.014608,-0.013682,0.0044963
-0.079427,0.074636,0.09216,0.0065474,0.016947,-0.0099879,0.0015342,-0.0090362,-0.017208,0.0066322
-0.04539,0.041088,0.081545,-0.0073052,0.017794,-0.011243,-0.033681,0.027905,0.019758,-0.010801
-0.083657,0.094574,0.070684,-0.00038685,0.0087613,-0.0073841,0.0027347,-0.0065398,-0.013456,-0.0016651
0.029232,-0.022704,-0.0077445,-0.026069,0.049669,0.00025878,-0.033911,0.032686,-0.019108,-0.019263
-0.027929,-0.091101,0.028609,0.0039125,0.025888,-0.011356,0.0042955,0.037676,-0.0051408,0.0033955
-0.029065,-0.048217,-0.0029205,-0.048731,-0.025326,-0.013832,0.026656,0.048758,-0.009582,0.034653
-0.035824,0.0023256,-0.038513,-0.062735,-0.059453,0.022861,0.012438,0.0383,-0.0058596,0.012275
-0.08581,0.10013,0.093385,-0.0045217,0.006062,-0.0048739,0.0051342,-0.010315,-0.010902,0.0032547
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.15765,0.037334,0.0074465,-0.015262,0.011624,0.0072681,0.025251,-0.013821,0.0053273,0.014856
-0.021269,-0.032764,0.043487,-0.0044254,0.035391,-0.020168,-0.044693,0.066576,0.037475,-0.013719
0.11748,0.019053,0.015727,0.049999,-0.076654,-0.040572,-0.01224,0.0063159,-0.0010899,-0.012648
-0.065029,0.078578,-0.054441,0.049865,0.035172,-0.03293,0.016123,0.00052471,0.025443,0.031123
-0.034004,0.023847,-0.053364,0.035722,-0.005948,0.019664,-0.017291,0.0030269,-0.026755,-0.012008
-0.032102,-0.023727,-0.023965,-0.060666,-0.050728,0.0074037,0.029185,0.041808,-0.0010596,0.029446
-0.085733,0.10082,0.10413,-0.0036933,0.0091238,-0.0066912,0.0037598,-0.013426,-0.013129,0.0018792
-0.063587,0.06064,-0.020982,-0.038193,-0.04843,0.036676,0.0092987,0.010071,0.011551,-0.016441
0.0053433,-0.035913,0.030843,-0.0089823,0.038427,-0.015584,-0.043012,0.065848,0.030609,-0.016293
0.15331,0.033954,0.012083,0.0065026,-0.020966,-0.015285,0.011609,-0.00389,0.0071677,0.00064836
-0.024032,-0.054713,-0.020514,-0.043109,-0.0047521,-0.031059,0.0051438,0.0079421,-0.040202,-0.0048294
-0.038078,-0.053203,-0.032088,-0.011599,-0.0017496,-0.02245,0.015808,-0.032385,-0.010865,-0.027418
-0.031336,-0.098525,0.0019993,0.0026473,0.01013,-0.017662,0.028761,-0.014307,-0.015046,-0.016101
-0.030878,-0.10856,0.018934,-0.0032807,0.019947,-0.024006,0.024265,0.030604,-0.018828,0.004087
0.054852,0.015399,-0.035787,-0.021442,0.038562,0.013158,-0.022509,0.0089223,-0.04249,-0.027735
0.15745,0.037468,0.0058377,-0.022199,0.023754,0.013657,0.023964,-0.012512,0.0046453,0.01426
0.16196,0.037298,0.0077789,-0.011808,0.0086586,0.0028403,0.016221,-0.0083588,0.0040879,0.0061986
0.13457,0.031788,-0.0046936,-0.032066,0.053884,0.030524,0.0048108,-0.0028485,-0.0073046,0.0027752
0.11512,0.02316,-0.0074481,-0.03875,0.062219,0.031536,-0.0093079,0.0017064,-0.011436,-0.0047706
0.13746,0.027563,0.014196,0.026194,-0.048141,-0.032312,-0.0032332,0.0041805,0.006083,-0.012495
-0.024141,-0.073418,-0.0036565,-0.038767,0.0026603,-0.046258,0.027571,0.031835,-0.039557,0.013103
-0.023051,-0.083801,0.014665,-0.00080294,0.014285,-0.0095637,0.04164,0.02313,0.015324,-0.015039
-0.026053,-0.080643,-0.0027781,-0.038817,0.0035639,-0.050059,0.04073,0.026595,-0.035396,0.0033408
0.06054,-0.0093634,0.012025,0.07327,-0.070138,-0.007535,-0.028786,0.0091616,-0.016602,0.0033227
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.042243,0.051807,-0.092186,0.030897,0.030008,-0.0081838,-0.012505,0.002132,-0.016174,-0.015304
-0.027201,-0.0029276,-0.060392,-0.02369,0.007448,-0.017034,-0.012052,0.0083288,-0.038497,-0.012549
-0.045042,0.053017,-0.099583,0.036429,0.023596,-0.0073543,-0.0039843,0.0065088,-0.0084047,-0.0147
-0.022305,-0.088039,0.020228,0.038682,0.0067581,0.035515,0.054624,0.011935,0.021095,-0.020116
-0.021382,-0.092575,0.024593,0.063171,-0.00054628,0.051836,0.0081816,0.017502,-0.016753,0.020238
-0.021028,-0.092971,0.016045,-0.014762,0.032672,-0.02788,-0.0016828,0.036517,-0.005633,-0.0095456
-0.030767,-0.097063,0.028834,0.012803,0.017275,-0.0051719,0.011529,0.027238,-0.011476,0.0096532
-0.087482,0.10337,0.10482,-0.0010188,0.012023,-0.0095182,0.0041741,-0.014315,-0.013395,0.0041996
-0.028292,-0.091,0.0020145,-0.018513,0.00393,-0.025522,-0.012917,-0.063645,0.018895,-0.00097121
0.14098,0.032654,0.0016043,-0.033736,0.048403,0.028947,0.014687,-0.0079498,0.0013797,0.012463
-0.048162,0.057988,-0.086393,0.056657,0.034119,-0.027225,0.0073938,0.0015534,0.014216,0.020691
-0.077468,0.093702,-0.035561,0.024759,0.0093028,-0.0083485,0.019471,-0.0040973,0.020387,0.012071
-0.027704,-0.098383,0.0086227,0.0088219,0.0038357,0.0060643,-0.00076492,-0.056699,0.026088,-0.0056437
-0.025245,-0.096593,0.020233,0.040237,0.0068937,0.037626,0.027309,-0.023886,0.026942,-0.013073
-0.057566,0.056159,-0.065244,-0.009763,-0.03058,0.027671,0.0027996,0.010641,0.010589,-0.021466
-0.067049,0.074055,-0.047996,0.014869,-0.0069079,0.0097108,0.0064529,-0.0006431,-0.0011323,-0.016082
-0.013702,-0.07967,0.020287,0.07123,-0.01217,0.057325,-0.028962,-0.0086233,-0.010513,0.029458
0.016782,-0.050653,0.020712,0.085606,-0.042962,0.043549,-0.02609,0.0062457,-0.020341,0.026253
0.13056,0.024243,0.01625,0.043661,-0.07312,-0.041326,-0.0033325,0.0019674,0.002269,-0.0094999
