Inf,Inf,Inf,Inf
-0.099413,-0.064906,0.044701,-0.099994
0.14925,0.013516,0.029315,0.04838
0.15629,-0.024193,-0.023994,-0.0025972
Inf,Inf,Inf,Inf
-0.11622,0.025767,-0.10945,0.070836
-0.092526,0.089228,0.058065,-0.020419
-0.11331,0.036636,0.040545,-0.036157
-0.12367,-0.032587,-0.079255,0.0085102
-0.13792,0.058599,0.050944,-0.063836
-0.055064,-0.028481,0.039703,0.13068
-0.15884,0.052039,0.02217,-0.012605
0.11467,0.053034,-0.0069611,-0.023261
-0.14606,0.08644,-0.03217,0.036412
0.14093,0.056253,0.0047297,-0.002897
-0.11524,-0.01957,0.068805,-0.073032
-0.10899,0.070753,0.056116,-0.011821
0.059086,-0.10023,-0.021192,0.057562
0.14748,-0.02563,-0.018425,-0.013843
0.15713,0.059588,-0.026549,-0.039195
0.15745,0.040069,-0.035752,-0.040656
-0.099513,0.033138,-0.0687,0.060899
0.0050043,-0.10473,-0.051968,0.0042859
0.021,-0.038324,0.038091,0.12606
0.048697,-0.074568,-0.0060357,0.029851
-0.095212,-0.021195,-0.10998,0.065236
0.15583,0.047258,0.020397,0.026536
0.1518,0.003094,0.022914,0.028763
0.12886,-0.0025363,-0.050473,-0.028103
-0.079569,-0.058187,0.037774,0.066859
-0.091221,-0.047417,0.028014,-0.085033
-0.068465,-0.10025,-0.022597,-0.0058815
0.18937,0.065132,-0.003991,-0.006993
-0.13296,0.041825,0.086028,-0.096992
-0.068286,-0.045675,0.043766,-0.072815
0.094423,-0.036237,-0.020265,-0.024249
Inf,Inf,Inf,Inf
-0.10117,-0.053222,0.036827,-0.12612
0.1507,0.024985,-0.084852,0.0080509
0.15163,-0.017542,0.025612,0.01878
Inf,Inf,Inf,Inf
-0.12886,-0.0030416,0.014782,0.13404
-0.08956,0.11983,-0.029454,-0.058643
-0.12025,0.053421,0.026962,-0.0041888
-0.12553,-0.037746,0.029278,0.058751
-0.13081,0.054702,0.0058131,-0.081061
-0.04622,-0.021022,-0.079519,0.029113
-0.1498,0.043122,-0.015718,-0.0032362
0.11996,0.052291,0.07668,-0.0047467
-0.14729,0.051211,0.0071238,0.08813
0.15422,0.04938,-0.016425,-0.0025661
-0.10714,-0.020238,0.025509,-0.092813
-0.10406,0.11921,-0.040707,-0.045346
0.042936,-0.10032,-0.062002,0.050323
0.13515,-0.038658,0.0018444,0.0058705
0.14589,0.038119,0.06982,-0.0036392
0.14879,0.020868,0.073843,0.0049968
-0.1181,0.010603,0.01068,0.10781
0.0041955,-0.10142,-0.0098202,0.042654
0.06347,-0.030175,-0.11224,0.032632
0.053458,-0.065644,-0.053708,0.022412
-0.10027,-0.047361,0.0012423,0.11571
0.15722,0.049704,-0.041677,0.0076228
0.15007,0.012007,-0.062844,-0.0016501
0.13741,-0.0057554,0.07086,0.02295
-0.074839,-0.045927,-0.047631,-0.0043057
-0.089595,-0.015098,0.031776,-0.074288
-0.068873,-0.10387,-0.0015128,0.0094192
0.16381,0.067081,0.056106,0.0053235
-0.10115,0.021614,0.038124,-0.1365
-0.065256,-0.044896,0.035737,-0.11626
0.073985,-0.025855,0.019485,-0.014894
