Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.095917,-0.067582,0.045552,-0.050433,-0.00043833,0.022191,-0.005411,0.021407
-0.041802,-0.034112,-0.018874,0.026585,0.0030712,-0.054711,0.023475,0.019334
-0.0019551,-0.049491,-0.068662,0.064065,0.012263,-0.0051681,-0.032281,0.037488
-0.020387,-0.026753,-0.03546,0.064899,-0.0019085,-0.03937,0.094203,-0.037664
-0.0017441,-0.042046,-0.067336,0.076051,0.014929,0.023025,-0.03945,-0.0088711
-0.0067226,-0.051536,-0.06941,0.072578,0.018422,-0.008775,-0.071454,0.018287
-0.021379,-0.02871,-0.037554,0.065597,0.00017071,-0.041917,0.096643,-0.038466
0.011967,-0.043919,-0.07986,0.063218,0.013237,0.056165,-0.031777,0.013604
-0.016351,-0.0327,-0.047344,0.076276,0.00070615,-0.028929,0.061403,-0.048125
0.0052827,0.00088841,-0.056087,0.025827,0.0065988,0.077057,0.049361,0.015556
0.0067307,-0.012127,-0.057308,0.033669,0.0023895,0.068079,0.053763,0.017467
-0.021452,-0.018098,-0.041208,0.044165,0.0037852,-0.040454,0.072712,0.022572
0.0059041,-0.023109,-0.056568,0.02404,0.0019376,0.038292,0.065464,0.04257
0.035854,0.021216,0.036503,0.03126,-0.16896,0.010526,-0.012702,0.0089354
0.03585,0.021128,0.036128,0.030673,-0.16714,0.011136,-0.013148,0.0091573
0.034676,0.0092821,0.027334,0.0398,-0.12139,-0.011037,0.021112,-0.0019329
-0.06188,0.084307,-0.012069,-0.0037626,0.027279,-0.019702,0.012438,0.021422
-0.067314,0.13841,-0.0051581,-0.037498,0.026962,0.0096988,-0.0075624,0.010096
-0.018923,-0.022327,-0.019896,-0.004091,0.022322,-0.032414,0.0021189,0.0709
0.060993,-0.052746,-0.027463,-0.022826,0.025219,-0.040051,-0.0084273,0.074374
0.1133,-0.047705,-0.026185,-0.087284,0.019606,-0.028201,-0.006298,0.030925
0.11589,-0.037169,-0.02252,-0.084093,0.015901,-0.018915,-0.0049655,0.011672
0.11298,-0.041618,-0.040316,-0.10103,0.010678,-0.025803,-0.00907,0.0057566
0.1306,-0.022626,0.069116,-0.028619,0.054828,0.00060749,-0.0054025,0.011569
0.10028,-0.037594,-0.0036599,-0.057698,0.022567,-0.013696,-0.001093,0.034693
0.10068,-0.0085956,0.10423,0.020418,0.058395,0.015982,-0.0034167,0.011876
0.12022,-0.01434,0.10645,0.0046635,0.065192,0.012843,-0.005365,0.0074556
0.12103,-0.014625,0.10621,0.0038923,0.065095,0.012707,-0.0056074,0.007037
-0.10299,-0.075036,0.061618,-0.069089,-0.0056585,0.037116,-0.013089,0.0084001
