Inf,Inf,Inf,Inf
-0.09244,-0.054968,0.0017844,-0.12284
0.1773,0.053622,-0.082636,0.0098904
0.16171,-0.048133,-0.017318,0.015616
Inf,Inf,Inf,Inf
-0.12211,0.025638,0.008512,0.1177
-0.111,0.074436,0.016515,-0.081987
-0.12957,0.052507,0.01434,-0.021273
-0.13395,-0.029166,0.0043478,0.018421
-0.13215,0.012614,0.0076876,-0.074231
-0.062974,0.00088387,-0.066136,0.061923
-0.16487,0.047939,0.01123,0.03244
0.12779,0.024456,0.097925,0.0013661
-0.15284,0.061782,0.016267,0.076482
0.18504,0.067917,-0.028166,0.002282
-0.11572,0.0031263,0.0068595,-0.098712
-0.1253,0.079605,-0.00066403,-0.015565
0.05556,-0.12174,-0.03829,0.045263
0.14322,-0.063696,0.040402,0.0096379
0.14311,0.036102,0.11038,0.0032331
0.13871,0.029391,0.087561,-0.0006957
-0.12066,0.025675,0.010142,0.099938
0.017027,-0.13074,0.0090522,0.032337
0.02454,-0.011055,-0.09203,0.053286
0.087164,-0.042577,-0.064137,0.013061
-0.099123,-0.019487,-0.013645,0.092729
0.17168,0.063444,-0.077814,0.0049242
0.18633,0.047703,-0.07271,0.0014842
0.11844,-0.048429,0.084312,0.021424
-0.095299,-0.028542,-0.025189,0.01985
-0.089133,-0.029857,0.0082271,-0.092293
-0.075729,-0.092852,-0.01613,0.022547
0.19415,0.064757,0.013181,0.0056471
-0.12609,0.041327,0.016902,-0.13442
-0.049453,-0.029654,0.0058377,-0.10311
0.058971,-0.056114,0.026123,-0.018777
Inf,Inf,Inf,Inf
-0.10706,-0.054235,0.0015788,-0.13197
0.17403,0.03443,-0.083787,0.022734
0.16757,-0.023997,-0.016325,0.029646
Inf,Inf,Inf,Inf
-0.11028,0.03931,0.017961,0.095002
-0.12246,0.094727,-0.0037026,-0.045896
-0.13943,0.067491,0.0052622,0.00029209
-0.12633,-0.050518,0.015827,0.0227
-0.13744,0.012429,0.0060594,-0.040657
-0.049168,-0.010525,-0.060788,0.040647
-0.16124,0.012913,0.014045,0.057079
0.11299,0.037726,0.11577,-0.018217
-0.14808,0.077733,0.014654,0.073115
0.17495,0.050369,-0.047422,0.0027052
-0.12294,0.0097524,-0.006063,-0.10187
-0.12769,0.090616,-0.019508,0.011322
0.057269,-0.10965,-0.038357,0.058767
0.16287,-0.025281,0.032688,0.015781
0.11795,0.040697,0.078802,-0.022004
0.14606,0.028284,0.089865,-0.010472
-0.10386,0.025134,0.022359,0.085552
0.014099,-0.10455,0.017762,0.039191
0.059094,-0.021466,-0.087013,0.051382
0.088986,-0.063759,-0.057964,0.029036
-0.098256,-0.053448,0.006128,0.075298
0.16172,0.05083,-0.063672,0.015388
0.1756,0.027162,-0.068078,0.011649
0.11618,-0.030538,0.089749,0.021869
-0.095885,-0.028343,-0.024003,0.034164
-0.093806,-0.028042,0.01759,-0.073188
-0.058688,-0.11445,-0.0030541,0.012198
0.17645,0.060315,0.016689,0.00082897
-0.11332,0.02409,0.0052662,-0.15231
-0.068392,-0.017839,-0.0071872,-0.15502
0.057304,-0.038545,0.02169,-0.055401
