Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10034,-0.040679,0.037307,-0.047869,-0.049829,0.017828,-0.0051142
-0.10681,-0.015684,0.064633,-0.070003,-0.073978,0.01279,-0.010718
0.10223,0.0040196,0.0079719,-0.082206,0.059944,0.075442,0.02448
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.016051,0.077764,-0.04177,0.04894,0.012411,0.064634,-0.091998
-0.082712,-0.11812,-0.036804,0.04326,0.091163,-0.0008996,0.013211
-0.10608,-0.095673,-0.01839,-0.034719,-0.057908,0.04065,0.013334
-0.07213,-0.10415,-0.027875,0.052234,0.11177,-0.010283,0.0085168
-0.10308,-0.014081,0.063059,-0.06754,-0.07158,0.012791,-0.01089
-0.1138,-0.029567,0.056689,-0.073179,-0.089299,0.025177,-0.011331
-0.028941,0.085192,0.0090835,-0.026306,0.022673,-0.07802,0.025278
-0.015718,0.076473,-0.040317,0.047344,0.01276,0.062503,-0.088377
-0.014517,0.11097,-0.11756,0.013125,-0.0049119,-0.043068,-0.00064049
-0.012496,0.10854,-0.11681,-0.001911,-0.003975,-0.070111,0.031189
-0.11371,-0.044569,0.039432,-0.069044,-0.09071,0.03059,-0.0046621
-0.1087,-0.092129,-0.014923,-0.043214,-0.071903,0.043145,0.013489
0.15421,-0.05227,0.037914,0.030972,-0.042386,-0.042656,-0.045735
0.089553,-0.011455,0.05989,0.11144,-0.058574,-0.010153,0.031134
-0.028518,0.084573,0.0099742,-0.02617,0.023244,-0.077866,0.025447
0.070122,0.025905,0.0096336,-0.068406,0.067865,0.10018,0.040254
0.062109,0.028664,0.0095048,-0.06414,0.067187,0.10043,0.04233
0.13126,-0.02326,0.0097635,-0.073353,0.035433,0.031495,-0.0068376
-0.063825,0.049987,0.07168,-0.049391,-0.0067941,-0.045293,0.00056186
0.15258,-0.048461,0.020845,-0.026204,-0.008396,-0.022172,-0.048235
0.042639,0.015804,0.060644,0.12232,-0.041957,0.021687,0.079263
-0.057269,0.057074,0.078055,-0.043142,0.0071703,-0.049951,-0.0026105
-0.015328,0.10674,-0.107,0.018436,-0.0027413,-0.030054,-0.014114
0.043131,0.015761,0.061074,0.1236,-0.043191,0.021378,0.079217
0.15656,-0.053908,0.026967,-0.0038154,-0.0246,-0.03684,-0.053514
0.15534,-0.052486,0.037776,0.029599,-0.041737,-0.042134,-0.045456
-0.049671,-0.064328,-0.0022393,0.061079,0.11644,-0.017009,0.0066959
-0.017266,0.086255,-0.051368,0.050606,0.011314,0.062337,-0.094319
-0.068653,-0.09846,-0.021488,0.059132,0.12815,-0.017071,0.0055118
0.14426,-0.026799,0.010394,-0.079982,0.037155,0.033,-0.0094455
0.12251,-0.034758,0.049582,0.076976,-0.055843,-0.033849,-0.015373
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.030386,0.036302,0.047219,-0.0084313,0.027404,-0.023737,-0.0093629
-0.1107,-0.021781,0.063176,-0.071737,-0.082172,0.019988,-0.013386
0.068506,0.0037601,0.064232,0.12576,-0.055875,0.0074596,0.061553
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.015497,0.10361,-0.10512,0.030736,-0.00355,-0.0024342,-0.039117
-0.079194,-0.11429,-0.036414,0.043027,0.090156,-0.001181,0.012991
-0.078143,-0.1108,-0.032813,0.044108,0.094081,-0.0032944,0.011242
-0.12014,-0.049384,0.039906,-0.072514,-0.096389,0.033071,-0.0050054
-0.10766,-0.091517,-0.015079,-0.042396,-0.070594,0.042748,0.013463
-0.095458,0.012083,0.087583,-0.064086,-0.048558,-0.0046071,-0.019164
-0.012517,0.10993,-0.12472,0.0048045,-0.0069958,-0.059122,0.01958
-0.016359,0.1076,-0.090692,-0.011535,0.0028404,-0.082401,0.037916
-0.014644,0.11481,-0.11921,-0.0030454,-0.0046183,-0.074052,0.030262
-0.01631,0.11194,-0.097403,-0.0052621,0.0026983,-0.07492,0.028054
-0.060278,-0.083267,-0.012606,0.059689,0.13175,-0.021088,0.0013991
-0.11008,-0.085865,-0.0074212,-0.047811,-0.077205,0.042837,0.01065
0.15662,-0.051676,0.022487,-0.02081,-0.013525,-0.028133,-0.053649
-0.01226,0.1108,-0.12505,-0.00055105,-0.0063466,-0.069818,0.030653
-0.093792,0.0055792,0.079971,-0.059388,-0.045843,-0.0012136,-0.017885
0.063024,0.028381,0.0094569,-0.064877,0.067418,0.10055,0.042279
0.052994,0.036203,0.008132,-0.053034,0.065746,0.10638,0.032025
0.14484,-0.03253,0.014135,-0.060953,0.022377,0.016356,-0.020266
-0.10632,-0.093307,-0.016492,-0.037659,-0.062709,0.041488,0.012662
0.1498,-0.051983,0.028921,0.0069756,-0.029363,-0.03926,-0.053104
0.029785,0.019384,0.053287,0.10802,-0.03267,0.024659,0.076076
-0.016694,0.11537,-0.10427,-0.011227,8.6469e-06,-0.086867,0.039593
-0.016873,0.10169,-0.089779,0.035035,0.0014324,0.010816,-0.052783
-0.046526,-0.036689,0.017475,0.040293,0.10422,-0.022258,-0.008046
0.13844,-0.045239,0.041696,0.049763,-0.048057,-0.041166,-0.036532
0.13808,-0.045174,0.042498,0.052632,-0.049611,-0.04189,-0.036231
-0.04045,0.037574,0.070759,-0.016319,0.026119,-0.025085,-0.016092
0.0060531,0.058126,-0.0040126,0.010752,0.039978,0.095611,-0.037874
-0.06384,-0.08989,-0.018466,0.056097,0.12157,-0.016066,0.0045439
0.13589,-0.025297,0.0096822,-0.07569,0.035443,0.03031,-0.009453
0.045507,0.01782,0.06412,0.12975,-0.048473,0.023744,0.085124
