Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14497,0.068598,-0.014608,-0.014642,-0.039265,0.016785,-0.00052958,0.023882
0.11662,0.037571,0.12001,-0.019159,-0.0090193,0.0034848,-0.01929,0.019549
-0.020536,0.019547,0.015781,0.012194,0.093901,0.026707,0.054238,0.053765
-0.021589,-0.096649,-0.03489,0.05124,-0.0033692,-0.045104,-0.048806,0.040667
0.001433,-0.096088,-0.03064,0.10618,0.019989,0.0082987,-0.037501,-0.022623
0.012903,-0.095699,-0.018949,0.09852,0.022426,0.060851,0.01028,-0.077662
0.038459,-0.012679,-0.028609,-0.022591,0.027714,-0.066074,0.078096,-0.069188
-0.02893,-0.11719,-0.04146,0.052155,-0.012543,-0.063523,-0.056325,0.06093
0.016491,-0.082424,-0.0095082,0.075628,0.020233,0.063765,0.040316,-0.094746
0.015932,-0.074686,-0.0053735,0.06315,0.017448,0.061633,0.048817,-0.093488
-0.018615,-0.10233,-0.038359,0.075983,0.0005039,-0.06131,-0.060122,0.043044
0.0072662,-0.099161,-0.026899,0.11038,0.023097,0.039929,-0.020958,-0.049152
0.013429,-0.0012782,0.070843,-0.026038,0.1056,0.0087497,-0.0058273,0.017235
-0.13601,0.11993,-0.0042195,-0.0078131,-0.01798,0.0053023,-0.032585,-0.068823
-0.11137,0.10842,0.0038368,0.03228,0.00070543,-0.0016656,0.032874,-0.011635
-0.12892,0.11308,-0.0044953,-0.0098192,-0.01688,0.005398,-0.034704,-0.068672
0.036803,-0.0018197,0.10999,-0.035503,0.093682,-0.0004972,-0.024339,0.0074962
0.12706,0.048488,0.096243,-0.0056251,-0.047287,0.0092345,-0.0064657,0.025589
-0.052431,-0.11886,-0.031283,-0.062415,-0.046928,-0.021464,-0.0054241,0.077971
-0.11893,0.090815,-0.0069156,-0.030583,-0.023057,0.012154,-0.043685,-0.071645
-0.052816,-0.11912,-0.030867,-0.065746,-0.047847,-0.018646,-0.0033583,0.077707
