Inf,Inf,Inf,Inf
-0.11328,-0.060225,0.04697,-0.12932
0.1678,0.031211,-0.079341,-0.0010691
0.16987,-0.023661,-0.02746,0.0095377
Inf,Inf,Inf,Inf
-0.12598,0.0065896,0.0077699,0.13752
-0.074245,0.081466,-0.014825,-0.044063
-0.13788,0.053183,0.017399,0.0057413
-0.14178,-0.023954,0.025951,0.044874
-0.13167,0.0031567,0.03014,-0.10943
-0.067425,-0.0037066,-0.069433,0.068393
-0.1495,0.050118,-0.016924,-0.013402
0.14255,0.050117,0.083757,0.004491
-0.1425,0.081042,0.001537,0.035765
0.17089,0.055672,-0.015981,-0.004594
-0.11134,9.5074e-05,0.018206,-0.080682
-0.1167,0.083924,-0.019442,-0.045156
0.047788,-0.11239,-0.057411,0.04534
0.165,-0.032138,-0.0018062,0.01023
0.1422,0.052544,0.0802,0.006726
0.15642,0.037409,0.086699,0.011838
-0.12651,0.036169,0.007737,0.10285
-0.0016295,-0.12068,-0.0017342,0.025133
0.0073826,-0.030584,-0.086407,0.05752
0.056484,-0.069343,-0.051995,0.0083211
-0.095469,-0.027543,-0.0071346,0.12547
0.18224,0.052949,-0.040205,-0.0027118
0.17207,0.02405,-0.061004,-0.0072494
0.12448,-0.01604,0.077,0.030625
-0.091717,-0.024077,-0.050117,0.01726
-0.10102,-0.05198,0.042474,-0.097093
-0.081128,-0.094573,-0.010511,-0.008587
0.17105,0.06869,0.031829,0.0020511
-0.12156,0.028738,0.033498,-0.12983
-0.068246,-0.048261,0.032718,-0.076276
0.095445,-0.050689,-0.0090146,-0.0022622
Inf,Inf,Inf,Inf
-0.10514,-0.049877,0.04411,-0.13529
0.15813,0.037707,-0.092448,0.0017588
0.14586,-0.051712,-0.024703,0.018109
Inf,Inf,Inf,Inf
-0.14064,0.02648,0.01111,0.12812
-0.088257,0.087827,-0.03729,-0.063595
-0.14529,0.070296,0.023984,0.029511
-0.12611,-0.053724,0.026522,0.0090679
-0.13158,0.02401,0.020101,-0.11099
-0.056782,-0.022596,-0.075949,0.059181
-0.14019,0.032498,-0.016043,0.0017523
0.13715,0.059908,0.081752,0.00043727
-0.15258,0.072948,0.013065,0.093806
0.17464,0.065434,-0.0061453,-0.0023608
-0.10869,0.0086842,0.022204,-0.063287
-0.11955,0.083633,-0.037909,-0.044549
0.031342,-0.1305,-0.044034,0.054422
0.14651,-0.043458,0.023176,0.015285
0.15565,0.06059,0.08572,0.0043859
0.15912,0.048366,0.086174,0.010182
-0.13709,0.051548,0.011503,0.11073
0.0052182,-0.1318,-0.00039977,0.024841
0.031344,-0.05126,-0.10131,0.046836
0.061607,-0.055841,-0.059139,0.0093819
-0.084005,-0.049223,-0.018164,0.087389
0.16567,0.05765,-0.066043,-0.0015584
0.15748,0.033456,-0.069959,-0.0073334
0.14173,-0.01165,0.07284,0.027143
-0.083342,-0.040131,-0.043763,0.045109
-0.10227,-0.029235,0.040996,-0.10194
-0.050221,-0.11123,-0.0083368,0.010002
0.18005,0.077172,0.060233,0.0067881
-0.11328,0.02791,0.030352,-0.1464
-0.053989,-0.026346,0.028001,-0.095147
0.068629,-0.059109,0.018294,-0.02329
