Inf,Inf,Inf,Inf,Inf
-0.060256,0.09757,-0.027437,-0.016948,0.080953
-0.070122,0.049359,-0.019451,0.013106,0.045561
-0.15121,-0.020427,-0.0047555,-0.039674,0.048391
-0.095161,0.052527,-0.027366,-0.039378,0.080195
-0.11287,-0.051943,-0.0013663,-0.010416,0.012838
-0.16031,-0.09254,0.014051,-0.023995,-0.0054516
-0.16361,-0.069046,-0.0054199,-0.029505,0.013892
-0.15768,-0.10181,0.0087177,-0.019445,-0.01467
-0.14203,-0.088992,0.005727,-0.021008,-0.010081
-0.13329,-0.1025,0.012086,-0.0033825,-0.027221
-0.10791,-0.082498,0.01785,0.019972,-0.032412
-0.092015,-0.069105,-0.020462,-0.025509,-0.0047451
-0.061906,-0.070355,-0.0077986,0.013871,-0.023544
0.092337,-0.10468,-0.090316,0.075145,0.076281
0.1141,-0.097616,-0.099295,0.05273,0.055443
0.13021,-0.060182,-0.015823,0.0025067,0.027766
-0.11874,0.015292,-0.02956,-0.035422,0.052969
0.046116,0.055971,-0.054421,0.0058351,0.0021048
-0.14748,-0.022944,0.024894,0.02325,0.0064831
-0.15987,-0.041274,0.010729,-0.0041435,0.017685
0.03283,0.055502,0.075965,0.11366,-0.051771
0.037659,0.044682,0.081693,0.10996,-0.053572
-0.0059772,0.076889,0.039181,0.093304,-0.027725
0.098949,-0.020282,0.11088,0.04885,0.011945
0.080168,0.021683,0.098131,0.080813,-0.034471
0.081597,-0.022159,0.054366,-0.022995,0.0093426
0.099304,-0.04451,0.11953,-0.049372,0.051631
0.095743,-0.040954,0.11317,-0.051645,0.048863
-0.013771,0.13359,-0.010441,0.065903,0.044067
-0.025406,0.12955,-0.029934,0.041407,0.066877
-0.014351,0.11036,-0.022256,0.012509,0.045942
0.029354,0.11618,0.016708,0.071013,-0.004737
0.067795,0.063672,0.021876,-0.027213,0.016903
0.077092,0.075125,-0.046732,-0.052725,-0.028229
0.10547,0.048665,0.0025304,-3.2893e-05,-0.061063
0.13027,-0.0087685,0.045921,-0.074462,0.0017068
0.10539,-0.0024919,-0.070084,-0.064276,-0.068751
0.0679,0.0045822,-0.059093,-0.056168,-0.089122
0.093263,0.022674,-0.051981,-0.055306,-0.10211
0.064708,0.064059,-0.029206,0.002824,-0.075345
0.10201,-0.004903,-0.025745,-0.0030265,0.007036
0.13022,-0.028672,-0.053187,-0.050597,-0.031821
0.11074,-0.0064225,-0.071789,-0.073769,-0.07206
Inf,Inf,Inf,Inf,Inf
-0.063651,0.084387,-0.019105,-0.0036542,0.079041
-0.069923,0.051924,-0.016831,0.01126,0.062672
-0.15125,-0.023193,0.00029462,-0.025219,0.039887
-0.12174,0.021863,-0.020092,-0.025699,0.067798
-0.11413,-0.04698,-0.0038852,-0.010168,0.022377
-0.15546,-0.087272,0.015518,-0.019902,-0.0048535
-0.1577,-0.068202,-0.0095081,-0.025573,0.016742
-0.15505,-0.10228,0.0095147,-0.015901,-0.016887
-0.12545,-0.08205,-0.001672,-0.017246,-0.0092938
-0.11946,-0.098766,0.0090574,-0.00099692,-0.026995
-0.1061,-0.089653,0.014556,0.0079362,-0.02966
-0.076067,-0.07729,-0.031966,-0.018689,-0.010577
-0.076326,-0.07911,0.0019213,0.013669,-0.02949
0.092793,-0.10713,-0.084898,0.078526,0.072957
0.093355,-0.10612,-0.089317,0.075432,0.070242
0.12481,-0.052624,0.016031,0.0062544,0.032248
-0.11909,-0.020656,-0.030952,-0.024954,0.033333
0.051933,0.066843,-0.034998,-0.0080338,-0.035048
-0.14424,-0.014532,0.026395,0.015206,0.021762
-0.16724,-0.037965,0.014146,-0.0043132,0.025226
0.040162,0.056381,0.072589,0.11103,-0.046297
0.059074,0.036942,0.097634,0.10213,-0.041921
0.020224,0.086223,0.041864,0.089029,-0.027362
0.11377,-0.019459,0.12116,0.039767,0.014234
0.067611,0.026117,0.079119,0.086366,-0.038535
0.077881,-0.019107,0.044738,-0.029807,0.010039
0.1116,-0.044413,0.1161,-0.060461,0.052114
0.11073,-0.044395,0.11614,-0.063245,0.052525
-0.015613,0.11941,-0.0061346,0.053769,0.063582
-0.015115,0.10443,-0.013714,0.044516,0.068204
-0.01867,0.11642,-0.023617,0.013215,0.066534
0.03556,0.093692,0.016755,0.074,-0.0064707
0.061618,0.084674,0.0060353,-0.020197,0.019471
0.059803,0.092678,-0.051788,-0.044701,-0.034715
0.086726,0.087457,-0.031386,-0.020383,-0.062151
0.13812,-0.034321,0.081801,-0.060823,0.03633
0.093043,0.020853,-0.077524,-0.070448,-0.096825
0.063789,0.010144,-0.066037,-0.045335,-0.077507
0.08662,0.030723,-0.069637,-0.055294,-0.10304
0.077247,0.052709,-0.057343,-0.028874,-0.094657
0.093941,-0.0087193,-0.037128,0.015978,0.013042
0.11649,-0.0045274,-0.047314,-0.065011,-0.052063
0.099499,0.009479,-0.077817,-0.073193,-0.087894
