Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13868,0.04193,-0.0057632,-0.099226,0.013763,0.0026564,0.033934,0.030656
0.10413,0.030483,0.068695,-0.041797,-0.0017906,0.0338,-0.069307,-0.022942
0.015506,-0.0016148,0.09689,0.074196,0.0016008,-0.028051,0.050724,0.013259
0.039314,0.0099199,0.15283,0.084344,-0.014684,-0.030751,0.026946,-0.022985
-0.049737,0.018219,0.003647,0.024444,0.097043,0.012239,-6.5665e-05,0.046795
-0.019627,-0.16547,-0.012591,-0.017391,-0.0057639,-0.022799,-0.016004,0.0065011
0.12805,0.037633,0.028846,-0.087178,0.0035037,0.02645,0.0059547,0.035132
-0.051528,-0.10822,-0.017339,-0.02643,-0.042713,-0.063769,-0.040688,0.030262
-0.020757,-0.18204,-0.015133,-0.019815,-0.0081606,0.0051911,0.0037013,-0.018136
-0.13058,0.064542,-0.023901,-0.012039,0.040183,0.0016436,-0.016608,0.0092535
-0.11174,0.065687,-0.024186,-0.020964,-0.054814,0.021822,0.016981,-0.019583
0.091806,0.026197,0.068688,-0.028829,-0.0018833,0.030922,-0.076308,-0.032968
0.12858,0.037811,0.025755,-0.086846,0.0040639,0.018872,0.028566,0.045419
-0.10478,0.054646,-0.013207,0.010687,0.128,0.016907,-0.01855,0.029668
-0.12248,0.06294,-0.020318,-0.0027693,0.08501,0.008499,-0.020037,0.013432
-0.13276,0.062068,-0.029867,-0.031675,-0.070464,-0.0099444,-0.0046603,-0.0093186
-0.010226,-0.0012576,0.03137,0.040888,0.039576,-0.00032999,0.031356,0.045648
0.06081,0.015565,0.11631,0.023037,-0.011313,0.023041,-0.063053,-0.032172
-0.039163,-0.12344,-0.014911,-0.02179,-0.024957,-0.052579,-0.035263,0.024372
-0.1211,0.069181,-0.0237,-0.014327,0.0046959,0.015681,-5.1411e-05,-0.0071093
-0.12062,0.057536,-0.019863,-0.0028258,0.087059,-0.00036305,-0.026634,0.019851
-0.1208,0.064971,-0.022975,-0.012202,0.023336,0.0083874,-0.0088498,-0.00047953
-0.1015,0.063288,-0.018354,-0.005653,0.020191,0.03073,0.010258,-0.0083498
0.077949,0.021396,0.11382,0.003109,-0.012855,0.025237,-0.035507,-0.0058399
-0.065088,0.02514,-0.0075593,0.0085423,0.064298,0.0038912,-0.011836,0.030551
0.072593,0.010329,-0.099867,0.1234,-0.025124,0.023252,-0.020378,0.018312
0.079057,0.012523,-0.10797,0.12866,-0.025105,0.020546,-0.020591,0.015648
0.12097,0.036126,-0.078524,-0.0086511,0.021535,-0.051895,0.030342,-0.036918
0.13483,0.040603,-0.047754,-0.059543,0.017957,-0.025378,0.042756,0.0057428
0.11191,0.031609,-0.090404,0.0288,0.014312,-0.045126,0.012243,-0.042627
0.14423,0.044096,-0.017082,-0.10139,0.01672,-0.0061284,0.045179,0.029942
0.085138,0.015873,-0.10775,0.11428,-0.01866,0.0084374,-0.013605,0.0061976
0.091436,0.02521,0.089187,-0.033174,-0.009782,0.049907,-0.074931,-0.0083156
-0.020876,-0.17515,-0.0142,-0.019492,-0.0091832,-0.011514,-0.0077897,-0.005126
-0.1201,0.061962,-0.027466,-0.029074,-0.082525,0.0048236,0.0094558,-0.017606
-0.0032923,-0.11632,-0.0088897,-0.00094356,0.011273,0.061659,0.039423,-0.048193
0.058892,0.015986,0.13942,0.046,-0.01476,-0.00039143,-0.013539,-0.019837
0.042532,0.011097,0.15935,0.085052,-0.015074,-0.029083,0.02543,-0.021655
0.14713,0.045362,-0.018348,-0.10229,0.017987,-0.0089981,0.044491,0.025783
0.080861,0.013279,-0.11053,0.13016,-0.024401,0.018176,-0.021293,0.012272
-0.11816,0.02805,-0.02818,-0.033244,-0.079761,-0.022642,-0.010347,-0.00089081
-0.12735,0.057837,-0.02921,-0.032528,-0.086294,-0.0090249,-0.00022014,-0.0091652
0.016587,-0.0014375,0.088198,0.067777,-0.0043922,-0.024566,0.053164,0.013905
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.1401,0.042446,-0.0039264,-0.10023,0.013375,0.0033461,0.034887,0.032342
0.071016,0.018824,0.10991,0.0041791,-0.011959,0.035187,-0.073643,-0.026475
-0.034756,-0.088005,-0.0079236,-0.0040795,0.030838,-0.022954,-0.021133,0.021558
-0.063124,0.027495,-0.0015246,0.021113,0.10936,0.017057,-0.0047525,0.043384
-0.016926,-0.17347,-0.013533,-0.016336,-0.00091193,0.0092621,0.0054675,-0.019294
-0.01629,-0.17264,-0.013832,-0.015826,-0.0010253,0.023542,0.015483,-0.029691
-0.0041758,-0.12239,-0.0097934,-0.0012202,0.011931,0.060768,0.038114,-0.047266
-0.015821,-0.16565,-0.013366,-0.014793,-0.001525,0.025306,0.016839,-0.030316
-0.018639,-0.17427,-0.014289,-0.017647,-0.0053727,0.012119,0.0081425,-0.02219
-0.059878,-0.069193,-0.01822,-0.027358,-0.069679,-0.051252,-0.027114,0.022923
-0.13613,0.065012,-0.029511,-0.028704,-0.050438,-0.006747,-0.0063671,-0.0056582
-0.0081463,-0.14346,-0.010599,-0.007107,0.011824,0.051753,0.033275,-0.046475
-0.10381,0.054135,-0.013078,0.010748,0.12751,0.01688,-0.018493,0.029418
-0.12562,0.057467,-0.025178,-0.018363,0.0070118,-0.011888,-0.020967,0.005314
-0.10149,0.0090703,-0.025758,-0.033044,-0.097982,-0.020147,-0.0032008,-0.001947
-0.12447,0.057713,-0.026796,-0.024736,-0.036138,-0.010261,-0.011145,-0.0039861
-0.12102,0.068265,-0.019577,-0.00052896,0.089266,0.01788,-0.013919,0.0093373
-0.0096823,-0.15509,-0.011711,-0.0086838,0.012336,0.053366,0.034146,-0.048466
-0.038373,-0.12029,-0.014412,-0.021333,-0.025504,-0.056489,-0.037866,0.027837
-0.1024,0.053119,-0.013094,0.010146,0.12215,0.016482,-0.017881,0.029277
-0.12272,0.055799,-0.028255,-0.031719,-0.088711,-0.0083766,0.0011963,-0.0089337
-0.10948,0.065222,-0.024417,-0.022938,-0.071739,0.022401,0.020889,-0.023044
0.04208,0.010723,0.15482,0.082389,-0.014709,-0.028585,0.028126,-0.018451
0.038775,0.0096036,0.15202,0.084654,-0.014131,-0.030785,0.029298,-0.020322
-0.046927,-0.07571,-0.016251,-0.022317,-0.063043,-0.01497,-0.0018274,-0.00012117
0.072784,0.010428,-0.099993,0.12319,-0.02492,0.022818,-0.020281,0.01781
0.077329,0.011771,-0.1068,0.12983,-0.026017,0.022677,-0.021706,0.017325
0.12303,0.036958,-0.08042,-0.0083728,0.02191,-0.053366,0.030472,-0.038128
0.14241,0.043465,-0.036611,-0.084403,0.018895,-0.019382,0.051008,0.019531
