Inf,Inf,Inf,Inf,Inf,Inf
-0.071426,0.038842,0.12476,0.0047719,0.037691,-0.050284
0.11534,-0.073498,-0.010852,-0.025756,0.0032239,0.012169
0.092845,0.054099,-0.004372,-0.011286,-0.081734,-0.0086135
-0.10387,-0.027086,-0.070552,-0.051464,-0.0055134,-0.022898
-0.060814,-0.033298,0.034818,0.022722,-0.028603,0.084414
-0.097656,0.0075375,0.088826,0.020721,0.0081847,-0.023634
-0.066981,0.012116,-0.044716,-0.092023,0.044705,0.02962
0.093693,-0.10648,-0.0043088,0.0079611,0.040711,0.0013635
-0.085268,0.0069884,0.075343,0.04672,0.010594,0.029495
-0.096724,-0.033794,0.0097561,0.010826,-0.025615,0.075302
0.02548,0.075003,-0.042879,-0.0039368,0.005334,0.039238
0.10573,0.02584,-0.00037237,-0.006857,-0.072083,-0.015729
0.10926,-0.091914,0.0015678,0.010821,0.00045288,-0.032721
0.1184,-0.061585,0.0059743,-0.0040116,-0.038836,-0.035632
-0.093594,-0.033776,-0.064284,-0.025474,-0.019384,-0.024438
0.024557,0.053095,-0.046765,-0.047739,0.026456,0.05134
0.10283,-0.10714,-0.011344,0.00045005,0.04468,0.012735
-0.024348,0.09271,0.019686,0.032047,0.042749,-0.022971
0.12035,-0.13121,-0.0091666,0.01636,0.052478,-0.0040804
-0.077348,-0.011416,0.11467,0.032251,-0.0019776,0.048543
-0.042265,0.022319,0.10459,-0.016162,0.028723,-0.019036
0.065568,0.041444,0.026046,0.022377,-0.002613,-0.01896
0.058191,0.08504,-0.0094512,0.031724,-0.029903,-0.01091
0.026643,0.097283,-0.0039471,0.033183,-0.0088005,-0.0079094
-0.065529,0.017932,0.12721,-0.006355,0.025723,-0.037087
-0.048476,0.034155,0.091615,0.014508,0.030806,5.366e-05
-0.097062,0.018607,-0.050301,-0.027133,0.033327,-0.0093631
-0.051861,0.073657,-0.021302,-0.012246,0.053999,-0.01562
0.095157,0.050144,-0.020916,-0.013574,-0.062542,0.0095033
0.10171,0.043214,-0.021161,-0.028624,-0.06201,0.01799
0.12999,-0.055099,-0.0044047,-0.028224,-0.039843,0.0015856
0.12017,-0.083697,-0.0075144,-0.0091429,0.002499,-0.0019614
0.12351,-0.080867,0.0030994,-0.0089019,-0.022802,-0.022135
0.12047,-0.030259,-0.0010259,-0.012905,-0.062044,-0.024393
-0.082858,0.0036695,-0.060136,-0.08992,0.035054,0.0093464
-0.056876,0.037304,-0.059462,-0.096,0.053573,0.0268
-0.13433,-0.036031,-0.063191,0.0095135,-0.020481,-0.036349
-0.11511,-0.020254,-0.01478,0.0059976,-0.0047809,-0.0045468
-0.095385,0.037092,-0.0062763,-0.0021394,0.042078,-0.024251
-0.083,0.041437,0.061639,0.026106,0.041533,-0.032888
0.098086,-0.10995,-0.0019315,0.022286,0.040983,-0.013608
0.097747,-0.091803,0.0030437,0.016889,0.014219,-0.027118
0.038719,0.088269,-0.045457,0.0096457,-0.00052753,0.04285
0.055663,0.10887,-0.024015,0.021743,-0.042235,0.010931
-0.093427,-0.03071,0.043189,0.053922,-0.022321,0.059815
-0.13171,-0.039155,-0.024244,0.049677,-0.032061,-0.0071115
-0.10352,-0.04429,-0.055524,-0.0074121,-0.036768,-0.01192
-0.12383,-0.050393,-0.05988,0.02391,-0.042845,-0.026307
0.020021,0.09883,-0.047189,0.024799,0.028125,0.037202
0.021923,0.10832,-0.025398,0.056083,0.020098,-0.0035144
Inf,Inf,Inf,Inf,Inf,Inf
-0.070704,0.033867,0.13641,-0.012813,0.039922,-0.014058
0.12106,-0.061674,-0.017255,-0.043904,-0.0022785,0.028345
0.091797,0.040147,0.007373,-0.037523,-0.082493,0.0091531
-0.10072,-0.023861,-0.066542,-0.039969,-0.010315,-0.028432
-0.051239,-0.028514,0.015942,0.047877,-0.013874,0.064029
-0.088763,0.0083842,0.096773,-0.0094061,0.011845,-0.013608
-0.067942,0.024525,-0.051283,-0.052117,0.059761,0.029711
0.099175,-0.1078,-0.0067893,-0.00061434,0.032898,-0.00085668
-0.086353,-0.0059464,0.066734,0.058803,-0.0054711,0.04399
-0.091251,-0.030257,-0.014488,0.022277,-0.013885,0.05924
0.027077,0.081149,-0.048542,0.012207,0.0050497,0.035532
0.10588,0.020588,0.013995,-0.02798,-0.073463,-0.0077447
0.11025,-0.099913,0.0054159,0.024132,0.010095,-0.042842
0.115,-0.058654,0.011999,-0.0074871,-0.034224,-0.026992
