Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13356,-0.082621,0.060885,-0.068966,-0.0079447,0.036778,-0.032649,-0.0018631
-0.055978,-0.0373,-0.033824,0.066812,0.011766,-0.042233,-0.049265,-0.031694
-0.019171,-0.026979,-0.061034,0.084756,0.0044625,-0.016717,-0.063229,-0.052744
-0.057275,-0.028726,-0.025949,0.058975,0.012636,-0.043935,-0.055934,-0.019293
0.0021333,-0.027565,-0.068735,0.064822,0.001443,-0.0032703,-0.05196,-0.054926
-0.038878,-0.03903,-0.034314,0.050887,0.015344,-0.038763,-0.031626,-0.028344
-0.023378,-0.026241,-0.060342,0.088684,0.0059291,-0.027799,-0.059591,-0.045954
0.040145,-0.029987,-0.088922,0.034085,0.0021679,0.052442,-0.015936,-0.029825
-0.012788,-0.02687,-0.067328,0.084505,0.0042449,-0.008432,-0.062671,-0.050008
0.03057,-0.024853,-0.082986,0.048067,0.0056112,0.093634,0.0051433,-0.015756
0.037375,-0.026996,-0.077834,0.020975,0.0024381,0.066893,-0.0039489,0.0032401
-0.026931,-0.012636,-0.050441,0.074827,0.016839,-0.02612,-0.019449,0.017557
0.0097451,-0.021455,-0.06668,0.055982,0.013,0.096039,0.011235,0.014807
0.020365,0.021857,0.013804,0.032322,-0.13398,0.0059935,-0.0016473,0.01192
0.016068,0.023928,0.019154,0.034698,-0.13588,-0.00068869,-0.0033938,0.012583
0.063771,0.002773,0.0095927,-0.0058873,-0.069475,-0.012425,-0.010731,0.01041
-0.060059,0.021678,-0.0081682,0.0059296,0.011984,-0.023167,-0.00062957,0.042033
-0.05857,0.14448,-0.0090868,-0.038208,0.020236,0.013052,-0.013498,0.0059978
-0.097374,-0.067498,0.024719,-0.030332,-0.0012937,0.026872,-0.023426,0.034294
0.029233,-0.02912,-0.075452,0.012984,0.01296,0.041094,-0.0014792,0.041032
0.10673,-0.035078,-0.072322,-0.077567,-0.003827,-0.017587,-0.0065155,-0.0081443
0.11062,-0.033006,-0.061306,-0.078636,-0.0039846,-0.02567,-0.0099897,-0.011902
0.090152,-0.037237,-0.073811,-0.061372,0.0062207,-0.014869,-0.016707,0.0073764
0.10486,-0.00045758,0.093762,0.0064887,0.045529,-0.011845,-0.019067,0.03176
0.11322,-0.033284,-0.05489,-0.082401,0.0036772,-0.027676,-0.0094439,0.0060738
0.092032,0.0096871,0.13394,0.040381,0.056098,0.0053039,-0.0048979,0.010308
0.097884,0.0064452,0.12725,0.032963,0.057165,-8.5778e-05,-0.0075857,0.0095839
0.094865,0.0082843,0.13088,0.036784,0.056008,0.0018281,-0.010542,0.020166
-0.13473,-0.081801,0.066153,-0.076074,-0.0085988,0.036648,-0.022951,0.0020355
-0.13846,-0.08492,0.067737,-0.078519,-0.008451,0.038931,-0.022805,0.0049804
-0.13617,-0.082203,0.066937,-0.076912,-0.0084163,0.036668,-0.022932,0.0006448
-0.1156,-0.069343,0.043222,-0.03894,-0.0021807,0.0093627,-0.026516,-0.0084655
0.11569,-0.032534,-0.04303,-0.073599,0.0025305,-0.018719,0.00019909,-0.021732
-0.048437,-0.031474,-0.04001,0.076891,0.012552,-0.049649,-0.039352,-0.037254
0.071396,-0.033763,-0.078027,-0.023902,0.0047997,-0.00019536,-0.014471,-0.034216
0.077284,0.0074428,0.098034,0.024886,0.022415,-0.0012993,0.0031612,-0.0075785
-0.055459,0.14633,-0.0078897,-0.039449,0.018793,0.014692,-0.0058526,-0.0045313
-0.05279,0.17698,-0.017028,-0.038283,0.02374,0.012213,-0.011789,0.0069776
-0.051938,0.17187,-0.016258,-0.037509,0.023553,0.012335,-0.010935,0.0061607
-0.054909,0.1825,-0.01791,-0.040035,0.026097,0.012393,-0.012671,0.0082806
0.017924,-0.027435,-0.06889,0.049619,-0.002776,-0.0086312,-0.046804,-0.063767
0.048568,0.0089586,0.023319,0.022063,-0.056199,-0.0047598,0.0068797,-0.044751
0.011735,0.030987,-0.0045417,0.032163,-0.10572,0.0070239,-8.7893e-05,-0.022884
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13462,-0.080002,0.064413,-0.072247,-0.0069496,0.031516,-0.0073135,0.00043172
-0.073665,-0.034495,0.0023895,0.022625,0.01009,-0.049802,0.054987,0.011287
-0.047854,-0.014435,-0.022489,0.057244,0.016403,-0.069418,0.086079,0.020243
-0.047241,-0.0063314,-0.014143,0.042351,0.012973,-0.060262,0.06023,0.025808
-0.034879,-0.0082435,-0.018694,0.044027,0.0069218,-0.040035,0.084435,0.018361
-0.026529,-0.0099448,-0.0080923,0.035946,0.011388,-0.053724,0.096121,-0.0004919
-0.053849,-0.016746,-0.017213,0.051781,0.015764,-0.067437,0.082283,0.022868
0.075207,-0.027179,-0.07098,-0.031683,-0.0052637,0.034189,0.013305,-0.020315
-0.037826,-0.01191,-0.02795,0.056294,0.015444,-0.046026,0.082495,0.022419
0.018966,-0.017174,-0.065635,0.05201,0.00083726,0.093775,0.022778,-0.0035969
0.039133,-0.021027,-0.068797,0.014668,0.0004366,0.078973,0.022172,-0.0054413
-0.042223,-0.008551,-0.022282,0.048386,0.014326,-0.056169,0.087072,0.045253
0.0084141,-0.01614,-0.055103,0.049546,-0.0030941,0.080944,0.025332,0.024548
0.020008,0.01994,0.009722,0.034698,-0.12385,0.01632,0.0029585,0.010386
0.017056,0.02491,0.024282,0.031351,-0.13161,0.001428,0.00016953,0.019851
0.054848,0.013793,0.042435,0.011009,-0.077461,-0.010196,-0.0025229,0.014754
-0.057591,0.029064,-0.014873,0.016657,0.016752,-0.039654,0.035067,0.051014
-0.049551,0.14976,-0.017717,-0.028193,0.025614,0.0040967,-0.0099679,0.017865
-0.068442,-0.046951,0.0066366,-0.0074614,0.0037737,0.018318,0.033075,0.043146
-0.0012681,-0.026084,-0.057248,0.03434,0.012305,0.0070343,0.0058115,0.052289
0.11157,-0.034436,-0.058123,-0.082144,-6.6948e-05,-0.025374,-0.00015004,-0.020516
0.11021,-0.031989,-0.046788,-0.084607,0.0046573,-0.031613,-0.0050416,-0.0026677
0.1166,-0.036682,-0.059704,-0.097313,0.005717,-0.035491,-0.0038702,-0.0020544
0.11005,-0.0089139,0.063468,-0.023178,0.033533,-0.021167,-0.010179,0.016448
0.11431,-0.030925,-0.037163,-0.082055,0.0072685,-0.032214,-0.0049596,-0.0033241
0.091922,0.0091772,0.13203,0.038416,0.055552,0.0042457,-0.0047966,0.010329
0.093264,0.0083149,0.12931,0.036722,0.055266,0.0022631,-0.0098212,0.019417
0.094958,0.0081711,0.13062,0.036439,0.056135,0.0016028,-0.010656,0.020242
-0.12223,-0.077618,0.07051,-0.07864,-0.0055694,0.036485,-0.015513,-0.00071631
-0.13511,-0.08226,0.066241,-0.076716,-0.0086007,0.03779,-0.021735,0.0044789
