1,0.61998,0.50634,0.37729,0.23676,0.17199,0.43172,0.85996,0.6353,0.51675,0.32331,0.18673,0.12851,0.34415,0.66951,0.19301,0.17739,0.3427,0.10916,0.27287,0.19515,0.10741,0.25211,0.1963,0.17512,0.16798,0.3143,0.18393,0.28134,0.3705,0.2733,0.21524,0.34254,0.28537,0.34727,0.5172,0.39043,0.24719,0.25262,0.41611,0.26094,0.30934,0.2526,0.22733,0.11184,0.12512,0.24284,0.36826,0.4045,0.43273,0.34629,0.32085,0.42429,0.39561,0.31045,0.49894,0.41887,0.43757,0.69999,0.057765,0.14754,0.29608,0.15459,0.2577,0.26389,0.21908,0.18384,0.30071,0.09691,0.080525,0.15014,0.19379,0.35761,0.33465,0.25741,0.087387,0.32706,0.24781,0.34074,0.42586,0.37777,0.2823,0.26283,0.37513,0.26997,0.27216,0.28921,0.12317,0.092289,0.077746,0.22322,0.4012,0.34664,0.46396,0.37227,0.25716,0.46367,0.39918,0.2116,0.54091,0.25861,0.35423
0,1,0.39563,0.30659,0.21122,0.25419,0.45724,0.64837,0.76947,0.38127,0.20842,0.2021,0.13049,0.32987,0.71515,0.25663,0.24729,0.466,0.11824,0.42754,0.3547,0.082522,0.44035,0.18738,0.27061,0.17276,0.24933,0.1402,0.18815,0.21934,0.12215,0.1131,0.22348,0.2645,0.3217,0.43472,0.33363,0.1571,0.12077,0.35139,0.24603,0.2219,0.15074,0.26621,0.20375,0.18624,0.259,0.40541,0.24578,0.32408,0.3628,0.25043,0.32492,0.21653,0.16198,0.34639,0.18556,0.34701,0.7072,0.17238,0.22828,0.40354,0.073278,0.39142,0.40225,0.13754,0.38939,0.31252,0.2569,0.11539,0.15476,0.17605,0.31429,0.26748,0.13451,0.045383,0.19244,0.21347,0.27259,0.37763,0.33574,0.23676,0.13265,0.30683,0.25244,0.21522,0.20877,0.20529,0.18663,0.15932,0.29733,0.40265,0.22737,0.38164,0.40037,0.25416,0.33442,0.26376,0.13784,0.46931,0.16875,0.2651
0,0,1,0.38432,0.33316,0.1458,0.32046,0.46327,0.40585,0.65508,0.29413,0.26167,0.13773,0.25598,0.31792,0.41876,0.34708,0.43046,0.33259,0.45878,0.35308,0.24319,0.42342,0.41839,0.21327,0.30155,0.48645,0.25582,0.22096,0.27133,0.26003,0.45233,0.52459,0.48654,0.52809,0.51786,0.42039,0.21547,0.29209,0.38815,0.27993,0.37065,0.32059,0.39324,0.3059,0.36181,0.34411,0.30601,0.53285,0.25335,0.24729,0.46238,0.43962,0.4877,0.44311,0.39047,0.33204,0.38396,0.37244,0.27962,0.20396,0.33237,0.29708,0.41725,0.36437,0.32577,0.32604,0.4207,0.12864,0.24137,0.28268,0.20604,0.22696,0.23625,0.2743,0.31643,0.46462,0.40351,0.42846,0.43517,0.44418,0.20047,0.35851,0.42508,0.31418,0.38832,0.39107,0.31391,0.27765,0.30005,0.32208,0.34825,0.47935,0.28104,0.28057,0.38418,0.3378,0.38073,0.38166,0.42324,0.27015,0.35955
0,0,0,1,0.16003,0.080148,0.28644,0.34841,0.32864,0.33239,0.2544,0.098159,0.10665,0.25061,0.28698,0.29159,0.20952,0.25883,0.1506,0.28524,0.2545,0.12075,0.28569,0.21417,0.12018,0.15249,0.2784,0.20193,0.18442,0.2098,0.21718,0.28994,0.34582,0.30571,0.31697,0.35496,0.25422,0.12339,0.235,0.27411,0.22456,0.27152,0.25977,0.2947,0.24461,0.24284,0.22601,0.24545,0.35616,0.21519,0.21896,0.3062,0.35265,0.35219,0.32425,0.27893,0.23946,0.30106,0.30591,0.20247,0.16063,0.22312,0.21362,0.27223,0.25297,0.24935,0.23092,0.27618,0.12193,0.13489,0.1352,0.14823,0.2012,0.18453,0.23017,0.21428,0.31727,0.26253,0.26509,0.32029,0.30769,0.15886,0.26619,0.30446,0.25459,0.28339,0.29261,0.24645,0.21485,0.21731,0.22909,0.28375,0.32265,0.24072,0.24491,0.21738,0.27697,0.30413,0.28634,0.34622,0.23468,0.27157
0,0,0,0,1,0.30015,0.21379,0.1991,0.25457,0.31864,0.15925,0.55223,0.25224,0.23993,0.35276,0.44991,0.50175,0.48646,0.39832,0.49274,0.44425,0.32041,0.47146,0.48699,0.30723,0.36844,0.46796,0.23438,0.18513,0.20463,0.40969,0.39386,0.44664,0.46279,0.46616,0.44682,0.43411,0.30075,0.41899,0.48833,0.38865,0.44365,0.40945,0.38649,0.32286,0.4168,0.43382,0.37865,0.50276,0.32877,0.36469,0.47438,0.39071,0.37581,0.36057,0.44784,0.37642,0.25968,0.3681,0.38058,0.4281,0.47667,0.39223,0.49674,0.43903,0.43901,0.48837,0.49864,0.27398,0.38164,0.39253,0.28047,0.26646,0.22954,0.39344,0.34727,0.38248,0.44523,0.45924,0.45109,0.44897,0.23942,0.4254,0.4161,0.38148,0.42888,0.43512,0.3411,0.31848,0.35754,0.37776,0.3869,0.50355,0.32545,0.35287,0.44196,0.2838,0.29818,0.38296,0.4534,0.41583,0.30739
0,0,0,0,0,1,0.14087,0.16918,0.27169,0.11108,-0.017129,0.27486,0.30725,0.15865,0.36276,0.19609,0.21679,0.3136,0.20286,0.34675,0.27426,0.17245,0.37699,0.27514,0.28771,0.28011,0.17962,0.2243,0.043585,0.068602,0.14404,0.11612,0.13087,0.20918,0.23756,0.20547,0.1799,0.12291,0.073969,0.18932,0.12492,0.13808,0.13368,0.1603,0.13635,0.12163,0.090713,0.15639,0.1353,0.14863,0.15683,0.21982,0.17658,0.068023,0.12676,0.29711,0.10457,0.25124,0.3578,0.14088,0.18637,0.29047,0.123,0.3416,0.28174,0.21134,0.35829,0.29001,0.27977,0.25507,0.15673,0.20198,0.1514,0.10187,0.19989,0.078622,0.10368,0.16251,0.21122,0.17443,0.22761,0.17966,0.12372,0.20535,0.15234,0.13847,0.13462,0.11984,0.108,0.089846,0.12243,0.1594,0.157,0.13601,0.20892,0.18837,0.13209,0.11482,0.12178,0.29271,0.22921,0.10615
0,0,0,0,0,0,1,0.44805,0.47014,0.30899,0.17423,0.22374,0.10629,0.36837,0.4245,0.13046,0.12684,0.32311,0.13207,0.31001,0.27658,0.076611,0.34997,0.22065,0.18322,0.18156,0.22,0.18072,0.17773,0.18456,0.11453,0.12349,0.26491,0.23211,0.30863,0.3376,0.27959,0.14532,0.10846,0.26975,0.10734,0.13024,0.080759,0.16085,0.11263,0.097212,0.14561,0.24515,0.25382,0.26433,0.19107,0.34874,0.37815,0.32782,0.25955,0.36476,0.19943,0.31021,0.43991,0.072706,0.10041,0.24839,0.062182,0.31001,0.3114,0.12419,0.3096,0.25915,0.15795,0.13121,0.11573,0.16559,0.19264,0.20648,0.10569,0.058113,0.2377,0.21848,0.28405,0.29475,0.2786,0.19585,0.14071,0.25403,0.13161,0.13942,0.14074,0.088027,0.083099,0.082783,0.17009,0.24409,0.22444,0.28203,0.20981,0.30345,0.33032,0.30503,0.20938,0.38532,0.1655,0.31134
0,0,0,0,0,0,0,1,0.66256,0.53383,0.29883,0.17583,0.10735,0.35741,0.67754,0.11454,0.11507,0.30131,0.057566,0.21118,0.1378,0.080917,0.21702,0.14524,0.14452,0.10385,0.26483,0.1275,0.30676,0.3652,0.17637,0.15637,0.27927,0.21943,0.3058,0.43281,0.34426,0.21981,0.11958,0.34266,0.15059,0.194,0.12046,0.15721,0.060777,0.047284,0.22216,0.3078,0.33629,0.37091,0.2843,0.28504,0.41972,0.34582,0.22316,0.43187,0.32182,0.45611,0.72311,0.032549,0.13558,0.26451,0.1513,0.20939,0.23129,0.17602,0.16198,0.25239,0.068469,0.025854,0.15023,0.14115,0.36871,0.34744,0.18643,0.060594,0.2691,0.20217,0.31061,0.36615,0.29058,0.23977,0.13195,0.27049,0.17489,0.16882,0.17796,0.066956,0.033567,0.023398,0.2547,0.36612,0.29983,0.43241,0.33153,0.25386,0.48002,0.38673,0.15276,0.52127,0.15951,0.32951
0,0,0,0,0,0,0,0,1,0.38532,0.18432,0.19965,0.11983,0.35884,0.72962,0.27772,0.24597,0.44167,0.091428,0.41856,0.35794,0.032619,0.44419,0.18134,0.31173,0.21216,0.24344,0.16136,0.15537,0.16583,0.10791,0.14003,0.24988,0.28235,0.34541,0.44532,0.34358,0.15087,0.17158,0.39257,0.26032,0.22199,0.14014,0.26976,0.19494,0.20997,0.24502,0.37314,0.25757,0.30419,0.3567,0.2709,0.36491,0.22668,0.16906,0.34605,0.15842,0.30765,0.72026,0.18599,0.2105,0.38081,0.057167,0.38613,0.39762,0.10954,0.39111,0.30444,0.29779,0.13887,0.14294,0.18994,0.29334,0.22729,0.15928,0.063565,0.20651,0.22578,0.29041,0.36562,0.34737,0.2057,0.16088,0.31254,0.26015,0.21822,0.19647,0.20834,0.1893,0.18167,0.27019,0.37822,0.23418,0.33775,0.41219,0.27293,0.34355,0.24292,0.14324,0.48208,0.15204,0.22946
0,0,0,0,0,0,0,0,0,1,0.37341,0.26563,0.12635,0.28071,0.34675,0.32014,0.26479,0.35916,0.28641,0.37284,0.26893,0.25988,0.34551,0.36143,0.16961,0.27827,0.37739,0.29167,0.32861,0.36129,0.28742,0.38302,0.47061,0.37994,0.46026,0.42627,0.37611,0.18511,0.24304,0.38211,0.23466,0.32238,0.25885,0.30188,0.23169,0.26879,0.3281,0.27474,0.45788,0.27679,0.23464,0.45848,0.46765,0.45462,0.40149,0.41064,0.32963,0.45532,0.40856,0.22803,0.17006,0.2819,0.28749,0.34047,0.30283,0.29727,0.24757,0.39217,0.1184,0.22717,0.22722,0.23927,0.29208,0.25905,0.23633,0.29105,0.43102,0.33496,0.399,0.37242,0.36114,0.11672,0.27582,0.37468,0.27535,0.32818,0.33708,0.25431,0.20481,0.24281,0.36807,0.34714,0.43204,0.30764,0.28,0.37703,0.37947,0.37791,0.32034,0.45926,0.24068,0.39116
