Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10955,-0.059606,0.078938,-0.063839,-0.017927,0.034858,-0.02189,-0.0050813
-0.064055,-0.0070197,-0.0067281,0.012057,0.015214,-0.040388,0.030364,0.013039
-0.019817,-0.038508,-0.06169,0.061164,0.014626,-0.049512,-0.034331,0.034315
-0.057915,-0.00055093,-0.022418,0.025585,0.029238,-0.053357,0.06133,0.0060792
0.0074813,-0.037727,-0.080318,0.079777,0.016301,-0.0075408,-0.06401,0.031507
0.0060717,-0.043846,-0.088184,0.089065,0.018933,-0.004001,-0.066574,0.035626
-0.037707,-0.030363,-0.047235,0.061076,0.02693,-0.055832,0.044309,0.027508
0.0093071,-0.039395,-0.081205,0.082243,0.012021,0.0032171,-0.059116,0.032038
-0.025377,-0.027486,-0.045373,0.058061,0.015248,-0.027013,0.0025498,0.027086
0.032364,-0.017325,-0.057139,0.05278,-0.0096876,0.093698,0.026421,0.0076932
0.042807,-0.024652,-0.056222,0.027428,-0.0062976,0.062335,0.0017747,0.01776
-0.009024,0.012313,-0.050079,0.049629,0.0099471,-0.027434,-0.00028563,0.042228
0.026131,0.038056,-0.015679,0.013927,-0.048317,0.052428,0.027817,0.027435
0.025762,0.023598,0.0074829,0.012074,-0.072808,0.035628,0.022702,0.033541
0.014268,0.008084,0.025574,0.0066173,-0.093916,0.028561,0.017623,0.016933
0.022341,0.013478,0.0071731,0.013189,-0.035361,-0.018658,-0.017885,-0.023759
-0.062109,0.021881,-0.013511,0.0067797,0.0294,-0.045359,0.052759,0.01924
-0.037222,0.090623,0.0052225,-0.029228,-0.0097943,0.014444,0.0047868,0.015523
-0.033916,-0.056979,-0.046424,0.039255,0.022317,-0.041466,-0.018713,0.038718
0.0022198,-0.036971,-0.0813,0.085705,0.012335,-0.014497,-0.054442,0.0413
0.12771,-0.038942,-0.051022,-0.10485,0.01129,-0.024758,-0.0056671,0.018905
0.12495,-0.037947,-0.048712,-0.099834,0.010096,-0.022289,-0.0038267,0.018243
0.12883,-0.042825,-0.059555,-0.11073,0.0085037,-0.026241,-0.0056332,0.018445
0.13217,-0.018581,0.011906,-0.061236,0.033265,-0.0066357,0.0050784,0.026054
0.12608,-0.037343,-0.047137,-0.099406,0.012202,-0.021478,-0.0049898,0.019037
0.099778,0.0064298,0.11018,0.038827,0.051395,0.0050397,-0.0016702,0.011535
0.11646,0.0060091,0.097795,0.024375,0.064667,0.011357,0.0055845,0.032368
0.11956,0.0062584,0.099605,0.02423,0.066897,0.011612,0.0055575,0.033817
-0.1099,-0.056958,0.081283,-0.066349,-0.020398,0.037765,-0.020429,-0.0066051
-0.097256,-0.05132,0.078922,-0.058287,-0.031383,0.042775,-0.04207,-0.0094983
-0.11233,-0.059966,0.074862,-0.067563,-0.0014666,0.03835,-0.023252,-0.0033877
-0.027965,0.0033509,0.032695,-0.01082,-8.5151e-05,-0.047722,0.039887,-0.028673
0.066689,-0.027682,-0.0039452,-0.028654,0.00019072,-0.046696,0.0093839,-0.0044028
-0.094937,-0.020149,0.037474,-0.031113,0.0068424,-0.012761,0.030307,-2.2452e-05
-0.047431,-0.016845,0.040604,-0.02321,-0.010004,-0.0072672,-0.02936,-0.046916
-0.017769,-0.027123,0.08897,-0.0094546,-0.015405,0.007233,-0.015258,-0.016338
-0.026476,0.10638,-0.013207,-0.011253,-0.0038927,0.012704,-0.028751,-0.025313
-0.027743,0.13583,-0.015084,-0.02798,0.001473,0.020927,-0.011942,0.012078
-0.033997,0.12563,-0.01237,-0.032279,0.017204,0.014183,-0.0067089,0.010302
-0.045865,0.11293,-0.0031231,-0.038739,0.018823,0.015878,-0.0075656,0.0094077
-0.052554,0.030431,0.02249,-0.0033535,-0.012498,-0.018306,-0.024678,-0.048011
-0.010855,-0.0078314,0.065678,-0.00965,-0.053461,0.0091888,-0.011485,-0.016395
-0.0069012,0.076143,-0.0037263,0.010962,-0.056441,0.0188,-0.02857,-0.020092
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.1106,-0.055816,0.081665,-0.066308,-0.01777,0.036821,-0.023595,-0.0071043
-0.058675,-0.010032,-0.004796,0.01176,0.018113,-0.038687,0.045199,-0.023258
0.00030659,-0.022652,-0.059582,0.071653,0.02033,-0.010149,0.01101,-0.042511
-0.057063,-0.011065,-0.02924,0.032419,0.033099,-0.060408,0.056195,0.0096997
0.018498,-0.041441,-0.079512,0.069559,0.021002,0.0040164,-0.04199,0.020139
0.0063425,-0.033341,-0.075872,0.085748,0.023172,0.0059016,-0.02005,-0.025096
-0.045912,-0.0037063,-0.022703,0.029682,0.027209,-0.032341,0.070232,-0.043251
0.025268,-0.022902,-0.062591,0.067232,0.01618,0.056583,-0.0045001,-0.055685
0.0023631,-0.013024,-0.048007,0.058733,0.016538,0.0040529,0.039552,-0.047645
0.03128,-0.016991,-0.057487,0.053851,0.010972,0.083124,0.020528,-0.054838
0.030648,-0.018673,-0.060568,0.054346,-0.0021158,0.085066,0.02174,-0.0011461
-0.01328,0.024984,-0.048476,0.043631,0.010005,-0.016862,0.029353,0.018218
0.032467,0.020363,-0.032583,0.02937,-0.043798,0.085352,0.044445,0.011022
0.025093,0.024203,0.0098586,0.013227,-0.091168,0.031429,0.029775,0.03002
0.026427,0.013864,0.014339,0.014686,-0.092903,0.025112,0.033448,0.021904
0.015192,0.049723,0.012966,0.011914,-0.072608,0.013151,-0.018526,-0.022019
-0.058835,0.018524,-0.019538,0.014638,0.021274,-0.046093,0.065971,0.012376
-0.049875,0.10689,-0.0086656,-0.024101,0.011767,-0.0052573,0.007493,0.0086081
-0.036897,-0.027367,-0.052528,0.042634,0.028599,-0.055958,0.0042176,0.024114
-0.049666,-0.036684,-0.052483,0.048787,0.029786,-0.052257,-0.013184,0.040448
0.12274,-0.034226,-0.03827,-0.094746,0.010748,-0.026134,0.00069119,0.013475
0.11636,-0.032671,-0.045744,-0.09455,0.0029183,-0.021125,-0.00037174,0.017807
0.11156,-0.038292,-0.057833,-0.087542,0.0087916,-0.031491,-0.0057595,0.019821
0.12989,-0.011227,0.045876,-0.029981,0.047332,-0.0060432,0.0048282,0.023945
0.12809,-0.02922,-0.033039,-0.098127,0.0087133,-0.017213,0.0039073,0.014893
0.095955,0.0073955,0.10697,0.039056,0.049599,0.0063572,-0.0018524,0.014821
0.09974,0.0027287,0.10142,0.027553,0.063107,0.017412,0.0022583,0.035362
0.11827,0.006247,0.098165,0.02381,0.065682,0.011811,0.0057522,0.033427
-0.1081,-0.056893,0.078588,-0.0642,-0.014848,0.036345,-0.023446,-0.005556
-0.096153,-0.051832,0.074936,-0.058719,-0.026342,0.043728,-0.038366,-0.007344
-0.097478,-0.053256,0.071369,-0.059751,-0.019244,0.045681,-0.037874,-0.0013327
-0.038198,-0.0042232,0.033369,0.004581,-0.021372,-0.03165,0.024292,-0.060337
