Inf,Inf,Inf,Inf,Inf
0.097151,0.092249,-0.05842,0.01345,-0.025565
0.12641,0.059689,-0.070954,-0.016289,0.00021648
0.16929,-0.023954,-0.054305,-0.047001,0.01085
0.13558,0.10094,0.043188,-0.022419,-0.014474
0.19015,-0.036187,0.021623,-0.029059,0.032597
0.17671,0.016537,0.016424,-0.023568,0.011842
0.16238,0.08415,0.079606,-0.026937,0.0072069
0.16386,-0.12536,0.0067458,0.026293,0.0062095
0.1634,-0.12485,0.0079534,0.02641,0.0060566
0.18605,-0.10223,-0.014817,-0.00071135,0.019521
0.18655,-0.10289,-0.015585,-0.00073388,0.019787
0.1633,-0.12339,0.0086896,0.025846,0.0062774
0.18613,-0.10381,-0.015727,-0.00018816,0.019485
0.045335,-0.14688,0.015001,0.086157,-0.071572
-0.01204,-0.14752,0.050315,0.077205,-0.035398
-0.016649,-0.14486,0.052072,0.076153,-0.033742
0.1885,-0.032193,0.025606,-0.029142,0.032106
0.16007,0.085731,0.083089,-0.026185,0.0059827
0.11352,-0.05195,-0.10333,-0.04452,-0.0059976
0.1164,-0.055084,-0.1021,-0.043369,-0.0049009
-0.14939,0.023007,-0.062742,-0.066157,-0.097145
-0.13318,0.027086,-0.091834,-0.082767,-0.10305
-0.12068,0.019912,-0.097516,-0.082981,-0.070761
-0.23342,0.0017335,-0.0061536,-0.051367,0.055515
-0.23169,0.0017015,-0.0069405,-0.051485,0.054683
-0.24028,0.027444,-0.013609,0.0052903,0.076237
-0.25248,0.00796,-0.0067778,-0.062186,0.020112
-0.25238,0.0079976,-0.0069784,-0.062297,0.01982
0.040858,0.084674,-0.10804,0.11551,0.028984
-0.0073441,0.14449,-0.051214,0.1388,-0.0072785
-0.032875,0.10283,-0.098337,0.15397,0.0077212
-0.17375,0.060753,-0.075993,0.05275,0.046523
-0.20087,0.021402,-0.061478,-0.073728,-0.049743
0.013514,0.10664,0.049661,0.026204,-0.076266
-0.2376,0.02932,-0.017286,0.0078779,0.075726
-0.24383,0.0051219,0.028862,-0.032361,0.063286
-0.038487,0.05723,0.12861,0.016911,0.00055976
0.034342,0.083514,0.14684,-0.0080207,0.0054095
0.033953,0.085304,0.14667,-0.0079363,0.0049032
0.067092,0.11857,0.070852,-0.0043329,-0.047297
-0.24034,0.0047814,0.032001,-0.030386,0.062753
-0.18186,-0.021479,0.047933,0.009486,-0.0019737
0.025238,-0.08787,0.064714,0.084646,-0.076049
Inf,Inf,Inf,Inf,Inf
0.15549,0.093374,0.0042588,0.011583,0.014249
0.15567,0.074148,-0.00035156,-0.038955,-0.015996
0.22782,0.029651,0.016074,-0.040295,0.030244
0.22778,0.029185,0.017364,-0.040906,0.030216
0.22847,0.024536,0.014724,-0.040262,0.030298
0.22778,0.024583,0.015457,-0.040423,0.029968
0.19874,-0.0081324,0.020872,-0.0058879,0.0023621
0.22976,-0.11346,-0.024856,0.0069061,0.03441
0.2292,-0.11452,-0.025039,0.007297,0.034154
0.22953,-0.11453,-0.025542,0.007281,0.034266
0.22957,-0.11363,-0.026221,0.0070543,0.034096
0.22939,-0.11382,-0.0247,0.0070596,0.034254
0.22928,-0.11452,-0.026057,0.007341,0.034036
-0.021641,-0.13302,0.054286,0.062964,-0.045969
-0.0238,-0.13257,0.055125,0.063321,-0.046148
-0.23113,-0.036103,0.074382,0.020838,-0.027963
0.19798,-0.0078658,0.021555,-0.0057467,0.0018867
0.16451,0.092044,0.067385,-0.01582,-0.0094774
0.10708,-0.032758,-0.10209,-0.039059,-0.062047
0.10725,-0.033717,-0.10181,-0.039087,-0.061795
-0.13322,0.032163,-0.089083,-0.067049,-0.09963
-0.14697,0.026778,-0.092135,-0.072826,-0.093497
-0.13275,0.026952,-0.10505,-0.080924,-0.10763
-0.24877,0.0015976,-0.019811,-0.058906,0.021204
-0.24841,0.0026179,-0.023123,-0.060455,0.020253
-0.25012,-0.02172,0.037144,-0.0045348,0.015098
-0.27716,-0.0084202,0.034349,-0.032326,0.060851
-0.27743,-0.0083393,0.034101,-0.032517,0.060903
0.034587,0.09619,-0.1225,0.15491,0.022285
0.033026,0.096742,-0.12269,0.15581,0.022201
-0.044166,0.10174,-0.10208,0.16165,0.0024028
-0.18158,0.064167,-0.08527,0.048486,0.048727
-0.24727,0.0074044,-0.011069,-0.048767,0.019946
-0.06967,0.087702,0.014499,-0.037887,-0.031439
-0.25015,0.027626,-0.024372,0.0037268,0.067519
-0.25272,0.024787,-0.018772,0.0024421,0.067829
-0.13505,-0.016693,0.12215,0.057522,-0.058413
0.028865,0.08714,0.13768,-0.010401,-0.02088
0.03002,0.087907,0.13747,-0.010988,-0.02055
0.092959,0.11075,0.099108,-0.016421,-0.036206
-0.27496,-0.0091569,0.036743,-0.030437,0.059856
-0.23109,-0.035994,0.074077,0.020703,-0.028011
-0.011055,-0.048182,0.068231,0.083096,-0.095249
