Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.015357,-0.077324,0.029273,0.089086,-0.016968,0.018709,-0.060131
0.045181,0.010457,-0.039124,-0.042737,-0.076488,0.011861,0.03304
0.034591,0.01944,-0.011832,-0.021233,-0.068513,0.039449,0.0070944
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.17778,0.027929,-0.0082288,-0.052425,0.00058565,0.05357,-0.032971
-0.028221,-0.020931,0.013591,0.047187,0.014721,-0.053782,0.044171
-0.076788,-0.028041,0.030992,0.066447,-0.0010218,-0.063411,0.061528
0.0072009,-0.10359,-0.02089,0.088249,-0.024714,-0.011428,-0.060983
-0.052132,-0.050979,0.044579,0.092287,-0.002767,-0.062222,0.059345
0.013943,-0.09781,-0.028328,0.08861,-0.047742,0.0061424,-0.065387
-0.10634,-0.013777,0.02018,0.043882,-0.0090192,-0.041386,0.042457
0.029961,-0.10006,-0.0086545,-0.049457,0.065232,0.0041353,0.028017
-0.17267,0.027189,-0.0121,-0.057708,-0.00087185,0.060225,-0.043242
0.020241,-0.089632,-0.044834,-0.064677,0.10291,-0.015903,0.028913
0.0050871,-0.095958,-0.0040536,0.080421,-0.015668,-0.00688,-0.042345
-0.019152,-0.06955,-0.061778,0.089492,-0.0083902,-0.061923,-0.034077
0.060254,0.099273,-0.027017,-0.039616,-0.0623,0.018845,0.022832
0.039483,0.037592,0.043647,-0.064416,-0.023766,-0.07837,-0.04646
0.014497,-0.085123,0.026196,-0.019837,0.056531,-0.0066938,0.014812
0.033453,0.00047411,0.054419,-0.04751,-0.017108,-0.04911,-0.035117
-0.17395,0.025516,-0.0097129,-0.051058,-0.00044461,0.051924,-0.035176
0.081086,0.11618,-0.0032503,-0.02175,-0.01963,-0.00068808,0.0095936
-0.0014037,0.045496,-0.061533,-0.0087043,-0.056281,0.030307,0.014183
0.054995,0.096366,-0.013872,-0.030915,-0.0326,0.011364,0.013543
0.00066193,-0.073795,-0.075112,0.050158,-0.045633,0.0027004,-0.066152
0.025629,-0.098465,-0.063005,-0.051725,0.088928,-0.018036,0.014685
0.057719,-0.010892,0.020442,-0.05989,-0.054119,0.0083628,0.016478
0.065782,0.032484,-0.026981,-0.026123,-0.044945,0.043945,0.050457
-0.14071,0.045949,-0.011995,-0.057679,-0.014626,0.03524,-0.02941
0.072749,0.11501,0.006297,0.047704,0.073514,0.043647,-0.0027552
0.071817,0.10419,-0.0044614,-0.030722,-0.019185,-0.01943,-0.0060856
0.021467,-0.094193,-0.063323,-0.024292,0.06312,-0.022058,-0.0055789
-0.021572,-0.047118,0.040838,0.057129,0.014762,-0.036522,0.042283
0.074201,0.11331,0.011164,0.050772,0.075533,0.04586,-0.0093004
0.069258,0.10928,0.0044092,0.030043,0.049593,0.028289,-0.0096056
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.045848,0.023781,0.064811,0.040106,0.022168,0.013702,0.0036281
0.054766,0.034287,-0.022321,-0.049528,-0.089196,-0.002886,0.019348
0.010517,-0.037008,0.067531,-0.015119,-0.030922,0.0080911,0.016375
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.17067,0.026042,-0.0075967,-0.053493,0.0019316,0.055793,-0.036996
-0.010974,-0.015352,0.03442,0.059243,0.029273,-0.025547,0.038257
-0.088413,-0.036264,0.050608,0.057081,0.0016122,-0.039555,0.054582
0.0048976,-0.072612,0.073046,0.042745,-0.015146,0.012749,-0.0019177
-0.056986,-0.04746,0.053226,0.083381,0.00028584,-0.068393,0.077048
0.0076776,-0.10121,-0.028502,0.094294,-0.023906,-0.0071136,-0.070808
-0.13752,0.015024,-0.0011205,-0.0026699,-0.0067722,-0.0026035,0.019368
0.024517,-0.089956,0.0096465,-0.049992,0.061389,0.0051215,0.042359
-0.17271,0.02592,-0.01055,-0.053246,-0.00014185,0.054438,-0.038504
0.021605,-0.099276,-0.063665,-0.053233,0.10053,-0.023455,0.014511
0.0034893,-0.051455,0.063685,0.080652,0.00086397,0.0097842,-0.0044537
-0.026167,-0.058077,-0.054188,0.080708,-0.00054175,-0.072513,-0.010008
0.049476,0.099408,-0.021944,-0.034661,-0.044446,0.010628,0.013521
0.050492,0.061707,0.037049,-0.056412,-0.016029,-0.074269,-0.046418
0.014632,-0.085121,0.037999,-0.022035,0.039719,-0.015408,0.023084
0.032745,-0.014456,0.069977,-0.038676,-0.015356,-0.019939,-0.026859
-0.18021,0.027283,-0.0096721,-0.053995,7.4027e-05,0.054185,-0.037831
0.084837,0.11986,-0.0079026,-0.020878,-0.023268,0.0042821,0.012942
0.015413,0.070703,-0.053312,-0.039188,-0.074812,0.033853,0.033498
0.061306,0.12974,-0.01867,-0.0041342,-0.00066473,0.027239,0.015758
-0.0044834,-0.069384,-0.066879,0.043177,-0.044699,0.0055579,-0.061155
0.026913,-0.099105,-0.039226,-0.072722,0.097605,-0.0072095,0.0377
0.040818,-0.041767,0.040738,-0.025482,-0.055188,0.012056,0.01757
0.075775,0.051071,0.024874,-0.018235,-0.003645,0.030547,0.017841
-0.03352,0.054311,-0.026162,-0.060315,-0.059004,0.012708,-0.010035
0.075765,0.094929,0.027725,0.015531,0.034446,0.021738,-0.020292
0.03976,0.088982,0.022351,-0.048034,-0.015751,-0.037627,-0.030066
0.025109,-0.10831,-0.065023,-0.033219,0.072202,-0.018465,0.0017788
0.0037451,-0.030947,0.053589,0.056261,0.030157,-0.00026923,0.027301
0.07343,0.11307,0.010074,0.04989,0.073634,0.044298,-0.006698
0.083575,0.11885,0.011992,0.0073224,0.024399,0.021441,-0.0014479
