Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.03255,0.049035,0.020247,0.022417,-0.013898,-0.010493,-0.068235,0.033976,0.025029
0.047384,-0.0044309,0.049683,0.033101,0.029422,-0.0055251,-0.0039663,0.010634,0.022353
0.025748,0.063243,-0.0085789,0.025231,0.030761,-0.094865,-0.0023404,-0.0033771,-0.020601
-0.16148,-0.034398,0.0055287,0.033518,0.0035573,0.0089525,0.01886,0.057113,-0.024566
-0.0075831,0.016703,0.054231,-0.12147,-0.078816,-0.022922,0.041434,0.012807,0.01228
0.023567,0.03367,-0.018239,-0.027973,0.015381,-0.044999,-0.057019,0.025406,0.0029875
0.012683,0.078845,-0.026303,-0.036644,0.045534,0.074635,-0.0083179,0.014282,0.034023
0.014648,0.086679,-0.042854,-0.0039936,0.0093863,0.091009,0.0186,0.0032237,0.023672
0.02135,0.086998,-0.018914,0.0069963,-0.014021,0.017312,-0.043888,0.025898,0.027189
-0.0032615,0.035066,0.030422,-0.11094,-0.029768,0.025121,0.043211,0.010114,0.018792
0.062622,-0.10346,0.0051315,-0.023054,-0.0096482,0.030351,-0.034667,0.004366,-0.052249
0.044988,-0.027314,0.035323,0.043301,0.013333,-0.035347,0.027593,0.013498,0.053461
0.02379,0.072513,-0.013624,0.028001,-0.011145,-0.044065,-0.044989,0.025417,0.016305
0.026763,0.041833,0.010031,0.030471,0.019211,-0.073729,-0.0050306,0.0067303,0.0061654
-0.17037,-0.036777,0.0061648,0.035118,0.0031085,0.0089691,0.016362,0.048819,-0.020653
0.027217,0.037605,-0.002035,-0.030478,0.063056,0.023769,-0.020785,0.0028667,-0.012193
0.022662,0.1018,-0.043772,0.025914,-0.026674,0.080243,0.010412,-0.0011472,0.014823
0.040389,-0.078532,-0.028406,0.011009,0.00083704,-0.01766,0.03491,-0.004903,0.043734
0.016567,0.092437,-0.044334,-0.0049222,0.015039,0.091688,0.022746,-0.0026721,0.01829
0.0048186,0.027095,0.054603,-0.090719,-0.056151,-0.01064,-0.0057998,0.017196,0.0078306
0.04921,-0.061519,0.077706,-0.014259,-0.0023046,0.040614,-0.025175,-0.0079306,-0.053762
