1,0.66508,0.47811,0.30401,0.51321,0.23489,0.32975,0.78974,0.67377,0.45409,0.37072,0.50748,0.22571,0.21186,0.7261,0.78387,0.76382,0.71579,0.55873,0.65957,0.66368,0.50923,0.55219,0.50781,0.33288,0.33636,0.52462,0.33749,0.4628,0.43523,0.50325,0.52905,0.64033,0.73746,0.62026,0.65621,0.61377,0.58963,0.60794,0.61265,0.61137,0.58015,0.57584,0.80051,0.77092,0.75946,0.69842,0.7615,0.71344,0.69738,0.61342,0.72609,0.67283,0.6831,0.6646,0.66484,0.60832,0.46864,0.73999,0.71339,0.69361,0.67133,0.46583,0.63617,0.59732,0.45956,0.47013,0.55708,0.17156,0.26371,0.55323,0.21884,0.39031,0.30094,0.53424,0.53852,0.66471,0.73708,0.71151,0.5806,0.56794,0.55188,0.60352,0.59433,0.57693,0.56764,0.55141,0.73913,0.73677,0.73492,0.59018,0.67853,0.63357,0.58215,0.60077,0.73003,0.64344,0.63863,0.63697,0.70067,0.57651,0.45692
0,1,0.43984,0.26199,0.38501,0.21993,0.31582,0.62777,0.71508,0.46271,0.33029,0.446,0.14286,0.22815,0.63843,0.64584,0.67861,0.69227,0.5827,0.68295,0.67195,0.56968,0.53028,0.54035,0.35785,0.32617,0.52856,0.31151,0.36655,0.36541,0.32774,0.43287,0.47616,0.63798,0.5623,0.51911,0.48575,0.53542,0.43628,0.47716,0.45397,0.41195,0.40964,0.6395,0.62439,0.58972,0.51686,0.57676,0.61262,0.54861,0.47595,0.61166,0.52322,0.48018,0.46958,0.61811,0.45745,0.45525,0.64895,0.56934,0.57387,0.57653,0.4136,0.56507,0.54414,0.41224,0.40032,0.53411,0.13863,0.19636,0.52938,0.27504,0.35875,0.29047,0.35822,0.42368,0.48645,0.58073,0.5748,0.38193,0.38794,0.41792,0.42016,0.42276,0.44167,0.40975,0.39704,0.54036,0.54178,0.52418,0.39039,0.46744,0.48532,0.39083,0.47107,0.58175,0.51741,0.50606,0.47787,0.57425,0.44235,0.44076
0,0,1,0.32554,0.32849,0.15689,0.20084,0.45842,0.54203,0.65468,0.39579,0.31378,0.16404,0.20566,0.34808,0.51572,0.50903,0.44905,0.422,0.41388,0.4538,0.36813,0.28049,0.31932,0.15373,0.16084,0.31822,0.17734,0.28626,0.29556,0.27755,0.37769,0.4266,0.41594,0.29483,0.30213,0.23701,0.24704,0.24118,0.23195,0.28831,0.23334,0.22238,0.48045,0.48464,0.49617,0.46665,0.42157,0.48957,0.40439,0.34866,0.47956,0.41751,0.42278,0.43175,0.43516,0.37837,0.33232,0.37371,0.47709,0.49986,0.46556,0.39158,0.43113,0.44599,0.36689,0.26353,0.40312,0.067767,0.15176,0.41084,0.21605,0.33098,0.3069,0.31029,0.41558,0.43836,0.44492,0.3913,0.25393,0.22223,0.27222,0.248,0.22362,0.27052,0.23838,0.22879,0.45325,0.44952,0.46308,0.41986,0.39138,0.46074,0.35574,0.31951,0.4835,0.41273,0.39701,0.42361,0.48616,0.33995,0.35981
0,0,0,1,0.19846,0.091982,0.059011,0.26548,0.26319,0.33316,0.17199,0.22764,0.1091,0.11978,0.20574,0.38225,0.3602,0.32949,0.30133,0.30933,0.31975,0.27536,0.14869,0.25076,0.060363,0.065143,0.21979,0.10199,0.11056,0.1261,0.11397,0.30487,0.33316,0.29613,0.19667,0.17856,0.13501,0.14916,0.169,0.13139,0.25298,0.21101,0.20304,0.33819,0.34015,0.35521,0.31443,0.26773,0.35964,0.24702,0.26673,0.33117,0.32421,0.30841,0.29996,0.26521,0.23638,0.15543,0.22721,0.33543,0.35683,0.31635,0.29769,0.32726,0.2653,0.29313,0.132,0.26511,-0.032887,0.021679,0.28038,0.04619,0.15077,0.11513,0.17619,0.31657,0.32453,0.30527,0.2518,0.15977,0.13607,0.18263,0.1879,0.14985,0.23181,0.21373,0.20547,0.32798,0.32831,0.33127,0.27691,0.24261,0.33487,0.19567,0.25866,0.31428,0.30172,0.27321,0.27196,0.2977,0.21076,0.14852
0,0,0,0,1,0.088188,0.15101,0.49003,0.36125,0.29018,0.21318,0.42415,0.19276,0.14613,0.55227,0.49587,0.50099,0.49068,0.35242,0.47761,0.43309,0.29843,0.51637,0.2942,0.35324,0.40562,0.25018,0.29006,0.28022,0.38192,0.49976,0.3282,0.44265,0.5071,0.52582,0.54917,0.5342,0.41552,0.52287,0.54365,0.39871,0.43774,0.44647,0.52689,0.51022,0.51264,0.49413,0.5211,0.4632,0.52382,0.31558,0.53662,0.49504,0.45912,0.42861,0.44908,0.43856,0.36914,0.55618,0.43688,0.40026,0.4308,0.21748,0.4436,0.40333,0.20221,0.37672,0.29147,0.23327,0.34516,0.2708,0.30087,0.31779,0.24222,0.41981,0.29956,0.47074,0.54217,0.55241,0.53137,0.52685,0.42862,0.49847,0.53464,0.36705,0.40674,0.41724,0.47206,0.46094,0.46029,0.36785,0.46836,0.38206,0.45486,0.32146,0.52301,0.51158,0.46678,0.44185,0.47081,0.38273,0.34912
0,0,0,0,0,1,0.12899,0.19551,0.22232,0.14777,0.19627,0.092814,0.072463,0.13836,0.22633,0.24085,0.21842,0.18962,0.10796,0.18161,0.18104,0.1222,0.17233,0.14944,0.12942,0.11285,0.19342,0.14452,0.17461,0.12841,0.14102,0.13413,0.17985,0.19745,0.1731,0.17521,0.15898,0.1253,0.15367,0.16468,0.16692,0.16071,0.15775,0.20901,0.22606,0.2199,0.16045,0.1889,0.16616,0.18124,0.16919,0.21828,0.16741,0.2151,0.18059,0.19005,0.16457,0.17349,0.18367,0.21277,0.20711,0.19048,0.12044,0.15676,0.15734,0.087967,0.1567,0.17829,0.059856,0.095387,0.14543,0.055894,0.048593,0.005397,0.10334,0.13083,0.15286,0.21285,0.18803,0.1273,0.11503,0.078411,0.13238,0.13066,0.14837,0.14749,0.13695,0.19035,0.18518,0.19638,0.13995,0.15652,0.15744,0.1457,0.16784,0.19895,0.12277,0.14981,0.16955,0.18445,0.12751,0.1739
0,0,0,0,0,0,1,0.2892,0.31012,0.17649,0.12321,0.25979,0.17924,0.17784,0.28912,0.30677,0.29122,0.29096,0.21019,0.26152,0.2842,0.19903,0.23576,0.21204,0.15717,0.16839,0.28076,0.13852,0.2204,0.21314,0.2383,0.24753,0.3071,0.3265,0.30147,0.26416,0.24463,0.23775,0.24105,0.25529,0.20429,0.18902,0.18395,0.31604,0.30424,0.28956,0.23625,0.27894,0.27658,0.26308,0.23118,0.30945,0.30602,0.33938,0.31583,0.28222,0.25318,0.20446,0.30793,0.27731,0.26271,0.26857,0.18022,0.24368,0.25097,0.16152,0.20402,0.24127,0.069031,0.12657,0.25221,0.12341,0.22373,0.17956,0.23198,0.23503,0.29605,0.31028,0.3061,0.21472,0.20983,0.21161,0.22978,0.22463,0.18908,0.17897,0.16731,0.29432,0.28759,0.28147,0.18773,0.24163,0.2393,0.23201,0.23226,0.29559,0.26853,0.31038,0.3052,0.27764,0.22381,0.17498
0,0,0,0,0,0,0,1,0.65815,0.44987,0.34757,0.54059,0.20624,0.21779,0.72091,0.78344,0.74524,0.68821,0.5561,0.61025,0.64777,0.49045,0.47648,0.46932,0.2637,0.2443,0.53427,0.26391,0.4553,0.47844,0.51698,0.55805,0.65834,0.71638,0.58508,0.60114,0.57279,0.61944,0.58802,0.59593,0.60427,0.55406,0.54712,0.79812,0.76021,0.77172,0.72377,0.77045,0.70374,0.65887,0.64563,0.72961,0.70238,0.6724,0.65177,0.64987,0.6425,0.48521,0.7768,0.76814,0.74379,0.7093,0.52811,0.67425,0.62199,0.51355,0.44838,0.59169,0.15688,0.19277,0.59781,0.22481,0.42536,0.35287,0.52366,0.58835,0.67714,0.75118,0.72754,0.55309,0.56013,0.60503,0.58306,0.57881,0.5741,0.54757,0.53047,0.78059,0.77392,0.75397,0.65614,0.7167,0.68147,0.59436,0.61563,0.73999,0.67418,0.65342,0.62853,0.74345,0.59824,0.47233
0,0,0,0,0,0,0,0,1,0.51744,0.39456,0.42609,0.17256,0.26189,0.61762,0.6382,0.67421,0.6809,0.57824,0.65466,0.66885,0.55201,0.48048,0.52722,0.30095,0.26853,0.52911,0.27773,0.36233,0.349,0.30434,0.45232,0.48131,0.6117,0.5176,0.48213,0.44022,0.50751,0.38527,0.42429,0.44323,0.39855,0.39062,0.61815,0.60223,0.58635,0.55443,0.57522,0.6224,0.51945,0.47917,0.61886,0.53103,0.49947,0.47993,0.61566,0.43524,0.45259,0.62885,0.57518,0.62275,0.62915,0.47427,0.6079,0.58422,0.45919,0.40984,0.58665,0.10401,0.16337,0.578,0.23794,0.35664,0.28543,0.34359,0.47605,0.48621,0.59478,0.57598,0.35635,0.34729,0.40486,0.36936,0.36608,0.41815,0.39572,0.37749,0.54457,0.54727,0.52795,0.4345,0.47249,0.52434,0.39178,0.45177,0.59415,0.51912,0.49335,0.46895,0.59274,0.41685,0.45097
0,0,0,0,0,0,0,0,0,1,0.40881,0.35066,0.19413,0.16796,0.35282,0.49385,0.49998,0.422,0.42896,0.40588,0.42745,0.38344,0.28042,0.35265,0.183,0.18418,0.37207,0.21022,0.3411,0.34842,0.31821,0.38464,0.42207,0.39582,0.3011,0.29563,0.24118,0.24479,0.27178,0.26136,0.30624,0.27021,0.25966,0.43945,0.44527,0.47582,0.44046,0.39912,0.46593,0.41929,0.34311,0.48374,0.41841,0.37594,0.38573,0.45794,0.38531,0.39724,0.37226,0.46997,0.47038,0.43514,0.36644,0.40638,0.42947,0.348,0.26034,0.4011,0.069966,0.15625,0.40305,0.23573,0.34175,0.3287,0.29974,0.38325,0.39928,0.43562,0.39183,0.26944,0.23592,0.25916,0.26222,0.24351,0.27156,0.25227,0.2489,0.43421,0.43455,0.44138,0.3891,0.37485,0.42094,0.34637,0.30769,0.47296,0.39858,0.36918,0.37244,0.48674,0.33556,0.40878
