Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13089,0.042442,0.024831,-0.094329,0.0091834,0.030947,-0.011467,0.0043863
0.065911,0.015269,0.11077,-0.019865,-0.019316,0.012339,-0.032047,0.0065123
-0.025982,-0.016881,0.018089,0.019443,0.01774,0.024665,7.8279e-05,-0.12174
-0.10231,-0.087116,-0.026261,-0.056518,0.014991,-0.073448,-0.025045,0.039622
-0.070539,-0.076995,-0.014068,-0.036822,-0.064756,-0.017864,0.016351,-0.068324
-0.08086,-0.063632,-0.017803,-0.036108,-0.075645,-0.0085214,0.016904,-0.070186
0.036436,0.0012084,0.13444,0.063761,-0.033929,-0.024362,-0.018689,0.0091325
-0.089253,-0.052677,-0.02043,-0.037674,-0.080624,-0.0067259,0.018655,-0.061539
-0.081301,0.0018694,-0.014579,-0.010663,-0.083607,0.036793,0.016653,-0.073359
-0.09806,-0.086842,-0.025358,-0.061768,-0.025115,-0.06803,-0.0027467,0.0097264
-0.11517,0.012981,-0.023662,-0.027342,-0.0094714,-0.029734,-0.045326,0.039038
-0.0060177,-0.072783,-0.0083956,0.053389,0.039596,0.1126,-0.019871,0.058758
0.14366,0.046535,-0.032718,-0.055504,0.0098875,0.0075686,-0.00087146,0.00020484
-0.087907,0.067404,-0.010281,0.01888,0.031369,0.030443,-0.052009,0.041613
-0.04824,0.0652,0.019174,0.022118,0.029988,0.040972,0.071536,-0.027483
-0.11311,0.054889,-0.019148,-0.009783,-0.0058893,-0.0032941,-0.045344,0.03117
-0.027154,0.041775,0.03984,0.029132,0.053262,0.017486,0.10246,0.0019779
0.11068,0.033366,0.044487,-0.054571,-0.0036193,0.016826,-0.020957,0.0034211
-0.098667,-0.084184,-0.024638,-0.05532,0.014054,-0.072551,-0.023105,0.035611
-0.11192,0.0026072,-0.022663,-0.022451,0.031904,-0.036119,-0.062966,0.062533
-0.080076,-0.049512,-0.01794,-0.031212,-0.08685,0.0042452,0.020713,-0.068956
-0.061961,0.064394,0.0039998,0.015028,-0.0046903,0.053458,0.044582,-0.049508
0.0066543,0.012082,0.11417,0.066108,0.018654,-0.025066,0.094199,0.022203
-0.0014533,0.014499,0.089295,0.053438,0.032064,-0.016254,0.1057,0.018246
0.017049,-0.010126,0.085209,0.053154,0.014188,-0.013371,-0.031646,-0.054539
0.11074,0.029539,-0.099967,0.069159,-0.0070282,-0.038457,0.011016,-0.0034277
0.12395,0.034916,-0.10764,0.065569,-0.0064667,-0.042261,0.011192,-0.0039568
0.14839,0.045169,-0.11265,0.04498,-0.0032804,-0.042521,0.010543,-0.0042068
0.14404,0.045152,-0.086602,0.010491,0.0025109,-0.025354,0.0078721,-0.003143
0.15169,0.046416,-0.11285,0.041244,-0.0026306,-0.041843,0.010497,-0.0040924
0.10912,0.036299,0.048962,-0.11163,0.013323,0.045264,-0.012532,0.0044115
0.013373,-0.061025,-0.011419,0.053982,0.018595,0.095329,-0.0030829,0.041841
0.16147,0.049787,-0.11657,0.035876,-0.0017831,-0.042191,0.010539,-0.0039091
-0.076843,-0.092817,-0.015002,-0.047039,-0.017605,-0.052276,-0.00096804,-0.036904
-0.1011,-0.017016,-0.019485,-0.02199,0.058951,-0.044306,-0.066324,0.06278
-0.0089376,-0.073171,-0.0092937,0.053983,0.044245,0.1128,-0.023599,0.061144
0.053705,0.0099035,0.13824,0.025822,-0.029205,-0.010579,-0.0083467,0.019455
0.027297,0.0032219,0.13538,0.072541,-0.022923,-0.029809,0.019206,0.01958
0.15165,0.047278,-0.097065,0.018497,0.00086217,-0.031248,0.0085114,-0.0032943
0.14429,0.042411,-0.11702,0.057302,-0.0054915,-0.045327,0.011148,-0.0040068
-0.10491,-0.014922,-0.024662,-0.037573,-0.068929,-0.015998,-0.00073853,-0.0047904
-0.11404,0.046866,-0.020792,-0.0076109,0.0042046,-0.003152,-0.05551,0.045537
-0.068349,-0.0032223,-0.0085012,-0.0036997,-0.068826,0.044237,0.023872,-0.096814
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.11944,0.039099,0.038969,-0.1029,0.010737,0.03814,-0.011978,0.0048777
0.06755,0.016178,0.10368,-0.018339,-0.020314,0.011056,-0.029976,0.0079023
-0.060284,-0.081759,-0.0093231,-0.031245,-0.041785,-0.017108,0.013135,-0.083903
0.050819,0.0067127,0.14674,0.044795,-0.036783,-0.018661,-0.019872,0.016623
-0.10193,-0.084122,-0.024643,-0.059374,0.0069216,-0.077966,-0.020902,0.023688
-0.047325,-0.064564,-0.014214,0.019803,0.064625,0.041679,-0.044023,0.066288
-0.019052,-0.042038,0.019367,0.01356,0.020348,0.0023001,-0.018357,-0.11259
-0.10354,-0.074741,-0.025178,-0.05753,0.0062877,-0.075513,-0.023274,0.03343
-0.054879,-0.01161,-0.011211,0.032073,0.057108,0.053739,-0.059078,0.058292
-0.0091263,0.021436,0.075498,0.04542,0.042389,-0.0063563,0.1134,0.0086136
-0.01643,0.027076,0.057378,0.035521,0.051911,0.003476,0.11872,0.0027935
-0.0086668,-0.071895,-0.0090456,0.054188,0.043218,0.11278,-0.023781,0.060405
-0.023618,0.034507,0.047559,0.031676,0.054795,0.014191,0.11448,-0.013094
-0.092695,-0.027798,-0.020296,-0.0062401,0.068407,-0.015414,-0.071648,0.07236
-0.053452,0.070309,0.0047826,0.025255,0.023118,0.045724,0.0057216,0.0089124
-0.091111,0.091087,-0.0099265,0.013324,-0.018652,0.038746,-0.027541,0.0048646
-0.091343,-0.05586,-0.020316,-0.025252,0.061339,-0.042637,-0.054852,0.057638
-0.030201,-0.074325,-0.013043,0.037596,0.059438,0.077665,-0.0384,0.066997
-0.099512,-0.085012,-0.025664,-0.06152,-0.024646,-0.068049,-0.0044477,0.010904
-0.045132,0.030249,0.0098024,0.015679,-0.00030957,0.048349,0.047242,-0.077915
-0.10052,-0.034288,-0.021944,-0.026257,0.048001,-0.043154,-0.058379,0.062795
-0.056891,0.011979,-0.0009948,0.0043032,-0.039132,0.048835,0.038484,-0.089286
-0.071415,-0.049156,-0.012669,-0.023016,-0.077603,0.012596,0.021131,-0.089943
0.012356,0.009153,0.12154,0.06966,0.0070589,-0.0278,0.074747,0.02266
-0.07034,0.082757,0.0018198,0.016143,-0.0035446,0.052602,0.034761,-0.030206
0.12355,0.033848,-0.10645,0.064456,-0.0062999,-0.03998,0.011279,-0.0032613
0.13968,0.040845,-0.11481,0.058655,-0.0055188,-0.044589,0.011235,-0.0040709
0.14711,0.044739,-0.112,0.045375,-0.003307,-0.042324,0.01054,-0.0042346
0.14945,0.04747,-0.066015,-0.018648,0.0053106,-0.012203,0.0034174,-0.0016964
0.15533,0.048266,-0.1003,0.020284,0.00033412,-0.032849,0.0084748,-0.0032998
0.10787,0.035348,0.053868,-0.1062,0.010009,0.043129,-0.014756,0.0051616
0.10337,0.028158,-0.079206,0.046874,-0.0033882,-0.02607,0.0087617,-0.0029031
0.10141,0.032694,0.066063,-0.10252,0.0067948,0.043339,-0.017949,0.0059
-0.019867,-0.037075,0.018135,0.015466,0.0061565,0.01179,-0.014457,-0.11552
-0.10258,-0.081885,-0.025614,-0.054535,0.015869,-0.071585,-0.027066,0.036903
0.0027724,-0.069149,-0.0051279,0.053552,0.02946,0.11477,-0.0065714,0.050543
0.048062,0.0060818,0.14293,0.046777,-0.03451,-0.019178,-0.017905,0.015267
0.036053,0.0041152,0.13951,0.062448,-0.029452,-0.025624,0.0029709,0.018684
0.12265,0.040003,0.038843,-0.10287,0.0099664,0.037401,-0.013105,0.0049335
0.10717,0.03531,0.058,-0.11332,0.011643,0.047012,-0.014544,0.0053795
-0.10371,-0.054963,-0.025522,-0.05146,-0.030287,-0.052153,-0.011454,0.015198
-0.093145,0.086647,-0.011151,0.016388,-0.003013,0.037044,-0.041926,0.020764
-0.097463,0.032358,-0.018813,-0.011908,-0.066375,0.021307,-0.0088023,-0.016929
