Inf,Inf,Inf,Inf,Inf
0.15481,0.099196,-0.028659,0.05788,0.014989
0.15226,0.079382,-0.037353,0.038146,0.0016962
0.19795,0.013211,-0.02755,0.020696,0.027359
0.16162,0.10173,0.028929,0.00071446,0.00054216
0.19754,0.0087217,-0.027994,0.019752,0.027316
0.19713,0.012495,-0.024973,0.019453,0.026979
0.1714,0.098326,0.021136,-0.0014729,0.014269
0.1922,-0.14507,-0.038418,-0.018861,0.015028
0.19165,-0.1439,-0.036733,-0.019295,0.014774
0.19196,-0.14464,-0.037314,-0.01925,0.014878
0.19185,-0.14534,-0.038558,-0.018674,0.01487
0.17051,-0.027614,-0.01495,-0.02447,0.019249
0.19173,-0.1455,-0.037794,-0.019033,0.01474
-0.070851,-0.16259,0.059114,0.065904,-0.043311
-0.075066,-0.16129,0.060497,0.066923,-0.043087
-0.19953,-0.097168,0.054814,0.037459,-0.02547
0.17066,0.09818,0.022453,-0.002848,0.014045
0.12607,0.14654,0.12107,-0.052923,-0.0224
0.07346,-0.042102,-0.10866,0.021922,-0.029358
0.1918,-0.14081,-0.040699,-0.017024,0.015702
-0.15067,0.025084,-0.069405,-0.090399,-0.098178
-0.16099,0.026303,-0.091227,-0.090623,-0.099876
0.01062,0.02401,-0.12839,0.0022508,-0.074139
-0.2658,-0.0071942,-0.025007,-0.037777,0.040453
-0.26524,-0.006905,-0.025626,-0.038179,0.039827
-0.28131,0.00071163,-0.0064379,-0.033128,0.09542
-0.2924,-0.041044,0.040903,0.014091,0.040507
-0.29249,-0.040918,0.040706,0.013838,0.040603
0.088304,0.094982,-0.067154,0.085072,-0.01886
0.15396,0.099757,-0.028226,0.058083,0.014724
-0.015689,0.11333,-0.012475,0.057381,-0.0050819
-0.15199,0.033101,-0.033069,-0.025795,0.0078665
-0.20513,0.021574,-0.064054,-0.094283,-0.043475
0.023752,0.11786,0.066282,0.0033627,-0.055846
-0.28046,0.00075589,-0.0060708,-0.032455,0.096248
-0.28095,5.9533e-05,-0.005296,-0.03168,0.09606
-0.099451,0.017697,0.080085,0.090722,-0.039367
0.12529,0.14632,0.12103,-0.053105,-0.022506
0.12485,0.14739,0.12131,-0.052302,-0.023114
0.099109,0.11972,0.079363,-0.019306,-0.023655
-0.22498,-0.041702,0.045544,0.034529,-0.011671
-0.28954,-0.042572,0.043186,0.017407,0.037991
-0.062458,-0.088355,0.0569,0.064039,-0.092663
Inf,Inf,Inf,Inf,Inf
0.18813,0.13505,0.045325,0.0017991,0.0065946
0.18819,0.13598,0.046302,0.0016056,0.0063251
0.22615,0.018725,-0.025178,0.030351,0.053663
0.18827,0.13661,0.047622,0.0013124,0.0060345
0.22598,0.019182,-0.024513,0.031166,0.053797
0.22539,0.016697,-0.025336,0.031054,0.053377
0.22623,0.019508,-0.024289,0.030915,0.053884
0.21688,-0.14193,-0.010379,-0.038922,0.01071
0.21708,-0.14087,-0.010054,-0.03898,0.010915
0.21693,-0.14218,-0.010838,-0.038718,0.010845
0.21594,-0.142,-0.012697,-0.037008,0.011114
0.21706,-0.13871,-0.0096865,-0.038679,0.011247
0.21643,-0.14236,-0.01187,-0.037872,0.010949
-0.028068,-0.1627,0.036465,0.09159,-0.051054
-0.027953,-0.16282,0.036644,0.091499,-0.051323
-0.27628,-0.038268,0.030577,0.02317,0.0036399
0.22609,0.020004,-0.023639,0.030581,0.053604
0.18647,0.13844,0.049528,0.0017052,0.0046527
0.087578,-0.053198,-0.15034,0.046337,-0.022469
0.089274,-0.054614,-0.14966,0.046121,-0.021618
-0.15002,0.018028,-0.062486,-0.077235,-0.091138
-0.15643,0.017668,-0.10422,-0.056101,-0.096462
-0.13917,0.017935,-0.13114,-0.022907,-0.090213
-0.27521,-0.012014,-0.041052,-0.015371,0.007477
-0.27444,-0.011925,-0.041651,-0.015243,0.0069345
-0.31821,-0.019843,0.020534,-0.026065,0.089462
-0.31812,-0.019814,0.020485,-0.026114,0.08946
-0.31815,-0.019793,0.020389,-0.026159,0.089245
0.094901,0.075508,-0.051634,0.047393,-0.017564
0.16296,0.085828,0.0040727,0.018732,0.012718
0.025002,0.13592,0.046849,0.0091692,-0.064298
-0.20777,0.015239,-0.0098862,-0.074258,-0.021021
-0.21408,0.01591,-0.014812,-0.082578,-0.027655
-0.11471,0.10878,0.037505,-0.028493,-0.016639
-0.27097,-0.007157,0.0084353,-0.039026,0.014609
-0.31706,-0.02012,0.021083,-0.025203,0.089852
-0.064867,0.025869,0.07685,0.10853,-0.057621
0.11033,0.14005,0.097207,0.017942,-0.055658
0.11131,0.14265,0.097567,0.017399,-0.055161
0.10885,0.13665,0.073637,0.0030013,-0.033303
-0.31474,-0.0206,0.021685,-0.023587,0.089326
-0.2753,-0.038665,0.031111,0.024179,0.0032382
-0.024479,-0.080196,0.069472,0.063806,-0.12131
