Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.15948,0.020474,-0.051497,-0.083361,-0.01437,0.032184,0.0073765,0.011583,0.013848
0.15045,-0.025512,0.077244,-0.022268,-0.046451,0.041054,0.00080161,-0.016766,-0.0015193
-0.091287,-0.043412,-0.088673,-0.031408,-0.081473,-0.046242,-0.013843,-0.023531,-0.010356
-0.12283,-0.024985,0.059025,0.046581,0.02042,-0.010843,0.031091,-0.04777,0.023057
-0.16115,-0.04642,-0.03832,0.040295,-0.05683,0.0009233,-0.024633,0.027133,-0.024355
0.181,-0.044591,-0.025285,-0.00017826,0.041788,-0.0097088,0.00024901,0.00977,0.0015723
0.18807,-0.015611,-0.039086,0.021137,0.04684,0.0055825,0.034371,0.02593,-0.012652
0.18253,-0.058087,0.012573,-0.016947,0.019167,0.014388,-0.026691,-0.0087704,-0.004177
0.18926,-0.068734,0.00077432,-0.019522,0.032777,-0.0014508,-0.043363,-0.0090507,-0.0009509
0.072845,-0.063626,-0.056913,-0.025724,0.0044054,-0.055127,0.00053006,-0.019133,0.027311
0.021417,0.067522,-0.066476,-9.312e-05,-0.014613,0.021251,0.021405,-0.0021721,-0.0094281
0.15042,-0.066114,-0.02632,-0.018342,0.035255,-0.026034,-0.016956,-0.007355,0.020285
-0.17561,-0.036017,-0.062177,0.0063451,-0.065212,0.0085278,-0.017424,0.021038,-0.024498
-0.20171,-0.020712,-0.048398,-0.022878,-0.029338,0.017887,-0.009762,0.015091,-0.02297
-0.15679,0.009915,-0.064872,-0.0694,-0.036575,0.029797,0.0059972,0.0073722,0.0068769
0.17176,0.022281,-0.049112,0.03704,0.04134,0.0077023,0.037425,0.018527,-0.011467
-0.10552,0.070418,-0.0033275,-0.072503,0.033672,0.020888,-0.022182,0.010519,0.041257
0.18875,-0.069048,0.0011435,-0.019842,0.032498,-0.0014016,-0.043709,-0.0092598,-0.00089481
-0.1857,0.0061316,0.057696,-0.015479,0.07424,-0.016947,0.014129,-0.013698,-0.015403
0.15094,-0.025082,0.077206,-0.022025,-0.046417,0.040868,0.0007598,-0.016577,-0.0016285
0.17328,-0.059335,-0.017018,-0.012624,0.034565,-0.016426,-0.035775,-0.0037904,0.00025332
0.17304,-0.059466,-0.017145,-0.012682,0.034509,-0.016452,-0.035639,-0.0038564,0.0003317
0.12602,0.086903,-0.049967,0.049499,0.019407,0.0049341,0.0091155,-0.01197,0.0031924
-0.19054,0.028506,0.023636,-0.064635,0.061869,0.0010803,-0.00079889,0.012955,-0.014913
0.14901,-0.0023522,0.081116,-0.014564,-0.050082,0.012327,-0.0012874,0.0040294,-0.0040914
0.12541,0.016931,0.088136,-0.012871,-0.058776,-0.006847,0.0067299,0.016192,-0.0021272
0.094719,0.016253,0.09926,-0.017828,-0.071828,-0.0019441,0.020581,0.012621,0.0048336
0.087269,0.043437,0.093865,-0.007864,-0.068229,-0.03242,0.008138,0.032704,-0.0016664
0.18925,-0.025861,-0.03467,0.012155,0.044404,0.0022118,0.010167,0.012114,-0.0092081
0.1879,-0.016093,-0.038781,0.020795,0.046796,0.0056252,0.033949,0.02585,-0.012661
0.14475,-0.012613,0.084131,-0.019051,-0.05249,0.021896,0.010476,-0.0024244,0.0011459
0.149,-0.02337,0.078901,-0.021973,-0.047925,0.03688,0.0040136,-0.013671,-2.3382e-06
-0.20907,-0.0302,0.054109,0.046554,0.055366,-0.008621,0.014047,-0.033135,-0.0042302
-0.20216,-0.042013,0.051685,0.066899,0.044171,-0.0053639,0.016906,-0.036211,0.0097888
0.13069,0.087749,0.013738,0.033748,-0.020432,0.0027618,-0.018839,-0.008674,-0.0031012
0.11187,0.091205,0.0049955,0.033969,-0.010277,-0.0032661,-0.041848,-0.018427,0.006032
0.19116,0.0034048,-0.041901,0.028722,0.043956,0.012315,0.02674,0.014718,-0.012281
0.19028,0.0034543,-0.044238,0.029286,0.045203,0.011602,0.028473,0.015159,-0.011962
-0.075055,0.076745,-0.070591,-0.044572,-0.020358,0.038359,0.0034281,-0.010056,0.011572
-0.098897,0.011851,-0.09169,-0.040477,-0.069159,-0.0068685,0.027711,-0.021823,-0.0028824
-0.17394,-0.038291,-0.065287,0.00294,-0.065693,0.0037423,-0.018496,0.017033,-0.022673
-0.11974,-0.035335,-0.090026,-0.012485,-0.098572,-0.036536,-0.0039077,-0.0068122,-0.013462
-0.22018,-0.0042108,-0.013728,-0.032916,0.020273,0.023896,-0.0027761,0.010071,-0.016358
-0.225,-0.046636,-0.00093256,0.049329,0.00014319,0.021559,-0.019703,0.026717,-0.010474
-0.021272,0.022463,0.09041,-0.026783,-0.051321,-0.036553,0.042632,0.0047219,0.01132
-0.14709,0.012943,0.066253,-0.017566,0.055325,-0.034352,0.02137,-0.01162,-0.0089178
-0.19414,-0.058361,-0.0087662,0.077901,-0.028152,0.013965,-0.024309,0.032797,0.00052701
-0.22489,-0.046612,-0.0013494,0.049099,-0.0002928,0.021591,-0.0198,0.026834,-0.010683
0.093408,-0.035162,0.08042,-0.032125,-0.054545,0.035544,0.018362,-0.020709,0.012598
0.03263,-0.0069899,0.099232,-0.026062,-0.067557,0.0082783,0.037947,-0.013611,0.013803
-0.22551,-0.027621,0.032879,0.022398,0.046555,0.0064491,0.015001,-0.032201,-0.029756
-0.22677,-0.0023352,0.01631,-0.025198,0.048474,0.015071,0.00085552,0.0014676,-0.026627
-0.13963,0.033578,0.03994,-0.054341,0.060446,-0.025062,-0.0015997,0.013643,-0.0016978
-0.12651,0.040597,0.063857,-0.044233,0.05195,-0.053552,0.0084,0.013111,-0.0046957
0.15206,0.072194,-0.037785,0.045877,0.019341,0.0074814,0.0084999,-0.0046625,-0.0025111
0.14857,0.033336,0.044726,0.0094862,-0.031735,0.0053989,-0.0055495,0.0022954,-0.0081569
0.027576,0.096705,0.028942,-0.0035125,-0.0036248,-0.04321,-0.044063,0.0098688,0.0063812
0.095637,0.11252,-0.014964,0.043155,-0.0068234,-0.0028634,-0.036667,-0.025035,0.0079433
0.18941,0.0067376,-0.044824,0.03065,0.044464,0.011861,0.029185,0.014882,-0.012124
0.18724,-0.012937,-0.039821,0.022318,0.046341,0.0055321,0.035268,0.025867,-0.012755
0.14944,0.063434,-0.044799,0.043418,0.023388,0.014525,0.019074,-0.0046395,-0.00083137
0.1198,0.096286,-0.01728,0.040868,-0.001528,0.014512,-0.024351,-0.024817,0.0061176
-0.10593,-0.030502,-0.097655,-0.029645,-0.096797,-0.050915,0.012259,-0.026199,-0.0065052
-0.12332,-0.014322,-0.098687,-0.044688,-0.09375,-0.022775,0.013782,-0.017397,-0.0098766
-0.20129,-0.057942,0.032086,0.096276,0.016378,0.0092066,-0.0062556,0.0078852,0.051061
-0.17452,-0.053578,-0.018142,0.06992,-0.04087,0.013546,-0.027207,0.036849,-0.00060982
-0.13703,0.057044,-0.036015,-0.094038,0.0093295,0.033731,-0.0089544,0.015529,0.028572
-0.0022733,0.1037,-0.044068,-0.0084868,0.005745,0.036366,-0.011735,-0.019207,0.027421
0.090022,0.059476,0.091116,-0.00059804,-0.066324,-0.039554,-0.0058089,0.031501,-0.0045185
0.088209,0.077053,0.070511,0.0078891,-0.052057,-0.04008,-0.020716,0.024521,-0.0011882
0.16897,-0.035781,0.064501,-0.021936,-0.030043,0.032803,-0.0060673,-0.0083439,-0.0048938
0.1812,-0.037863,0.044646,-0.015663,-0.012017,0.018682,-0.0012743,0.00096568,-0.0032872
0.12112,0.073031,-0.05287,0.044081,0.02196,0.0097961,0.018244,-0.010006,0.0041577
0.17148,0.021927,-0.049161,0.036888,0.041393,0.0074937,0.037599,0.01864,-0.01135
-0.2152,0.0048451,0.030129,-0.0306,0.062341,0.011131,0.0089328,-0.009565,-0.02626
-0.2248,-0.026998,0.034232,0.021941,0.048032,0.0059133,0.015642,-0.033002,-0.029474
0.054836,-0.015566,-0.085718,-0.01836,-0.023427,-0.051004,0.03938,-0.020536,0.028235
0.06307,-0.031643,-0.079414,-0.025759,-0.01795,-0.05303,0.024171,-0.021725,0.030165
-0.19198,0.02625,0.015764,-0.068169,0.058425,0.014535,-0.00034894,0.012948,-0.0077117
-0.19133,0.025851,0.027784,-0.059444,0.062295,-0.0053507,0.0028486,0.010385,-0.019513
0.039055,0.010959,-0.09364,-0.010993,-0.023684,-0.019003,0.045516,-0.016428,0.002097
-0.071374,-0.0018161,-0.10586,-0.018633,-0.070293,-0.037119,0.043628,-0.026044,-0.0025261
0.17631,-0.032466,-0.028796,0.0082476,0.041838,-0.006928,0.021788,0.020283,-0.00029067
0.15129,-0.052296,-0.037078,-0.007462,0.03745,-0.024308,0.010699,0.0021109,0.019409
-0.20166,-0.057843,0.032738,0.096243,0.017259,0.0090779,-0.0057425,0.0069811,0.051223
-0.20151,-0.057788,0.032674,0.096156,0.017179,0.0090369,-0.0057516,0.0070249,0.051323
0.18872,-0.069274,0.0016081,-0.020018,0.032191,-0.0010226,-0.043576,-0.0093013,-0.00095192
0.18888,-0.06897,-0.00025201,-0.019442,0.03338,-0.0020919,-0.04315,-0.0090327,-0.00056817
-0.21509,-0.056829,0.0012389,0.073128,-0.0097345,0.015465,-0.020757,0.029143,0.004279
-0.19628,-0.05678,0.011775,0.08358,-0.006608,0.0099386,-0.022756,0.031864,0.016018
-0.16947,0.03516,-0.024941,-0.094349,0.022126,0.031446,-0.0060118,0.026555,0.015993
-0.17031,0.03342,-0.031055,-0.095175,0.015571,0.037405,-0.0033708,0.025532,0.017862
0.018087,0.070239,0.077469,-0.0085825,-0.046907,-0.069424,-0.0134,0.034802,-0.0039383
-0.02995,0.072457,0.078536,-0.020296,-0.0034633,-0.062522,-0.016655,0.023271,-0.0083244
0.051031,0.11697,-0.014277,0.027417,0.0031978,-0.0020526,-0.033842,-0.022691,0.010691
0.094912,0.10967,-0.02925,0.044063,-0.00063498,0.012966,-0.023557,-0.031288,0.011455
-0.22271,-0.042008,0.038723,0.054503,0.039275,0.00075021,0.016093,-0.037204,-0.016809
-0.22255,-0.042047,0.039047,0.054752,0.039523,0.00068381,0.016218,-0.037489,-0.0167
0.17277,-0.047996,0.044726,-0.022862,-0.0094464,0.02433,-0.027419,-0.012284,-0.0071264
0.17316,-0.047694,0.044554,-0.022644,-0.0093009,0.024183,-0.027455,-0.012162,-0.007191
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.16861,0.0074238,-0.053132,-0.061927,-0.02746,0.027988,0.011072,0.022775,0.013785
0.1308,-0.034546,0.073228,-0.026543,-0.046273,0.040919,0.0039373,-0.020799,-0.011949
-0.052275,-0.044648,-0.071935,-0.040198,-0.060135,-0.048996,-0.020932,-0.028283,0.033398
-0.11728,-0.021877,0.057173,0.019378,0.013211,-0.0063606,0.031009,-0.048703,0.0046463
-0.17279,-0.053284,-0.019918,0.06206,-0.040738,0.011687,-0.029336,0.022857,-0.018843
0.16999,-0.050348,-0.046356,0.0011508,0.04507,-0.025632,0.029226,0.0067029,-0.038848
0.19402,-0.040357,-0.040666,0.0086521,0.048913,-0.016251,0.027526,0.022284,-0.019033
0.18729,-0.071796,0.016319,-0.024447,0.02354,0.021303,-0.04244,-0.0041381,0.03473
0.1879,-0.071565,0.015375,-0.024032,0.024338,0.020471,-0.042537,-0.0037252,0.03486
0.1105,-0.059812,-0.044837,-0.017418,0.016925,-0.0458,-0.0032646,-0.023132,-0.034563
0.011157,0.077139,-0.070142,0.017446,-0.014899,0.0092798,0.02849,-0.011921,0.0021862
0.17021,-0.050619,-0.046319,0.0010617,0.045189,-0.025634,0.028988,0.0066219,-0.038833
-0.1628,-0.039396,-0.068715,-0.0016127,-0.079171,-0.0038673,-0.014782,0.012881,0.014058
-0.2086,-0.027365,-0.038065,-0.005176,-0.026701,0.021976,-0.00064788,0.024623,0.011466
-0.19061,0.00067211,-0.049528,-0.052066,-0.021081,0.031939,0.0032006,0.025197,0.0074298
0.15553,0.059804,-0.044093,0.043148,0.019381,0.0046412,0.025695,-0.0020336,0.0022852
-0.12248,0.058757,0.0018754,-0.082951,0.042963,0.011945,-0.019142,-0.013592,-0.029352
0.18775,-0.071751,0.015559,-0.024192,0.024214,0.020656,-0.042628,-0.0038562,0.034909
-0.18397,0.013451,0.040762,-0.047449,0.05851,-0.016402,0.015576,-0.013849,0.0054993
0.1566,-0.026786,0.07793,-0.0214,-0.045869,0.044314,-0.0019533,-0.0097033,-0.0013475
0.17416,-0.061806,-0.012272,-0.013985,0.034895,-0.014271,-0.025807,0.0055961,0.0090794
0.14942,-0.070129,-0.020504,-0.020723,0.029795,-0.022876,-0.021926,-0.0061757,-0.002297
0.10676,0.12445,-0.039108,0.057258,0.00039582,0.0097142,-0.022851,-0.041781,0.0046936
-0.18214,0.034383,0.0031385,-0.084779,0.046348,0.012964,-0.0046289,0.0089473,-0.015659
0.15285,-0.0038275,0.079111,-0.012996,-0.048183,0.014172,-0.0007235,0.015745,-0.0012716
0.13222,0.038483,0.061172,0.0059203,-0.047408,-0.017735,0.012073,0.02918,-0.0037076
0.074427,0.0038261,0.097106,-0.024843,-0.073217,-0.00048666,0.020131,-0.0096169,-0.023534
0.082803,0.036907,0.087092,-0.011687,-0.055496,-0.039732,0.0018972,0.035509,-0.0045778
0.19109,-0.048465,-0.0043219,-0.0079048,0.028275,0.0095059,-0.017969,0.0038106,0.020939
0.19411,-0.040004,-0.04029,0.0087049,0.048617,-0.016019,0.027378,0.02239,-0.018663
0.15195,-0.015319,0.088024,-0.01946,-0.056413,0.031841,0.0088135,-0.0020635,-0.010542
0.15229,-0.016858,0.087602,-0.01996,-0.055816,0.03302,0.008495,-0.0029971,-0.010442
-0.21126,-0.039616,0.045491,0.049877,0.039598,-0.0028798,0.024092,-0.020222,0.021628
-0.20567,-0.051825,0.032877,0.080326,0.021821,0.0074373,0.0079159,-0.0087589,0.0096517
0.13823,0.091647,0.0068564,0.04003,-0.020043,-0.0039083,-0.0082153,0.011488,0.014257
0.11007,0.10861,-0.013102,0.043372,-0.012297,0.00099416,-0.022399,-0.017523,0.0049973
0.19166,-0.031277,0.011074,-0.0028273,0.011665,0.01057,-0.003881,0.013799,0.0098858
0.18843,-0.0051032,-0.039225,0.019306,0.037112,-0.0020651,0.022905,0.015098,-0.00061597
-0.11175,0.074593,-0.045629,-0.048455,0.0039277,0.04348,-0.0096586,-0.0019973,-0.012472
-0.14104,0.0031486,-0.062659,-0.054139,-0.048839,0.013968,0.017501,0.014588,0.023313
-0.16242,-0.039205,-0.069067,-0.0021,-0.079468,-0.0040495,-0.014631,0.012715,0.01416
-0.10056,-0.023845,-0.081921,-0.038647,-0.086067,-0.035867,-0.010173,-0.019194,0.022315
-0.20392,0.01876,-0.0070131,-0.073725,0.03239,0.018134,0.012352,0.0047889,0.003856
-0.2164,-0.047236,-0.012411,0.045038,-0.013834,0.02391,-0.018925,0.030669,-0.0087424
-0.077606,0.012845,0.083137,-0.026475,-0.0037786,-0.035478,0.031438,-0.029321,-0.0127
-0.1589,0.0028421,0.057177,-0.01614,0.057325,-0.027113,0.015363,-0.025715,0.0042171
-0.20119,-0.059554,0.0033248,0.086059,-0.013289,0.019037,-0.035365,0.024525,-0.031897
-0.21583,-0.047257,-0.012748,0.045087,-0.014366,0.023852,-0.019212,0.030761,-0.0089789
0.09076,-0.039611,0.07661,-0.033338,-0.049764,0.036409,0.013567,-0.035548,-0.021494
-0.0052275,-0.011414,0.09866,-0.031718,-0.031672,-0.0016578,0.038202,-0.048112,-0.014353
-0.22181,-0.028834,0.020164,0.013183,0.028924,0.006543,0.022546,-0.004354,0.025009
-0.22376,-0.0049578,0.018673,-0.021694,0.045446,0.013542,0.015401,-0.0012487,0.0095582
-0.14643,0.037534,0.030509,-0.07638,0.057982,-0.0098364,-0.011969,0.003293,-0.0232
-0.11952,0.039598,0.060445,-0.057843,0.046804,-0.048571,0.0012924,-0.00047095,-0.0071144
0.15529,0.060361,-0.043421,0.043147,0.018961,0.0050896,0.025144,-0.0021954,0.0026559
