Inf,Inf,Inf,Inf
0.10481,-0.094768,-0.14486,-0.048624
-0.16646,0.040955,-0.039022,0.075781
-0.12122,-0.16198,0.077396,0.014393
Inf,Inf,Inf,Inf
0.29748,0.11597,0.096137,-0.001021
0.072819,0.044081,-0.050642,-0.092109
0.29702,0.11721,0.099035,-0.0040414
0.18707,-0.051073,-0.1248,0.00047792
0.2028,0.032358,0.021015,-0.094344
0.19383,0.055764,0.010993,0.0627
0.24035,0.026245,-0.043377,0.039448
-0.26692,0.095264,-0.034754,-0.021897
0.29791,0.11731,0.098633,-0.0029893
-0.26689,0.095602,-0.035656,-0.021038
0.23404,0.027056,-0.019477,-0.050558
0.29674,0.11703,0.098668,-0.0043616
-0.089961,-0.037823,0.004519,0.076507
-0.20207,-0.068594,0.083224,0.0043342
-0.2669,0.094922,-0.034449,-0.021706
-0.20324,-0.065805,0.081916,0.0037176
0.29787,0.11672,0.097495,-0.0018357
0.069076,-0.14791,-0.09499,0.0012221
-0.087044,-0.025533,-0.0070384,0.11605
-0.1206,-0.16188,0.07657,0.014381
0.17137,-0.025434,-0.091419,0.073237
-0.26599,0.094974,-0.035688,-0.020333
-0.18727,-0.03385,0.028809,0.010281
-0.16559,0.039885,-0.038386,0.077011
0.16771,-0.02974,-0.0966,0.072889
0.02663,-0.15643,0.0039147,-0.090305
0.066342,-0.14758,-0.07495,-0.086697
-0.26713,0.095582,-0.035458,-0.021158
-0.26319,0.094462,-0.034779,-0.02308
-0.0089999,-0.19609,0.05445,-0.039776
-0.20318,-0.066848,0.082581,0.0041174
Inf,Inf,Inf,Inf
0.15305,-0.0020176,-0.11042,0.00072257
-0.17294,0.057359,-0.021697,0.10262
-0.13795,-0.17424,0.078625,-0.0031853
Inf,Inf,Inf,Inf
0.21788,0.059007,-0.012458,-0.0016131
0.06272,0.074944,-0.061408,-0.055685
0.28269,0.12021,0.089399,-0.033289
0.17268,-0.0018537,-0.12925,0.0073668
0.28225,0.12012,0.089459,-0.033428
0.14574,-0.0048074,-0.067367,0.082267
0.22355,0.053038,-0.041027,-0.0084446
-0.24403,0.11519,-0.047432,-0.016574
0.28339,0.11937,0.087391,-0.03187
-0.24438,0.11621,-0.048597,-0.015347
0.12379,-0.0029319,-0.051879,-0.080993
0.28292,0.12014,0.088851,-0.033229
-0.10613,-0.002284,0.0090673,0.12337
-0.13734,-0.17497,0.078698,-0.003785
-0.24394,0.11475,-0.047046,-0.016403
-0.18341,-0.03301,0.029862,-0.019634
0.28302,0.11824,0.085238,-0.030808
0.0048207,-0.15997,0.0066101,-0.013487
-0.086394,-0.008038,-0.0092551,0.14598
-0.097362,-0.12697,0.033812,0.017689
0.15649,-0.0010179,-0.069097,0.080149
-0.24289,0.1143,-0.047729,-0.012672
-0.13847,-0.17348,0.078559,-0.0029142
-0.17231,0.055221,-0.019899,0.10539
0.15709,-0.0038369,-0.096984,0.030736
-0.019961,-0.23185,0.031104,-0.084374
-0.027158,-0.22128,0.044397,-0.042995
-0.24458,0.11616,-0.048466,-0.015389
-0.075816,0.080169,0.018394,-0.028805
-0.02083,-0.23308,0.032194,-0.084184
-0.18337,-0.031435,0.028987,-0.020498
