Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.13124,-0.060943,0.044759,-0.055208,-0.0030577,0.019652,-0.047428,0.006393
-0.13233,-0.044754,0.059762,-0.063156,0.0015037,0.022568,-0.031173,-0.0011823
0.010991,-0.037781,-0.089515,0.080199,0.0012588,0.022478,-0.025001,-0.053339
-0.098344,-0.017817,0.024499,-0.02033,0.01577,-0.022504,0.028005,-0.0102
0.010128,-0.031855,-0.078043,0.075068,-0.003988,-0.0015193,-0.028174,-0.056389
-0.010129,-0.030927,-0.07245,0.094014,0.0070984,-0.036255,-0.033133,-0.0027294
-0.015777,-0.019233,-0.050923,0.078591,0.0017275,-0.042493,-0.017086,-0.044026
0.033827,-0.026376,-0.091737,0.070281,0.00084633,0.063224,-0.00025603,-0.047439
0.012131,-0.017047,-0.078569,0.091068,-0.0033963,-0.0088408,-0.018159,-0.03401
0.041196,-0.024299,-0.097153,0.07092,-0.0015157,0.10889,0.022213,-0.02592
0.064369,-0.025099,-0.084342,0.019863,0.0017528,0.07198,0.019817,-0.02357
-0.068594,-5.8591e-05,-0.0077185,0.0041471,0.0037025,-0.032909,0.030285,-0.0080811
0.043399,-0.024438,-0.096335,0.063404,0.0091168,0.12779,0.034569,-0.011107
0.015,0.059126,-0.010746,0.027316,-0.10251,-0.0031857,0.0035353,-0.0058847
0.029472,0.020016,0.0095093,0.043855,-0.11692,-0.0072047,-0.00020466,-0.0020849
0.11835,-0.024285,-0.05777,-0.075668,-0.02593,-0.009468,0.0097459,-0.011892
-0.065738,-0.0018067,0.0029054,0.015065,0.020841,-0.059601,0.091369,-0.0031751
-0.023741,0.16092,-0.028424,-0.016615,0.0028565,-0.0055287,-0.0014482,0.0027605
-0.088694,-0.051534,0.021194,-0.032713,0.01163,0.027029,-0.0389,0.0012816
0.032835,-0.025952,-0.057249,0.044006,-0.012656,0.0025622,-0.033682,-0.028406
0.14229,-0.030927,-0.061849,-0.11191,-0.010929,-0.037891,0.0043235,0.0044416
0.1432,-0.031011,-0.061844,-0.11137,-0.014224,-0.038971,0.0039515,0.0032657
0.11711,-0.032501,-0.059294,-0.086829,-0.00028786,-0.021994,0.00087533,0.010331
0.14432,-0.033719,-0.064268,-0.11512,-0.0098047,-0.034478,0.0043787,0.0063406
0.13849,-0.027107,-0.053599,-0.11352,-0.014886,-0.044068,0.0052884,0.01542
0.066475,0.015314,0.14457,0.063637,0.046076,0.0053091,-0.0036553,-0.0019575
0.044626,0.0020446,0.13514,0.061714,0.045432,-0.0027311,-0.0087287,-0.0069963
0.047862,0.009843,0.13997,0.04046,0.047427,0.011781,-0.00092799,-0.0040878
-0.13365,-0.051243,0.054198,-0.056704,0.0037809,0.020669,-0.043083,0.0057945
-0.13681,-0.056243,0.056685,-0.058564,0.0044211,0.019374,-0.039936,0.0029658
-0.13778,-0.04277,0.055093,-0.058335,0.0067763,0.016078,-0.028325,-0.0029247
-0.057544,-0.029526,0.018319,-0.020158,0.01518,-0.032849,0.026632,-0.01851
0.11685,-0.027473,-0.048293,-0.081106,-0.0050931,-0.025264,0.0085238,-0.010563
-0.093958,-0.038679,0.032206,-0.014896,0.012422,-0.025999,0.031686,-0.0099967
0.055379,-0.02619,-0.067662,0.039804,-0.014284,0.0079274,-0.019705,-0.048574
