Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.058789,0.037226,0.014625,-0.034715,0.025508,-0.0076178,0.030644,0.02324,0.0066502,-0.026864
0.059962,0.0067929,-0.011519,-0.011524,-0.04904,0.049341,-0.032667,-0.026252,-0.0042059,0.026639
0.077067,0.034004,0.031048,-0.023792,0.00049587,0.010807,0.033295,0.032306,-0.0043558,-0.015046
0.060722,0.03813,0.015261,-0.035244,0.027155,-0.010595,0.030636,0.025329,0.0084982,-0.030385
0.080072,0.048886,0.018202,-0.047685,0.029866,-0.0057207,0.039836,0.028418,0.0076758,-0.031291
0.08005,0.045222,0.015757,-0.042419,0.019496,7.291e-06,0.029932,0.020876,0.0044825,-0.021296
0.1053,0.06161,0.010926,-0.063009,0.015918,0.021371,0.031852,0.0013018,-0.0064036,0.0082204
-0.026961,-0.058479,0.017154,-0.024287,0.028268,0.011281,-0.011157,-0.012877,-0.028225,-0.017014
-0.016952,-0.048328,0.0024161,-0.016951,0.047433,0.021008,-0.013256,-0.0048055,-0.019664,-0.0097499
-0.038761,-0.06133,0.015707,-0.048446,0.005196,0.00048832,-0.0060299,-0.022522,-0.031865,-0.020771
-0.032817,-0.039598,0.00031693,-0.043967,-0.0056201,-0.0087282,0.00052307,-0.0099836,-0.012844,-0.0018827
-0.044137,-0.060126,0.0054426,-0.054273,-0.001667,-0.0043236,-0.0032876,-0.013547,-0.022833,-0.0096107
0.10237,0.056601,0.025501,-0.053796,0.022544,0.0062392,0.049054,0.032166,0.0016244,-0.024693
0.025717,-0.0090491,0.09044,0.03446,0.0023829,-0.025983,-0.0023052,0.030974,-0.0047339,0.020204
0.027811,-0.011988,0.075366,0.043018,-0.011178,-0.018842,-0.0077127,0.030739,-0.0018782,0.017176
0.10452,0.044306,0.028752,-0.035257,-0.0090507,0.028923,0.035733,0.021145,-0.012061,0.0036882
0.069802,0.010121,0.0324,0.0021318,-0.028848,0.029548,0.011903,0.026477,-0.0084077,-0.0028668
0.10236,0.05436,-0.00021035,-0.053445,-3.309e-05,0.021831,-0.00020742,-0.018207,-0.0068214,0.022791
0.090518,0.038023,0.019568,-0.032011,-0.017861,0.038722,0.028132,0.010571,-0.016791,0.01175
0.10684,0.051845,0.011866,-0.052916,-0.0091394,0.042944,0.027447,-0.0012691,-0.013827,0.018436
0.10926,0.056982,0.010468,-0.058616,-0.0028205,0.039133,0.028084,-0.0038044,-0.013246,0.019604
0.10472,0.060397,0.014414,-0.062204,0.01477,0.024328,0.040067,0.0081308,-0.0072705,0.0031623
0.081466,0.018837,-0.010983,-0.021596,-0.051602,0.054516,-0.033662,-0.031043,-0.0071261,0.034283
0.026607,-0.036479,-0.05305,0.072044,-0.00046581,-0.018883,0.065539,-0.017231,-0.01783,-0.00019218
0.026203,-0.05575,-0.052164,0.056869,-0.0060513,0.005286,0.011529,-0.0010287,0.031582,-0.015642
-0.059868,-0.010598,0.026627,-0.035936,-0.024102,-0.020026,0.021073,-0.032974,0.013631,-0.0012441
0.0019535,-0.015824,0.077163,0.0417,-0.0029403,-0.026289,-0.010339,0.018958,-0.010759,0.022965
0.030177,-0.049582,-0.046165,0.048971,-0.019802,0.0078712,-0.0072105,-0.0011338,0.033339,-0.023382
0.0093078,-0.021762,0.075856,0.045218,-0.0056621,-0.021767,-0.011933,0.023055,-0.012351,0.016024
0.010648,-0.0057275,0.085838,0.048125,-0.0034257,-0.03587,-0.0099856,0.028607,-0.0013231,0.039395
0.040066,0.0082942,0.088181,0.034423,-0.0033949,-0.029656,0.00055899,0.039319,0.00077577,0.030001
-0.018125,-0.030219,0.086911,0.029359,0.011891,-0.020087,-0.012359,0.0068504,-0.020507,0.018245
0.017069,-0.0020458,0.093694,0.049174,-0.003769,-0.038025,-0.0087592,0.033407,0.0013083,0.042319
0.0056758,-0.0031133,0.08726,0.046347,-0.0019833,-0.035686,-0.0080155,0.025356,0.0036622,0.039931
0.0066894,-0.001948,0.09089,0.048603,-0.0020738,-0.039145,-0.0095665,0.028113,0.0024449,0.044754
-0.025866,-0.054696,0.031914,-0.022546,0.03227,0.011193,-0.018738,-0.01956,-0.060697,-0.034272
-0.0084256,-0.027055,0.049558,0.017133,0.0092667,-0.0064036,-0.010621,0.0016566,-0.027207,-0.0082974
-0.0093062,-0.021968,0.081795,0.03421,-0.00016117,-0.023705,-0.010105,0.011544,-0.016898,0.017828
-0.025807,-0.061836,0.040036,-0.014632,0.033583,0.011232,-0.018391,-0.015377,-0.056345,-0.032013
-0.029459,-0.052118,0.044512,-0.019132,0.022157,0.0032853,-0.014703,-0.02154,-0.056482,-0.028839
-0.037301,-0.027347,0.061442,-0.0050932,0.00057164,-0.014985,-0.00068363,-0.022603,-0.022549,0.0010127
-0.010733,-0.058629,0.038337,0.0092137,0.019931,0.012953,-0.01388,0.0044087,-0.020021,-0.021156
-0.05584,-0.033548,0.036879,-0.037784,-0.010488,-0.015892,0.011674,-0.033089,-0.009695,-0.0051127
-0.051822,-0.030879,0.027094,-0.042324,-0.015989,-0.016815,0.0136,-0.032097,-0.0037626,-0.0081772
0.0044965,-0.026202,0.060796,0.034036,-0.0043206,-0.0098622,-0.010274,0.016616,-0.014089,0.00062701
0.025908,-0.024812,0.044955,0.035954,-0.016814,0.0064861,-0.01108,0.027352,0.00035599,-0.0072646
-0.00088803,-0.061105,0.0066118,0.012358,0.023217,0.02873,-0.015496,0.014001,0.0081023,-0.024627
0.025596,-0.048433,-0.00049315,0.034046,-0.02149,0.03524,-0.022054,0.026561,0.030562,-0.037001
0.024657,-0.038618,0.027053,0.034041,-0.016969,0.02052,-0.015161,0.027463,0.0099168,-0.022492
0.042352,-0.041989,0.0054841,0.034356,-0.035752,0.038625,-0.022881,0.026014,0.02604,-0.031216
-0.015094,-0.044263,0.0074709,-0.013004,0.033717,0.016192,-0.013031,-0.0057038,-0.024193,-0.018684
-0.016642,-0.069993,0.0045023,-0.011469,0.051571,0.029774,-0.016468,-0.00016877,-0.016265,-0.01686
-0.026914,-0.07566,0.0082448,-0.027583,0.056068,0.02641,-0.018245,-0.010701,-0.036285,-0.019419
-0.03395,-0.061911,0.028449,-0.036361,0.025438,0.0088758,-0.015056,-0.024697,-0.057985,-0.03482
-0.033292,-0.057695,0.036134,-0.030552,0.023925,0.0059748,-0.014848,-0.025551,-0.05987,-0.032945
-0.046024,-0.069101,-0.0049661,-0.054902,0.011163,-0.0020205,-0.0016756,-0.0069064,-0.016521,0.010046
-0.047839,-0.0099852,0.069313,0.0020417,-0.0087057,-0.024173,0.0060778,-0.019596,-0.0017787,0.020294
-0.068664,0.0039635,0.058946,-0.0018989,-0.0084074,-0.016581,0.0085405,-0.020961,0.0040499,0.020589
-0.087031,0.038278,0.037064,-0.0019264,-0.019932,-0.0090804,0.018669,-0.023972,0.025528,0.011289
-0.056317,0.0075121,0.043084,-0.0085428,-0.014805,-0.015443,0.0168,-0.032231,0.015304,0.0084983
-0.074487,0.084566,0.0041911,0.038111,0.022914,0.038931,-0.0036127,-0.021307,0.0050562,-0.0048722
-0.076023,0.056943,0.017011,0.0092985,-0.0074384,0.0092708,0.016471,-0.027687,0.028218,-0.0010282
-0.079674,0.026745,0.026587,-0.018202,-0.026321,-0.011847,0.026121,-0.033368,0.031974,-0.00075182
-0.078205,0.090745,0.00094612,0.040037,0.024217,0.043273,-0.0037679,-0.020975,0.0055479,-0.008483
-0.066076,0.082699,-0.0020238,0.039542,0.027262,0.04244,-0.0074215,-0.017268,-0.00010259,-0.0099278
-0.0708,0.064775,-0.040107,0.0086336,-0.0074091,0.0073042,-0.017813,0.062453,-0.035145,0.0018698
-0.061363,-0.025662,0.0079127,-0.054203,-0.034544,-0.020072,0.017345,-0.019735,0.013123,-0.0095316
-0.067061,0.0085098,0.013796,-0.037282,-0.039217,-0.020214,0.027548,-0.025688,0.033463,-0.015902
-0.088569,0.0705,0.0066351,0.01058,-0.0089455,0.014133,0.01307,-0.016299,0.022873,-0.0082878
-0.081608,0.032118,0.020866,-0.020581,-0.030629,-0.010908,0.029316,-0.033939,0.03916,-0.0082543
-0.072788,0.036352,0.011737,-0.017111,-0.031027,-0.0098375,0.026827,-0.022837,0.039611,-0.015257
-0.085177,0.081225,-0.0039199,0.020367,-0.00043405,0.023233,0.0047123,-0.005163,0.012854,-0.011928
-0.056265,-0.028981,-0.0040537,-0.051843,-0.028092,-0.017091,0.0099139,-0.0059298,0.0049724,-0.00089139
-0.069846,-0.036787,-0.025461,-0.055258,-0.020412,-0.02082,0.00942,0.020961,4.5662e-05,0.03079
-0.073488,0.02172,-0.030287,-0.026489,-0.025602,-0.014335,0.0016917,0.042061,-0.0087099,0.015192
-0.075171,0.052252,-0.041706,-0.0059864,-0.017232,-0.0039562,-0.01137,0.064018,-0.028173,0.010836
-0.085681,0.069434,-0.030759,0.0037883,-0.014488,0.0072615,-0.0055528,0.043026,-0.012998,-0.0019709
-0.047319,-0.057717,-0.012897,-0.050149,0.001879,-0.0089195,0.0060647,-0.0010533,0.00049718,0.022348
-0.056502,-0.037579,-0.022805,-0.054245,-0.026043,-0.02018,0.005849,0.016174,-0.00053053,0.019829
-0.043781,-0.043871,-0.011138,-0.05471,-0.011739,-0.015046,0.0058619,-0.00024399,-0.0026061,0.017171
-0.067826,-0.0095209,-0.025009,-0.048843,-0.037784,-0.024415,0.0081941,0.029161,0.00022889,0.016248
-0.075487,0.021477,-0.025021,-0.031204,-0.034436,-0.017489,0.0072724,0.034589,0.00076685,0.0093651
-0.0737,0.012488,-0.0068712,-0.039112,-0.042555,-0.020099,0.01978,0.0034637,0.02378,-0.0064575
-0.066828,0.026595,0.0057483,-0.023363,-0.034237,-0.012845,0.023172,-0.013268,0.03316,-0.017197
-0.071959,0.048958,-0.0028053,-0.0069672,-0.024879,-0.0014799,0.015705,-0.00060774,0.025396,-0.017161
-0.066289,0.039412,0.0040407,-0.012202,-0.028043,-0.0065434,0.020568,-0.010254,0.032222,-0.0184
-0.082367,0.057518,0.0045327,-0.0044553,-0.024453,0.0014735,0.021415,-0.013812,0.03489,-0.018341
-0.071759,0.084733,-0.0048361,0.035911,0.020387,0.038053,-0.0059205,-0.010138,0.00055833,-0.011233
-0.075368,0.075593,-0.016797,0.017845,-0.0025787,0.019259,-0.0035983,0.018414,-0.0026678,-0.0146
-0.076421,0.090216,-0.018063,0.035289,0.017502,0.035825,-0.013911,0.012549,-0.015108,-0.011243
-0.0662,0.073404,-0.028213,0.022518,0.0058262,0.020684,-0.017189,0.037778,-0.026929,-0.006787
-0.061071,0.065269,-0.032834,0.017198,0.0021354,0.01298,-0.018925,0.048046,-0.032534,-0.0023725
-0.049341,0.058019,-0.005429,0.024537,0.013811,0.021427,-0.0070182,-0.00049953,-0.0049182,-0.0054923
-0.064901,0.05932,-0.035477,0.0096838,-0.0017896,0.0076574,-0.015798,0.049062,-0.02921,0.0031217
0.03035,-0.043041,-0.0076703,0.033537,-0.032282,0.036382,-0.026466,0.022136,0.034561,-0.03679
-0.042487,-0.048834,0.025569,-0.043623,0.00021133,-0.0062974,0.00079154,-0.028246,-0.028265,-0.02073
-0.054656,-0.032478,0.017496,-0.053589,-0.028351,-0.019661,0.016427,-0.029777,0.0042622,-0.014143
-0.064983,-0.0074223,0.020995,-0.045085,-0.03676,-0.023909,0.027366,-0.034333,0.024669,-0.011481
-0.034282,-0.073114,-0.017771,-0.033984,0.042379,0.011942,0.0002254,0.0029227,0.0029671,0.026975
-0.01909,-0.070755,-0.015267,-0.014354,0.065249,0.027783,-0.0059113,0.0032846,0.004147,0.013693
-0.0082894,-0.058064,-0.027582,0.0050137,0.060477,0.02397,0.0060887,0.010529,0.03135,0.02808
-0.0090556,-0.069923,-0.039509,0.01104,0.058307,0.019975,0.012626,0.012933,0.02852,0.032187
0.032252,-0.042102,-0.053449,0.0768,0.0015798,-0.0165,0.067363,-0.014642,-0.01596,-0.0018856
0.0094241,-0.057735,-0.044082,0.042171,0.03928,0.013177,0.029257,0.0059337,0.03605,0.014637
0.0014579,-0.054129,-0.030409,0.024031,0.050567,0.022421,0.01366,0.011879,0.043196,0.018529
-0.041272,-0.055719,-0.021639,-0.021276,0.041679,-0.0019555,-0.011369,0.0026344,-0.026991,0.0040817
0.026257,-0.018821,-0.05518,0.068006,-0.0035315,-0.036505,0.063854,-0.028769,-0.033668,-0.0038948
-0.060143,-0.031435,-0.025636,-0.04649,-0.0044025,-0.016167,0.0062301,0.023851,-0.0043041,0.039513
-0.076564,-0.011419,-0.030022,-0.043168,-0.012067,-0.018269,0.0017007,0.038513,-0.017992,0.029304
-0.0021691,0.04005,-0.039877,0.024214,0.026367,-0.040877,-0.033073,-0.011652,-0.017918,-0.0055151
-0.05705,0.028764,-0.04136,-0.012986,-0.012508,-0.011996,-0.012273,0.062287,-0.031198,0.01809
-0.065988,0.04298,-0.046154,-0.0050658,-0.0088935,-0.01305,-0.013586,0.055367,-0.029902,0.014341
-0.039573,-0.059628,-0.019935,-0.040304,0.026959,-0.00064656,0.0056476,0.0056339,0.0055199,0.042227
-0.044907,-0.038685,-0.024699,-0.038482,0.013517,-0.0091738,0.0040682,0.018018,-0.0049689,0.041508
-0.025238,-0.047911,-0.021087,-0.024659,0.037599,0.0064986,0.0034237,0.0084692,0.010446,0.039632
-3.0723e-05,-0.065758,-0.021272,0.019262,0.051137,0.034396,-0.00034488,0.017288,0.041435,0.0018049
0.0037828,-0.066877,-0.011084,0.019527,0.030158,0.035016,-0.0092379,0.0188,0.030664,-0.014795
0.023267,0.022644,-0.012757,-0.0023345,0.028824,-0.050654,-0.039783,-0.014949,0.0055467,-0.0059104
0.043733,0.018439,0.009296,-0.0048044,0.030863,-0.042394,-0.030197,0.00014447,0.011103,-0.0069547
0.017092,0.018745,-0.0072865,-0.002962,0.027217,-0.04332,-0.035017,-0.01083,0.0079189,-0.0071759
0.082716,0.048489,0.030519,-0.040089,0.032969,-0.019255,0.033249,0.036159,0.011844,-0.03242
0.033783,0.023752,-0.027475,0.0018427,0.022246,-0.054454,-0.045236,-0.026907,-0.00036826,-0.0017541
0.021796,6.9697e-05,-0.041252,0.038006,0.0070358,-0.044242,0.011912,-0.02405,-0.022189,-0.0064988
0.027585,-0.03025,-0.056245,0.072208,-0.0030934,-0.02592,0.068104,-0.022896,-0.023822,-0.0017038
0.032231,-0.025978,-0.060747,0.070952,-0.0053914,-0.033468,0.057652,-0.026601,-0.022772,-0.0056308
0.054224,0.035431,0.018815,-0.017204,0.029562,-0.039637,-0.014517,0.0074,0.011562,-0.0062679
0.07738,0.04479,-0.0046254,-0.037436,0.013482,-0.010744,-0.024939,-0.02125,0.0037212,0.014776
0.035328,-0.019057,-0.065358,0.072651,-0.00324,-0.046686,0.055343,-0.033004,-0.031543,-0.0066675
0.049103,-0.027013,-0.061384,0.050378,-0.018665,-0.025861,-0.0044001,-0.024582,0.010875,-0.01598
0.046091,-0.01502,-0.047469,0.0286,-0.01888,-0.021241,-0.030554,-0.023579,0.015467,-0.012992
0.034019,0.014757,-0.037704,0.017822,0.014555,-0.055369,-0.028938,-0.025874,-0.0034809,-0.0066867
0.041437,0.0011002,-0.054738,0.038608,0.0048581,-0.054568,-0.010283,-0.031301,-0.011094,-0.0090461
0.069263,0.0035109,-0.02906,-0.0071983,-0.021186,0.00077582,-0.046612,-0.022682,0.019111,-0.0014933
0.051717,0.017219,-0.036067,0.0040471,0.005274,-0.043397,-0.047113,-0.03281,0.0058617,-0.0012472
0.043943,0.024183,-0.025117,-0.0051082,0.014426,-0.044514,-0.049694,-0.028503,0.0065621,-0.00036598
0.061407,0.027346,-0.022111,-0.018477,-0.0016439,-0.016988,-0.049387,-0.034488,0.0060122,0.013982
0.057032,-0.018275,-0.029892,0.001536,-0.039522,0.023269,-0.04849,-0.018091,0.023995,-0.0054559
0.087049,0.036366,-0.0080704,-0.03794,-0.01483,0.02337,-0.021128,-0.024685,-0.00213,0.022798
0.042423,-0.035745,-0.047859,0.035092,-0.026214,-0.0006594,-0.031397,-0.010843,0.033673,-0.021353
0.040958,-0.033861,-0.034038,0.019994,-0.046813,0.026747,-0.047668,-0.010692,0.034224,-0.018671
0.043458,-0.027239,-0.026585,0.016822,-0.051586,0.034985,-0.046504,-0.0099488,0.02858,-0.015041
0.075094,0.011963,0.048808,0.0064478,-0.020839,0.015687,0.013709,0.035183,-0.0043287,-0.00095916
