Inf,Inf,Inf,Inf,Inf,Inf
0.18813,-0.011501,0.070961,0.0661,0.010836,0.010315
0.19726,-0.01758,0.051764,0.078549,0.0096915,0.011001
0.18955,-0.011774,0.061697,0.066634,0.0071071,0.012879
0.213,-0.030395,0.023394,0.063786,0.0088092,-0.0029783
0.1989,-0.040268,-0.02919,0.060072,0.0041478,-0.0034417
0.1801,-0.06315,-0.106,0.058482,0.0075594,-0.011589
0.20508,0.021248,0.030043,-0.013964,-0.028766,0.019395
0.21389,-0.027937,-0.044167,0.0019245,-0.022089,0.0058508
0.19958,-0.052752,-0.12691,0.0026275,-0.021668,0.0002742
0.0264,0.10965,0.072725,0.0007166,-0.0036689,-0.062643
-0.17851,0.059102,-0.018999,0.036085,-0.040434,-0.033082
-0.1912,0.081987,-0.028454,0.030997,-0.01346,-0.011637
-0.14004,0.10089,-0.040218,0.0063054,0.078866,0.040415
-0.14467,0.078076,-0.03588,-0.00046514,0.10119,0.055376
-0.11298,0.031115,-0.027689,-0.02767,0.11714,0.06528
0.20936,0.016957,0.097555,0.048258,0.002484,0.0085271
-0.12336,0.10659,-0.038417,-0.0002945,0.055914,0.024295
0.17496,-0.01798,-0.040536,-0.058011,-0.021572,-0.010056
0.043355,0.086327,-0.011774,-0.10721,0.010464,0.037693
0.13685,-0.029999,-0.082176,-0.080774,-0.009858,-0.013567
0.11099,0.00043661,-0.042664,-0.094471,-0.033264,0.014154
-0.23197,0.032621,-0.013218,0.037492,-0.057096,-0.04315
-0.16035,0.005369,-0.015419,-0.0208,0.09654,0.061266
-0.033049,0.13183,-0.0031442,-0.025517,0.047716,-0.00069922
-0.15642,-0.032939,0.010983,0.0023453,-0.044475,0.037128
-0.21387,0.00063296,-0.003919,0.018512,-0.038344,-0.0077045
-0.22191,0.028698,-0.015377,0.014166,-0.0080466,0.0063163
-0.19215,-0.079652,0.018909,-0.02084,-0.0087242,-0.022388
-0.016836,-0.068018,-0.043656,-0.06615,0.0424,-0.063111
-0.14103,-0.061342,0.0019632,-0.037994,0.065215,-0.021914
-0.20333,-0.074312,0.028862,-0.0050052,-0.052006,0.034342
0.075152,-0.0019585,0.11324,0.018309,0.031135,-0.011968
0.20823,0.017913,0.10022,0.047792,0.0031556,0.007799
0.13154,0.041958,-0.0038405,-0.10414,-0.0431,0.026987
-0.23346,0.027629,-0.011733,0.036149,-0.057924,-0.041758
0.19855,-0.052889,-0.12885,-0.00014707,-0.021814,-0.00071736
0.036537,-0.065227,-0.069614,-0.037416,0.06347,-0.087667
0.11058,0.050521,0.14461,-0.0056116,0.029176,-0.037891
0.17052,0.046354,0.13331,-0.00032254,0.0087467,-0.024168
0.1727,0.04635,0.13237,-0.00064446,0.0077588,-0.023017
0.16732,0.046713,0.040633,-0.073847,-0.035337,0.01777
-0.19558,-0.059735,0.017883,-0.0024939,-0.048714,0.029696
-0.22256,-0.015856,0.0036106,0.015428,-0.050112,0.0070475
-0.1932,-0.069159,0.024958,-0.0093939,-0.030344,0.0072111
-0.20331,-0.07418,0.028809,-0.0048811,-0.052373,0.03454
-0.19518,-0.079266,0.018913,-0.019808,-0.010454,-0.021259
-0.23163,0.032604,-0.013261,0.037098,-0.056142,-0.043206
-0.19563,-0.03924,0.0025627,-0.0078051,0.030507,0.036517
0.17972,-0.063335,-0.10654,0.058204,0.0077345,-0.01197
