Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10035,0.013358,0.022377,-0.078294,-0.089631,0.0064217,-0.022366
-0.077301,-0.096754,-0.014462,0.069562,0.12374,-0.0095332,-0.0026284
0.05301,-0.014369,0.047006,0.11269,-0.075959,-0.072708,0.0052943
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.082871,0.0044765,-0.12705,-0.02775,0.0028512,-0.0050244,-0.008611
-0.097433,-0.038975,0.010437,-0.070265,-0.094967,0.023755,0.026044
-0.10211,0.028672,0.025193,-0.07869,-0.079258,-0.00418,-0.031592
-0.030424,0.15126,0.015804,0.028953,0.037887,0.020975,0.084335
-0.095822,0.03033,0.02472,-0.075988,-0.070298,-0.014548,-0.048368
-0.092883,-0.062886,0.0033683,-0.053828,-0.077852,0.031952,0.056389
0.029118,0.017902,-0.149,0.015263,-0.022176,-0.037795,0.0013965
-0.078788,-0.09124,-0.011965,0.053298,0.12117,-0.026667,-0.00032512
0.037533,0.013419,-0.14432,0.0077312,-0.018393,-0.032285,-0.0021005
-0.077507,0.061897,0.023689,-0.052264,-0.021537,-0.0397,-0.062378
-0.10134,0.016591,0.023486,-0.081207,-0.082501,-0.0072581,-0.038123
-0.078244,-0.0946,-0.010796,0.012861,0.054048,-0.010247,0.052936
0.16228,-0.027308,0.037672,-0.06758,0.03866,0.02925,-0.010288
-0.0046427,-0.0030569,-0.0077036,0.093713,-0.016013,0.075173,-0.058576
-0.10566,-0.020141,0.017361,-0.080993,-0.095021,0.010734,-0.0036859
0.086543,-0.023217,0.072855,0.087413,-0.06471,-0.0904,0.015826
0.14766,-0.017801,-0.01833,-0.077214,0.042357,0.040681,-0.01481
0.14937,-0.018738,-0.012342,-0.078688,0.043898,0.042324,-0.014895
-0.066232,-0.081066,-0.013986,0.073211,0.10586,0.0034177,-0.014212
0.13861,-0.026356,0.058747,-0.045513,0.028133,0.015301,-0.0055284
0.05921,-0.015658,0.051487,0.092804,-0.06574,-0.078383,0.012138
-0.091877,0.016735,0.020939,-0.069744,-0.05141,-0.030171,-0.059415
-0.049995,-0.046575,-0.011521,0.088309,0.063935,0.044265,-0.057639
-0.034467,-0.03401,-0.012784,0.10519,0.03879,0.074292,-0.06663
0.16474,-0.029964,0.056168,-0.064732,0.038261,0.02634,-0.0089007
0.08577,-0.023179,0.07272,0.085847,-0.063636,-0.091643,0.016528
-0.028487,0.152,0.014858,0.032334,0.038346,0.02547,0.092294
-0.020009,-0.019591,-0.0097554,0.10823,0.010898,0.079974,-0.068823
-0.076809,-0.097146,-0.014583,0.068056,0.12204,-0.010039,0.00075665
0.10495,-0.0020974,-0.098992,-0.044939,0.015476,0.010091,-0.011107
-0.017041,-0.016349,-0.0096775,0.10329,0.0061114,0.077354,-0.064829
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.032175,0.13017,0.011848,0.020986,0.024382,0.019103,0.070919
-0.086821,0.0038022,0.016385,-0.066427,-0.061218,-0.015728,-0.030055
-0.025081,0.152,0.014068,0.034795,0.043575,0.021339,0.088955
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.064677,0.0092736,-0.14484,-0.012387,-0.0077511,-0.018945,-0.0060142
-0.0815,-0.10244,-0.014754,0.070748,0.13199,-0.013514,-0.0010271
-0.085503,-0.044537,0.0057301,-0.058177,-0.092866,0.034667,0.042479
-0.10372,0.013081,0.02323,-0.081276,-0.093697,0.0080829,-0.021913
-0.10639,-0.026349,0.016186,-0.080956,-0.096669,0.013081,0.0029497
-0.10683,0.0033829,0.021998,-0.082814,-0.094218,0.0080637,-0.015349
0.03381,0.0141,-0.14581,0.010566,-0.020138,-0.034452,-0.001664
-0.037596,0.15215,0.018885,0.019111,0.035295,0.010474,0.064811
0.048602,0.013323,-0.15837,0.0013999,-0.016978,-0.031357,-0.0034875
-0.081942,0.066948,0.025875,-0.058762,-0.030824,-0.036421,-0.058922
-0.081399,-0.10009,-0.011922,0.026866,0.080033,-0.015839,0.041505
-0.089088,-0.041963,0.0074524,-0.063427,-0.09854,0.033776,0.036885
0.15782,-0.022669,0.008056,-0.077593,0.043883,0.039601,-0.013654
0.060626,-0.016553,0.054075,0.10786,-0.075621,-0.084075,0.010843
-0.091655,0.036062,0.024369,-0.069972,-0.046757,-0.035698,-0.071087
-0.032452,0.16169,0.017864,0.028091,0.044246,0.01408,0.078586
0.1609,-0.023236,0.0086415,-0.078826,0.044387,0.039734,-0.013784
0.14084,-0.014499,-0.038001,-0.072353,0.037477,0.035472,-0.014473
-0.073217,-0.094945,-0.013325,0.037966,0.095365,-0.020347,0.032811
0.15334,-0.025676,0.036162,-0.063303,0.036773,0.028009,-0.0097786
0.087836,-0.023747,0.074484,0.089482,-0.06639,-0.093397,0.01644
-0.048415,0.12949,0.021073,-0.0033315,0.021727,-0.011274,0.017666
-0.023432,0.14462,0.010722,0.034193,0.04074,0.020009,0.085287
-0.03035,0.14439,0.015744,0.024399,0.038827,0.01005,0.065712
0.13492,-0.025524,0.056392,-0.042467,0.026127,0.013618,-0.0051771
0.084237,-0.022687,0.071011,0.085075,-0.062967,-0.090456,0.016299
0.15141,-0.029969,0.068407,-0.036131,0.019806,0.0043661,-0.0038667
-0.044293,-0.049092,-0.012823,0.096598,0.059876,0.051485,-0.05073
0.031503,-0.0079063,0.024335,0.092703,-0.05234,-0.024458,-0.0098734
0.14621,-0.015018,-0.040481,-0.075759,0.038946,0.036903,-0.015114
-0.070786,-0.087541,-0.014515,0.075937,0.11174,0.0039291,-0.012463
