Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.065029,-0.081823,-0.012358,0.0050864,-0.025398,0.068842,0.069223
-0.099878,-0.10095,-0.004164,0.041071,0.064928,-0.0039247,0.0040081
0.043102,0.023921,0.04338,0.14063,-0.089554,0.020127,-0.039276
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.073102,0.011782,-0.16234,-0.0067264,-0.010905,-0.026919,0.00094381
-0.11738,-0.06445,0.010543,0.0075471,0.051326,-0.04612,-0.045794
-0.049985,0.072975,0.015013,-0.041515,-0.023702,-0.0014044,0.006073
0.043596,0.023561,0.044073,0.13866,-0.088603,0.015916,-0.035647
-0.10076,0.037416,0.029287,-0.081454,-0.049394,-0.058086,-0.067295
-0.06464,-0.080026,-0.011585,-0.00046215,-0.032091,0.068622,0.070979
0.053889,0.017012,-0.17193,0.0052613,-0.021179,-0.04093,0.012245
-0.036369,0.15161,0.0098362,0.014876,0.066584,0.04373,0.069701
0.053764,0.017033,-0.17203,0.0054082,-0.021426,-0.041868,0.013074
-0.09571,0.030167,0.026956,-0.077576,-0.050379,-0.053784,-0.061844
-0.058535,-0.030662,-0.00085595,-0.035415,-0.061467,0.045588,0.049085
-0.044649,-0.044154,-0.0085219,-0.028185,-0.072696,0.073931,0.075726
0.13759,-0.028102,0.043871,-0.058191,0.035722,0.0056074,0.0080922
0.045767,0.0255,0.04655,0.15114,-0.095775,0.021352,-0.043275
-0.06811,-0.086523,-0.013203,-0.00045181,-0.036625,0.079474,0.0795
0.15447,-0.030498,0.035628,-0.068783,0.045322,0.026281,-0.012112
0.1512,-0.027364,0.0089143,-0.074584,0.050472,0.046548,-0.032042
0.15029,-0.026046,0.0010171,-0.07258,0.048719,0.045085,-0.032526
-0.10306,-0.062756,0.0071275,0.0052959,0.036519,-0.029708,-0.02376
0.10302,-0.017599,0.06756,-0.0015901,-0.0074646,-0.05246,0.054485
0.1548,-0.030411,0.036326,-0.067525,0.044437,0.02525,-0.011513
-0.10714,0.012812,0.025495,-0.055154,-0.01486,-0.063528,-0.073769
-0.020414,-0.0099422,-0.00066089,0.031787,-0.019938,0.028605,-0.0062261
-0.032964,-0.036939,-0.010134,-0.002113,-0.038203,0.056856,0.048547
0.14002,-0.023778,0.0019051,-0.065116,0.042612,0.036015,-0.024404
0.067176,0.010524,0.067026,0.11109,-0.076861,-0.037821,0.017594
0.071622,0.003473,0.070102,0.085117,-0.062926,-0.056905,0.041112
-0.09611,0.038675,0.027576,-0.069331,-0.034126,-0.059523,-0.070629
-0.096858,-0.1125,-0.00932,0.034627,0.039775,0.029901,0.038085
0.16174,-0.030366,0.015677,-0.077253,0.051387,0.037331,-0.024136
0.059779,0.016445,0.059722,0.12791,-0.084966,-0.015175,-0.0062707
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.082344,-0.020895,0.0067299,0.010916,0.042273,-0.023385,-0.027878
-0.10039,0.017328,0.024701,-0.052128,-0.012785,-0.063646,-0.074453
-0.078043,0.071221,0.021957,-0.040158,0.0017563,-0.032502,-0.03751
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.051843,0.016897,-0.16776,0.005677,-0.021285,-0.040667,0.013017
-0.10692,-0.09934,-0.0014604,0.045173,0.079918,-0.020023,-0.013235
-0.034033,0.091061,0.0084215,-0.011607,0.010051,0.024986,0.042494
0.047117,0.025806,0.047631,0.15242,-0.096466,0.020246,-0.043284
-0.091989,0.058535,0.028623,-0.078794,-0.046297,-0.047814,-0.055055
-0.086012,-0.10542,-0.011703,0.023199,0.011123,0.052611,0.057646
0.055223,0.018078,-0.18258,0.0064447,-0.02296,-0.045429,0.013862
-0.033849,0.14354,0.0089258,0.014537,0.06233,0.042165,0.067329
0.066664,0.012808,-0.16079,-0.0037605,-0.013449,-0.03122,0.0054863
-0.098971,0.039622,0.028543,-0.080454,-0.049697,-0.053333,-0.062288
-0.1169,-0.097818,0.0021982,0.032423,0.070427,-0.026252,-0.019833
-0.047477,-0.050914,-0.0085276,-0.019982,-0.058443,0.064703,0.066745
0.11862,-0.023778,0.064994,-0.02563,0.0089288,-0.044703,0.050685
-0.068837,0.088152,0.021096,-0.039952,0.00028718,-0.021826,-0.023304
-0.048734,0.13704,0.015164,-0.012466,0.033623,0.025142,0.044196
-0.037545,0.15928,0.010273,0.016001,0.070647,0.046973,0.074754
0.15421,-0.028004,0.010371,-0.072824,0.048187,0.036621,-0.024222
0.14624,-0.024385,-0.004003,-0.072129,0.04978,0.05671,-0.043014
-0.10562,-0.098057,-0.0018271,0.044036,0.076917,-0.016812,-0.010861
0.10096,-0.016131,0.069462,0.0064092,-0.013102,-0.057273,0.057251
0.066782,0.0080935,0.063587,0.096425,-0.067367,-0.034639,0.018297
-0.099145,-0.015145,0.016643,-0.02267,0.014426,-0.051589,-0.059078
-0.034874,0.14791,0.0092082,0.015256,0.064913,0.043939,0.070269
-0.11614,-0.093719,0.0019077,0.038351,0.079948,-0.027434,-0.022512
0.13048,-0.017272,-0.032349,-0.057797,0.03644,0.036414,-0.030563
0.051269,0.02156,0.052496,0.13996,-0.090676,0.002335,-0.024413
0.12885,-0.017324,0.0090948,-0.034537,0.022385,0.027924,-0.022248
-0.030518,0.13683,0.0078009,0.01507,0.058995,0.041951,0.067208
-0.11363,-0.09571,0.0014907,0.032792,0.068673,-0.022737,-0.016174
0.101,-0.00131,-0.10781,-0.031629,0.012101,0.0058886,-0.01762
-0.09133,0.056617,0.024992,-0.048441,-0.0035652,-0.04706,-0.055166
