Inf,Inf,Inf,Inf
0.14999,0.0032118,0.02321,0.010079
-0.15942,0.018607,-0.0054136,0.075963
-0.12131,-0.20297,0.04056,-0.041604
Inf,Inf,Inf,Inf
0.24695,0.053517,-0.025445,-0.013318
0.060788,0.077884,0.090454,-0.011005
0.29188,0.084481,0.0086961,-0.033625
0.16002,-0.02344,-0.12796,0.0054993
0.19297,0.053422,0.11282,-0.0081506
0.20445,0.04122,-0.017109,0.070347
0.24007,0.029108,-0.073327,-0.0095701
-0.27063,0.099706,-0.028946,-0.049477
0.29245,0.084286,0.007263,-0.033577
-0.27019,0.098951,-0.028205,-0.048556
0.14782,0.02073,0.13283,0.0089818
0.29073,0.084381,0.010146,-0.033382
0.016054,-0.035957,0.0010782,0.21217
-0.12042,-0.20418,0.04112,-0.042062
-0.27069,0.09856,-0.028917,-0.049183
-0.26907,0.094689,-0.028478,-0.047885
0.29232,0.08408,0.0068095,-0.033495
0.063245,-0.08677,-0.095134,0.016515
-0.08225,-0.045156,-0.0022698,0.19878
-0.091251,-0.12577,-0.0076643,-0.0046517
0.24388,0.051541,-0.027756,-0.012796
-0.26843,0.097034,-0.027441,-0.047372
-0.17642,-0.050119,0.022376,-0.029349
-0.091386,-0.04601,-0.0024634,0.19059
0.16126,-0.022015,-0.12631,0.0052389
0.038383,-0.098646,0.13198,-0.0051821
-0.0010617,-0.19864,0.02923,-0.034283
-0.27083,0.099262,-0.02851,-0.048926
-0.266,0.099948,-0.028743,-0.049418
-0.11289,-0.20791,0.042942,-0.043272
-0.16757,-0.066925,0.012829,-0.03611
Inf,Inf,Inf,Inf
0.15752,0.018637,0.0063428,0.010859
-0.092614,0.051358,-0.0058399,0.2081
-0.1127,-0.21456,0.034425,-0.071192
Inf,Inf,Inf,Inf
0.27059,0.084849,0.028819,-0.030175
0.049501,0.090138,0.088754,0.0048906
0.26932,0.085412,0.032316,-0.030248
0.16097,-0.0028956,-0.12177,0.005342
0.17777,0.065777,0.12341,-0.006822
0.13346,0.014585,-0.082313,0.10076
0.24003,0.048705,-0.057971,-0.018294
-0.25581,0.092225,-0.032498,-0.080268
0.25036,0.060571,-0.037228,-0.01544
-0.25485,0.091265,-0.03115,-0.077964
0.23288,0.064223,0.043492,-0.013307
0.26908,0.085601,0.033132,-0.030277
-0.0050709,-0.010865,-0.015744,0.26793
-0.11387,-0.21361,0.034324,-0.071609
-0.2556,0.091421,-0.032611,-0.080801
-0.18465,-0.077529,0.028464,-0.054321
0.25051,0.060459,-0.037729,-0.015411
-0.10771,-0.21528,0.034812,-0.068719
-0.0059194,-0.010118,-0.016718,0.271
-0.10208,-0.14456,0.027719,-0.053861
0.22744,0.054559,-0.02129,-0.015461
-0.17322,0.024835,-0.010367,0.044804
-0.18469,-0.076553,0.028453,-0.053837
-0.088856,0.04898,-0.0063392,0.21314
0.16445,-0.0014345,-0.12129,0.0047245
0.020449,-0.1156,0.099516,0.0012437
-0.010917,-0.18671,0.040265,-0.010782
-0.25586,0.091055,-0.031765,-0.07957
-0.25133,0.093057,-0.032667,-0.078421
-0.098441,-0.15282,0.04338,-0.051798
-0.25334,0.086417,-0.03208,-0.081526
