Inf,Inf,Inf,Inf
-0.1005,-0.054424,-0.00069122,-0.14056
0.1834,0.055759,-0.093666,0.0091868
0.17489,-0.031168,-0.017014,0.029039
Inf,Inf,Inf,Inf
-0.11679,0.025333,-0.0068422,0.099096
-0.084738,0.074032,0.027074,-0.014838
-0.12926,0.057133,0.018853,0.0010207
-0.1321,-0.029306,-0.013206,0.013524
-0.13618,0.01477,0.010472,-0.069949
-0.070397,-0.0071111,-0.046886,0.068845
-0.15826,0.047113,0.0044441,0.041613
0.12784,0.038072,0.11009,-0.00093861
-0.14055,0.084181,0.021905,0.054591
0.18538,0.068906,-0.042862,-0.0036761
-0.10926,-0.015267,0.0066262,-0.08466
-0.1253,0.074963,0.015646,-0.0097013
0.055182,-0.13333,-0.013092,0.062039
0.13934,-0.068209,0.037559,0.02375
0.11509,0.041207,0.087446,-0.010059
0.14423,0.03582,0.089254,-0.0014331
-0.1059,0.049897,0.0090923,0.081823
0.023919,-0.14138,0.023166,0.043726
0.027418,-0.018342,-0.080513,0.067671
0.076058,-0.035692,-0.060588,0.010223
-0.089965,-0.029592,-0.033023,0.084207
0.18279,0.066422,-0.08717,0.0038642
0.1791,0.042169,-0.080394,0.001898
0.12511,-0.040267,0.091381,0.034523
-0.092288,-0.024617,-0.024457,0.029549
-0.088744,-0.037071,0.0056286,-0.10601
-0.086382,-0.088266,-0.021475,-0.019183
0.15975,0.069152,0.029105,-0.0017327
-0.12056,0.010057,0.018922,-0.13709
-0.052069,-0.0298,0.002667,-0.10664
0.029303,-0.061969,0.018088,-0.051949
Inf,Inf,Inf,Inf
-0.11383,-0.04658,0.019096,-0.12725
0.16335,0.035825,-0.11498,0.0041926
0.17371,-0.019047,-0.021145,0.030344
Inf,Inf,Inf,Inf
-0.12933,0.050169,0.00093511,0.10745
-0.081118,0.058815,-0.0016132,-0.037987
-0.14002,0.069237,0.0073115,0.030121
-0.11563,-0.050227,0.0097267,0.0044588
-0.14218,0.022276,0.01138,-0.073076
-0.056724,-0.015615,-0.058804,0.039862
-0.1562,0.029252,0.0015302,0.03658
0.11237,0.051134,0.078353,-0.0042915
-0.14697,0.086245,0.0028916,0.080095
0.17983,0.066961,-0.0047155,-0.0033126
-0.116,-0.011946,0.013309,-0.063938
-0.11175,0.061805,-0.016722,-0.014875
0.046058,-0.13459,-0.012648,0.06599
0.156,-0.03644,-0.0039036,0.022329
0.13475,0.061765,0.087145,-0.006505
0.154,0.048137,0.079225,0.0075407
-0.1201,0.067354,0.0050737,0.093511
0.02282,-0.13789,0.023858,0.051789
0.048631,-0.034968,-0.10204,0.040271
0.067788,-0.05285,-0.05631,0.011398
-0.082574,-0.058866,-0.013544,0.052337
0.16984,0.050309,-0.086979,0.0018158
0.16234,0.020274,-0.072598,0.0015174
0.12406,-0.025901,0.077234,0.038171
-0.097404,-0.041436,-0.021791,0.0066619
-0.10351,-0.023622,0.020993,-0.10667
-0.065039,-0.11339,0.0082749,-0.015997
0.16256,0.07558,0.065512,-0.00043587
-0.10945,0.014288,0.026527,-0.13706
-0.056577,-0.02569,0.018889,-0.090751
0.049377,-0.032061,0.032034,-0.041372
