Inf,Inf,Inf,Inf,Inf
-0.067233,0.0856,-0.025924,0.013962,0.077107
-0.071011,0.046586,-0.019572,0.022358,0.05062
-0.15906,-0.019155,-0.003281,-0.017363,0.048409
-0.11393,0.030458,-0.025413,-0.011914,0.061569
-0.1076,-0.041819,-0.0053841,-0.00087474,0.019837
-0.16365,-0.07547,0.010163,-0.022708,0.012853
-0.15214,-0.074264,-0.0093856,-0.031456,0.00063962
-0.16425,-0.095733,0.0039822,-0.029413,-0.007793
-0.1371,-0.082166,-0.00026889,-0.019717,0.0010375
-0.11085,-0.088125,0.0038772,-0.0043474,-0.0086318
-0.076936,-0.070328,0.0038245,0.0077891,-0.010411
-0.074245,-0.073365,-0.034957,-0.048906,-0.038113
-0.063329,-0.060075,-0.00029848,0.003384,-0.020889
0.079688,-0.1109,-0.088838,0.10445,0.050919
0.075006,-0.11426,-0.080517,0.11521,0.058003
0.10592,-0.015667,0.00031107,-0.052852,-0.015745
-0.13812,-0.040802,-0.023647,-0.03437,0.0066801
0.071794,0.06595,-0.056808,-0.030849,-0.046617
-0.14916,-0.002372,0.019325,0.019054,0.030766
-0.17199,-0.054644,0.015465,-0.0046905,0.01633
0.033009,0.047436,0.099888,0.1141,-0.061788
0.042005,0.04172,0.10335,0.10683,-0.063606
0.039924,0.073959,0.060987,0.084143,-0.051484
0.11157,-0.044729,0.092462,0.079886,0.023685
0.10737,-0.0031969,0.10809,0.076605,-0.016975
0.077055,-0.017449,0.057326,-0.013362,0.024877
0.10618,-0.046294,0.10276,-0.049458,0.074899
0.10293,-0.045724,0.10107,-0.050038,0.077107
-0.019028,0.11982,-0.031366,0.057615,0.074498
-0.025497,0.12469,-0.044776,0.048538,0.087753
-0.022353,0.095172,-0.018673,0.033359,0.051674
0.022544,0.10582,0.033748,0.079036,-0.0063586
0.062814,0.062728,0.030583,-0.011544,0.038816
0.057121,0.095483,-0.034278,-0.021906,-0.014998
0.10928,0.051937,0.03311,-0.014787,-0.047738
0.12778,-0.020247,0.079709,-0.064197,0.043088
0.094197,0.017433,-0.078196,-0.076577,-0.081938
0.078389,0.018075,-0.089444,-0.070285,-0.092437
0.084185,0.024132,-0.087834,-0.073752,-0.098562
0.084446,0.054004,-0.070915,-0.051856,-0.10048
0.076047,0.014489,-0.010481,-0.0058958,-0.0048458
0.12398,-0.012648,-0.041801,-0.05903,-0.037478
0.099988,0.016114,-0.082421,-0.088507,-0.088948
Inf,Inf,Inf,Inf,Inf
-0.074067,0.084727,-0.026042,0.006517,0.084972
-0.073961,0.028343,-0.017407,0.017337,0.046567
-0.15195,0.0058427,-0.0017491,-0.024713,0.055196
-0.12119,0.033314,-0.022195,-0.017187,0.067819
-0.11776,-0.044355,-0.0044466,-0.0049549,0.021549
-0.16334,-0.077823,0.019867,-0.029495,-0.0010889
-0.15738,-0.076177,-0.00089807,-0.027107,-0.0025759
-0.16135,-0.09824,0.01281,-0.025687,-0.01537
-0.13308,-0.080338,0.0012239,-0.021755,-0.004198
-0.10745,-0.10712,0.0044176,0.0055424,-0.01763
-0.069231,-0.082004,0.0036957,0.013511,-0.0074635
-0.067284,-0.085859,-0.039482,-0.020168,-0.026835
-0.060889,-0.081445,0.0015193,0.018165,-0.009645
0.067218,-0.11292,-0.08643,0.089506,0.04659
0.066652,-0.11155,-0.076894,0.097499,0.052554
0.10252,-0.02655,-0.017329,-0.033369,-0.015468
-0.1163,-0.040341,-0.03237,-0.029709,-0.0014322
0.064743,0.071684,-0.059907,-0.035735,-0.048478
-0.15924,-0.014665,0.02936,0.0032896,0.023562
-0.16389,-0.024105,0.020987,-0.0019652,0.026561
0.031577,0.06196,0.097931,0.11292,-0.043229
0.036548,0.05577,0.10935,0.11624,-0.049233
0.044782,0.091462,0.071442,0.10219,-0.046703
0.091513,0.011901,0.12657,0.069801,-0.0035355
0.090633,0.023587,0.10637,0.088649,-0.02163
0.077963,-0.021424,0.047837,-0.015916,0.0229
0.10604,-0.04993,0.098068,-0.059668,0.080625
0.10497,-0.048975,0.095436,-0.060789,0.080234
-0.018716,0.10591,-0.037046,0.055058,0.077393
-0.013865,0.079004,-0.04323,0.050542,0.077098
-0.018264,0.081038,-0.028102,0.02865,0.057593
0.036186,0.091744,0.0428,0.084785,-0.014475
0.061525,0.066505,0.0101,-0.018372,0.034557
0.064485,0.09537,-0.047353,-0.028675,-0.029831
0.10793,0.070125,-0.025758,-0.048539,-0.05545
0.13098,-0.026152,0.069441,-0.073606,0.043081
0.09562,0.020996,-0.082895,-0.080397,-0.095432
0.066996,0.0047931,-0.071189,-0.056375,-0.069655
0.097563,0.02626,-0.087366,-0.082449,-0.10419
0.081311,0.08082,-0.034951,-0.012911,-0.082149
0.076559,-0.0028084,-0.0050842,0.0024439,0.013579
0.12786,-0.017332,-0.038374,-0.062208,-0.033334
0.10286,0.013904,-0.085545,-0.085238,-0.096234
