Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12709,0.040872,0.068174,-0.063154,-0.0090059,0.025462,-0.023715,0.024952
0.10328,0.029348,0.085672,-0.043957,-0.014275,0.020948,-0.020667,0.026758
-0.019174,-0.038737,0.024781,0.034396,0.12945,-0.026342,-0.06042,-0.0074771
-0.023485,-0.037349,0.02695,0.035996,0.1405,-0.024155,-0.055838,-0.003845
-0.01154,-0.043529,0.036297,0.038968,0.11609,-0.040287,-0.05778,-0.012037
0.04352,-0.0041411,0.14448,0.039548,-0.02599,-0.041101,0.031847,0.0031373
0.099601,0.026319,0.10473,-0.039899,-0.019428,0.02221,-0.022283,0.030681
-0.028135,-0.026568,0.025192,0.035543,0.13876,-0.0078238,-0.03698,0.0011469
-0.07605,-0.12154,-0.031429,-0.057389,-0.051602,-0.018579,0.015819,0.022547
-0.10798,-0.047423,-0.02877,-0.049331,-0.048965,-0.027549,0.0099046,0.037964
-0.12813,0.036919,-0.017585,-0.036717,-0.061777,-0.049836,-0.047432,-0.022502
-0.027049,-0.10614,-0.013164,-0.0091384,-0.019149,0.040348,0.03085,-0.025649
-0.065026,0.031113,0.016439,0.03169,0.10915,0.045999,0.03651,0.022739
0.046259,-0.0030783,0.15199,0.039965,-0.030073,-0.041675,0.034377,0.0045023
-0.13191,0.054108,-0.014712,-0.031821,-0.057987,-0.044357,-0.046651,-0.029529
-0.12328,0.069676,-0.0063567,-0.0011833,0.018943,0.024163,0.040676,0.039487
-0.023849,-0.037364,0.027134,0.036585,0.14175,-0.0235,-0.05568,-0.0040549
0.033484,-0.01383,-0.052262,0.14067,-0.037506,0.024308,-0.048217,0.037796
-0.11503,0.049768,-0.007374,-0.0013815,0.027132,0.029963,0.051915,0.051664
-0.11628,0.079242,-0.0013586,0.0072263,0.028822,0.033646,0.04329,0.029853
-0.063109,-0.13491,-0.028046,-0.052588,-0.05039,-0.0036927,0.017355,-0.0039725
-0.13315,0.093719,-0.0050348,-0.0040197,-0.0027366,0.011575,0.016566,0.0075548
0.092356,0.029947,-0.038305,-0.0057662,0.011744,-0.020331,0.015924,-0.010568
0.1386,0.048142,0.030745,-0.069694,0.0022116,0.017517,-0.015655,0.012939
0.11345,0.040168,-0.02901,-0.036217,0.014508,-0.0084563,0.0090296,-0.010632
0.022657,-0.024467,-0.037375,0.13093,-0.04004,0.054556,-0.047297,0.0076875
0.042711,-0.0062582,-0.058427,0.12318,-0.029191,0.0077003,-0.030147,0.02939
0.12572,0.045365,-0.082154,-0.0079641,0.021257,-0.050055,0.041437,-0.023844
0.15171,0.057595,-0.035454,-0.068941,0.019133,-0.0052348,0.0067482,-0.0087139
0.15041,0.057014,-0.051418,-0.055663,0.021111,-0.020055,0.019304,-0.01529
0.14844,0.056442,-0.069293,-0.042751,0.024341,-0.036452,0.033912,-0.024134
0.10616,0.036366,-0.079696,0.0057562,0.021293,-0.051724,0.041842,-0.02557
-0.012977,-0.091445,-0.0061086,0.017177,-0.020465,0.072074,0.017342,-0.081525
0.0027715,-0.022121,-0.0086538,0.058721,-0.018922,0.047725,-0.019757,-0.044242
-0.063236,-0.1321,-0.028014,-0.051055,-0.050615,-0.0038874,0.015647,-0.0036601
-0.017111,-0.10495,-0.010666,0.010151,-0.026721,0.067747,0.019894,-0.072466
0.050287,-0.00091683,0.14676,0.034628,-0.028341,-0.038043,0.030889,0.0052062
0.044454,-0.0039932,0.14773,0.040159,-0.027087,-0.04201,0.032898,0.0032958
0.14332,0.051667,0.0098079,-0.073949,0.0071919,0.016908,-0.014872,0.010033
0.10747,0.030985,0.090877,-0.050461,-0.015369,0.027923,-0.027176,0.030674
-0.13196,0.065502,-0.011475,-0.026685,-0.051745,-0.037994,-0.045306,-0.037003
-0.12349,0.036702,-0.016419,-0.034044,-0.058421,-0.047323,-0.045504,-0.021786
-0.060386,0.028406,0.016124,0.031112,0.10327,0.044172,0.035248,0.020871
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.11845,0.036301,0.082507,-0.059562,-0.012714,0.030389,-0.028998,0.029835
0.11704,0.034269,0.09438,-0.049702,-0.016644,0.019618,-0.019473,0.028346
-0.066893,-0.0092056,-0.0043006,0.0034082,0.039368,0.020731,0.039787,0.051222
-0.02179,-0.035872,0.025879,0.03545,0.14016,-0.018867,-0.053875,-0.0058867
-0.059695,-0.10301,-0.024197,-0.037075,-0.026297,0.0016874,0.035172,0.037302
0.0084538,-0.041352,-0.017489,0.078927,-0.017131,0.051824,-0.021137,-0.024197
-0.04247,-0.12943,-0.021248,-0.033938,-0.030381,0.018333,0.033504,-0.0019701
-0.073006,-0.12545,-0.030322,-0.055905,-0.049622,-0.011458,0.020009,0.015875
-0.054566,-0.13787,-0.026364,-0.045137,-0.045908,0.008741,0.023227,-0.0084864
-0.098505,-0.076808,-0.030898,-0.055866,-0.054155,-0.031109,0.0054787,0.030848
-0.13669,0.071665,-0.012293,-0.023377,-0.04004,-0.026358,-0.022536,-0.010805
-0.020396,-0.11071,-0.010737,0.0019642,-0.024873,0.061846,0.022659,-0.068245
-0.07341,0.04452,0.011077,0.028081,0.090334,0.057538,0.056603,0.033665
-0.057468,-0.032745,-0.0080833,-0.0085592,-0.0074862,0.0091947,0.013136,-0.0007948
-0.10778,-0.020029,-0.02463,-0.037412,-0.036852,-0.020318,0.01642,0.047914
-0.14291,0.07336,-0.013866,-0.026695,-0.044451,-0.031074,-0.026376,-0.010467
-0.10184,0.058417,-0.00098621,0.010468,0.043961,0.041699,0.056847,0.046634
-0.0040696,-0.039058,0.005888,0.039999,0.055895,-0.0019952,-0.039475,-0.014261
-0.097079,-0.079424,-0.030966,-0.056888,-0.055805,-0.033241,0.002901,0.028435
-0.11399,0.066059,-0.0041002,0.0048255,0.03042,0.034231,0.051535,0.045705
-0.14165,0.073068,-0.01245,-0.030196,-0.055186,-0.04248,-0.047979,-0.037033
-0.12528,0.085636,-0.0053007,-0.007382,-0.014835,-0.0028678,-0.0023625,-0.0055081
0.00010662,-0.035312,-0.013343,0.06787,-0.028085,0.057676,-0.023724,-0.04696
0.015916,-0.018039,0.1128,0.059139,0.009475,-0.05909,0.031946,-0.013687
0.022032,-0.026829,-0.03639,0.13099,-0.039979,0.05947,-0.047151,0.00043887
0.037496,-0.011821,-0.055511,0.13907,-0.037722,0.023998,-0.043565,0.032412
0.037882,-0.009491,-0.054435,0.12979,-0.033631,0.016859,-0.039026,0.033763
0.14732,0.05583,-0.070711,-0.040437,0.024064,-0.036764,0.033607,-0.023595
0.15781,0.060076,-0.032631,-0.074835,0.01846,-0.0013258,0.0029743,-0.0059417
0.14859,0.056475,-0.067374,-0.043951,0.024106,-0.035063,0.032804,-0.02362
0.1427,0.051476,0.010181,-0.073555,0.0073585,0.015732,-0.013327,0.0088385
0.13142,0.04794,-0.087173,-0.0087225,0.022447,-0.055079,0.046025,-0.026118
0.10284,0.031195,-0.090599,0.04056,0.008377,-0.047421,0.030666,-0.010589
0.026061,-0.021369,-0.04249,0.13631,-0.04044,0.045223,-0.049233,0.021075
-0.063883,-0.11876,-0.024958,-0.048648,-0.051696,-0.0068022,0.0056532,-0.018409
0.0040813,-0.054536,-0.014776,0.071246,-0.029051,0.076969,-0.013316,-0.05975
0.088574,0.020775,0.11012,-0.02679,-0.020037,0.013448,-0.014376,0.02543
0.031973,-0.008014,0.13395,0.050145,-0.024139,-0.048836,0.040978,-0.0040769
0.14993,0.055102,-0.0023557,-0.075247,0.010439,0.010474,-0.0085776,0.0051515
0.14462,0.054274,-0.08163,-0.027941,0.024049,-0.045757,0.039847,-0.025424
-0.12984,0.062751,-0.011509,-0.026748,-0.051643,-0.038825,-0.04603,-0.03658
-0.13364,0.065208,-0.011969,-0.027494,-0.052341,-0.039108,-0.046105,-0.036236
-0.060762,0.027291,0.016326,0.031156,0.10627,0.042429,0.031989,0.020482
