26.686,32.932,35.218,31.636,25.803,32.767,30.332,52.983,63.289,77.899,84.211,86.995,80.099,46.569,107.9,104.47,79.695,65.135,112.11,94.947,74.628,77.642,70.289,70.823,108.34,89.512,92.388,91.673,79.731,83.901,53.252,72.205,88.331,99.454,87.333,99.972,51.63,97.242,75.593,63.813,75.887,68.909,72.602,81.075,126.74,0,42.094,68.137,77.874,62.523,71.925,72.968,86.152,78.69,42.352,31.437,109.82,80.511,84.066,59.971,69.135,73.157,47.33,61.434,60.901,98.37,84.921,89.052,77.086,68.763,67.307,97.964,88.046,86.057,88.855,58.79,97.236,97.402,99.737,83.59,70.379,60.95,78.652,69.74,121.52,71.066,67.672,65.712,43.079,155.26,130.21,128.32,143.08,149,141.06,112.74,106.87,92.577,116.09,119.52,132.93,109.33,104.36,123.49,128.46,127.43,117.65,136.7,130.08,123.39,105.92,93.761,130.13,128.79,121.95,130.89,126.77,131.73,125.58,126.58,134.68,133.49,152.44,187.59,133.42,158.98,153.46,86.894,89.739,121.04,59.757,127.81,168.69,97.37,124.85,103.29,86.017,149.62,129.78,170.02,114.19,125.52,120.18,121.31,120.94,128.03,142.47,126.04,141.82,162.02,92.616,123.66,159.33,133.92,109.08,86.866,121.86,133.29,119.43,165.5,104.33,150.59,131.85,129.64
0,24.742,23.654,24.593,66.177,38.771,24.914,89.329,73.754,102.15,110.78,124.32,115.97,26.186,53.393,148.87,53.345,46.361,57.049,38.208,33.291,45.337,96.091,120.97,154.62,43.197,48.059,48.525,44.549,49.645,33.715,30.667,129.61,130.42,122.41,154.09,68.964,46.871,98.757,47.789,65.124,48.16,43.291,73.816,41.261,19.205,78.304,90.183,57.771,98.354,89.721,95.874,41.693,37.439,80.018,31.981,159.44,76.16,141.78,35.731,54.045,32.467,48.314,30.104,77.68,147.81,43.633,44.397,40.893,104.73,76.162,143.42,124.47,125.5,110.67,103.13,51.817,37.507,43.509,106.17,56.158,44.205,40.752,39.938,37.43,84.938,88.35,98.738,75.63,83.135,192.59,91.939,94.952,85.805,61.024,58.162,67.897,120.27,158.64,225.74,81.792,94.031,87.163,80.884,81.837,107.6,98.06,167.82,170.92,193.65,185.41,113.5,77.771,142.97,117.07,130.18,105.28,86.949,137.62,60.89,43.447,132.13,158.99,83.22,129.44,172.26,170.69,81.24,72.348,133.25,42.052,207.89,150.81,155.32,81.032,91.692,92.076,151.43,85.692,161.18,218.9,81.081,78.356,80.861,133.53,138.06,161.17,160.99,170.17,226.25,196.08,88.973,44.414,66.64,160.52,59.439,116.63,86.912,88.156,63.615,109.93,173.08,145.81,144.91
0,0,20.639,18.115,53.871,18.905,20.297,92.706,93.979,94.731,105.28,121.48,101.64,36.666,57.275,110.45,79.194,49.586,62.758,59.773,54.567,67.823,80.911,95.502,112.42,53.698,48.073,55.075,56.474,66.153,19.947,19.023,93.23,104.81,91.795,110.73,48.914,47.515,85.519,66.503,81.701,68.339,65.251,90.387,48.675,28.308,37.46,60.73,39.904,68.627,58.762,64.486,43.975,43.168,42.057,21.465,115.22,53.537,108.92,58.277,81.159,28.099,30.824,29.41,49.962,104.45,54.339,55.353,55.088,78.792,76.166,103.63,93.612,95.159,89.273,76.446,58.02,40.761,42.787,91.652,64.997,63.337,57.611,60.157,56.032,85.461,62.233,67.583,46.035,119.65,184.55,141.09,133.07,123.33,105.34,99.768,97.918,109.14,134.38,186.15,128.54,132.54,132.89,118.06,118.15,134.83,133.07,159.31,159.83,179.85,175.86,110.17,127.69,138.7,135.74,143.05,142.56,125.52,135.86,126.14,141.52,145.42,164.97,196.43,139.45,171.12,163.47,133.32,119.21,139.57,68.899,194.07,216.61,150.76,121.41,116.49,140.68,163.85,127.91,187.62,195.7,126.13,115.06,112.75,132.88,139.91,178.33,148.2,155.93,176.19,178.2,135.68,122.04,135.05,135.65,74.217,142.29,115.63,109.88,121.54,116.93,160.38,144.65,153.63
0,0,0,27.444,49.466,16.343,19.521,82.361,103.04,100.57,106.59,97.213,99.021,35.649,85.611,113.2,80.813,57.717,89.862,76.869,60.566,70.137,82.721,103.83,121.95,71.279,69.823,67.989,64.008,72.708,56.283,63.109,102.79,111.97,101.07,115.62,59.687,73.288,90.906,68.12,81.969,70.029,69.152,90.737,114.63,0,52.312,79.173,68.031,79.291,80.097,89.208,62.251,54.555,48.312,18.762,118.65,70.046,107.02,59.761,78.244,50.988,61.634,47.169,62.566,110.89,62.4,66.793,62.931,86.604,78.179,105.91,102.4,98.671,99.162,71.662,74.261,96.602,77.415,99.558,64.148,64.885,61.906,63.816,128.25,85.742,82.745,84.158,59.928,152.6,202.61,138.79,138.44,166.36,126.91,104.57,99.175,98.963,161.22,180.83,130.44,141.81,147.65,124.99,124.41,121.97,133.72,164.8,169.87,188.57,161.3,91.165,173.76,139.46,138.38,143.74,148.74,133.34,136.59,184.43,0,132.52,177.27,155.64,158.67,177.57,156.67,167.05,130.62,131.55,65.121,208.51,188.66,168.64,134.02,115.84,0,152.72,142.25,192.78,155.32,131.29,130.65,115.5,132.24,146.45,171.68,161.38,155.77,180.61,163.27,140.67,161.5,155.26,140.9,78.382,143.14,124.04,117.09,141.12,113.27,170.41,139.96,159.15
0,0,0,0,16.85,21.026,63.89,64.369,124.56,125.3,107.97,66.442,128.07,72.922,114.51,71.347,102.55,99.079,119.26,123.87,104.14,79.446,48.219,21.766,79.423,129.86,113.19,118.61,129.37,127.53,60.464,65.387,67.368,75.913,31.136,58.605,18.668,89.396,63.78,73.813,76.605,90.324,111.05,59.814,112.31,0,63.148,60.435,48.324,73.25,38.402,51.084,96.457,130.03,72.028,27.731,83.976,44.943,29.01,91.062,65.784,73.446,50.857,83.442,26.371,64.759,127.86,112.71,119.14,64.771,63.029,74.215,65.202,64.036,37.209,20.924,112.82,72.211,95.146,42.588,45.467,84.905,118.36,122.34,110.14,53.881,43.791,56.87,64.011,161.84,114.88,139.2,158.2,217.34,168.58,150.78,159.79,77.457,104.73,110.16,195.37,214.6,211.54,173.61,179.44,147.68,191.28,110.31,109.05,108.15,102.14,81.43,223.83,122.75,124.67,120.41,139.12,163.15,110.98,0,0,136.42,158.56,188.35,135.07,141.72,143.24,215.58,0,123.36,59.172,113.75,181.78,87.097,143.55,103.5,307.32,141.26,209.92,140.05,100.4,236.48,182.38,176.54,121.37,110.97,106.85,102.06,126.77,130.47,81.757,206.5,231.68,237.75,85.252,73.993,121.87,187.69,160.01,0,96.477,139.07,130.18,125.7
0,0,0,0,0,17.254,22.298,86.209,100.89,76.004,90.937,115.38,84.843,37.167,106.82,108.02,97.429,107.07,122.88,92.819,94.542,117.68,87.037,92.548,116.79,134.12,84.834,111.03,124.34,113.03,45.784,66.776,96.103,112.13,78.804,106.09,18.723,79.798,91.917,84.325,101.03,91.478,98.245,100.5,77.066,0,49.188,43.55,23.324,67.583,34.496,48.197,86.845,107.24,61.64,18.951,113.35,26.671,106.38,88.041,92.647,79.219,46.81,81.576,29.352,98.84,132.94,113.73,107.96,84.979,88.775,102.21,97.806,90.121,69.569,49.227,149.69,68.922,91.517,95.228,88.56,84.928,130.85,103.4,0,89.537,47.013,62.864,48.067,179.2,184.23,167.01,150.78,216.38,172,180.42,119.72,118.83,128.97,182.57,206.18,0,0,151.36,177.4,196.28,0,165.77,167.13,185.69,186.76,151.35,241.26,151.89,152.12,154.49,171.07,167.35,147.16,272.83,0,163.01,205.93,190.51,137.25,180.14,179.07,0,0,151.07,61.587,195.2,133.22,162.1,155.3,125.76,185.75,171.28,181.87,191.58,178.32,189.59,212.1,151.01,138.71,147.76,183.81,164.13,163.84,192.01,172.03,0,0,233.6,145.34,125.02,142.4,193.57,173.34,0,127.05,176.97,157.38,135.81
0,0,0,0,0,0,15.953,61.806,26.025,49.37,52.318,72.169,48.467,17.835,58.324,137.2,121.48,85.403,62.887,40.985,80.62,105.06,125.11,147.12,157.14,93.442,57.606,69.76,79.584,73.89,64.924,59.284,127,145.98,105.38,135.21,55.89,48.023,125.61,121.85,129.2,115.27,103.43,136.76,33.037,13.977,82.279,75.71,57.421,98.262,65.597,72.037,53.592,75.459,100.47,17.98,143.49,64.471,138.98,99.332,131.84,47.775,48.464,59.183,55.347,129.12,78.475,75.831,90.591,112.59,112.12,132.27,131.27,113.76,94.556,80.957,64.782,31.7,44.193,125.71,51.054,109.06,98.214,83.257,32.251,125.81,67.867,85.908,76.784,69.728,0,223.12,0,78.45,53.032,77.895,92.451,158.41,0,0,139.33,88.882,97.161,100.96,75.173,94.617,90.69,193.2,216.3,0,0,176.91,61.763,194.5,194.55,223.62,176.46,182.76,183.65,53.718,38.27,0,93.275,0,212.32,178.71,118.85,85.737,117.15,0,20.013,260.97,86.237,0,0,165.89,76.946,79.255,131.25,0,0,105.67,86.082,115.02,0,171.49,206.88,0,0,0,194.31,82.681,38.325,52.096,175.87,57.398,0,120.14,215.5,58.197,143.35,117.48,201.78,0
0,0,0,0,0,0,0,26.078,34.749,35.307,30.528,26.747,33.416,32.544,159.85,115.22,134.49,141.63,161.56,130.23,111.76,101.89,89.046,102.43,108.82,144.04,127.89,146.26,132.92,131.75,147.55,159.34,121.1,111.58,118.88,97.576,79.998,144.36,135.01,132.7,135.64,143.24,132.38,122.23,172.11,0,132.15,151.71,135.01,133.98,154.13,157.76,119.64,114.14,122.57,29.978,122.91,166.32,76.91,126.33,109,131.49,140.05,119.09,152.49,100.73,138.2,135.91,129.35,136.75,124.36,113.57,109.03,121.67,139.94,72.121,113.27,171.94,158.76,102.64,80.315,129.76,139.88,121.18,186.42,108.03,147.51,139.92,145.67,108.84,98.418,74.819,65.968,112.89,96.167,76.891,71.812,73.37,87.438,100.2,81.663,93.993,89.468,76.728,81.771,50.691,66.061,84.365,91.694,88.28,96.167,64.69,95.77,72.205,61.355,75.164,68.121,71.1,82.474,114.4,101.01,42.944,69.875,74.762,61.176,71.939,75.531,78.035,74.041,34.205,31.453,101.8,81.729,85.744,58.463,66.147,79.545,40.161,62.309,65.71,87.254,82.068,84.211,74.308,64.314,72.051,85.365,82.82,74.664,76.743,66.743,94.572,99.435,101.74,80.329,66.492,58.966,73.183,67.755,116.38,76.56,72.297,64.945,42.211
0,0,0,0,0,0,0,0,25.904,24.696,25.816,60.071,42.674,25.339,77.082,206.32,100.29,95.586,80.008,56.498,51.377,62.506,109.15,159.82,211.72,80.653,80.926,78.933,73.59,75.363,94.149,88.171,162.06,193.51,203.4,227.9,104.3,76.577,139.44,110.18,118.92,108.29,84.989,120.62,58.722,22.867,148.34,161.18,122.26,139.03,169.5,155.18,78.186,75.223,125.28,41.036,220.41,149.73,186.16,88.312,91.758,87.742,132,77.927,133.11,186.82,71.292,70.516,70.406,146.4,127.77,197.57,180.41,161.47,182.19,207.75,80.824,48.987,70.763,160.5,60.726,106.17,76.159,78.961,56.442,109.2,164.84,148.25,151.56,51.02,139.66,49.18,48.689,53.891,35.393,29.938,37.952,85.904,116.4,147.85,41.138,49.671,48.713,42.771,49.228,36.519,30.009,112.62,117.07,117.86,148.66,71.316,41.531,79.106,43.978,60.289,49.214,45.19,70.667,44.916,29.567,58.67,81.505,63.208,55.032,93.134,95.66,37.744,35.658,32.193,29.304,142.39,78.36,142.72,35.007,43.028,30.769,43.797,33.215,80,136.5,44.479,41.174,43.98,60.067,71.816,126.04,110.18,110.5,107.06,105.51,49.152,36.641,39.17,122.09,38.336,44.384,41.93,42.188,43.697,90.348,96.476,82.101,54.186
0,0,0,0,0,0,0,0,0,20.547,19.515,42.913,23.669,22.464,121.7,185.02,130.25,139.87,118.52,96.465,89.928,95.207,103.27,121.02,178.08,125.82,133.72,123.26,114.74,114.68,142.62,129.48,165.42,165.79,160,182.75,100.36,129.51,143.03,141.88,148.91,151.97,122.81,135.74,127.79,116.68,139,160.14,92.844,154.03,145.11,168.74,138.62,128.88,138.93,41.642,198.05,129.02,163.34,118.8,124.33,124.61,158.34,116.11,163.06,193.54,113.45,110.71,110.57,150.56,140.5,183.34,162.21,168.82,168.48,152.27,119.9,118.83,128.43,133.7,74.673,138.15,119.88,110.11,109.43,118.16,166.11,160.45,150.99,58.52,105.46,77.244,49.949,63.855,58.478,55.222,60.144,80.785,97.306,108.06,45.25,52.31,53.692,55.406,65.455,21.162,19.151,92.13,100.51,84.668,105.65,47.545,44.566,79.84,61.555,80.479,67.83,64.123,90.465,56.458,37.953,48.683,60.897,44.775,68.96,59.841,67.578,37.937,38.614,38.846,20.879,102.63,54.02,99.117,56.428,75.282,31.717,30.969,28.066,49.961,101.19,55.17,54.701,55.564,72.855,78.559,95.216,92.761,88.454,76.782,79.21,54.913,38.117,41.128,91.874,57.539,62.15,52.117,58.464,54.698,87.338,69.509,72.641,54.483
