26179,65212,38984,21498,36284,6651.3,1600.2,3785.2,272.14,441.64,753.89,542.9,96.484,97.737,0,1383.8,135.89,5436.2,538.88,2282.3,55.702,3428.9,10168,5946.7,835.66,9709.3,1087.1,4433.3,48.472,9925.9,1374.8,4218.6,4692.8,470.18,2326.8,2030.7,34327,890.28,36993,5340.8,18.079,4584.4,27563,23166,12809,16156,9.0253,354.65,2237.3,8416.2,0,80.392,28.828,442.8,220.92,214.97,3.0195,46.382,652.16,140.44,147.18,358.54,11.383,154.72,6.2227,268.82,41.865,335.81,95.48,8.5602,60.646,51.907,286.66,182.96,635.86,978.48,4.6308,264.23,887.98,1741.2,102.72,459.31,4.1249,3.01,12.361,57.469
0,13297,69629,34862,930.19,963.12,1405.5,228.85,902.27,257.11,74.95,70.047,9.0157,678.75,0,206.18,1086.3,19382,1115.4,35.579,136.42,489.98,651.73,1932.4,127.77,412.58,33579,162.97,10636,2688.6,22.439,3886.2,24167,8324.8,18400,73.662,18397,679.94,49874,746.67,3313.2,42288,66460,2608.5,1180.8,3497.7,1306.4,376.69,93.158,15203,0,5.5542,118.25,734.86,584.32,2.6978,0.31411,3.8129,42.147,24.742,6.6075,7.3777,1526.3,3.2875,3370.4,38.476,0.43999,142.47,234.25,363.03,525.74,1.0758,66.483,101.19,474.29,47.607,360.2,2694.1,3439.7,104.86,12.546,42.975,261.76,3.0835,0.61572,117.29
0,0,23911,19383,4310.1,3576.6,11436,334.45,205.92,304.87,127.87,128.68,51.599,686.21,0,1469.3,546.19,5201.9,571.75,820.04,735.03,4792.1,6422.8,15524,610.72,7114.5,19545,1783.4,4123.6,20994,202.97,3104.6,11525,4435.1,11707,917.97,27448,850.49,30539,2276.6,537.12,16907,40799,11239,13228,9538.3,334.95,2401.7,2315.6,17281,0,47.268,52.929,635.11,278.7,42.817,1.0514,25.696,373.64,100.22,47.572,96.817,107.09,17.035,200.54,161.16,4.9663,245.21,147.94,92.567,274.11,11.925,137.44,169.2,639.76,484.08,38.881,1126.7,1930.4,792.61,60.851,196.58,42.563,4.8651,5.2145,52.703
0,0,0,2561.8,810.39,1922.3,279.38,460.5,80.63,148.03,203.77,193.91,31.969,148.81,0,137.95,49.553,1864.2,94.192,69.797,20.102,295.9,1067.8,836.89,80.709,480.71,387.18,67.144,11.12,816.04,6.4778,1410.5,1786.5,197.32,885.2,58.491,11063,204.3,15323,526.06,6.9028,1611.2,9705.8,2945.9,776.43,2690.1,1.0438,78.516,234.84,858.45,0,6.0536,13.186,184.17,42.513,6.7866,0,2.9008,62.506,16.527,4.7298,12.477,2.9152,6.6533,2.3141,21.664,0.81833,91.679,33.957,2.4255,21.898,2.4863,71.69,48.185,261.79,75.143,1.185,113.81,402.68,145.48,11.357,45.507,1.4495,0.31172,1.049,19.778
0,0,0,0,21784,3776.6,55.648,390.69,38.685,66.109,110.4,244.36,18.783,34.82,0,375.89,51.16,90.258,407.44,1625.5,14313,34898,3875.2,26668,4617.5,9192.1,567.72,11704,40.127,13048,23161,89.145,169.09,116.27,259.28,2145.4,952.22,634.15,585.51,4905.4,16.793,342.32,644.38,6703.8,4206.9,964.18,9.2421,2199.9,96.423,1177.7,0,38.83,2.8219,16.077,174.73,226.26,0.42136,47.452,354.93,85.949,169.53,343.3,5.3747,194.71,3.1557,138.5,46.402,34.416,5.4437,2.4568,6.6108,70.414,51.941,30.4,53.574,688.92,2.3592,21.767,33.395,1101.7,53.597,96.781,1.7463,2.0562,4.0483,27.261
0,0,0,0,0,1528.7,223.33,66.825,7.6189,59.792,25.173,26.902,3.1754,145.86,0,317.46,4.2118,43.793,32.007,159.35,9638.6,15327,967.11,18762,125.52,1624.9,155.16,542.81,11.23,10215,746.48,34.926,44.629,39.698,53.565,245.79,355.2,31.854,209.92,217.07,0.95261,123.58,164.57,966.88,12240,465.69,1.9038,16657,116.89,4853.9,0,8.1828,0.76867,3.8577,18.047,6.4054,0.34621,4.6462,53.175,14.438,5.7817,18.219,1.1707,6.1114,0,27.763,2.3265,8.7934,1.2156,0,1.1537,1.7277,8.8644,2.907,11.024,56.926,0.59654,4.8792,4.9364,131.11,8.1236,17.476,0,1.0627,0.81639,3.0071
0,0,0,0,0,0,1458.9,37.802,912.18,359.02,46.939,31.665,52.513,2719.7,0,3.6945,645.57,0.97877,1558.7,2.3733,6.5308,52.23,14.669,247.42,5.6348,24.7,7441.6,11.622,7320.9,208.6,2.607,0.37219,3.9027,234.69,40.682,5.3171,3.6572,36.307,3.342,9.0825,3774.5,721.87,512.76,9.8564,54.749,5.1731,140.12,19.971,0,321.85,0,0.92653,13.397,1.2135,150.12,0,5.5216,15.303,6.2267,50.63,0.23263,7.3854,677.63,2.1026,1331.1,33.978,0,0.29939,0.46022,26.096,10.966,0.9282,0.48145,0.27327,0.96298,0.97627,139.46,125.44,102.6,3.8712,5.3679,0.29151,59.904,4.0695,0,29.579
0,0,0,0,0,0,0,24027,58782,39822,21792,38042,8130.4,1603.8,0,96.316,42.727,416.88,345.4,228.69,0.49374,91.658,950.62,168.35,146.54,456.78,22.64,213.78,6.5899,321.99,40.21,967.58,138.43,13.84,37.789,116.9,1587,699.41,1451.6,1314.1,7.1218,331.42,1202.2,2382.6,225.72,1202.4,2.5086,3.4732,47.182,119.34,0,1510.6,458.57,8027.9,629.71,2744.9,181.81,2289.1,9351.7,5488.4,730.34,10271,1173.8,4715.3,162.63,10881,1945,4928.1,6406.7,547.07,3952.9,1384.8,32770,1034,39530,6552.6,22.335,4479.1,26411,29820,7137.4,11071,60.575,500.69,1217.2,10388
0,0,0,0,0,0,0,0,14631,81970,29522,1023.8,840.65,2262.7,0,7.7377,198.79,2648.3,592.23,4.0998,0.26459,2.0318,44.601,15.752,13.445,8.8826,2777.1,2.7103,3722.5,36.75,0,204.15,870.86,232.56,400.62,1.4006,126.41,114.46,751.2,64.638,947.78,4341.1,6802.5,124.31,15.874,63.69,224.09,1.0124,3.2875,122.37,0,239.88,1426,26010,1868,40.148,104.04,360.56,1547,1669.8,82.118,424.83,25075,124.18,14456,2592.4,15.495,4897.8,25717,9038.9,28186,46.264,21962,967.84,54788,917.2,2198.3,39172,66331,3838,1156.2,5514.4,1946.5,520.84,52.857,19322
0,0,0,0,0,0,0,0,0,24272,30028,5214.4,3178.1,10022,0,29.416,39.461,417.8,395.96,36.844,1.1775,17.593,402.55,90.226,53.159,125.91,212.17,27.895,216.43,152.86,4.3749,221.79,128.84,75.758,126.11,23.489,134.85,116.46,637.56,429.14,66.063,1199.7,1829.6,604.22,60.942,114.87,17.981,4.2147,3.9169,50.299,0,1255.2,655.78,6312.1,785.01,952.25,916.04,3289,6749.9,14290,380.14,6810,16293,1501.6,4087.9,20069,175.56,2749.5,12321,4839.9,19748,518.85,27108,783.75,33312,3033.4,423.14,11715,26183,14121,10131,7639.8,752.32,3596.8,1130.9,21201
0,0,0,0,0,0,0,0,0,0,3508.2,1330.3,1410.4,876.18,0,4.7202,9.5686,130.1,91.068,5.943,0,3.4483,66.08,17.244,9.3816,17.551,10.373,6.92,4.5832,23.534,0.57584,66.348,35.025,4.7603,12.793,2.5154,72.43,32.966,218.71,70.452,2.7347,121.14,420.38,146.07,14.704,37.68,1.3136,0.64385,1.8007,17.433,0,202.57,140.4,2403.9,121.17,156.29,40.965,271.49,1430.3,977.08,74.134,1050.2,466.27,146.13,51.228,1302.1,9.284,1285.3,2564.6,248.64,1897.1,75.797,9537.8,252.59,13455,718.09,8.6849,1786.2,8144.5,3668.1,794.3,1762.2,14.935,152.35,181.17,929.19
0,0,0,0,0,0,0,0,0,0,0,22949,5629.2,203.37,0,45.864,0.61221,10.56,351.88,229.83,0,80.54,813.35,137.88,244.47,549.54,8.3735,306.62,6.6702,229.59,45.822,26.645,7.3705,3.476,3.541,156.7,82.728,42.721,80.175,1075.2,2.2089,26.954,62.237,1611.3,89.726,184.47,1.4022,2.2094,8.9336,34.131,0,267.28,66.368,133.78,835.03,3173.9,27169,32902,4918.1,25772,5278.4,13988,1186.4,9371.4,241.68,13712,20384,109,204.46,233.66,595.1,1797.5,786.29,836.44,498.66,6882.7,20.37,404.26,516.25,9892.5,3184.8,356.79,60.077,1961,70.272,1404.2
