Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.039103,0.076306,0.019336,-0.021463,-0.048986,0.044873,0.050411
-0.13343,-0.028834,0.024076,-0.073989,0.0365,-0.018397,-0.070137
-0.025584,0.054969,0.017304,0.090333,0.065059,-0.021086,0.042356
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.089726,0.015509,-0.2224,-0.02153,-0.0040291,-0.012693,-0.013934
-0.07261,-0.10997,-0.0034051,0.010428,0.00029141,0.015321,0.078493
-0.080692,-0.014717,0.014745,-0.051376,-0.054416,-0.0023323,0.020086
-0.016013,0.11396,0.021489,0.068437,0.046674,0.060106,0.061517
-0.11322,0.026994,0.0301,-0.076117,-0.0014495,-0.033253,-0.074283
-0.016102,-0.036985,0.00526,0.064791,-0.095909,0.015615,0.0059463
0.086398,0.014716,-0.21261,-0.020172,-0.0042925,-0.012002,-0.012956
-0.067316,0.087187,0.029819,-0.028161,-0.038841,-0.02783,0.020366
0.084088,0.013604,-0.2017,-0.019303,-0.0043368,-0.011694,-0.011995
-0.099892,-0.093918,0.0052013,-0.0055955,0.069371,0.0036822,0.0054561
-0.072827,-0.11593,-0.0038725,0.022848,0.018996,0.012111,0.070938
-0.026238,-0.030312,0.0034151,0.01639,-0.096197,0.01326,0.053657
0.17226,-0.040777,0.11998,-0.043954,0.0087951,-0.0048505,-0.0011473
-0.0067063,-0.032914,0.0085318,0.10558,-0.089088,0.026133,-0.043064
-0.089079,-0.10502,0.00092385,0.012349,0.07296,0.0073046,0.026867
-0.035905,-0.026938,0.0051736,0.075409,0.061813,-0.026286,0.052805
0.16743,-0.039589,0.1162,-0.043193,0.0084389,-0.0052946,-3.0633e-05
0.084963,0.013592,-0.20271,-0.019664,-0.0042786,-0.01196,-0.012074
-0.12739,-0.020996,0.02443,-0.065828,0.046592,-0.020247,-0.079272
0.17154,-0.040565,0.11936,-0.043906,0.0088334,-0.0048624,-0.00094185
0.11978,-0.028692,0.085312,-0.015801,0.0023608,0.0040063,-0.0072005
-0.13088,0.0040938,0.029991,-0.077911,0.02032,-0.035674,-0.080934
-0.045468,0.11152,0.030661,0.048904,0.032608,-0.040198,0.034079
-0.058157,-0.093104,-0.0027331,0.047827,0.069607,0.0023003,0.044372
0.16606,-0.035915,0.091198,-0.045079,0.0091371,-0.0069832,0.00037246
0.0062807,-0.02653,0.014196,0.097168,-0.071838,0.025394,-0.050433
-0.012523,0.096567,0.014037,0.040291,0.026957,0.10174,0.047742
-0.018612,-0.051254,0.0055693,0.10799,-0.035759,0.015714,-0.021792
-0.0036439,-0.026904,0.0085789,0.10091,-0.087268,0.025887,-0.046294
0.089035,0.014934,-0.21754,-0.0213,-0.0040617,-0.012753,-0.013459
0.1134,-0.027406,0.080665,-0.016675,0.00010323,0.0042402,-0.0060399
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.12883,0.045305,0.037181,-0.080423,0.0065145,-0.050481,-0.086418
-0.13245,-0.0065574,0.02825,-0.075655,0.028755,-0.031007,-0.0781
-0.014694,0.11297,0.019671,0.055349,0.042231,0.096749,0.056169
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.083252,0.013657,-0.20103,-0.018968,-0.0043733,-0.011473,-0.011955
-0.0896,-0.067504,0.0085641,-0.026398,-0.028741,0.0074768,0.024323
-0.055068,0.058905,0.020513,-0.0373,-0.052972,0.023329,0.033779
-0.023786,0.12256,0.026648,0.072925,0.036151,-0.0096414,0.070624
-0.13151,-0.0057648,0.028251,-0.071798,0.035026,-0.032123,-0.079473
-0.051285,-0.05939,0.0019267,-0.00080866,-0.073482,0.016807,0.072292
0.078773,0.013549,-0.19377,-0.017014,-0.0044608,-0.0092711,-0.011656
-0.026885,0.081837,0.016948,0.00026662,-0.021853,0.07562,0.052092
0.083151,0.013761,-0.20143,-0.018851,-0.0043746,-0.011138,-0.012065
-0.11135,0.060727,0.035751,-0.073119,-0.015975,-0.044333,-0.061511
-0.088984,-0.11216,-8.8282e-05,0.013805,0.063552,0.010895,0.031826
-0.030552,-0.074824,0.0035639,0.093212,-0.054095,0.025782,-0.0022443
0.16901,-0.039967,0.11735,-0.043771,0.0086276,-0.0054398,-6.864e-05
-0.059534,0.10707,0.03325,0.022403,0.0087658,-0.06202,0.027342
-0.12701,0.013639,0.03078,-0.078101,0.011885,-0.038924,-0.074889
-0.022177,0.11017,0.024804,0.077786,0.039094,-0.018451,0.064641
0.17195,-0.040583,0.1184,-0.044693,0.0087272,-0.0058856,-0.00017051
0.076009,0.01325,-0.18821,-0.015856,-0.0047108,-0.0085924,-0.011081
-0.092685,-0.11509,-8.0449e-05,0.0086541,0.063992,0.013311,0.032014
0.16703,-0.039123,0.11533,-0.045408,0.0097238,-0.0060184,0.0021277
0.18452,-0.043248,0.12745,-0.051723,0.011645,-0.0075996,0.0017978
-0.077154,0.064528,0.028676,-0.045198,-0.032429,-0.038639,-0.016132
-0.013258,0.10228,0.016404,0.049641,0.032733,0.081153,0.048755
-0.034045,0.11674,0.029094,0.063846,0.029394,-0.042389,0.055836
0.15483,-0.036772,0.10815,-0.035989,0.0062628,-0.0021692,-0.0024498
0.01322,-0.023266,0.01764,0.090486,-0.058039,0.027175,-0.052767
0.063244,0.016061,-0.16526,-0.0084149,-0.00234,0.0032883,-0.0095057
-0.0087841,-0.038896,0.0085625,0.11157,-0.083189,0.029613,-0.04785
-0.12345,0.040516,0.034664,-0.081704,-0.0021975,-0.039063,-0.074988
0.14456,-0.027147,0.046292,-0.039025,0.0060189,-0.0085455,0.00069107
-0.0032093,0.006757,0.0068462,0.07913,0.017119,0.015048,0.0012471
