Inf,Inf,Inf,Inf
0.097125,-0.10662,-0.108,-0.093288
-0.16791,0.0061406,0.014373,0.037022
-0.10387,-0.15032,0.046221,0.075717
Inf,Inf,Inf,Inf
0.29463,0.12746,0.070207,0.037295
0.051943,0.030059,0.014427,-0.10108
0.2942,0.12827,0.072339,0.03798
0.18286,-0.040914,-0.1054,-0.070277
0.22909,0.02983,0.015229,-0.068416
0.19486,0.046036,0.030235,0.027184
0.24034,0.035837,-0.055333,-0.0078508
-0.26585,0.088646,-0.032035,-0.013471
0.29472,0.12842,0.071981,0.038075
-0.26571,0.08807,-0.031497,-0.013017
0.12129,-0.04943,0.060352,-0.14579
0.29374,0.12795,0.072506,0.037542
-0.098827,-0.064541,0.049424,0.097169
-0.10846,-0.1477,0.047663,0.075508
-0.26534,0.08835,-0.031977,-0.013516
-0.26478,0.085893,-0.03059,-0.011778
0.2948,0.12822,0.071356,0.038019
0.060897,-0.14861,-0.12934,0.057658
-0.09431,-0.06447,0.049264,0.097014
-0.079742,-0.12935,-0.026835,0.099854
0.17039,-0.013144,-0.11479,-0.0012668
-0.26421,0.086301,-0.030455,-0.012297
-0.17687,-0.035909,0.038271,0.012505
-0.17415,-0.0013783,0.015118,0.039027
0.16817,-0.016223,-0.11825,-0.0023477
0.028702,-0.13881,0.064344,-0.14574
0.031386,-0.15261,-0.079348,0.066532
-0.26615,0.088577,-0.031861,-0.013233
-0.13466,0.034806,-0.0075395,-0.099486
-0.098725,-0.11678,0.086766,-0.030117
-0.15786,-0.022707,0.029856,-0.035906
Inf,Inf,Inf,Inf
0.19166,-0.028719,-0.18251,-0.0073241
-0.16358,0.032457,-0.017875,0.03292
-0.13369,-0.17123,0.068027,-0.0082643
Inf,Inf,Inf,Inf
0.30908,0.11481,0.095201,-0.014213
0.051131,0.059226,-0.037149,-0.032641
0.30932,0.11649,0.099608,-0.014421
0.19505,-0.027772,-0.18276,-0.0069944
0.3087,0.11626,0.099615,-0.014382
0.19888,0.046571,0.0029902,0.022514
0.24414,0.035017,-0.06212,-0.0056206
-0.26515,0.10121,-0.033124,-0.040082
0.30969,0.11647,0.099167,-0.014425
-0.26361,0.10223,-0.034062,-0.040612
0.14933,-0.041604,-0.10105,-0.013178
0.30865,0.11643,0.099926,-0.01439
-0.11289,-0.036598,0.0060215,0.18834
-0.13774,-0.1673,0.067122,-0.0058017
-0.26532,0.101,-0.033009,-0.039776
-0.19676,-0.049567,0.028078,-0.011299
0.30974,0.11588,0.097502,-0.014356
0.0080821,-0.16386,0.0318,-0.037556
-0.099526,-0.028474,0.0015531,0.13827
-0.10544,-0.11833,0.03617,0.013782
0.17598,-0.018467,-0.1265,0.0018571
-0.26271,0.10051,-0.033461,-0.038957
-0.18896,-0.034115,0.015566,-0.0084064
-0.11687,-0.036287,0.0065278,0.18698
0.17309,-0.020494,-0.12945,0.0020557
-0.11721,-0.12043,0.033028,0.0070949
-0.021044,-0.20884,0.059813,-0.057486
-0.26488,0.10226,-0.033798,-0.040563
-0.26324,0.10041,-0.032986,-0.040293
-0.020945,-0.20456,0.048923,-0.050939
-0.19711,-0.048992,0.027879,-0.011196
