1,0.68962,0.55405,0.35831,0.653,0.3088,0.41803,0.79083,0.70271,0.57048,0.32375,0.63241,0.34203,0.35065,0.6224,0.66625,0.69427,0.63025,0.63448,0.6531,0.65235,0.6556,0.68785,0.70341,0.65569,0.58381,0.52304,0.50428,0.67699,0.61518,0.61061,0.55861,0.67352,0.62289,0.61764,0.67458,0.5865,0.63372,0.6232,0.62189,0.72288,0.72416,0.70746,0.74023,0.39292,0.31744,0.72248,0.74368,0.52946,0.7159,0.64322,0.63348,0.52396,0.50138,0.69271,0.75087,0.69954,0.52171,0.69031,0.71665,0.69592,0.57124,0.66347,0.62736,0.48847,0.60585,0.56962,0.68395,0.63502,0.50081,0.65403,0.68405,0.56065,0.64665,0.62904,0.63083,0.51787,0.26007,0.59982,0.65195,0.74851,0.67921,0.53873,0.6178,0.54771,0.66599,0.64001,0.65457,0.73325,0.51794,0.64766,0.66404,0.65539,0.5133,0.58774,0.68605,0.66729,0.6807,0.70828,0.65453,0.66052,0.60551,0.63328,0.60006,0.56852,0.66205,0.6535,0.61803,0.68104,0.67639,0.66208,0.5789,0.61364,0.60607,0.61138,0.65312,0.56633,0.59893,0.69129,0.33699,0.33042,0.73135,0.70573,0.51883,0.69873,0.73248,0.62656,0.64853,0.61535,0.67551,0.75599,0.62578,0.50289,0.67886,0.61177,0.68964,0.63458,0.69121,0.65905,0.58124,0.5744,0.61436,0.57587,0.51158,0.56581,0.65487,0.568,0.5394,0.70601,0.77138,0.58163,0.53217,0.39092,0.56836,0.64039,0.76001,0.5433,0.55973,0.53582,0.48927,0.55998,0.66158,0.66337,0.74801
0,1,0.5119,0.28806,0.50557,0.2399,0.47214,0.65418,0.79332,0.53639,0.27395,0.57008,0.29381,0.30933,0.64484,0.5431,0.54504,0.4305,0.5344,0.6691,0.56005,0.54561,0.59966,0.58425,0.53823,0.38602,0.42936,0.38416,0.58035,0.62454,0.43116,0.45532,0.48029,0.51022,0.43661,0.56982,0.46117,0.55004,0.45063,0.3539,0.53162,0.56626,0.55043,0.58015,0.48098,0.29026,0.52084,0.56468,0.49709,0.49479,0.39259,0.47627,0.43336,0.38958,0.48689,0.68056,0.62247,0.47936,0.55669,0.57297,0.50557,0.51505,0.49927,0.44079,0.37415,0.53124,0.37875,0.65935,0.60083,0.38548,0.44674,0.55212,0.42877,0.37313,0.37441,0.48012,0.40021,0.36152,0.48527,0.49305,0.66316,0.47361,0.34514,0.45996,0.56602,0.58275,0.46733,0.50117,0.56332,0.54317,0.51139,0.52547,0.46637,0.56374,0.63571,0.5414,0.49958,0.59634,0.56043,0.53692,0.47817,0.53835,0.52732,0.54546,0.58367,0.4684,0.45511,0.45023,0.52738,0.52789,0.5365,0.48021,0.58255,0.51196,0.38746,0.45734,0.43105,0.47102,0.55964,0.4785,0.38044,0.55633,0.60476,0.44534,0.48301,0.53193,0.5695,0.52672,0.48931,0.46564,0.69571,0.55595,0.47891,0.53913,0.48729,0.4913,0.54478,0.51222,0.44692,0.42416,0.49383,0.47429,0.57732,0.53429,0.41817,0.46264,0.42774,0.39356,0.50509,0.59124,0.39962,0.43449,0.49241,0.50098,0.46661,0.67752,0.38711,0.41565,0.41386,0.55634,0.5353,0.54317,0.59944,0.5628
0,0,1,0.38064,0.41223,0.23606,0.27968,0.53706,0.54827,0.77433,0.39294,0.39603,0.35832,0.1389,0.49528,0.47848,0.61311,0.67861,0.44908,0.51871,0.70777,0.6942,0.46994,0.44852,0.45047,0.60257,0.37564,0.37941,0.54917,0.61284,0.64059,0.60201,0.52759,0.44718,0.50919,0.43797,0.40854,0.44901,0.4121,0.5363,0.60376,0.65046,0.70178,0.51126,0.35066,0.21083,0.60211,0.623,0.42565,0.60113,0.39429,0.42733,0.41085,0.44872,0.64688,0.429,0.44139,0.42004,0.4813,0.65391,0.64059,0.4509,0.63004,0.65358,0.44235,0.37808,0.42425,0.60465,0.56904,0.39023,0.44617,0.50074,0.38871,0.52409,0.46853,0.51972,0.3777,0.22737,0.46,0.47854,0.53575,0.64502,0.4917,0.71403,0.40783,0.42298,0.44297,0.48208,0.59162,0.37261,0.47671,0.55606,0.63587,0.42014,0.47897,0.68374,0.70112,0.45061,0.48442,0.45407,0.64019,0.43393,0.46825,0.50022,0.56959,0.61111,0.5903,0.46591,0.47613,0.48054,0.42073,0.36905,0.46654,0.40934,0.57118,0.60793,0.60679,0.69683,0.48716,0.25749,0.23996,0.62719,0.59166,0.34688,0.57937,0.35277,0.38689,0.48682,0.45593,0.66351,0.42721,0.43709,0.33914,0.46361,0.66629,0.63782,0.46919,0.59449,0.64118,0.30409,0.41725,0.50892,0.49678,0.47614,0.3815,0.54009,0.43775,0.36671,0.53376,0.50334,0.4046,0.39938,0.2988,0.44111,0.4631,0.53036,0.60925,0.57228,0.67091,0.39567,0.35424,0.38756,0.4995,0.59313
0,0,0,1,0.17662,0.20218,0.12551,0.38147,0.33074,0.43551,0.35533,0.21933,0.21952,0.09037,0.35834,0.32311,0.36127,0.42964,0.27111,0.31131,0.45478,0.41982,0.31079,0.27293,0.28664,0.37705,0.28756,0.29384,0.37393,0.40331,0.43029,0.40226,0.34201,0.28836,0.37872,0.27375,0.37407,0.33264,0.32602,0.35742,0.37167,0.40967,0.41472,0.30005,0.20271,0.14809,0.37387,0.38172,0.26131,0.39611,0.28034,0.32327,0.31022,0.31367,0.41516,0.27004,0.22626,0.36559,0.2878,0.40447,0.38665,0.30713,0.35491,0.43519,0.3695,0.25145,0.3072,0.36129,0.38836,0.33555,0.31452,0.32033,0.29211,0.34668,0.33974,0.33716,0.2878,0.10933,0.33064,0.27658,0.35229,0.40161,0.33261,0.37798,0.22572,0.26252,0.31079,0.37306,0.37459,0.2591,0.3029,0.33859,0.41459,0.2441,0.29147,0.39877,0.36076,0.26641,0.26774,0.29726,0.37976,0.31978,0.3368,0.33916,0.36535,0.43307,0.41631,0.30312,0.28382,0.34244,0.26209,0.34446,0.30683,0.26562,0.3729,0.35288,0.37987,0.41076,0.27029,0.11356,0.073817,0.44575,0.38672,0.24145,0.3724,0.25378,0.27537,0.34641,0.28544,0.41001,0.28592,0.25511,0.29073,0.27478,0.42164,0.35303,0.31407,0.42183,0.43037,0.28354,0.30139,0.33836,0.33371,0.33787,0.26329,0.34794,0.29002,0.26279,0.33911,0.33997,0.31082,0.26837,0.11441,0.29215,0.26808,0.32247,0.37589,0.36022,0.35546,0.26837,0.20779,0.29236,0.31992,0.41408
0,0,0,0,1,0.18911,0.37223,0.53444,0.45537,0.39858,0.17588,0.6739,0.26201,0.26184,0.4284,0.53459,0.51284,0.42214,0.52738,0.58098,0.45633,0.48864,0.6175,0.67743,0.52993,0.42347,0.44282,0.40656,0.49882,0.43189,0.47247,0.43682,0.54278,0.50632,0.54722,0.53224,0.54549,0.51229,0.49645,0.48068,0.48647,0.5069,0.49079,0.56379,0.37883,0.29751,0.57229,0.64451,0.51279,0.57634,0.52582,0.56907,0.4382,0.41413,0.53225,0.69656,0.5768,0.4759,0.56595,0.51289,0.47548,0.49232,0.55121,0.4602,0.49969,0.48405,0.43634,0.51699,0.40429,0.42354,0.46362,0.54814,0.45423,0.49489,0.5429,0.57694,0.38799,0.23535,0.48398,0.56568,0.68097,0.45287,0.38154,0.38728,0.54709,0.57961,0.56499,0.58051,0.57203,0.32133,0.53603,0.50283,0.40868,0.38626,0.46526,0.48382,0.48359,0.54568,0.59991,0.50075,0.5076,0.43926,0.44775,0.35794,0.3323,0.45118,0.47879,0.46786,0.53373,0.53511,0.51364,0.49686,0.44112,0.39449,0.41799,0.37484,0.31065,0.3297,0.47939,0.30395,0.35663,0.51469,0.53772,0.46646,0.53617,0.55638,0.47453,0.49387,0.48146,0.49254,0.63284,0.51014,0.45938,0.53785,0.35571,0.4912,0.4983,0.51526,0.46481,0.47185,0.44891,0.41824,0.34663,0.25067,0.36811,0.38794,0.4627,0.41523,0.46835,0.57689,0.46404,0.36065,0.34056,0.40125,0.48558,0.63328,0.27396,0.37374,0.30217,0.38355,0.43688,0.4757,0.50344,0.54255
0,0,0,0,0,1,0.15073,0.29519,0.27001,0.22731,0.21449,0.24869,0.28875,0.035791,0.28318,0.17414,0.28633,0.26443,0.15342,0.24734,0.25343,0.23635,0.18377,0.16809,0.19407,0.20307,0.16907,0.13494,0.21862,0.26206,0.29718,0.24449,0.23317,0.17894,0.20869,0.15751,0.34885,0.24436,0.16301,0.20724,0.25975,0.27815,0.26661,0.20695,0.17868,0.14941,0.29001,0.35293,0.42577,0.25906,0.16168,0.19711,0.15722,0.12784,0.26105,0.34252,0.1382,0.40234,0.20051,0.29824,0.28146,0.20713,0.33564,0.23017,0.28273,0.13869,0.1568,0.27925,0.23242,0.16387,0.18054,0.24127,0.17811,0.20831,0.22055,0.17325,0.16054,0.14514,0.18287,0.20114,0.23391,0.2287,0.17615,0.23686,0.18648,0.18469,0.16165,0.22129,0.27565,0.27127,0.17945,0.29162,0.26169,0.27982,0.2887,0.29413,0.27234,0.24736,0.26213,0.20027,0.25825,0.26294,0.28234,0.29236,0.31235,0.29809,0.29326,0.21459,0.20989,0.24016,0.15024,0.33967,0.29864,0.2287,0.24887,0.2452,0.19273,0.24808,0.26163,0.23373,0.20794,0.28696,0.35089,0.3754,0.28933,0.21154,0.2549,0.22811,0.24274,0.25293,0.30996,0.14977,0.38367,0.2103,0.24809,0.28078,0.27559,0.34033,0.26121,0.2289,0.18648,0.2914,0.31678,0.25961,0.23428,0.22889,0.21341,0.16502,0.21529,0.26599,0.19392,0.29531,0.2248,0.2259,0.22345,0.29452,0.18831,0.26191,0.22585,0.23983,0.19738,0.23406,0.27197,0.29413
0,0,0,0,0,0,1,0.37953,0.45783,0.2709,0.21242,0.3729,0.14974,0.31659,0.36935,0.38577,0.28872,0.22386,0.37379,0.4449,0.23656,0.27387,0.42083,0.40291,0.39052,0.17758,0.32553,0.20805,0.28608,0.32454,0.22479,0.1859,0.34156,0.37872,0.31302,0.3717,0.31283,0.32839,0.28981,0.18954,0.29572,0.31567,0.29022,0.36795,0.31653,0.30102,0.30821,0.38327,0.29261,0.31223,0.26547,0.39883,0.31803,0.1865,0.28815,0.42345,0.42951,0.32626,0.38602,0.33218,0.25632,0.31696,0.26262,0.21672,0.32491,0.34724,0.16644,0.36882,0.2948,0.28541,0.23259,0.4085,0.31401,0.23226,0.25658,0.31009,0.21974,0.17109,0.26863,0.32662,0.41664,0.22011,0.12823,0.20716,0.4406,0.43978,0.35585,0.41552,0.33512,0.30488,0.36506,0.27271,0.23136,0.35381,0.40939,0.25444,0.26191,0.44967,0.37706,0.36106,0.22378,0.33835,0.27655,0.25216,0.29945,0.21346,0.20668,0.30251,0.3534,0.3349,0.35512,0.30007,0.31575,0.30003,0.1549,0.20844,0.18133,0.20669,0.33117,0.2755,0.2794,0.31113,0.33938,0.29052,0.25787,0.31848,0.39267,0.28946,0.26386,0.25177,0.41399,0.39123,0.32593,0.36105,0.22756,0.26751,0.31351,0.27216,0.19754,0.29735,0.36594,0.19964,0.29751,0.26376,0.20148,0.20372,0.32378,0.27594,0.27875,0.35879,0.26814,0.23711,0.23776,0.24366,0.28802,0.42726,0.14324,0.15723,0.17327,0.36246,0.42333,0.34025,0.40399,0.34361
0,0,0,0,0,0,0,1,0.66634,0.563,0.37887,0.57417,0.35849,0.35665,0.60643,0.58579,0.67278,0.6491,0.59162,0.59759,0.64213,0.63067,0.58506,0.592,0.58641,0.58733,0.47842,0.4696,0.64354,0.62935,0.60923,0.55158,0.60568,0.55177,0.53923,0.57747,0.49919,0.5981,0.5709,0.58835,0.69705,0.73156,0.71066,0.68718,0.35765,0.33895,0.6907,0.67053,0.44765,0.6556,0.56068,0.53473,0.48873,0.47816,0.66234,0.6985,0.59264,0.45288,0.60049,0.71699,0.68216,0.52213,0.63443,0.61755,0.43777,0.52024,0.5184,0.66357,0.63247,0.44503,0.59701,0.61312,0.4862,0.58133,0.5518,0.5225,0.4818,0.22357,0.57978,0.58237,0.66345,0.6842,0.53041,0.64644,0.4756,0.56996,0.53283,0.57788,0.69282,0.52605,0.58618,0.64795,0.71931,0.51001,0.57673,0.70572,0.67717,0.6286,0.64054,0.6033,0.66829,0.63564,0.65549,0.64869,0.63426,0.7073,0.69007,0.56926,0.60562,0.62639,0.56998,0.4942,0.63706,0.61037,0.6529,0.69289,0.65529,0.67757,0.68566,0.30593,0.25999,0.74123,0.70829,0.50822,0.71234,0.7068,0.60267,0.66287,0.62059,0.70405,0.75116,0.54641,0.44184,0.59132,0.68531,0.69024,0.65829,0.73371,0.70394,0.55095,0.5117,0.65114,0.61612,0.57289,0.58221,0.66628,0.52002,0.45926,0.70773,0.74129,0.5349,0.55153,0.34497,0.60243,0.60468,0.71329,0.63627,0.6018,0.624,0.4676,0.51853,0.65266,0.64304,0.74382
0,0,0,0,0,0,0,0,1,0.57207,0.32248,0.5396,0.30616,0.32865,0.66255,0.60232,0.58356,0.457,0.52818,0.64745,0.55963,0.56979,0.61669,0.5964,0.58732,0.40608,0.43488,0.4121,0.60742,0.6355,0.45882,0.45965,0.56354,0.57303,0.50623,0.6056,0.50067,0.57388,0.50816,0.3937,0.59845,0.5837,0.56709,0.62056,0.48475,0.28515,0.5236,0.57637,0.46819,0.5317,0.43013,0.50213,0.42854,0.41795,0.51432,0.63699,0.61937,0.50027,0.59583,0.59244,0.56331,0.4904,0.49989,0.46224,0.37506,0.55988,0.41521,0.66717,0.64558,0.42692,0.50908,0.61807,0.51832,0.44408,0.43438,0.53538,0.43185,0.37518,0.51696,0.53593,0.64147,0.50856,0.38448,0.47585,0.55675,0.6062,0.49738,0.53541,0.56482,0.58976,0.5732,0.5478,0.49848,0.58543,0.6512,0.55551,0.50389,0.62403,0.60251,0.59426,0.49965,0.57193,0.57816,0.60653,0.62242,0.49723,0.47498,0.53851,0.58709,0.59351,0.58981,0.51086,0.62525,0.57209,0.43339,0.51791,0.46146,0.50628,0.60295,0.47951,0.34165,0.6009,0.63552,0.42684,0.51981,0.54929,0.59429,0.54999,0.52682,0.49525,0.66454,0.58412,0.48365,0.58468,0.52099,0.53979,0.54952,0.52416,0.47737,0.45823,0.54842,0.53054,0.63129,0.60391,0.47036,0.53539,0.49826,0.47543,0.55896,0.63506,0.47506,0.49545,0.50135,0.53755,0.52814,0.67536,0.42746,0.47195,0.4437,0.59828,0.56613,0.57708,0.64253,0.60608
0,0,0,0,0,0,0,0,0,1,0.45928,0.38292,0.34604,0.18509,0.5183,0.45081,0.6215,0.62759,0.47885,0.54696,0.71274,0.68197,0.48435,0.43231,0.44713,0.57022,0.38814,0.38928,0.55144,0.62321,0.59575,0.58749,0.49931,0.4424,0.46152,0.40142,0.39351,0.47069,0.44299,0.52372,0.61764,0.59571,0.6345,0.54654,0.38054,0.24341,0.56054,0.59528,0.41516,0.563,0.39186,0.4393,0.41439,0.45574,0.60701,0.45149,0.43683,0.42952,0.44038,0.60181,0.64619,0.46437,0.58008,0.62044,0.40125,0.35076,0.42296,0.59181,0.56987,0.40223,0.46745,0.49046,0.36409,0.49085,0.42615,0.45907,0.40077,0.24495,0.46284,0.4552,0.56745,0.60822,0.47735,0.6647,0.43033,0.44319,0.42818,0.48709,0.54935,0.44598,0.44977,0.60819,0.66636,0.48384,0.52679,0.6872,0.70744,0.48705,0.4709,0.43983,0.66104,0.47184,0.5007,0.54326,0.6252,0.63745,0.61496,0.46801,0.47268,0.476,0.38614,0.41067,0.50545,0.47096,0.5864,0.65093,0.64042,0.72801,0.54127,0.26318,0.22294,0.66194,0.64392,0.39017,0.60313,0.42123,0.47306,0.53266,0.48698,0.69374,0.47429,0.40648,0.41335,0.43732,0.70407,0.65844,0.52128,0.63431,0.667,0.37057,0.38606,0.52231,0.55428,0.53756,0.43391,0.57164,0.42456,0.34932,0.57789,0.53427,0.39194,0.40039,0.28431,0.45898,0.46464,0.56896,0.64034,0.57799,0.71314,0.45719,0.41047,0.45617,0.58942,0.63094
