40190,93344,63244,30690,40944,18546,3936.8,2692.4,375.91,634.74,810.64,616.37,257.65,16.429,0,35574,27845,4598.4,1038.7,1655.4,167.58,647.89,130.16,926.42,10.279,5.4793,1050.5,1545.5,556.95,567.55,1807.5,1912.6,7285.3,861.18,1803.8,1751.7,1330.2,574.36,79.771,1704.2,9494.8,1804.6,3340.1,4483.6,1839.1,13527,22094,25199,6680.6,13034,9084.1,2786.2,633.03,1552.7,162.41,16593,1508.4,3951.2,0,1355.7,1311.8,154.12,51.368,86.861,7.484,17.058,8.2637,13.54,0.65324,1.4457,9.4251,0,52.993,5.5993,76.946,14.535,122.64,81.843,345.18,254.72,73.303,77.721,49.534,283.07,1226.3,253.4,444.16,556.82,179.35,336.11,1322.4,2129.3,946.18,935.14,254.03,35.079,9.139,36.92,17.256,663.95,64.633,32.327
0,20372,1.0636e+05,62632,1762.4,3153.4,3044.3,940.07,1494.9,415.89,196.22,76.856,32.335,706.78,0,57450,69312,59071,23684,44197,4194.5,19525,14535,57764,2457.1,1942.1,18422,3280,137.77,75.743,335.41,11397,6637,4279,6324.3,621.15,353.09,160.48,9.1532,193.18,401.47,73.366,120.58,4173.6,2672.4,16901,7814.3,2245.2,5497.7,1158.7,725.91,305.81,75.336,108.83,39.017,3818.4,252.79,679.93,0,2207.7,3837.1,2921.7,506.21,4481.6,505.36,400.74,2583.3,1892.4,215.11,596.78,43.994,397.78,15.446,1.3631,14.009,74.898,48.428,1124.1,2124.7,49.934,5.2784,9.4367,3.0961,20.168,14.896,2.1981,4.1555,274.4,94.71,361.27,317.57,166.71,215.97,70.692,7.3147,4.3278,1.8184,3.484,1.7723,110.32,2.3775,7.1548
0,0,35292,28647,4927.9,9747,10101,753.13,400.34,284.75,238.28,202.2,94.069,9.1437,0,37301,32479,12225,5442.2,14282,1335.6,5854.6,2724.3,12248,205.65,88.556,10537,2816,854.43,701.02,828.4,12278,21156,1453.8,3011.9,1006.9,739.36,327.85,42.539,576.38,4526.6,1033.6,1135.3,3543.9,1973.9,14876,12800,12406,7331.4,6930.3,5273.2,1879.2,357.56,508.93,237.43,14035,1946.8,5168.3,0,1990.2,2010.8,753.16,125.69,1400.7,158.93,144.3,366.06,244.14,5.8518,26.51,15.845,2.185,25.971,3.6236,26.318,28.015,64.91,255,736.71,169.79,27.86,35.458,12.441,112.94,235.81,28.491,41.561,450.01,151.49,361.92,866.72,1176.4,603.65,594.01,67.535,22.302,6.0294,23.806,9.7659,399.57,28.638,11.324
0,0,0,1745.7,1800.9,5912.1,5922.8,651.55,131.05,225.81,311.19,241.27,101.2,3.346,0,21609,18393,3610.7,601.92,1104.1,90.979,496.3,73.6,615.42,7.5243,3.4344,181.81,1721.8,144.89,59.9,576.39,343.07,976.88,627.54,1259.1,197.32,113.66,155.96,1.3359,96.711,376.44,76.864,117.42,1493.2,698.66,4651.5,3542.5,1416.8,783.78,733.4,467.53,70.13,12.909,24.872,13.189,988.45,141.67,290.52,0,957.49,882.55,123.13,38.614,44.103,4.0983,7.7953,11.597,7.9835,0,0,1.2117,0.15798,36.528,1.8969,48.602,6.0098,12.925,56.888,248.88,24.422,1.4468,14.856,1.0343,9.3224,11.935,1.1406,4.6403,168.34,51.533,135.77,167.63,95.492,89.222,45.106,7.4665,1.6745,1.0148,2.5251,0,45.283,2.8991,1.6997
0,0,0,0,30348,9327.6,354.71,443.36,51.928,234.62,318.66,519.15,148.97,2.9731,0,604.88,294.85,129.32,65.963,163.78,14.252,51.109,43.574,222.42,3.7234,4.3387,1134.1,627.46,5410.6,6741.2,38536,130.5,1235.5,110,108.9,1873.4,796.77,48.3,1079.5,2415.9,16235,5612.2,16046,356.28,70.943,533.24,1975.3,7398.4,541.75,6764.9,13374,1247.3,179.43,73.667,11.25,30948,20379,13740,0,40.071,36.889,8.7667,3.8933,11.757,1.6456,1.9104,3.1176,2.7058,0,0,3.4374,0.39092,50.945,3.5164,58.687,2.3606,31.502,5.7884,10.049,74.819,53.235,14.528,67.036,193.18,1579.1,330.06,609.58,79.352,21.263,20.716,433.58,1024.7,218.12,509.82,290.98,12.514,3.867,11.071,3.2984,265.39,60.868,13.104
0,0,0,0,0,2552.2,2014.6,229.42,29.829,111.05,136.51,150.3,55.792,0.84594,0,691.87,463.65,159.91,83.435,113.59,10.729,48.729,18.532,143.94,1.6356,1.1379,662.24,2243.2,6610.1,2822.2,727.5,260.71,2283.3,19.283,33.637,213.86,142.35,26.184,10.601,215.36,2689.6,683.38,878.13,166.48,58.183,442.49,913.1,2621.4,471.89,3149.5,3349.4,2258.1,254,123.93,13.698,21150,7253.5,29892,0,34.883,36.456,5.2182,1.9504,4.0753,0.42116,1.5943,1.0575,1.3123,0,0,0.5643,0,19.793,0.9163,18.297,1.3359,16.491,2.7475,6.8372,27.442,8.5211,5.3757,3.9536,49.899,107.01,21.468,28.498,36.32,15.777,18.352,163.22,357.09,100.38,186.23,27.789,6.8008,1.2554,3.8793,0.96639,99.369,8.3454,4.7883
0,0,0,0,0,0,1354.1,58.493,235.68,42.443,7.9712,4.4351,4.4134,2169.9,0,51.203,81.38,138.25,46.138,2430.9,148.27,139.3,4437.4,9171.4,2364.3,3922.4,6331.7,11513,48,61.012,17.747,51.83,153.78,344.23,4353.2,14.373,9.2399,0.27574,0.32811,15.785,83.704,20.905,39.255,7.7541,5.2501,28.522,40.194,96.85,28.837,98.665,135.64,40.775,2.9983,5.5925,2.2628,725.93,169.84,358.81,0,2.239,8.2976,25.032,4.2762,442.31,37.405,16.167,623.66,959.32,112.74,408.86,3.6504,590.46,0.31757,0,0.8318,5.7601,2.8091,362.74,299.2,1.1823,0.22861,0,0,1.5739,2.979,0,0.36392,0.39978,0.64968,0.23158,4.9593,14.509,4.2416,3.8405,1.2488,0,0,0,0,6.0785,0.16404,0
0,0,0,0,0,0,0,54482,95658,60678,38420,38859,17195,2456.8,0,923.43,961.96,355.33,60.165,153.26,18.05,20.959,19.179,25.638,1.0516,0.6918,10.72,10.532,64.873,10.534,184.47,23.94,85.033,107.27,246.63,179.89,119.58,146.54,48.471,467.13,911.01,183.09,400.49,253.5,42.737,279.79,690.04,1912.7,450.04,589.83,276.28,33.888,6.171,38.966,10.37,411.9,24.463,16.442,0,34049,29176,4004.5,1438.9,1099,111.67,593.46,156.46,696.47,3.7264,10.155,847.77,1.7741,259.27,107.25,1034.3,1068.2,7877.4,1302.6,1428.1,1638.1,297.79,561.86,300.23,1600.1,14837,3126.3,6169.3,8075.9,3122.3,14262,26005,18169,4604.4,8009.2,8537,1694.4,410.13,879.73,86.129,17929,2639.9,5118.6
0,0,0,0,0,0,0,0,25250,1.0842e+05,67509,1061.8,2275.3,1825,0,1678,3187.8,4970,383.96,9538.2,927.45,528,5999.5,2126,835.49,726.33,197.96,351.59,13.379,1.4212,36.11,108.9,53.785,980.7,2269.8,57.894,25.296,27.524,1.7096,26.555,20.164,2.7066,5.0183,146.44,50.153,286.32,269.68,182.47,152.73,58.967,20,5.8028,1.4843,4.0315,0.76151,99.168,3.4259,4.006,0,62073,87283,59985,40057,53870,5854.9,23619,21281,62003,1368.4,2532.1,8704.6,411.11,38.941,13.113,233.84,13395,8829.6,10255,8323.6,399.46,66.71,120.52,34.722,143.68,232.8,46.976,84.127,5170.8,2571.1,16148,8113.3,2137.7,5392.6,1190.6,263.79,240.51,31.569,117.74,81.307,4004.7,220.94,777.4
0,0,0,0,0,0,0,0,0,34378,35587,6592.5,8330.8,10024,0,1226.5,1488.1,1359.3,134.22,1991.6,245.96,129.66,643.91,302.29,50.705,38.785,45.862,34.982,53.856,10.675,127.13,44.075,58.606,318.33,665.02,127.63,72.638,53.645,5.0313,214.96,357.65,67.948,99.867,193.13,44.803,265.66,456.1,1188.1,333.19,444.55,121.33,22.416,3.6435,18.458,9.0355,308.12,17.63,9.3649,0,40416,42537,14446,7672.9,13798,1689.1,5186.8,5211.6,20146,415.11,846.48,7239.5,926.22,316.11,262.44,591.15,15715,17218,2675.3,2560.6,1027.3,187.91,194.26,86.232,604.13,4218.8,944.27,949.04,5196.8,2648,17936,16609,10398,9284.1,5004.4,3490.7,1597.8,252.55,669.05,337.65,13890,1890.2,7138.2
