24.328,30.589,30.049,26.823,24.233,30.238,25.405,55.152,78.764,105.23,91.71,96.49,103.59,86.368,115.34,83.17,72.798,62.418,117.55,81.137,67.834,64.076,58.711,71.976,90.712,80.5,90.095,86.088,77.68,75.717,42.115,61.009,79.498,85.843,74.023,77.693,54.886,96.079,73.53,59.231,70.13,66.027,67.056,69.325,121.76,84.932,39.031,62.261,68.597,54.941,64.737,67.619,78.737,70.004,36.76,32.044,87.166,71.849,61.917,58.191,60.314,72.489,38.293,46.407,55.29,74.837,77.873,85.753,70.297,63.345,63.084,83.095,72.091,66.178,75.707,56.376,97.079,98.448,96.38,69.497,56.659,55.439,77.421,63.266,118.38,64.069,59.415,60.802,38.732,155.38,103.27,114.25,126.57,153.19,133.62,107.23,84.479,84.15,74.484,98.798,143.71,181.78,149.89,130.15,117.74,132.24,137.21,114.01,105.81,108.76,86.33,91.462,177.19,123.28,118.84,121.63,118.24,118.02,116.57,111.82,0,126.41,143.67,180.07,130.95,148.29,148.58,168.89,156.65,113.68,50.297,104.78,187.51,71.879,106.15,97.93,156.53,139.82,131.66,141.6,101.8,133.08,137.27,121.32,119.38,116.61,97.135,100.96,128.01,129.72,87.419,149.35,170.12,163.35,96.251,77.516,110.92,128.16,109.16,159.52,98.703,154.33,128.44,129.03
0,22.387,22.007,21.749,53.622,36.213,20.63,55.383,60.555,96.709,110.33,117.76,114.25,29.286,45.452,130.16,45.761,44.519,50.939,32.499,29.466,32.68,64.102,102.56,140.61,35.327,36.169,38.813,37.117,44.379,31.698,24.989,124.27,131.78,109.82,129.92,66.245,26.691,100.58,48.79,75.57,44.698,39.53,83.505,33.005,18.527,86.691,93.47,64.249,85.784,84.511,94.664,31.521,28.834,67.841,22.89,132.85,74.337,113.56,33.651,51.757,19.057,45.287,25.282,68.722,126.95,33.098,39.271,34.415,88.772,87.223,134.3,115.91,108.5,101.92,96.78,44.309,26.829,27.214,105.75,37.899,40.534,37.024,35.523,28.434,83.461,80.873,91.677,84.683,80.399,186.5,86.374,100.64,85.912,62.618,60.494,61.765,82.218,104.55,195.55,89.251,95.704,94.763,83.192,82.506,101.31,95.502,179.69,191.86,187.42,223.83,110.1,77.897,135.6,101.11,118.68,93.696,87.264,123.91,62.681,30.902,131.41,142.36,168.16,113.79,163.82,157.26,91.927,90.404,96.601,33.474,222.65,172.31,154.83,80.876,75.171,86.235,116.01,94.724,204.7,0,81.991,80.974,74.906,113.85,134.87,212.52,162.89,145.93,163.91,169.01,87.001,43.758,66.166,149.73,48.704,92.395,83.093,80.713,57.011,113.95,156.41,143.57,93.192
0,0,19.609,17.749,35.274,21.758,20.79,76.736,89.317,119.75,115.97,109.73,119.71,104.23,54.741,91.298,68.055,47.978,59.853,47.481,49.379,53.013,63.355,83.214,97.185,43.127,44.85,46.196,51.827,58.959,20.118,18.34,84.925,92.555,80.032,91.39,42.811,40.12,80.989,56.501,74.161,64.372,58.453,76.49,53.283,46.514,39.255,56.71,42.261,61.31,52.211,62.138,37.188,33.858,35.266,20.504,95.129,48.526,86.271,53.611,64.733,28.724,27.903,26.467,42.691,89.743,46.463,47.986,51.05,75.787,70.063,90.901,79.936,77.313,78.071,62.344,49.486,46.11,38.974,79.048,50.398,56.464,52.834,52.677,54.52,73.456,54.764,65.499,47.962,101.24,161.4,107.62,124.16,99.938,85.831,83.651,76.304,89.775,117.07,162.74,118.08,108.31,108.29,101.1,101.89,132.19,116.34,145.04,152.73,166.28,166.44,97.607,103.61,130.48,121.7,128.64,116.09,107.04,124.19,107.6,93.016,125.81,151.03,175.64,133.36,156.06,157.3,106.56,125.91,119.4,65.216,171.18,206.87,134.19,99.714,97.187,102.73,153.71,112.86,165.05,167.56,99.565,94.991,98.061,121.2,126.06,155.96,145.36,147.02,156.35,160.86,98.477,95.211,96.63,121.28,65.401,110.22,106.92,97.369,96.273,106.52,157.63,134.55,126.04
0,0,0,28.462,46.851,19.312,16.405,69.968,101.95,117.46,110.61,96.333,100.48,91.344,91.068,100.01,69.541,58.35,94.493,57.575,51.749,54.235,68.158,98.356,109.88,57.729,65.643,60.434,58.094,63.444,30.501,53.944,99.209,106.5,88.844,95.767,58.147,70.738,96.086,66.077,82.053,65.483,60.963,86.668,99.972,0,56.424,74.388,61.386,79.706,68.514,84.371,53.726,45.411,49.951,16.925,104.58,62.244,86.923,53.685,66.669,45.366,36.489,42.323,48.138,90.862,52.235,64.23,54.999,81.528,82.544,96.679,90.936,90.029,92.019,71.932,74.601,87.163,72.167,91.963,50.154,57.69,58.81,53.995,114.35,85.598,68.725,86.027,58.357,142.95,176.69,107.49,120.97,142.27,111.49,91.606,75.352,103.21,122.37,190.78,126.56,148.34,135.5,111.24,105.73,126.15,124.31,166.48,169.65,172.95,0,94.384,148.72,143.31,123.81,137.2,119.97,108.78,130.13,150.76,196.77,127.54,147.02,283.5,157.56,165.62,172.97,123.66,147.91,118.36,57.666,182.74,186.65,166.22,99.667,94.565,122.66,148.9,110.51,175.88,0,105.86,115.31,102.29,129.42,131.7,221.5,140.72,153.25,178.76,183.05,150.02,147.36,125.77,133.82,65.181,111.52,109.77,98.976,0,110.15,157.87,141.68,126.24
0,0,0,0,17.541,23.798,45.566,94.877,118.46,110.3,98.22,77.897,88.875,99.284,107.45,56.477,88.919,84.719,126.25,102.07,98.237,79.395,48.346,25.721,73.27,114.06,101.65,102.2,117.85,115.89,44.503,54.298,65.004,71.801,29.737,45.94,18.205,82.618,58.895,68.555,70.662,81.082,95.155,54.82,95.898,0,56.38,47.485,33.06,68.6,30.92,46.078,94.237,103.2,51.111,26.298,64.861,38.225,23.512,79.32,62.465,63.13,33.47,65.861,23.493,49.539,115.33,113.72,118.12,59.94,57.406,67.504,60.803,49.866,33.22,19.75,113.99,75.173,83.437,46.702,47.771,70.987,107.66,101.24,90.354,48.734,38.331,51.963,53.214,141.25,108.04,135.8,134.09,172.69,151.37,161.99,133.39,78.359,61.85,103.77,179.93,142.82,180.45,166.76,161.82,161.05,173.44,106.41,105.24,105.58,88.468,69.751,165.03,113.98,121.12,117,130.37,150.13,108.72,0,0,132.94,143.6,178.77,130.65,136.08,145.11,0,172.4,123.69,55.509,107.44,183.47,67.832,141.63,107.65,176.19,144.47,100.87,131.3,97.163,171.4,153.3,167.5,114.83,110.35,103.91,95.034,123.05,114.87,84.495,133.13,141.36,111.78,83.819,74.304,120.32,165.87,158.61,0,92.053,142.57,122.27,127.62
0,0,0,0,0,18.401,22.181,82.468,118.93,113.61,102.61,88.43,86.275,116.36,151,90.629,84.039,82.77,92.388,81.766,95.039,90.427,73.092,82.337,100.58,113.74,120.83,119.85,119.11,97.332,25.585,36.604,86.188,96.038,68.346,88.82,18.597,86.659,82.775,74.122,86.794,75.988,85.939,83.094,0,0,46.09,33.897,17.749,59.737,27.082,40.689,111.54,128.29,53.197,17.183,95.043,23.045,81.748,74.084,72.532,78.261,19.416,67.741,23.712,87.399,112.39,121.46,99.664,80.744,77.206,90.902,79.951,70.534,65.326,34.75,140.91,63.437,104.89,80.643,72.631,67.962,106.73,86.63,0,78.586,32.694,50.7,48.533,193.35,177.87,135.26,141.03,186.47,257.78,217.76,119.43,97.205,133.82,183.79,203.15,0,220.02,184.62,164.88,161.98,193.35,152.56,156.87,166.79,155.43,87.882,225.08,139.04,134.66,139.33,139.42,148.18,133.71,0,0,145.86,171.64,194.65,152.59,164.63,172.06,0,0,140.35,92.454,174.06,208.11,136.38,126.54,112.88,0,157.67,174.76,168.79,191.06,189.11,232.23,161.43,137.17,132.9,157.27,145.49,153.67,156.19,164.88,0,0,0,125.97,107.33,129.81,197.2,169.21,0,116.48,164.55,147.69,134.73
0,0,0,0,0,0,12.449,44.908,50.21,68.787,86.913,90.988,89.674,20.53,54.674,111.94,103.5,93.61,60.36,37.685,65.825,99.991,108.41,125.58,130.04,79.047,54.507,61.767,67.092,65.09,44.689,38.505,111.95,122.86,86.232,115.94,49.738,28.105,112.67,108.66,116.34,102.43,100.75,113.41,22.607,13.753,70.602,70.307,57.9,105.61,58.659,71.616,49.59,59.738,74.101,14.364,121.3,60.757,105.38,97.614,99.116,44.349,43.819,58.845,50.678,114.49,67.504,67.376,91.805,90.638,103.09,123.68,107.04,94.975,82.754,65.23,54.856,21.141,34.489,109.93,35.272,92.439,101.23,83.012,25.592,116.74,60.064,83.113,110.27,84.124,144.18,0,162.21,85.498,49.853,92.525,119.58,0,166.87,0,143.9,104.11,111.11,102.17,80.104,121.67,80.913,187.45,199.95,0,0,117.83,69.066,163.38,184.83,157.61,0,160.21,160.59,48.601,25.849,0,0,0,0,198.62,136.01,0,0,0,21.915,233.75,0,127.96,134.13,0,72.309,186.36,164,219.31,0,103.65,98.235,118.11,0,164.58,193,203.63,0,203.98,174.63,92.058,32.838,70.192,155.96,61.374,158.24,159.33,170.37,50.118,151.47,193.98,162.08,0
0,0,0,0,0,0,0,21.883,30.813,31.471,26.036,22.432,29.082,29.693,159.45,116.04,112.31,131.16,149.55,108.23,97.853,96.949,71.187,91.01,111.17,126.95,156.68,122.52,121.71,114.49,113.11,102.45,120.15,116.98,112.83,91.388,92.071,137.67,124.27,119.29,120.68,114.68,119.96,113.27,161.72,0,120.28,142.5,200.59,123.95,149.71,151.26,117.41,103.14,112.31,24.702,120.94,185.85,73.503,110.8,92.968,92.376,135.79,114.51,146.15,83.414,112.68,126.64,109.02,125.18,114.13,110.89,114.2,137.78,137.07,83.504,149.72,140.31,151.3,104.98,74.361,108.43,129.81,110.95,101.93,98.427,157.57,134.76,141.41,112.88,76.14,70.728,61.853,108.3,88.876,69.794,64.529,60.438,69.596,76.237,74.145,90.54,87.093,74.327,74,44.507,59.59,74.175,78.303,66.623,54.715,42.904,95.975,73.355,59.453,70.9,64.907,67.319,75.942,127.66,99.642,38.653,62.103,64.018,51.861,65.563,65.219,77.84,72.641,32.174,39.562,81.856,71.109,46.064,56.697,61.186,73.12,38.625,44.542,57.189,67.552,76.902,81.696,69.652,64.627,66.721,74.202,68.738,69.137,60.779,42.536,94.327,104.01,96.586,63.188,58.45,55.571,69.252,61.614,118.97,64.551,58.868,55.904,40.23
0,0,0,0,0,0,0,0,23.912,22.373,22.732,53.791,35.398,27.074,71.86,174.94,86.488,103.93,76.599,57.327,57.103,67.748,79.609,106.02,192.63,89.683,88.183,83.653,77.328,77.792,101.23,91.35,173.96,190.62,192.2,0,102.87,69.255,143.23,109.91,123.56,96.698,87.819,123.31,61.565,35.178,163.16,154.96,209.97,130.75,167.1,162.05,82.085,82.455,114.16,37.604,193.12,162.75,159.56,83.412,81.069,81.066,117.9,85.18,197.73,0,76.543,72.849,73.071,124.78,126.28,224.53,171.09,159.22,178.58,167.9,84.912,53.834,61.306,138.77,43.31,94.42,86.879,83.697,55.981,100.53,168.17,151.69,151.26,45.974,122.5,49.049,44.85,49.305,32.48,24.854,35.664,61.237,97.769,148.05,35.57,35.707,38.801,35.597,43.997,31.038,24.389,116.83,127.98,115.19,120.81,49.817,32.365,87.686,52.917,64.362,46.549,40.973,74.177,41.44,34.968,52.698,80.012,59.248,75.551,96.039,96.14,28.294,26.241,35.74,23.024,139.17,69.824,111.55,32.789,47.789,18.39,40.97,24.629,71.932,124.05,30.89,34.806,35.012,75.501,71.981,126.41,111.07,106.47,107.18,97.64,40.399,31.572,30.779,99.074,34.346,42.813,32.84,38.183,33.284,74.665,89.093,85.491,63.346
0,0,0,0,0,0,0,0,0,18.776,19.371,30.763,24.588,19.306,97.869,163.12,114.37,129.51,102.37,78.38,76.941,88.439,81.201,123.73,154.84,109.59,107.51,108.39,98.599,100.81,117.07,115.48,151.05,148.8,158.83,170.55,96.791,100.58,132.33,129.42,128.73,119.66,112.36,119.58,94.897,67.606,138.32,154.54,189,133.36,160.72,156.54,105.14,99.385,124.01,73.527,169.23,189.77,128.72,107.37,100.38,102.67,153.85,106.4,170.13,152.09,96.584,93.478,94.085,129.76,121.85,157.67,139.2,155.25,158.48,160.58,99.934,84.387,90.734,118.1,66.127,114.45,107.75,104.62,86.834,107.73,164.1,139.89,134.29,55.846,85.089,71.951,43.552,57.821,48.852,47.873,56.127,66.451,84.677,96.023,40.184,42.885,47.108,48.923,57.498,19.061,17.719,79.851,90.048,84.678,84.453,40.396,40.943,78.475,55.633,76.854,65.317,60.104,82.95,44.556,20.293,44.913,57.622,39.024,61.28,56.781,60.92,32.926,32.113,32.626,20.177,94.902,45.318,82.032,53.973,67.128,26.035,26.236,22.404,40.372,87.28,44.388,47.099,47.938,70.598,73.586,83.666,77.29,76.72,78.28,74.423,46.459,28.363,36.385,76.63,50.031,57.901,48.544,50.036,45.579,72.342,57.739,61.046,44.099
