Inf,Inf,Inf,Inf,Inf
0.090245,0.12793,-0.02314,0.061802,-0.034732
0.15819,0.070922,-0.0024114,-0.01984,-0.013512
0.18857,-0.042091,-0.035837,-0.05511,-0.0098885
0.15481,0.10122,0.023178,0.0078332,0.0024393
0.20612,0.015988,-0.0036615,-0.01585,0.014099
0.20535,0.017473,-0.0026038,-0.015276,0.013979
0.20316,-0.025838,0.025049,-0.059937,0.034513
0.20904,-0.11857,-0.023971,0.0058834,0.040364
0.20898,-0.11904,-0.024122,0.0059946,0.040269
0.20934,-0.11946,-0.024761,0.0057743,0.040065
0.20876,-0.11954,-0.025545,0.0054274,0.038877
0.2007,-0.028701,0.023839,-0.059382,0.032051
0.20909,-0.11982,-0.024997,0.0057486,0.039658
-0.032034,-0.14266,0.058318,0.07312,-0.064101
-0.038572,-0.14131,0.061829,0.074585,-0.064246
-0.17033,-0.083681,0.063482,0.052741,-0.02569
0.20231,-0.025339,0.025828,-0.06003,0.034351
0.16223,0.089063,0.057088,-0.017101,0.020146
0.11542,-0.053216,-0.089796,-0.075806,-0.08992
0.11837,-0.054986,-0.089321,-0.074994,-0.088109
-0.13269,0.026957,-0.063143,-0.050429,-0.032194
-0.14032,0.020302,-0.079249,-0.075868,-0.057891
0.024164,-0.037656,-0.086874,-0.076825,-0.11998
-0.24414,-0.0070877,-0.003291,-0.059807,0.0098085
-0.24412,-0.0067934,-0.0042262,-0.060204,0.010076
-0.2551,0.018087,-0.015946,0.0004326,0.069013
-0.25639,-0.033148,0.050373,-0.0013163,0.019152
-0.24245,-0.00208,0.0049767,-0.042755,0.022749
0.06148,0.12568,-0.063897,0.088131,-0.0047475
-0.015007,0.16145,-0.08303,0.14914,-0.012945
-0.015839,0.16132,-0.083676,0.14922,-0.012217
-0.18778,0.056513,-0.08399,0.028535,0.065206
-0.19806,0.044172,-0.07944,-0.0095328,0.05589
0.01858,0.12716,0.014595,0.050057,-0.060649
-0.2546,0.019052,-0.018013,0.00044372,0.070042
-0.25097,-0.005007,0.033828,-0.032052,0.045964
-0.10638,-0.018701,0.12031,0.023442,-0.041182
0.035088,0.084292,0.12487,0.0026247,0.003152
0.036602,0.085962,0.12383,0.0037024,0.0030152
0.087181,0.12001,0.041062,0.026137,-0.016198
-0.2482,-0.0053364,0.035963,-0.030816,0.044334
-0.25439,-0.034437,0.052846,0.00074421,0.016969
-0.098003,-0.091122,0.082458,0.08734,-0.06004
Inf,Inf,Inf,Inf,Inf
0.13877,0.099087,0.0018167,0.029594,0.0081269
0.14691,0.070836,-0.0012222,-0.015041,-0.0032437
0.17843,-0.044632,-0.039145,-0.040155,0.014833
0.14449,0.10054,0.038545,-0.0057203,-0.0020496
0.19652,0.011719,0.00070689,-0.0098286,0.023353
0.19519,0.015508,0.0030538,-0.0090023,0.022452
0.19401,-0.032156,0.025778,-0.049328,0.024418
0.20026,-0.11906,-0.025441,0.003122,0.027772
0.19999,-0.11926,-0.025353,0.0032607,0.027628
0.20018,-0.11996,-0.02599,0.003381,0.027715
0.20048,-0.11982,-0.026734,0.0029443,0.027896
0.19267,-0.035839,0.023716,-0.047993,0.02367
0.19991,-0.1204,-0.026754,0.0033752,0.027601
-0.043918,-0.14898,0.054428,0.077122,-0.04584
-0.048662,-0.14802,0.056695,0.078129,-0.046442
-0.1766,-0.093276,0.066367,0.046732,-0.019344
0.19282,-0.031221,0.026919,-0.04935,0.0238
0.1512,0.086724,0.062764,-0.015496,-0.0021396
0.10566,-0.057804,-0.097301,-0.045488,-0.032382
0.10768,-0.059564,-0.0967,-0.04489,-0.031193
-0.14989,0.025251,-0.074754,-0.082516,-0.090429
-0.087619,0.029771,-0.10732,-0.087085,-0.15159
-0.063611,0.022949,-0.1131,-0.080328,-0.14164
-0.23281,-0.012759,-0.012428,-0.050897,0.029941
-0.19596,0.014373,-0.074087,-0.090001,-0.022005
-0.26299,0.010678,-0.0061793,0.0014954,0.10621
-0.25957,-0.043604,0.057367,-0.0051245,0.039495
-0.25976,-0.043527,0.057216,-0.005293,0.039631
0.046954,0.11923,-0.04929,0.090636,0.014647
-0.030953,0.16012,-0.066964,0.15458,-0.001775
-0.030839,0.1604,-0.066741,0.15455,-0.0017272
-0.19609,0.051991,-0.062395,0.024784,0.075769
-0.19913,0.020964,-0.059394,-0.084203,-0.016681
0.0043433,0.12182,0.035421,0.033377,-0.058944
-0.26111,0.013044,-0.0095963,0.0017816,0.10645
-0.26316,0.010761,-0.0063912,0.0012395,0.1064
-0.070965,0.034127,0.12096,0.053729,-0.052406
0.031543,0.076154,0.1088,0.0084697,-0.014641
0.092256,0.12384,0.093732,-0.0035872,-0.034149
0.076875,0.12261,0.059014,0.0073464,-0.029295
-0.23226,-0.013169,0.023339,-0.026791,0.060257
-0.20011,-0.046973,0.06693,0.020751,-0.009724
-0.028861,-0.05738,0.077261,0.052058,-0.081558
