1,0.42048,0.48705,0.31176,0.34947,0.090077,0.19544,0.72387,0.45273,0.45787,0.2126,0.38992,0.085316,0.13372,0.60054,0.57615,0.552,0.57961,0.46394,0.63872,0.60362,0.56946,0.55229,0.59576,0.51149,0.56376,0.55927,0.54104,0.54148,0.58216,0.5322,0.50897,0.55112,0.55103,0.59201,0.59584,0.48255,0.62167,0.55505,0.56594,0.60303,0.5245,0.6342,0.63672,0.57876,0.32597,0.57241,0.41979,0.48835,0.41803,0.46534,0.52772,0.46639,0.3171,0.53998,0.36378,0.43288,0.38956,0.29919,0.44144,0.34702,0.38357,0.47711,0.40522,0.51093,0.56737,0.51858,0.50962,0.50016,0.44371,0.62219,0.58364,0.47116,0.60938,0.52812,0.57344,0.54229,0.50825,0.60351,0.53907,0.58291,0.54382,0.58526,0.5622,0.58101,0.58543,0.58504,0.56047,0.58829,0.58825,0.50982,0.46479,0.6454,0.64527,0.33206,0.55606,0.49178,0.41145,0.38077,0.43267,0.5481,0.50262,0.47226,0.57368,0.57097,0.4286,0.41589,0.4926,0.52382,0.52318,0.52748,0.34198,0.34456,0.47047,0.43817,0.44103
0,1,0.3101,0.24355,0.2032,0.057446,0.090878,0.46877,0.58089,0.34466,0.17822,0.22606,0.000195,0.13007,0.3433,0.37484,0.31722,0.36278,0.24027,0.34373,0.42759,0.25541,0.28022,0.33247,0.22312,0.29395,0.2536,0.31921,0.29141,0.30398,0.26578,0.22385,0.22747,0.27293,0.23961,0.25899,0.42189,0.4704,0.29248,0.21942,0.30801,0.377,0.51012,0.32385,0.43041,0.38123,0.2229,0.23081,0.34694,0.39725,0.29198,0.37315,0.35302,0.33377,0.33119,0.32684,0.32632,0.3535,0.38153,0.38065,0.4197,0.41163,0.39431,0.37671,0.37855,0.33053,0.26713,0.23718,0.18426,0.16092,0.36554,0.38883,0.18036,0.29333,0.27394,0.29712,0.27118,0.32316,0.33642,0.32401,0.27197,0.3002,0.35296,0.2466,0.31099,0.26213,0.21792,0.36144,0.39379,0.3269,0.17199,0.18948,0.31607,0.36986,0.40615,0.24079,0.38333,0.3627,0.44009,0.40303,0.45337,0.49495,0.3444,0.56255,0.34555,0.3637,0.40992,0.33285,0.42277,0.47,0.42151,0.4585,0.49559,0.4619,0.37295,0.37633
0,0,1,0.37777,0.26503,0.12154,0.086603,0.44631,0.34129,0.67178,0.30029,0.26769,0.052105,0.11073,0.35201,0.40292,0.45267,0.33595,0.40686,0.37485,0.2469,0.44251,0.41509,0.35291,0.45469,0.54425,0.534,0.49034,0.46449,0.49319,0.45302,0.41395,0.40828,0.40294,0.38096,0.45626,0.41984,0.45646,0.44404,0.49205,0.5237,0.37326,0.52277,0.48377,0.49491,0.21393,0.45853,0.29539,0.31188,0.29778,0.27958,0.3201,0.34273,0.17511,0.4507,0.16953,0.28997,0.30017,0.19426,0.28071,0.22694,0.20645,0.25434,0.18248,0.258,0.31977,0.3622,0.3982,0.44381,0.35141,0.32882,0.24641,0.42505,0.40142,0.47975,0.48997,0.52149,0.40027,0.46747,0.33371,0.36754,0.43922,0.37419,0.36203,0.38169,0.43325,0.39725,0.51168,0.4743,0.49562,0.45526,0.41725,0.47523,0.56248,0.24493,0.38701,0.28122,0.19196,0.31556,0.36083,0.44413,0.33968,0.26385,0.44222,0.33634,0.23259,0.2728,0.40567,0.39477,0.37227,0.43941,0.27456,0.23883,0.303,0.17784,0.23654
0,0,0,1,0.15057,-0.2372,0.025676,0.26326,0.27171,0.34017,0.39536,0.078965,-0.28333,0.10773,0.059686,0.35436,0.31417,0.30074,0.22272,0.27152,0.28475,0.26708,0.25465,0.26195,0.15489,0.24457,0.22332,0.30049,0.30569,0.27406,0.25986,0.23655,0.22545,0.25007,0.24296,0.257,0.26899,0.37511,0.2478,0.15293,0.29224,0.30367,0.32028,0.26136,0.36266,0.13465,0.15118,0.23172,0.23516,0.24697,0.18286,0.15397,0.26515,0.1942,0.2527,0.22919,0.18366,0.23505,0.16924,0.24762,0.26483,0.19498,0.25167,0.18742,0.27163,0.10239,0.16582,0.20756,0.22523,0.19475,0.23167,0.23076,0.24916,0.26581,0.15624,0.21631,0.28498,0.26184,0.34345,0.25114,0.25583,0.25129,0.27812,0.25837,0.27445,0.25476,0.24928,0.31948,0.36521,0.27219,0.1761,0.10771,0.2822,0.32794,0.1201,0.16626,0.27896,0.16803,0.27414,0.26871,0.32023,0.28201,0.12681,0.30105,0.22319,0.21473,0.24094,0.14701,0.22998,0.2324,0.30074,0.21957,0.25203,0.27041,0.16313,0.24455
0,0,0,0,1,0.27638,0.18569,0.34641,0.20257,0.2777,0.12318,0.52112,0.23542,0.18736,0.58772,0.48834,0.4171,0.40123,0.38571,0.38488,0.42292,0.38164,0.39178,0.28966,0.35384,0.40774,0.33667,0.44634,0.38586,0.35918,0.41802,0.32446,0.28742,0.33372,0.20577,0.31021,0.27149,0.20962,0.20735,0.3946,0.24187,0.026537,0.31493,0.36971,0.19468,0.36342,0.50421,0.31077,0.25742,0.24593,0.14922,0.37593,0.39545,0.22023,0.33842,0.23651,0.29628,0.20067,0.27267,0.074739,0.12105,0.16176,0.10192,0.37054,0.2734,0.54356,0.50209,0.37512,0.38351,0.32348,0.3893,0.44753,0.31458,0.35415,0.34358,0.41168,0.34458,0.4559,0.40941,0.33811,0.30174,0.34755,0.37621,0.33864,0.3026,0.30513,0.24165,0.34318,0.21854,0.35636,0.23395,0.3421,0.34026,0.31918,0.34603,0.50835,0.15327,0.22144,0.16924,0.37,0.16254,0.21629,0.32873,0.33588,0.20521,0.14767,0.3343,0.46807,0.37995,0.36835,0.29839,0.30154,0.12219,0.12265,0.38815,0.2329
0,0,0,0,0,1,0.21413,0.14516,0.0476,0.19233,-0.098853,0.34477,0.76069,0.068886,0.46086,0.0648,0.23311,0.21373,0.2316,0.17415,0.16375,0.26118,0.26751,0.17618,0.31381,0.28158,0.32035,0.23297,0.17503,0.19222,0.32182,0.2267,0.21262,0.21145,0.20738,0.22248,0.23926,0.14921,0.24885,0.41349,0.19112,0.092951,0.18407,0.19878,0.053893,0.2668,0.32859,0.24474,0.15799,0.20108,0.15863,0.27595,0.22777,0.20234,0.30587,0.12263,0.33813,0.18548,0.16503,0.1225,0.04655,0.17573,0.095007,0.15084,0.11279,0.44959,0.4541,0.29378,0.2717,0.24395,0.27295,0.25799,0.20442,0.19093,0.36379,0.30001,0.2145,0.25395,0.18889,0.14028,0.10586,0.22742,0.2499,0.21162,0.18438,0.20598,0.16534,0.33743,0.11066,0.2993,0.27265,0.48306,0.16572,0.24272,0.30002,0.37561,0.070202,0.15289,0.13623,0.31421,0.20281,0.20681,0.25038,0.20963,0.14912,0.11857,0.19031,0.48267,0.32752,0.29673,0.23288,0.15978,0.074414,0.13909,0.18508,0.04635
0,0,0,0,0,0,1,0.14978,0.13212,0.055284,0.070219,0.22815,0.23842,0.18886,0.29509,0.12918,0.18702,0.24326,0.1966,0.20958,0.25166,0.1796,0.18063,0.20844,0.22196,0.19467,0.19445,0.20458,0.11651,0.14994,0.19334,0.17315,0.13002,0.12499,0.16007,0.14638,0.11396,0.074891,0.14291,0.2454,0.14112,0.080314,0.17537,0.18694,0.058607,0.18147,0.16505,0.15666,0.070284,0.04677,0.17432,0.23724,0.13344,0.084767,0.17222,0.089822,0.21323,0.059979,0.18824,0.070583,0.078859,0.037178,0.088777,0.22081,0.15573,0.31698,0.2658,0.21344,0.18864,0.16637,0.23879,0.26962,0.12726,0.19043,0.17029,0.19129,0.15218,0.19312,0.13067,0.088707,0.10634,0.11206,0.15728,0.15894,0.11188,0.12505,0.10465,0.18045,0.089834,0.17236,0.13099,0.25508,0.1625,0.15099,0.22342,0.2403,0.062762,0.091247,0.12814,0.16752,0.16671,0.11393,0.26912,0.21819,0.18299,0.077097,0.12449,0.257,0.20536,0.1846,0.16977,0.18188,0.088455,0.11848,0.22443,0.14882
0,0,0,0,0,0,0,1,0.50641,0.47084,0.2496,0.45211,0.081403,0.13512,0.60467,0.59956,0.56502,0.59213,0.46938,0.6368,0.62526,0.57281,0.56143,0.59961,0.52522,0.58515,0.5668,0.58567,0.54912,0.55533,0.55351,0.50345,0.54781,0.56,0.57502,0.57192,0.45092,0.61266,0.5261,0.57792,0.60603,0.47486,0.67483,0.62452,0.56256,0.38077,0.55121,0.40566,0.51219,0.42246,0.46364,0.54004,0.48024,0.32575,0.51255,0.38847,0.42894,0.37398,0.35645,0.43622,0.3375,0.39374,0.48867,0.43665,0.51844,0.62175,0.53523,0.51061,0.52223,0.45407,0.6383,0.61334,0.47855,0.6125,0.55832,0.60923,0.57897,0.5739,0.62878,0.56389,0.58049,0.53784,0.6547,0.58935,0.62557,0.60891,0.54582,0.61567,0.59217,0.60975,0.5123,0.47467,0.66209,0.64699,0.42348,0.53574,0.53507,0.48494,0.44586,0.52202,0.59642,0.58065,0.49092,0.64865,0.6018,0.48092,0.49813,0.51824,0.56914,0.59925,0.59128,0.41123,0.39337,0.5241,0.50089,0.48029
0,0,0,0,0,0,0,0,1,0.3783,0.26002,0.3095,-0.032504,0.17121,0.38217,0.40388,0.33958,0.38234,0.26838,0.37746,0.45263,0.32402,0.32383,0.35938,0.21026,0.27897,0.22337,0.3673,0.32598,0.33613,0.31939,0.27481,0.28956,0.30658,0.26818,0.27742,0.41935,0.48513,0.29674,0.2441,0.35827,0.39004,0.54887,0.31805,0.44608,0.38191,0.28967,0.28321,0.41876,0.40755,0.29968,0.37538,0.40772,0.35069,0.35978,0.36734,0.35553,0.36693,0.39749,0.41137,0.44053,0.41213,0.40523,0.37994,0.39854,0.38551,0.2878,0.25685,0.2479,0.21448,0.38011,0.40703,0.23497,0.3383,0.24173,0.28706,0.27477,0.34697,0.36453,0.33816,0.31706,0.31146,0.42523,0.3117,0.40339,0.3245,0.25587,0.39286,0.44709,0.37103,0.16381,0.19254,0.34772,0.38709,0.43887,0.2942,0.44358,0.43073,0.51362,0.45331,0.51235,0.54944,0.34935,0.61249,0.38689,0.39328,0.48632,0.33804,0.44916,0.5323,0.47557,0.47137,0.50252,0.50243,0.40245,0.39526
0,0,0,0,0,0,0,0,0,1,0.24439,0.30245,0.098504,0.097424,0.38732,0.39266,0.43628,0.34021,0.39221,0.37667,0.26677,0.45424,0.43,0.34166,0.40174,0.49823,0.51815,0.46589,0.43051,0.41924,0.43923,0.44592,0.37524,0.40514,0.3603,0.39355,0.42448,0.46674,0.48024,0.49368,0.54407,0.39792,0.56744,0.434,0.50961,0.27623,0.45268,0.25472,0.31646,0.32008,0.23908,0.32266,0.3625,0.22273,0.45048,0.20267,0.38292,0.34838,0.24772,0.31406,0.24971,0.23271,0.31179,0.1774,0.24702,0.36759,0.41219,0.42225,0.43943,0.36031,0.35098,0.26483,0.42174,0.39996,0.48076,0.49056,0.53104,0.41402,0.4634,0.30526,0.30601,0.36697,0.39789,0.38457,0.36549,0.38125,0.33478,0.58491,0.49202,0.5309,0.48449,0.47938,0.43368,0.56119,0.32848,0.43633,0.3103,0.19453,0.38198,0.4245,0.53036,0.39413,0.23572,0.48354,0.31624,0.28941,0.30539,0.48374,0.42958,0.46963,0.54835,0.32976,0.28418,0.37218,0.22062,0.22372
