Inf,Inf,Inf,Inf
0.14528,-0.035873,-0.054197,-0.01104
-0.177,0.023829,-0.0045477,0.13302
-0.11839,-0.10878,0.057103,-0.00028053
Inf,Inf,Inf,Inf
0.27468,0.028975,-0.035152,-0.020941
-0.056537,0.12282,-0.0058491,-0.0086983
0.26767,0.10046,0.11099,-0.015888
0.20458,-0.054038,-0.12409,-0.013922
0.26651,0.10024,0.11153,-0.015932
0.17941,0.050072,0.047725,0.077403
0.23761,-0.0050423,-0.049027,-0.020989
-0.26619,0.1002,-0.041048,-0.026979
0.27426,0.030721,-0.032558,-0.020751
-0.26632,0.10012,-0.041122,-0.023807
0.26475,0.098344,0.10981,-0.015921
0.26737,0.10043,0.1106,-0.015728
-0.10229,-0.045131,0.023204,0.13889
-0.14291,-0.16648,0.10101,-0.038372
-0.26614,0.10006,-0.040967,-0.027087
-0.19432,-0.051151,0.043246,-0.072503
0.27466,0.030537,-0.032955,-0.020826
0.11101,-0.10265,-0.14354,-0.0030115
-0.068687,0.020598,-0.017157,0.18342
-0.10618,-0.11957,0.042462,-0.00042146
0.20007,-0.031881,-0.086111,-0.012925
-0.26428,0.097087,-0.039696,-0.020207
-0.14422,-0.16554,0.10053,-0.037795
-0.17703,0.022652,-0.0038542,0.13293
0.19939,-0.03489,-0.091191,-0.013384
-0.12313,-0.12559,0.073769,-0.032024
0.11468,-0.093755,-0.1482,-0.0033976
-0.26645,0.099929,-0.041003,-0.02396
-0.26222,0.099876,-0.041015,-0.028429
-0.038636,-0.17541,0.091579,-0.0375
-0.19344,-0.054906,0.045297,-0.071828
Inf,Inf,Inf,Inf
0.15996,-0.023811,-0.061665,-0.0067468
-0.15767,0.056014,-0.038682,0.10804
-0.16577,-0.17572,0.12349,-0.024783
Inf,Inf,Inf,Inf
0.25258,0.027259,-0.043537,0.0042138
-0.010431,0.13909,-0.048979,-0.049454
0.28808,0.10413,0.071597,-0.023163
0.18996,-0.040082,-0.10006,-0.0030209
0.21067,0.062244,0.040824,-0.056546
0.19333,0.051589,0.00012181,0.075789
0.25116,0.024319,-0.046972,0.0050029
-0.22934,0.125,-0.071698,-0.028521
0.28948,0.10334,0.069965,-0.021983
-0.22948,0.12501,-0.072001,-0.026443
0.21004,0.061208,0.039527,-0.056539
0.28858,0.10428,0.071458,-0.023015
-0.094708,-0.015133,-0.00025004,0.17862
-0.16928,-0.17358,0.1243,-0.023246
-0.19185,-0.01437,0.039754,-0.028286
-0.17011,-0.17239,0.12384,-0.02258
0.2893,0.10275,0.069178,-0.021603
0.081584,-0.10839,-0.14751,-0.024692
-0.093214,-0.014249,-0.0010568,0.18168
0.019363,-0.1607,-0.072521,-0.053915
0.14046,-0.010523,-0.046804,0.023436
-0.22859,0.12322,-0.070935,-0.024438
-0.19199,-0.018774,0.043218,-0.027021
-0.15487,0.054032,-0.03773,0.11197
0.17105,-0.033929,-0.096386,0.019735
-0.13214,-0.078153,0.068953,0.01053
0.04526,-0.1443,-0.059767,-0.062591
-0.22985,0.12539,-0.072053,-0.027732
-0.22688,0.12504,-0.072058,-0.029819
-0.16111,-0.17691,0.1227,-0.026459
-0.17024,-0.17208,0.12377,-0.022451
