Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12036,0.025829,0.071361,-0.00027361,-0.044377,-0.024593,-0.01791,-0.0093705,0.021913,0.0030352
0.11343,0.031216,0.072247,-0.0051679,-0.044394,-0.02756,-0.018329,-0.0079832,0.023322,0.0040492
0.14133,0.038198,0.075676,-0.0233,-0.03336,-0.013131,-0.028282,-0.014675,0.013471,0.0085552
0.11329,0.033324,0.069502,-0.011322,-0.039394,-0.021549,-0.022256,-0.01004,0.020233,0.0056565
0.13627,0.036359,0.074157,-0.02184,-0.034314,-0.013405,-0.029661,-0.014848,0.014707,0.0096791
0.14594,0.041854,0.075806,-0.028801,-0.029831,-0.0090902,-0.025975,-0.012363,0.0086078,0.0074996
0.14243,0.046686,0.076267,-0.036203,-0.027956,-0.0079001,-0.03031,-0.013826,0.0084105,0.010754
0.13249,0.039579,0.073793,-0.025945,-0.032894,-0.013226,-0.030825,-0.014822,0.013823,0.011258
0.1417,0.046213,0.076256,-0.035595,-0.028429,-0.0084339,-0.031238,-0.014693,0.0093913,0.011348
0.12892,0.036459,0.071043,-0.021337,-0.033783,-0.015351,-0.028689,-0.014015,0.01595,0.009814
0.14996,0.042541,0.071848,-0.032973,-0.024875,-0.0054699,-0.028027,-0.014049,0.0060238,0.0091063
0.15889,0.030155,0.064527,-0.015061,-0.025012,-0.006399,-0.016201,-0.011467,0.0035613,0.0017352
0.16122,0.030857,0.059084,-0.021237,-0.017708,-0.0021501,-0.018036,-0.010179,-0.00015615,0.0028244
0.14262,0.047317,0.076312,-0.037509,-0.027263,-0.0069323,-0.031011,-0.014107,0.0076098,0.011464
0.12718,0.041552,0.07336,-0.026402,-0.033528,-0.015289,-0.02909,-0.013746,0.014582,0.010875
0.14164,0.046378,0.076036,-0.035979,-0.028121,-0.0081997,-0.031252,-0.014631,0.0091977,0.011408
0.11879,0.040735,0.06707,-0.028534,-0.029978,-0.014386,-0.029427,-0.012049,0.015517,0.011124
0.15394,0.043154,0.06889,-0.034679,-0.021367,-0.0039405,-0.026923,-0.014207,0.0043695,0.0086125
0.11638,0.039555,0.063204,-0.028366,-0.027302,-0.011422,-0.028304,-0.011656,0.012937,0.010898
0.16377,0.030084,0.055345,-0.02052,-0.015192,-0.0022594,-0.015587,-0.0099192,0.00034361,0.0010099
0.12876,0.049529,0.066784,-0.044384,-0.019775,-0.0024186,-0.030071,-0.011444,0.0041813,0.012946
0.16188,0.039493,0.047978,-0.037749,-0.0043489,0.0011563,-0.017431,-0.0075841,-0.0057611,0.0038618
0.12345,0.046692,0.060809,-0.042064,-0.017431,-0.00086495,-0.027866,-0.01013,0.0037385,0.012424
0.13986,0.051148,0.064834,-0.046662,-0.016429,-0.0029766,-0.029248,-0.012231,0.0035301,0.011804
0.14534,0.051492,0.067755,-0.045399,-0.017698,-0.0028459,-0.0273,-0.011936,0.0020672,0.010588
0.17166,0.01513,0.037971,-0.0059298,-0.0083516,0.0012613,-0.0065642,-0.0096352,-0.0050027,-0.0033942
0.15227,0.05165,0.056004,-0.048557,-0.0071998,0.0017518,-0.018332,-0.0070424,-0.0041038,0.0059642
0.10265,0.051649,0.050938,-0.047905,-0.013125,0.0038233,-0.024356,-0.0043864,0.0014116,0.013792
0.17258,0.023717,0.028978,-0.020987,0.0040976,0.0042125,-0.0043512,-0.0062579,-0.0062846,-0.0053172
0.13861,0.050971,0.05296,-0.051478,-0.0049063,0.0062868,-0.022814,-0.007862,-0.0057286,0.010438
