-0.141,-0.067965,0.00023472,0.0058155,0.00038304,0.008437,-0.011123
0.12834,-0.070157,-0.0022735,0.042251,-0.01538,-0.01734,0.0049637
-0.061237,0.067944,0.086462,0.014446,-0.010387,-0.062023,-0.014115
-0.03274,0.11179,-0.015803,0.044561,-0.043346,-0.03454,0.040848
-0.13239,-0.058754,0.035894,-0.009307,-0.0099551,-0.030658,-0.035091
-0.10004,-0.01698,0.074404,-0.006039,-0.0048047,-0.063724,-0.063622
-0.097336,-0.0038474,0.079416,0.0021222,0.0024609,-0.059876,-0.065039
-0.040584,0.034504,0.12281,-0.015278,0.032007,-0.016405,-0.023407
0.042955,0.03849,0.11938,-0.033597,0.059758,0.05424,0.02587
0.080202,-0.018191,0.090722,0.0086239,0.023951,0.048002,0.0059293
0.11075,-0.051415,0.0462,0.0467,-0.036713,0.040183,0.0027412
-0.11257,0.033026,-0.013885,0.06045,0.0090733,-0.0046004,-0.016788
-0.12344,-0.090455,-0.037591,-0.025031,-0.017458,0.054642,0.072836
-0.12388,-0.025938,-0.026854,0.038254,0.011296,0.027817,0.0025172
-0.095693,0.0087886,0.0085735,0.035441,0.0044574,-0.021025,-0.023129
-0.079131,0.020312,0.0071032,0.047059,0.012125,-0.0043647,-0.018056
-0.041129,0.092461,-0.019798,0.016806,-0.023773,-0.030039,0.022754
-0.1357,-0.012335,-0.016111,0.031699,0.014372,0.0034913,-0.017797
0.12424,-0.037517,0.0010134,0.019593,-0.0033208,-0.0062601,0.011785
0.1117,-0.040189,0.035985,0.034249,-0.023422,0.017623,0.012369
0.12236,-0.068372,-0.019849,0.028264,0.01203,-0.032863,0.0031359
0.10571,-0.058631,0.029035,0.042699,-0.021771,0.0254,-0.0039754
0.078407,-0.037235,-0.010104,0.0012512,0.021037,-0.0083945,-3.9273e-06
-0.09553,-0.04749,-0.012401,0.0052677,0.0031189,0.018601,0.00063351
0.055396,0.056343,-0.032532,-0.039737,0.015561,-0.017889,0.024472
0.0073168,0.086288,-0.0049678,-0.0013686,-0.017618,-0.011993,0.039137
0.03932,0.064743,0.065098,-0.0073865,0.012266,0.01519,0.038633
-0.013187,0.077519,0.0078442,0.027031,-0.02121,-0.026738,0.02914
-0.068056,0.059117,0.025216,0.034903,-0.0069218,-0.044749,-0.011559
0.041148,0.041337,0.073188,-0.012178,0.0027593,0.010412,0.03256
-0.11412,-0.07651,0.027899,-0.041437,-0.027767,-0.018725,0.0081914
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.046616,0.058497,-0.072785,-0.10378,-0.050069,0.060096,-0.088553
0.048343,0.036369,-0.062502,-0.058515,0.02052,-0.011767,-0.0010146
0.059064,0.025667,-0.083034,-0.08926,0.0080032,0.01538,-0.057554
0.042818,0.071432,-0.074039,-0.096488,-0.051936,0.0528,-0.072693
0.077072,-0.0060003,-0.053252,-0.028863,0.032394,-0.027121,-0.0035266
0.061627,0.033078,-0.072368,-0.062354,0.029635,-0.019028,-0.0057129
-0.12408,-0.083549,-0.0424,-0.015712,-0.012419,0.060709,0.072041
-0.090067,-0.0070535,-0.039029,0.045165,0.015127,0.048963,0.020849
0.02247,0.08686,-0.045419,-0.042967,-0.045156,0.016126,0.0027934
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.13618,-0.073531,0.014503,0.053907,-0.032399,0.0016978,0.0037498
0.074264,-0.013619,-0.074141,-0.052704,0.077843,-0.046364,-0.0053237
0.10127,-0.050172,0.033071,0.041506,-0.032614,0.025242,0.0014575
-0.016199,0.089902,0.0041088,0.037371,-0.037952,-0.044487,0.037726
0.016526,0.049953,0.12484,-0.030395,0.055266,0.03944,0.020773
-0.13865,-0.086671,-0.034603,-0.017592,-0.012029,0.048065,0.058664
0.056888,0.057083,-0.080054,-0.10371,-0.036504,0.046971,-0.076942
-0.087133,0.02572,-0.035921,0.043527,0.0024206,0.029627,0.01931
0.078456,-0.032443,-0.055562,-0.026801,0.076749,-0.052896,0.0049934
0.11141,-0.070561,0.00090769,0.044324,-0.017634,-0.0094323,-0.0042342
-0.11913,-0.0021529,-0.032415,0.070781,0.031328,0.029113,-0.025923
-0.1121,-0.013668,-0.0021848,0.059663,0.030845,0.0052427,-0.057623
-0.12065,0.0027238,0.037273,0.046311,0.017427,-0.038951,-0.072333
0.04105,0.081233,-0.060628,-0.051121,-0.0002753,-0.012638,0.021059
0.059844,0.053882,0.036677,-0.013148,-0.0070571,0.0019458,0.043457
0.13264,-0.068235,0.0073134,0.046757,-0.026257,-0.0086731,0.007605
0.12681,-0.049865,0.031641,0.042517,-0.031445,0.014694,0.013596
0.10834,-0.019425,-0.047415,-0.011666,0.029012,-0.041903,0.013225
0.12485,-0.06333,-0.030994,0.020079,0.025102,-0.045931,0.0084459
0.11304,-0.066211,-0.011002,0.029413,0.0078536,-0.019177,-0.0025857
-0.13931,-0.051361,-0.038902,0.042602,0.021161,0.051061,0.0041906
-0.10413,-0.096306,0.0021327,-0.058868,-0.036919,0.0054145,0.04679
-0.11877,-0.096836,-0.025783,-0.039689,-0.025469,0.039513,0.068372
0.11364,-0.027184,0.07824,0.031833,-0.018331,0.05061,0.01647
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.0072124,0.10592,0.01765,0.0047194,-0.039162,-0.021155,0.057082
-0.082392,0.051938,-0.01766,0.079375,0.0092637,-0.010958,-0.020059
-0.066904,0.059599,0.033228,0.046702,-0.012495,-0.058867,-0.024329
-0.068402,-0.050309,0.042916,-0.039814,-0.027426,-0.040692,-0.018272
0.03498,0.036406,0.11857,-0.034706,0.064204,0.059546,0.023252
0.082046,-0.0076896,-0.076458,-0.048162,0.07618,-0.051832,0.0032533
0.058094,0.034215,-0.063831,-0.059904,0.020734,-0.0095645,-0.015219
0.046225,0.062547,-0.07318,-0.1051,-0.052754,0.062086,-0.089368
-0.12725,-0.073444,-0.0017637,-0.013778,0.00029318,0.017275,0.019344
0.12185,-0.072294,-0.00087308,0.052016,-0.019495,-0.012484,0.0016721
-0.051432,0.075639,0.069549,0.02746,-0.009769,-0.048934,-0.01009
-0.035284,0.10989,-0.021457,0.065609,-0.018324,-0.030211,0.0029425
-0.13945,-0.054087,0.059285,-0.019729,-0.022881,-0.039847,-0.017078
-0.10994,-0.034231,0.086528,-0.028107,-0.024622,-0.058502,-0.027863
-0.10609,-0.023301,0.090281,-0.020121,-0.01882,-0.05137,-0.031743
-0.076683,0.0089322,0.11328,-0.01446,0.0009617,-0.035893,-0.034529
0.035517,0.042388,0.10916,-0.013458,0.072347,0.063744,-0.01744
0.050451,0.010556,0.10372,0.0015745,0.053278,0.053133,-0.016494
0.11044,-0.046638,0.048658,0.040192,-0.056049,0.037326,0.05002
-0.097916,0.045675,-0.016445,0.061406,-0.011326,-0.0099473,-0.0078568
-0.12412,-0.067124,-0.053215,0.014397,0.023366,0.07039,0.038842
-0.11695,-0.023617,-0.021333,0.029455,-1.1881e-05,0.019487,0.0047476
-0.10309,-0.011271,0.017813,0.017602,-0.01158,-0.015856,-0.01157
-0.076831,0.025466,0.012195,0.047949,-0.0034085,-0.0038956,-0.019906
-0.065376,0.02847,-0.042833,-0.0053469,0.01014,-0.0033778,0.012785
-0.13072,-0.022306,-0.027932,0.026948,0.0052379,0.02562,0.008845
0.11905,-0.020442,0.001602,0.0058583,-0.006878,-0.0076771,0.040219
0.099857,-0.028003,0.036343,0.030772,-0.019198,0.01786,0.02743
0.11185,-0.06838,-0.025317,0.03482,0.033992,-0.038968,-0.023633
0.10998,-0.058356,0.025131,0.047151,-0.029437,0.016816,0.012043
0.056867,-0.024639,-0.026871,-0.00055797,0.05073,-0.024587,-0.030114
-0.092243,-0.044331,-0.0142,0.0048811,0.0027259,0.017166,0.0047186
0.046323,0.058551,-0.034283,-0.043495,0.017577,-0.020238,0.034018
0.016551,0.082469,-0.028802,-0.024749,-0.0010034,-0.013033,0.050165
0.030645,0.073502,0.038003,0.0031054,0.011562,0.00021832,0.037627
-0.0067639,0.064879,0.0060219,0.035358,-0.0058122,-0.020627,0.0042341
-0.07127,0.044919,0.042364,0.018957,-0.016476,-0.045375,-0.0035077
0.032916,0.037327,0.058691,-0.0020592,-0.0050588,-0.003031,0.031077
-0.069985,-0.043089,0.044959,-0.031723,-0.014947,-0.030397,-0.0038587
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.056781,0.04776,-0.07136,-0.11555,-0.069732,0.058965,-0.089694
0.051517,0.023314,-0.05049,-0.066086,0.021341,-0.014427,0.010888
0.06139,0.034709,-0.080556,-0.11534,-0.04808,0.045798,-0.088713
0.052998,0.072248,-0.071705,-0.10707,-0.056669,0.039786,-0.045472
0.08053,-0.02218,-0.049929,-0.025021,0.052128,-0.036283,-0.016442
0.06818,0.017005,-0.060583,-0.066724,0.034584,-0.027802,0.0070936
-0.092575,-0.036077,-0.05975,0.036368,0.025652,0.073415,0.025475
-0.088524,-0.007914,-0.050192,0.05248,0.016292,0.054334,0.0088238
0.027268,0.081715,-0.040379,-0.044696,-0.012548,-0.0046088,0.041171
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.12257,-0.064064,0.017044,0.045344,-0.027796,0.0040061,0.022301
0.077476,-0.025661,-0.06396,-0.038542,0.06843,-0.041849,-0.03948
0.11405,-0.055968,0.035962,0.048413,-0.047003,0.024398,0.030172
-0.010146,0.089224,0.0033832,0.055299,-0.012501,-0.035012,-0.00020009
0.0047162,0.045782,0.12661,-0.012589,0.065962,0.047027,-0.024466
-0.11103,-0.067747,-0.053262,-0.0010384,0.025946,0.061105,0.038711
0.066285,0.041614,-0.077914,-0.11659,-0.04615,0.041293,-0.070112
-0.068066,0.020648,-0.041686,0.043312,0.0067159,0.029291,0.010523
0.082444,-0.04248,-0.053834,-0.0097127,0.082718,-0.054366,-0.039601
0.10986,-0.072029,0.00033712,0.059053,-0.029244,-0.0071573,-0.0075559
-0.11713,-0.0091865,-0.026018,0.050245,-0.0046492,0.017061,-0.0083779
-0.10715,-0.027158,0.0089526,0.025651,-0.015375,-0.0080742,-0.02261
-0.12695,-0.023459,0.0562,0.0066747,-0.026762,-0.045336,-0.033082
0.034195,0.085527,-0.04314,-0.05658,0.0016839,-0.01463,0.060017
0.031123,0.080831,0.0048005,-0.017426,0.00084624,-0.014739,0.058732
0.1275,-0.070773,0.0096173,0.05397,-0.036136,-0.0035762,0.017153
0.12064,-0.035503,0.038438,0.030731,-0.04004,0.019224,0.05703
