Inf,Inf,Inf,Inf
0.21471,-0.045293,-0.0059816,-0.021135
-0.22779,0.035759,0.0081402,0.11292
-0.14016,-0.14327,-0.00075211,-0.028257
Inf,Inf,Inf,Inf
0.29069,0.067675,-0.04425,-0.01539
0.031294,0.028112,0.11104,-0.0043235
0.28918,0.067344,-0.043508,-0.01523
0.22001,-0.04088,-0.015684,-0.020486
0.22221,0.022098,0.10875,-0.019347
0.20047,0.055684,0.038738,0.00044031
0.28802,0.06274,-0.049367,-0.015076
-0.29735,0.092589,-0.019446,-0.060464
0.29032,0.06812,-0.043282,-0.015354
-0.29745,0.092428,-0.018531,-0.05806
0.21943,0.017426,0.11037,-0.019773
0.19925,0.057534,0.043187,0.00054196
-0.020603,-0.052648,-0.0013273,0.19471
-0.19717,-0.053673,0.0044651,-0.056231
-0.29764,0.092192,-0.01954,-0.060375
-0.29655,0.089841,-0.019731,-0.059821
0.29072,0.067822,-0.044276,-0.015408
0.071862,-0.12298,-0.10867,0.0013324
-0.029694,-0.049626,0.012213,0.19767
-0.11838,-0.1092,-0.053721,-0.0051002
0.19474,-0.0061117,-0.07695,-0.00043935
-0.23436,0.038687,0.0072322,0.10106
-0.21805,-0.032164,0.022462,-0.01644
-0.22708,0.03496,0.0080036,0.1135
0.1896,-0.012937,-0.081573,0.021996
0.0077036,-0.16529,0.11555,-0.027899
0.12169,-0.086926,-0.0070021,-0.0073768
-0.29745,0.092396,-0.018522,-0.058021
-0.29583,0.092625,-0.019149,-0.060229
0.0035614,-0.19289,0.076404,-0.030933
-0.14258,-0.11443,0.033599,-0.025688
Inf,Inf,Inf,Inf
0.16868,0.021788,0.032639,0.012276
-0.15347,0.036408,-0.011175,0.076884
-0.12697,-0.16044,0.035804,-0.02014
Inf,Inf,Inf,Inf
0.25533,0.043613,-0.068854,-0.027648
0.08294,0.083341,0.083375,-0.014961
0.25155,0.088257,0.012356,-0.034991
0.20574,0.003722,-0.047016,-0.0011743
0.23329,0.066173,0.056829,-0.01596
0.13255,0.021778,-0.038302,0.089671
0.25423,0.040987,-0.073054,-0.026935
-0.24878,0.090992,-0.032964,-0.038973
0.22095,0.063451,-0.00449,-0.0047267
-0.2484,0.091976,-0.033264,-0.037486
0.14196,0.034098,0.13819,-0.0051424
0.2514,0.088352,0.012873,-0.035072
0.033617,-0.030995,-0.0090911,0.13077
-0.20352,-0.054665,0.035364,-0.050254
-0.2488,0.0904,-0.032769,-0.038884
-0.20383,-0.051941,0.034243,-0.050936
0.25223,0.087762,0.010573,-0.034506
0.071102,-0.15466,-0.085761,-0.009526
-0.095252,-0.017855,0.00262,0.18151
-0.082882,-0.14032,-0.019093,0.0044928
0.18614,-0.0059455,-0.1111,0.00026056
-0.24758,0.091244,-0.032911,-0.036587
-0.17496,-0.029519,0.026505,-0.015149
-0.10789,-0.018597,0.0027582,0.17278
0.18128,-0.011512,-0.11202,0.018692
0.033656,-0.070338,0.14384,-0.010593
-0.009065,-0.20441,0.017345,-0.029024
-0.24902,0.091907,-0.033323,-0.038064
-0.15742,0.01128,0.029844,-0.016613
-0.12224,-0.16437,0.037746,-0.021955
-0.20415,-0.053748,0.034941,-0.050343
