-0.25234,-0.040824,0.036026,-0.0017741,0.016268,-0.0022909,0.0090406
0.27489,-0.023935,0.038256,-0.022765,-0.048948,-0.044301,0.027735
0.021946,0.093989,-0.0025932,0.023616,0.0016345,-0.0028824,-0.026253
-0.16531,0.070088,-0.069607,-0.017531,-0.031585,-0.02118,-0.0035366
-0.22971,-0.033287,0.048075,0.055796,0.017667,0.0088325,0.041818
-0.20375,-0.0092574,0.030013,0.059495,-0.0020781,0.018696,0.046418
-0.15921,0.018694,0.019601,0.095039,-0.019855,0.03041,0.04751
-0.10694,0.023892,0.01997,0.088795,-0.012723,0.037892,0.028593
0.094941,0.043554,0.038474,0.03448,-0.025546,0.054456,-0.044132
0.2167,-0.015028,0.027625,0.0048468,-0.048331,-0.012782,0.0056003
0.27455,-0.023098,0.040492,-0.023019,-0.050804,-0.04513,0.027673
-0.25513,0.021114,-0.035349,-0.058681,-0.047695,0.019938,0.01557
-0.27393,-0.062447,0.043523,-0.028089,0.033553,-0.026619,-0.035481
-0.26224,-0.015433,0.0079938,-0.025003,-0.010022,-0.0074741,-0.0039755
-0.25458,0.021394,-0.035198,-0.057448,-0.047589,0.019942,0.015945
-0.16185,0.01837,0.019721,0.094648,-0.020053,0.030071,0.047641
-0.25508,0.021223,-0.035495,-0.058612,-0.04762,0.019606,0.015359
-0.27419,-0.061833,0.042982,-0.028156,0.032838,-0.026336,-0.035027
0.25317,0.0080876,0.043248,-0.016998,-0.020099,0.01115,-0.012917
0.25289,0.0071656,0.043812,-0.016664,-0.022436,0.0112,-0.013609
0.20508,-0.044638,-0.036943,0.016978,-0.011559,-0.004097,-0.0052272
0.27489,-0.023752,0.039683,-0.02297,-0.050527,-0.045358,0.028047
0.15636,-0.059843,-0.075466,0.046926,-0.0054021,0.028003,-0.043298
-0.27357,-0.062556,0.043687,-0.027802,0.033774,-0.026626,-0.035458
0.21684,0.015481,0.0073742,-0.0094279,0.02963,-0.0027617,0.0082702
0.15424,0.056592,-0.013851,-0.0093013,0.076627,0.008094,0.021334
0.15148,0.075901,0.047468,-0.0029301,0.030752,0.032683,-0.033082
0.08627,0.096599,0.0035829,0.015156,0.048582,-0.039546,-0.012128
-0.12396,0.088031,-0.060726,0.041743,-0.020362,-0.059046,-0.017486
0.21175,0.03876,0.061476,-0.010795,-0.016115,0.024318,-0.031074
-0.23018,-0.033605,0.048229,0.055466,0.017875,0.0086802,0.041629
Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.036382,0.024776,-0.091182,-0.019264,0.012874,0.0080857,0.0076264
0.097865,0.0014307,-0.083521,-0.0040875,0.035156,0.040845,0.010117
-0.22359,-0.045777,0.032201,0.0052984,0.030301,-0.014109,-0.018423
0.18745,0.018352,-0.030557,-0.011953,0.068313,0.018034,0.027861
0.17088,-0.062683,-0.093508,0.041752,0.01418,0.036787,-0.033102
0.19384,-0.040879,-0.068826,0.013696,0.036619,0.024391,-0.0038785
-0.27421,-0.061965,0.04308,-0.028239,0.032967,-0.026398,-0.035142
-0.25584,-0.0089751,-0.00071748,-0.032538,-0.015424,-0.0099676,-0.013735
0.053639,0.056941,-0.06638,-0.0071967,0.059942,0.017982,0.026182
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.27493,-0.023152,0.04018,-0.023134,-0.0503,-0.04513,0.027873
-0.076979,-0.061721,-0.01211,0.017406,0.036799,-0.0037439,-0.034237
0.27448,-0.023545,0.03996,-0.022857,-0.05078,-0.04519,0.027773
-0.078536,0.10159,-0.068356,0.043771,-0.0125,-0.066734,-0.026121
0.08786,0.073007,0.062576,0.011762,-0.016831,0.04025,-0.056504
-0.27377,-0.06253,0.043643,-0.027883,0.033692,-0.026639,-0.035476
-0.20951,0.0019301,-0.017333,-0.025317,-0.0095899,-0.016404,-0.02554
-0.25524,0.021129,-0.035395,-0.058685,-0.047675,0.019775,0.01547
0.15773,-0.059939,-0.075012,0.046626,-0.0056958,0.027987,-0.043162
0.27491,-0.024039,0.03916,-0.022889,-0.050257,-0.045235,0.028067
-0.25542,0.020304,-0.034378,-0.057982,-0.047101,0.019941,0.015638
-0.24772,0.0083812,-0.0036431,-0.0021691,-0.030912,0.0061059,0.018628
-0.20813,0.035483,-0.019083,0.026346,-0.03664,-0.0061288,0.016921
0.19255,0.024094,-0.022234,-0.01359,0.07078,0.015247,0.026808
0.15548,0.081329,0.04351,-0.0051273,0.049968,0.016898,-0.019984
0.25143,-0.0086743,0.0027999,-0.015666,0.0045367,0.0027226,0.012201
0.25224,0.0090576,0.044991,-0.016934,-0.021434,0.011736,-0.014015
0.23054,-0.023428,-0.040094,0.0013672,0.032219,0.016542,0.0027889
0.20508,-0.053729,-0.081653,0.024482,0.030616,0.029626,-0.013667
0.27486,-0.024464,0.038096,-0.022621,-0.049529,-0.044611,0.027848
-0.27397,-0.062246,0.043295,-0.028283,0.033336,-0.026566,-0.035427
-0.25199,-0.040794,0.036481,-0.00028154,0.016489,-0.002179,0.0097572
-0.27334,-0.062528,0.043624,-0.027875,0.033812,-0.026673,-0.035574
0.27427,-0.022624,0.040755,-0.022991,-0.050581,-0.044761,0.027377
Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.14645,0.077465,0.029601,-0.0056861,0.064429,0.0017695,-0.0014047
-0.20567,0.049755,-0.051915,-0.024469,-0.040055,-0.0041788,0.0075247
-0.13383,0.062315,-0.029793,0.059351,-0.029644,-0.018335,0.0051984
-0.23008,-0.033594,0.048235,0.055509,0.017894,0.0086929,0.04165
0.17435,0.03827,0.05815,0.0023568,-0.030202,0.036396,-0.04817
0.20525,-0.053637,-0.08221,0.024129,0.031461,0.029832,-0.013043
0.19406,-0.01521,-0.052339,-0.0021692,0.05091,0.020216,0.022394
0.10073,0.0078622,-0.082907,-0.0059715,0.035704,0.042973,0.016004
-0.23847,-0.066751,0.040842,-0.036217,0.051309,-0.029686,-0.041926
0.24896,-0.063079,-0.01326,0.0022208,-0.046257,-0.021713,-0.00016727
0.066864,0.074078,0.035629,0.043062,0.04322,0.041382,-0.022772
-0.17951,0.049397,-0.064121,-0.035225,-0.0086074,0.0034429,-0.019001
-0.21415,-0.00094172,0.01486,0.037607,-0.035653,0.01339,0.049773
-0.21449,-0.00077759,0.014975,0.037763,-0.036103,0.013478,0.050128
-0.17237,0.029489,0.0087899,0.068501,-0.050446,0.01204,0.04277
-0.12544,0.023132,0.013138,0.071712,-0.045263,0.022312,0.042518
0.12451,0.041236,0.05312,0.013017,-0.001866,0.049484,-0.045414
0.24362,-0.04568,0.0044673,-0.0090547,-0.05883,-0.039759,-0.0028435
0.26909,-0.027889,0.029311,-0.018979,-0.054445,-0.040827,0.0010368
-0.23096,0.016494,-0.036897,-0.053538,-0.028557,0.023436,0.0038867
-0.23891,-0.066782,0.040866,-0.036471,0.051169,-0.02965,-0.041881
-0.24512,6.6498e-05,0.0021311,-0.015365,-0.041266,0.019182,0.039077
-0.23161,0.015692,-0.03599,-0.053359,-0.028787,0.023683,0.0044975
-0.17206,0.030134,0.0081388,0.068378,-0.050465,0.011892,0.042363
-0.23297,0.014212,-0.034572,-0.053503,-0.028223,0.023325,0.0046158
