Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.0042235,0.059529,0.074198,0.011326,0.0039775,0.0059559,-0.015983,0.0083308,-0.022251
0.15466,0.039599,0.0031097,-0.0096269,0.00019659,0.0018211,-0.0032475,-0.0019409,0.0020238
0.11448,0.050077,0.010765,-0.0059695,0.050381,-0.0115,0.017897,-0.0054311,0.017105
0.13908,0.026099,-0.031491,-0.0064229,-0.035513,-0.0054738,-0.01341,-0.0028636,-0.012776
0.13865,0.020584,-0.017274,0.012889,0.01713,0.0029163,0.0030411,0.013181,-0.0023291
0.12949,0.031718,0.0037373,0.015686,0.052595,0.0095684,0.0084446,0.018047,0.0017138
0.1398,0.034476,-0.011525,-0.01636,-0.039582,-0.00071432,-0.0095718,-0.012116,-0.0021969
0.14157,0.031539,-0.02304,-0.0079009,-0.028267,-0.0026965,-0.0086293,-0.0019617,-0.0066839
0.12921,0.023985,-0.0047096,0.017518,0.017276,0.0095635,0.0061454,0.014277,0.0083086
-0.063964,0.073578,0.067832,0.019646,-0.0014429,0.01853,-0.027876,0.021798,-0.030854
-0.063115,0.069583,0.073418,0.022657,0.00016617,0.017051,-0.023267,0.029574,-0.048889
-0.072541,0.070328,0.071203,0.013386,-0.012185,-0.0050932,-0.0024307,0.0059127,-0.014316
-0.074727,0.082588,-0.037494,-0.012891,0.030456,-0.052758,0.028739,-0.057024,0.053841
-0.062318,0.064426,-0.059204,-0.01602,0.029607,-0.056668,0.031807,-0.049033,0.040254
-0.062589,0.071286,-0.069944,-0.0068434,0.047836,-0.039732,0.015838,-0.02934,0.0036351
0.10406,0.027104,-0.033501,-0.017615,-0.08652,-0.0068691,-0.019303,-0.020576,-0.0053552
-0.070084,0.068827,-0.023271,-0.015936,0.018366,-0.025131,0.0082074,-0.025247,0.037454
0.073344,0.0032062,-0.053662,-0.0073845,-0.069569,-0.018172,-0.032826,-0.0058561,-0.022185
0.012073,0.048188,-0.034348,-0.023187,-0.046662,-0.018512,0.011533,-0.027735,0.039131
0.094276,0.017422,-0.053294,-0.0081363,-0.048715,-0.010954,-0.016047,-0.00089848,-0.024601
0.0074797,0.03458,-0.089084,-0.010782,0.0092469,-0.029463,-0.0019593,-0.0044637,-0.026407
-0.051268,0.0009136,0.026049,-0.023029,-0.015602,-0.023783,0.011725,0.054648,0.019629
-0.054138,0.028404,-0.054568,-0.027276,0.024748,-0.030367,0.0014397,0.001719,0.023354
-0.014873,0.039883,0.029362,-0.015577,-0.053644,0.031583,0.0050733,0.031226,0.0079431
-0.075868,0.059768,0.07411,0.0056303,-0.023888,0.021041,-0.011486,0.04552,-0.017863
-0.072595,0.058285,0.075297,0.0091655,-0.01841,0.025897,-0.022437,0.042982,-0.026914
-0.02913,-0.060337,-0.0053184,-0.06087,-0.0014196,0.062755,-0.00043501,0.027088,0.029206
-0.070977,0.044684,0.01592,0.0074136,0.0038779,0.048367,-0.015596,0.033401,-0.046067
