Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.11909,-0.1025,0.068879,-0.080798,-0.011029,0.043565,-0.025802,-0.0021538
-0.090899,-0.012747,-9.9912e-05,-0.010526,0.011189,-0.017308,0.00017147,0.0045465
-0.047214,-0.0067479,-0.062315,0.067438,0.017587,-0.029891,-0.020012,-0.022732
-0.055984,0.077992,-0.025163,0.004437,0.023209,-0.025882,-0.0082614,-0.035982
-0.0064492,-0.060386,-0.062317,0.079027,0.0063873,0.0029341,-0.055835,-0.012689
-0.016462,-0.060027,-0.087889,0.09983,0.018595,-0.00039108,-0.054886,-0.00034595
-0.036353,-0.013907,-0.035472,0.055997,-0.012719,-0.032848,0.022107,-0.042325
0.016709,-0.067791,-0.083121,0.093078,0.0078787,0.033779,-0.051254,0.0047468
-0.031417,-0.015993,-0.036906,0.055219,-0.0058557,-0.030799,0.0071633,-0.046602
0.039064,-0.042715,-0.073544,0.039931,0.0085414,0.10928,0.019139,-0.012218
0.040594,-0.034837,-0.06531,0.023736,0.0080399,0.10786,0.030931,-0.009921
-0.044416,0.08325,-0.019007,0.01592,-0.007366,-0.032543,0.025503,-0.02081
0.02105,-0.016622,-0.038761,0.0084619,0.0045433,0.064977,0.038987,0.029766
0.024123,0.02175,0.019993,0.016839,-0.11839,0.0065469,0.0054543,0.014766
0.028616,0.015678,0.021521,0.016483,-0.12038,0.010216,-0.0010213,0.0091719
0.0035771,0.10448,0.0029093,-0.016288,-0.059433,0.012776,-0.041275,0.0025432
-0.051264,0.091768,-0.021167,-0.0017688,0.01636,-0.019682,-0.016342,-0.035384
-0.053639,0.11294,-0.020194,-0.0082546,0.013305,-0.014214,-0.02864,-0.031167
-0.062154,0.055016,-0.046817,0.019609,0.033898,-0.033388,0.012109,0.023541
-0.015285,-0.015672,-0.065101,0.043975,0.023193,-0.019189,0.012017,0.080389
0.11472,-0.050348,-0.0535,-0.10336,-0.0003779,-0.026733,0.009176,-0.0060339
0.10561,-0.04763,-0.058107,-0.10454,-0.0063531,-0.032522,0.0051962,-0.0027215
0.11338,-0.050622,-0.05134,-0.098911,0.0014436,-0.021971,0.01587,-0.00737
0.10137,0.011559,0.074701,-0.016652,0.034511,0.00091016,-0.018943,0.011106
0.11808,-0.042725,-0.051418,-0.10559,-0.0021815,-0.020205,0.0034306,-0.0038713
0.11136,-0.020226,0.136,0.028843,0.061227,0.004833,0.005127,0.0034634
