Inf,Inf,Inf,Inf
0.15428,-0.042705,-0.076508,-0.025372
-0.19146,0.038576,-0.019682,0.092191
-0.14651,-0.15457,0.050034,-0.028982
Inf,Inf,Inf,Inf
0.22155,0.041934,-0.043243,0.014975
0.20645,0.063809,0.15709,-0.02928
0.27408,0.092964,0.037092,-0.023868
0.13934,-0.047903,-0.14629,-0.014944
0.20763,0.064675,0.15646,-0.029092
0.17377,0.039494,-0.029891,0.073747
0.22326,0.014837,-0.08571,-0.016622
-0.26688,0.095489,-0.040917,-0.057892
0.27453,0.092237,0.033918,-0.023713
-0.26601,0.094749,-0.04052,-0.054722
0.20512,0.062247,0.156,-0.029117
0.27402,0.093031,0.037512,-0.023775
-0.12195,-0.024891,0.0018301,0.18579
-0.15044,-0.15128,0.049264,-0.028303
-0.26685,0.095433,-0.040898,-0.057906
-0.19944,-0.048497,0.014857,-0.058457
0.27433,0.091608,0.03231,-0.023524
-0.0046109,-0.13596,0.019448,-0.0022782
-0.00034029,-0.030958,-0.01575,0.19322
-0.11873,-0.10606,0.022339,0.0040086
0.21605,0.037391,-0.049666,0.016816
-0.19731,0.040792,-0.020169,0.084648
-0.20078,-0.031097,0.009502,-0.024579
-0.12675,-0.024039,0.0018603,0.18313
0.14328,-0.044638,-0.14535,-0.014525
0.010132,-0.13216,0.077887,-0.045878
0.052991,-0.078486,-0.09882,-0.0066381
-0.26679,0.095134,-0.040664,-0.055626
-0.26324,0.094758,-0.04093,-0.058788
-0.032918,-0.19092,0.056796,-0.044127
-0.1997,-0.048413,0.014843,-0.058278
Inf,Inf,Inf,Inf
0.22559,0.059716,0.023871,-0.021248
-0.20107,0.03149,-0.023234,0.10249
-0.15915,-0.16684,0.048117,-0.016498
Inf,Inf,Inf,Inf
0.26179,0.080619,-0.0017712,-0.027197
0.19298,0.074959,0.11911,-0.03113
0.26109,0.081854,0.0028286,-0.027909
0.12478,-0.042933,-0.1393,0.0020884
0.19404,0.0754,0.11872,-0.031271
0.17024,0.04857,-0.033084,0.055014
0.21433,0.016782,-0.081211,-0.015252
-0.2643,0.073148,-0.042492,-0.046721
0.26189,0.081544,0.00073924,-0.027675
-0.26404,0.072466,-0.042658,-0.042579
0.227,0.061144,0.026465,-0.021882
0.26162,0.08202,0.0027348,-0.027956
-0.12525,-0.038946,0.018511,0.10284
-0.162,-0.16506,0.048352,-0.015722
-0.26456,0.072595,-0.042153,-0.046367
-0.21205,-0.063393,0.030977,-0.051898
0.20569,0.045079,-0.032512,-0.014113
0.016007,-0.16981,-0.06337,-0.015883
-0.13612,-0.022883,0.015399,0.18713
-0.11532,-0.081347,-0.00079101,0.027908
0.20405,0.04316,-0.036608,-0.013267
-0.20676,0.033151,-0.024298,0.095682
-0.21516,-0.046292,0.011747,-0.0065549
-0.1429,-0.023671,0.015945,0.18387
0.12545,-0.041809,-0.1387,0.0021852
0.13554,0.039179,0.10197,-0.030406
-0.041578,-0.20317,0.021365,-0.041793
-0.26518,0.073109,-0.042705,-0.044965
0.04651,0.050839,0.041987,-0.067186
-0.14447,-0.099367,0.0609,-0.013849
-0.21244,-0.063114,0.03087,-0.051615
