Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.023912,0.046504,0.088119,0.010807,-0.016502,0.033372,0.0062976,0.040402,-0.0023168
-0.063183,-0.082112,-0.024836,0.027148,-0.024904,0.0057337,0.0062714,0.017845,-0.042432
0.031037,-0.019225,0.035745,-0.018594,0.0056469,-0.074961,-0.0080705,-0.034715,-0.024748
0.040864,0.0082762,-0.038464,0.071224,-0.018368,-0.0068679,0.014779,-0.040795,-0.0010997
0.060241,-0.014089,0.020065,-0.0046628,0.0031552,-0.069864,-0.010464,-0.035952,-0.02979
-0.049211,-0.063133,0.01963,-0.020113,0.029259,0.009305,-0.010032,-0.031245,0.065363
-0.061343,-0.0463,0.014291,-0.01872,0.050302,0.017878,-0.006416,-0.02798,0.045405
-0.051236,-0.093225,-0.013519,0.0116,-0.046626,0.009075,0.00082942,0.014165,-0.025061
-0.051169,-0.10994,0.0013703,-0.0077205,-0.048129,0.014861,-0.0096053,0.0030488,0.018568
0.039428,-0.020009,0.060298,-0.020335,0.010508,-0.085429,-0.0027516,-0.027374,-0.028221
0.016087,0.021948,0.057934,-0.0030065,-0.014694,0.014008,0.073877,0.036306,0.012382
-0.040451,-0.058707,0.02016,-0.021012,0.018283,0.0054459,-0.0092885,-0.02942,0.064935
0.049351,-0.016023,0.049239,-0.019091,0.010575,-0.068755,-0.011786,-0.012288,-0.024897
0.073013,0.029347,0.046187,0.01201,0.0069088,0.02092,-0.071058,0.039193,-0.0094714
0.034173,0.038851,0.065644,0.011838,-0.005809,0.023579,-0.027277,0.029025,-0.0067323
-0.051636,0.061591,0.006495,-0.05779,-0.0006187,0.030842,0.0039691,-0.037708,-0.016252
-0.010892,0.070367,0.03911,0.0030499,-0.039014,0.036308,-0.019094,-0.010584,-0.0024715
-0.048491,-0.10688,-0.0012666,-0.0066254,-0.056016,0.012532,-0.0078984,0.0059866,0.0087078
0.033966,0.040707,-0.020814,0.082265,-0.025261,0.0097088,0.00029581,-0.045684,0.012428
-0.064763,-0.078146,-0.024699,0.028052,-0.011362,0.0072141,0.0081631,0.022001,-0.049577
-0.052727,-0.097125,0.013573,-0.013096,-0.0064196,0.01242,-0.011892,-0.015547,0.049885
-0.035986,-0.086851,0.018842,-0.019488,-0.025005,0.0013028,-0.012595,-0.016609,0.052633
-0.030096,0.05787,0.014528,-0.050964,-0.029477,0.02997,0.0052012,-0.033251,-0.014604
0.013154,0.056325,0.035033,0.034954,-0.024117,0.03328,-0.043201,0.0050838,0.00053173
-0.083954,-0.013607,-0.031929,0.0155,0.064969,0.0021957,0.0055963,0.018436,-0.033897
-0.071361,0.032295,-0.044795,0.012326,0.037814,-0.028535,0.0044502,0.023056,-0.009791
-0.047046,0.042233,-0.057819,0.02505,-0.020325,-0.074996,0.0067743,0.044876,0.038016
-0.036087,0.037916,-0.044774,0.010815,-0.019487,-0.060546,0.0047643,0.03473,0.033573
-0.069292,-0.092656,-0.0014308,0.0052019,0.022631,0.022614,-0.003591,0.0013489,0.0047423
-0.069583,-0.072819,0.0011183,-0.00070151,0.044574,0.024037,-0.0039256,-0.0056361,0.011731
-0.06068,0.021948,-0.047584,0.021342,0.015539,-0.039803,0.0088996,0.028852,-0.0055019
-0.076554,-0.029551,-0.040409,0.035569,0.025015,-0.012487,0.011049,0.024377,-0.038579
0.050337,0.010109,-0.03667,0.073109,-0.013297,0.0061167,0.023944,-0.056358,0.0075236
0.084503,0.0026965,-0.059669,0.067138,-0.008593,0.010186,0.026685,-0.055516,0.0053015
-0.052673,0.051798,-0.031406,-0.026691,0.022035,-0.015754,-0.0029849,0.0064206,-0.0082031
-0.048927,0.054655,-0.02107,-0.033137,0.017443,-0.0035933,-0.0050098,-0.0029343,-0.012009
-0.07844,-0.05298,-0.011579,0.0073783,0.061152,0.021316,0.0002061,0.0043202,-0.013899
-0.072572,-0.04055,-0.0048487,0.0010766,0.069346,0.023518,-0.00056168,-0.002137,-0.005895
0.0144,0.035928,0.071955,-0.0025698,-0.020142,0.02457,0.048313,0.032336,0.0038445
0.025006,0.022217,0.076402,-0.0022196,-0.012134,0.0080493,0.065422,0.039331,0.0055805
0.059854,-0.0014725,0.077885,-0.0097204,0.010443,-0.055294,-0.011718,0.0055303,-0.025417
0.04749,-0.013872,0.066498,-0.016793,0.0095921,-0.075172,-0.00037111,-0.012992,-0.02748
0.10145,-0.0025174,-0.030605,-0.011713,0.01083,0.018033,-0.029612,0.020739,0.0014716
0.1014,-0.0071198,-0.029498,-0.020338,0.013454,0.012572,-0.046,0.033385,-0.00063605
-0.01986,0.033165,-0.031675,0.055164,-0.028283,-0.03378,0.006453,-0.010027,0.014573
0.020074,0.015687,-0.026938,0.073202,-0.020473,-0.014303,0.017021,-0.043106,0.0007057
0.089225,-0.011773,-0.0059869,-0.028979,0.013276,-0.021003,-0.049792,0.022348,-0.014532
0.093675,-0.0068825,-0.012899,-0.023595,0.013319,-0.0038781,-0.055697,0.032281,-0.0087728
-0.036937,-0.0008071,-0.047127,0.06398,-0.02267,-0.037847,0.015647,-0.0025396,-0.015825
-0.011504,0.014185,-0.041022,0.070483,-0.027644,-0.041387,0.01671,-0.019382,0.00046905
0.11711,-0.010008,-0.051409,-0.019332,0.014234,0.022353,-0.028967,0.024419,0.0047463
0.10775,-0.0016934,-0.039383,0.0021582,0.011299,0.026379,-0.03255,0.017032,0.0063145
-0.012445,0.0608,0.012798,0.021362,-0.037901,0.015076,-0.015795,-0.011779,0.0045858
-0.015044,0.051396,-0.0033873,0.034598,-0.031899,-0.001049,-0.015063,-0.011614,0.0072802
-0.06473,0.014394,-0.006935,-0.016716,0.077522,0.019523,-0.0017011,-0.0091441,-0.0078116
-0.073803,0.015747,-0.01902,-0.0037481,0.062591,0.0092664,-0.0038743,0.0052709,-0.016231
-0.025986,0.043321,-0.010783,-0.037617,-0.024894,0.0016414,-0.0039494,-0.017638,-0.013596
-0.023446,0.043223,-0.0065341,-0.037809,-0.026992,0.0044096,-0.0029184,-0.017534,-0.01164
-0.068512,0.0026684,0.0055011,-0.022821,0.072047,0.023223,-0.0025992,-0.023603,0.015437
-0.062629,0.01185,0.0096743,-0.033016,0.05567,0.022938,-0.00067677,-0.032503,0.020528
-0.051518,0.054557,-0.0049006,-0.049737,0.017255,0.019382,0.00062144,-0.025317,-0.017893
-0.044022,0.054631,-0.010487,-0.047303,0.011268,0.010696,-0.0013709,-0.018034,-0.020229
0.042389,-0.0021348,0.079438,-0.0096321,0.004989,-0.046752,0.030842,0.014161,-0.01361
0.045503,0.017328,0.095152,0.0010665,0.00077405,-0.015333,0.029858,0.036759,-0.0083854
