Inf,Inf,Inf,Inf,Inf
-0.062491,0.10049,-0.023284,-0.0082275,0.064257
-0.066726,0.037275,-0.021838,0.020063,0.031762
-0.15419,-0.0031596,0.013158,-0.063058,0.036958
-0.11468,0.040224,-0.015377,-0.05113,0.051845
-0.11689,-0.05592,-0.009355,-0.0033673,0.013648
-0.15743,-0.065669,0.01867,-0.043268,0.010361
-0.14795,-0.07123,-0.01614,-0.022871,0.012222
-0.14958,-0.097903,-0.00039531,-0.019184,-0.0018138
-0.13826,-0.084921,0.0037997,-0.021944,-0.0016485
-0.11141,-0.11111,-0.0072005,0.017192,-0.013153
-0.11041,-0.11293,-0.012583,0.020798,-0.014631
-0.077942,-0.092771,-0.045043,-0.010865,-0.01578
-0.063595,-0.079907,-0.011194,0.029201,-0.01256
0.045353,-0.093974,-0.067434,0.067618,0.012058
0.088238,-0.078396,-0.078715,0.044441,0.0021359
0.1091,-0.044103,-0.028516,-0.0082005,0.0058102
-0.12224,0.015114,-0.031669,-0.032217,0.037424
0.061789,0.050741,-0.056685,-0.013746,-0.021647
-0.13163,0.015431,0.053191,-0.003101,0.0042474
-0.15841,-0.034654,0.028787,-0.017777,0.0092399
0.038898,0.067009,0.12803,0.089476,-0.069007
0.035115,0.063572,0.12795,0.086575,-0.068655
0.0078272,0.090833,0.07423,0.078527,-0.025139
0.098791,-0.0077916,0.12182,0.043531,0.019148
0.067549,0.054463,0.13008,0.072274,-0.062463
0.084146,-0.020069,0.052808,0.0015934,0.019821
0.10274,-0.055454,0.083034,-0.029784,0.10181
0.1002,-0.048731,0.078666,-0.029011,0.09452
-0.008754,0.099971,-0.05318,0.099593,0.066418
-0.017186,0.098666,-0.069451,0.095926,0.079438
-0.016222,0.081707,-0.020636,0.025871,0.038141
0.038556,0.099707,0.042398,0.068647,-0.023191
0.070081,0.059459,0.0081648,-0.015219,0.040373
0.070024,0.081924,-0.043338,-0.022411,-0.0055228
0.10404,0.055832,0.018338,-0.0086664,-0.044769
0.13201,-0.018614,0.027294,-0.051293,0.046802
0.10666,-0.0038627,-0.073775,-0.061713,-0.058248
0.068524,0.011521,-0.070312,-0.074861,-0.086843
0.077106,0.023687,-0.06384,-0.072435,-0.090483
0.08207,0.049635,-0.050202,-0.05094,-0.077919
0.087853,0.0052437,-0.024455,-0.0083449,-0.010635
0.13133,-0.02967,-0.046019,-0.043933,-0.021001
0.11136,-0.0090043,-0.077583,-0.070666,-0.063206
Inf,Inf,Inf,Inf,Inf
-0.067952,0.088226,-0.014682,-0.0018774,0.082516
-0.074221,0.031568,-0.0050008,0.019541,0.04397
-0.16082,-0.015531,0.0085105,-0.031481,0.045548
-0.11771,0.035334,-0.014451,-0.02043,0.069795
-0.11997,-0.050795,0.0032764,-0.00044871,0.016534
-0.1664,-0.082376,0.020234,-0.025554,0.0022749
-0.16397,-0.072112,-0.0031583,-0.01702,0.012031
-0.15384,-0.10068,0.0058495,-0.012936,-0.0095445
-0.13985,-0.083399,0.0070742,-0.019456,-0.0053646
-0.11829,-0.10357,0.007168,0.0007422,-0.018822
-0.10933,-0.092507,0.015809,0.0092532,-0.021202
-0.021731,-0.080503,-0.067075,-0.011689,-0.022028
-0.081475,-0.079734,0.0080524,0.024084,-0.019621
0.07971,-0.09926,-0.067252,0.058071,0.065102
0.077949,-0.10068,-0.074998,0.056924,0.063089
0.11462,-0.075534,-0.032595,0.023908,0.049641
-0.090374,-0.00074181,-0.036738,-0.022589,0.022627
0.082378,0.056828,-0.061525,-0.017316,-0.049898
-0.16368,-0.022466,0.032339,0.0024819,0.020802
-0.16995,-0.042769,0.024804,-0.0041179,0.016445
0.032442,0.062225,0.094545,0.11882,-0.041315
0.038006,0.039543,0.12989,0.091433,-0.024184
0.0025524,0.088749,0.055298,0.088211,-0.014869
0.079634,0.011952,0.12845,0.065255,-0.00039276
0.065398,0.051297,0.10771,0.095219,-0.041347
0.076897,-0.014252,0.051815,-0.011718,0.01511
0.09205,-0.040238,0.12155,-0.053638,0.063758
0.090913,-0.03616,0.11853,-0.055222,0.059477
-0.0081699,0.11664,-0.0072393,0.063514,0.064607
-0.0083672,0.083104,-0.023059,0.048117,0.072623
-0.013441,0.090271,-0.016868,0.023619,0.063807
0.041641,0.086243,0.036894,0.087474,-0.0093911
0.050339,0.090837,0.0065438,-0.015104,0.03875
0.061853,0.1,-0.044685,-0.031073,-0.010759
0.090766,0.079103,-0.03612,-0.034389,-0.045097
0.12411,-0.014989,0.0451,-0.055029,0.02147
0.10802,0.01403,-0.09113,-0.086234,-0.10746
0.091922,0.0089522,-0.079659,-0.075546,-0.09166
0.11119,0.026258,-0.09083,-0.091373,-0.11946
0.10182,0.058142,-0.063744,-0.047619,-0.10381
0.091459,-0.022993,-0.03147,0.022309,0.030425
0.12216,-0.0050258,-0.066828,-0.071522,-0.068784
0.11616,-0.0014915,-0.096526,-0.082018,-0.097447
