1,0.29499,0.23349,0.13866,0.23583,0.040462,0.088239,0.40931,0.32312,0.19904,0.10471,0.15116,0.033573,0.11078,0.29045,0.46262,0.45447,0.41965,0.36077,0.32502,0.26702,0.29241,0.19347,0.31842,0.12482,0.13254,0.32105,0.11814,0.21139,0.20665,0.20468,0.33538,0.28832,0.34569,0.26553,0.15482,0.14279,0.13492,0.2572,0.22021,0.31432,0.36846,0.37635,0.40729,0.3107,0.32781,0.36886,0.29364,0.38341,0.23929,0.28829,0.21453,0.26772,0.14491,0.16587,0.31057,0.23858,0.18438,0.22165,0.43075,0.38089,0.29617,0.25437,0.25747,0.19455,0.22878,0.16715,0.17679,0.12313,0.13209,0.18237,0.12333,0.19411,0.22648,0.19958,0.18259,0.28912,0.28978,0.23757,0.12756,0.10137,0.068664,0.21385,0.16269,0.24194,0.30467,0.34396,0.37811,0.36473,0.32923,0.27551,0.18772,0.20493,0.23438,0.17959,0.18535,0.20212,0.28392,0.24965,0.30736,0.27665,0.21258
0,1,0.31817,0.056028,0.18747,0.065647,0.19792,0.35003,0.51253,0.21602,0.13452,0.12201,0.053669,0.25985,0.47358,0.41914,0.44254,0.44388,0.36323,0.40382,0.37794,0.34642,0.30696,0.33944,0.18969,0.21217,0.35602,0.19539,0.12689,0.080073,0.18788,0.25189,0.23819,0.42952,0.41994,0.30605,0.3002,0.32661,0.31783,0.32828,0.40745,0.44048,0.41108,0.39107,0.35493,0.35901,0.33058,0.37424,0.28347,0.31513,0.36802,0.3591,0.24366,0.20026,0.19812,0.391,0.27113,0.21897,0.43918,0.37174,0.32387,0.33575,0.14804,0.37302,0.34731,0.20393,0.27525,0.26168,0.18702,0.1871,0.24793,0.139,0.18019,0.16217,0.18945,0.096247,0.16353,0.37442,0.35455,0.30025,0.30017,0.26981,0.32264,0.32094,0.35907,0.38575,0.37718,0.42577,0.41305,0.39253,0.2846,0.32856,0.12573,0.30064,0.29769,0.32682,0.20301,0.25633,0.27548,0.32434,0.28155,0.21286
0,0,1,0.095045,-0.006536,0.045459,0.026762,0.25977,0.38748,0.48268,0.19314,-0.05546,-0.052037,0.18563,0.037353,0.33465,0.31658,0.19553,0.25847,0.074407,0.2511,0.15558,-0.082103,0.10321,-0.11886,-0.16692,0.2954,-0.052124,-0.10081,-0.075011,-0.13388,0.41579,0.27818,0.26465,0.060898,-0.036429,-0.071462,0.080097,-0.057037,-0.052125,0.35202,0.29067,0.22951,0.25654,0.15697,0.24855,0.25498,0.17475,0.32493,-0.022576,0.37188,0.11018,0.24478,0.19367,0.1801,0.13202,0.089334,-0.025993,0.028324,0.39082,0.40031,0.2921,0.39286,0.20486,0.21109,0.27858,-0.056622,0.062488,-0.14353,-0.15428,0.2598,-0.046652,-0.11849,-0.091727,-0.095666,0.35528,0.24129,0.1732,0.15206,0.004712,0.000599,0.12225,-0.032728,-0.029977,0.32251,0.28033,0.2532,0.29193,0.25063,0.2512,0.278,0.2499,0.31962,0.084547,0.32663,0.11466,0.2345,0.2541,0.14909,0.15707,0.16017,-0.02761
0,0,0,1,-0.1055,0.082578,0.000152,0.023079,0.10599,0.06198,0.09005,-0.10392,0.004812,0.009185,0.003253,0.15941,0.14783,0.13227,0.12539,0.029139,0.085802,0.10747,-0.047319,0.032752,-0.13573,-0.084496,0.041064,-0.047029,-0.018454,0.11137,0.061942,0.19421,0.078303,0.04096,-0.020446,-0.024438,-0.015235,0.053244,-0.000525,-0.02184,0.097942,0.12331,0.088973,0.075438,0.010141,0.05991,0.16389,0.051223,0.10809,-0.009097,0.10449,0.011721,0.006535,-0.081042,-0.046952,0.043451,0.16313,0.051389,0.004361,0.14896,0.11156,0.009653,0.087428,-0.046329,-0.092579,0.076444,-0.15361,-0.038144,-0.1315,-0.18042,-0.034158,-0.086719,0.040035,0.062802,0.017288,0.10166,-0.032601,-0.016609,-0.047626,-0.020713,-0.028564,0.038497,-0.021262,-0.034015,0.080579,0.09833,0.098639,0.098052,0.068276,0.041182,0.06097,0.02143,0.077966,-0.021059,0.071704,-0.086873,-0.056687,0.006881,0.043225,0.047222,0.061133,-0.12851
0,0,0,0,1,0.01449,0.046893,0.14766,0.068687,-0.091894,-0.09125,0.55348,0.070863,0.02222,0.57908,0.21458,0.22424,0.33009,0.22615,0.40218,0.021961,0.25784,0.49457,0.52087,0.5788,0.63127,0.2301,0.51697,0.48631,0.43428,0.47301,-0.086473,0.088247,0.30815,0.48667,0.446,0.47157,0.27753,0.54948,0.60264,0.12237,0.1596,0.20359,0.27704,0.3174,0.20062,0.17388,0.29541,0.12923,0.51897,0.062111,0.30866,0.1696,0.075416,0.043004,0.47495,0.21569,0.50758,0.37465,0.094822,-0.015506,0.11707,-0.1669,0.27396,0.18918,-0.12176,0.53191,0.333,0.50198,0.56687,0.11478,0.4511,0.41674,0.37754,0.45951,-0.22115,0.16418,0.37907,0.34269,0.36721,0.37806,0.11735,0.49328,0.46614,0.09359,0.12656,0.13729,0.21252,0.26988,0.26791,0.10699,0.13584,-0.18415,0.38631,0.02784,0.42242,0.19919,0.18242,0.20118,0.35071,0.28251,0.5506
0,0,0,0,0,1,0.038314,-0.049831,0.026863,-0.001101,0.077026,0.039879,0.081009,0.037265,0.15069,0.063698,0.057946,0.04156,0.10058,0.026796,-0.050016,0.11049,0.087384,0.055784,0.003657,0.048139,0.10365,0.019677,0.12835,0.09882,0.13165,0.014819,0.058735,0.03573,0.052911,0.074375,0.081485,0.017224,0.10969,0.074227,0.075242,0.084385,0.078435,0.017869,0.065905,0.088799,0.073656,0.038576,0.054454,0.14454,0.09362,0.16712,0.043199,0.07665,0.10536,0.13575,0.17618,0.13356,0.15401,0.008893,-0.053162,-0.093978,-0.10882,-0.009728,-0.059444,0.005825,0.067538,0.10256,0.095016,0.059301,0.066292,0.032929,0.10432,0.10762,0.13184,-0.014044,-0.056457,-0.013597,-0.022535,0.037741,0.06035,0.035525,0.090103,0.092751,0.05066,0.064088,0.056977,-0.001671,0.001627,0.047354,0.002034,-0.009065,-0.035563,0.081727,0.062743,0.091041,-0.009444,-0.030591,0.021043,0.12015,0.090966,0.10172
0,0,0,0,0,0,1,0.12019,0.12369,0.048407,0.061449,0.07942,0.080648,0.17788,0.19521,0.093737,0.029627,0.069695,-0.026296,0.089846,0.072986,-0.00955,0.15637,0.063283,0.10888,0.14064,0.14978,0.10008,0.12294,0.09123,0.13632,0.093427,0.15424,0.15463,0.2183,0.14428,0.1453,0.12828,0.19372,0.17285,0.15803,0.18183,0.18103,0.14196,0.13276,0.13254,0.029339,0.12191,0.007917,0.085762,0.13036,0.1833,0.14844,0.12635,0.12048,0.09577,0.11837,0.088118,0.25753,0.076322,0.078877,0.12168,-0.006904,0.13093,0.14177,0.028612,0.14627,0.11279,0.089644,0.089123,0.10351,0.12992,0.12389,0.091216,0.1491,0.095611,0.15256,0.21559,0.20534,0.19696,0.19115,0.14531,0.21254,0.20772,0.11836,0.14452,0.14475,0.16034,0.15577,0.15338,0.073914,0.12811,0.046079,0.14304,0.087366,0.15035,0.10244,0.14318,0.16576,0.15238,0.12112,0.089887
0,0,0,0,0,0,0,1,0.36769,0.25895,0.097116,0.089986,0.078882,0.15839,0.27396,0.42023,0.43683,0.41105,0.32217,0.30633,0.30054,0.25015,0.17389,0.30986,0.11288,0.10308,0.39654,0.16569,0.094013,0.11218,0.109,0.38832,0.34013,0.41442,0.29628,0.12007,0.086076,0.12831,0.21618,0.15788,0.41082,0.43318,0.43696,0.40282,0.27943,0.32175,0.36553,0.31896,0.34054,0.21116,0.40869,0.16986,0.28036,0.27332,0.2146,0.2499,0.26555,0.028475,0.30056,0.48644,0.5249,0.44307,0.40839,0.37558,0.34597,0.39065,0.15055,0.28129,0.02857,0.075752,0.37066,0.1173,0.07397,0.10965,0.17886,0.34921,0.35468,0.39332,0.38821,0.14992,0.1228,0.15574,0.22453,0.17672,0.36219,0.39743,0.40178,0.42005,0.39281,0.38484,0.39707,0.30379,0.38191,0.30571,0.31846,0.24315,0.2524,0.28894,0.24298,0.35916,0.35708,0.18861
0,0,0,0,0,0,0,0,1,0.35974,0.167,0.019349,-0.024701,0.24328,0.27588,0.35441,0.37425,0.35062,0.31173,0.26109,0.3412,0.27138,0.15696,0.27962,0.058028,0.042646,0.37366,0.053189,0.007116,0.027647,0.037052,0.34262,0.23241,0.35614,0.27135,0.11747,0.10405,0.19393,0.1585,0.14707,0.42711,0.41024,0.36645,0.29041,0.21302,0.24456,0.2778,0.27413,0.2655,0.16571,0.42139,0.18381,0.20477,0.14865,0.13703,0.22729,0.21255,0.058493,0.31071,0.39592,0.43742,0.40787,0.35764,0.38128,0.32254,0.37269,0.14084,0.27141,0.046623,0.056786,0.28113,0.081804,0.052714,0.065778,0.098166,0.26933,0.21727,0.33779,0.32603,0.17153,0.16505,0.2266,0.17688,0.16942,0.39113,0.38639,0.36161,0.36378,0.34396,0.32307,0.33702,0.31432,0.26911,0.23673,0.346,0.16365,0.15205,0.21447,0.21196,0.26623,0.28426,0.10656
0,0,0,0,0,0,0,0,0,1,0.23339,-0.078884,-0.073823,0.10065,-0.050148,0.24723,0.22869,0.13134,0.21419,0.041471,0.26247,0.11446,-0.11306,0.040592,-0.21599,-0.24096,0.26335,-0.13102,-0.14585,-0.073587,-0.14195,0.41002,0.21387,0.20086,0.010069,-0.095744,-0.12223,0.049034,-0.10743,-0.098513,0.30805,0.22488,0.15693,0.19429,0.099292,0.17445,0.23134,0.12868,0.28511,-0.10296,0.34108,0.041093,0.22752,0.18051,0.16261,0.03641,0.084815,-0.13464,0.004167,0.35027,0.39688,0.28717,0.44499,0.16192,0.14511,0.32813,-0.12766,0.053122,-0.23245,-0.20505,0.24026,-0.095245,-0.13571,-0.096563,-0.14854,0.40434,0.25454,0.16813,0.16273,-0.037162,-0.046426,0.12291,-0.11614,-0.096876,0.31627,0.24009,0.18643,0.24211,0.2043,0.20989,0.30893,0.24308,0.32714,-0.001825,0.31725,0.059329,0.21514,0.25159,0.12204,0.11758,0.15693,-0.054259
