Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.019743,0.026276,0.020448,0.0019351,-0.001995,0.005756,0.0028216,0.0012882,-0.00099808
-0.0728,-0.04603,-0.0086255,0.0097529,0.0054562,0.00086865,0.0028109,0.0054186,0.0017605
0.067215,-0.02924,0.011088,-0.011428,0.00020032,-0.014083,0.0017703,0.0015295,-0.0034958
0.038064,-0.0014556,0.0011588,0.017373,-0.0012262,-0.0027903,-0.0020831,-0.0036258,0.0024316
0.07399,-0.0012223,0.0010695,0.0063896,-3.5511e-05,-0.0062875,-0.0058266,-0.0011188,-0.00017805
-0.059625,-0.053453,0.0066052,-0.0040872,0.0076196,0.0031879,-0.00081099,-0.00066909,0.0042232
-0.059768,-0.027169,0.0054034,-0.0021594,0.011804,0.0029513,0.0001963,-0.0025202,0.00078956
-0.066205,-0.093292,-0.0067229,0.0041301,-0.013662,0.0019478,8.6463e-05,0.0049965,-0.00022749
-0.068346,-0.11098,-0.0030215,-0.0037263,-0.017352,0.0047225,-0.0037841,0.0024241,-0.0041913
0.048422,-0.028138,0.020748,-0.0076773,0.0025148,-0.011462,0.00218,0.00019481,9.6787e-05
0.019326,0.036539,0.015564,0.0029027,-0.0077067,0.0069425,0.0094177,0.0042225,0.00038212
-0.045574,-0.048836,0.0099299,-0.0042043,0.0078051,0.00041775,-0.000298,-0.0028781,0.0060761
0.068909,-0.015321,0.013181,-0.0030572,0.0037042,-0.0087583,-0.0037576,0.00075578,-0.0008496
0.044545,0.014995,0.013716,0.0044776,0.00199,0.00063404,-0.0063601,8.8881e-05,-0.0019872
0.028987,0.017536,0.018344,0.0038238,0.0012906,0.0023102,-0.002687,-6.4551e-05,-0.00086538
-0.063667,0.036682,-0.00018691,-0.0098841,0.0021342,0.0019343,0.00025881,-0.0015414,-0.0015459
-0.021931,0.046222,0.0083025,-0.0016929,-0.004708,0.005293,0.0013583,-0.0020533,0.00012042
-0.055076,-0.10462,-0.0011626,-0.0019859,-0.014738,0.0022753,-0.0025984,-9.5213e-06,0.00040133
0.027171,0.029062,0.0016766,0.016294,-0.0044798,0.0011583,-0.0019995,-0.0025646,0.0011449
-0.079753,-0.053155,-0.0090583,0.0076943,0.0050846,0.0018046,0.0025665,0.0056767,-0.00024568
-0.044538,-0.084955,0.0072623,-0.006214,-0.003933,0.0017221,-0.0027622,-0.0015031,0.0058409
-0.012702,-0.070295,0.013101,-0.0058707,-0.0015145,-0.003873,-0.00052222,-0.0050167,0.0083357
-0.056127,0.052229,0.00081085,-0.013441,-0.0044361,0.0017166,0.00084623,0.00047348,0.0016586
0.0098052,0.039528,0.0093247,0.005759,-0.0040477,0.0053204,-0.0016168,-0.00096022,-0.00069978
-0.075897,-0.011324,-0.0088921,0.004534,0.011707,2.4504e-05,0.0013912,0.00097224,-0.0040226
-0.068307,0.024669,-0.012594,0.002221,0.0052982,-0.0043164,0.0002216,-0.0012906,-0.0030581
-0.073003,0.037675,-0.023521,0.0065889,-0.0056034,-0.011218,0.0035237,0.0037821,0.00010717
-0.072572,0.044382,-0.020047,0.0015252,-0.0059804,-0.01034,0.0020679,0.0032792,0.0013331
-0.064271,-0.064608,0.00085576,0.0011513,0.0053084,0.0033868,-0.0014171,0.0016662,0.0041672
-0.065528,-0.047119,0.0032771,-0.00083042,0.010013,0.0039598,-0.00085101,-0.00017318,0.0026407
-0.074663,0.017312,-0.015197,0.0046348,0.0047826,-0.0054119,0.0021343,0.00043765,-0.004104
-0.074143,-0.012515,-0.01167,0.0085607,0.0089729,-0.0019206,0.0032415,0.0013908,-0.0036019
0.050987,0.0081663,-0.0038712,0.018761,-0.0038555,-0.00076343,-0.0017673,-0.0020835,0.0013775
0.07831,-0.0037701,-0.012649,0.015509,-0.0028595,-0.00040589,-0.0022014,-0.00184,0.0021249
-0.064305,0.048986,-0.012428,-0.0081771,-0.00095956,-0.0035176,-0.0049758,0.0016811,-0.00044745
-0.050672,0.04813,-0.0042303,-0.0076767,-0.00087727,0.00050508,-0.0039066,-0.0019693,-0.00074729
-0.073594,-0.030735,-0.0047841,0.0030907,0.012124,0.0028648,8.0719e-05,0.0015552,-0.0022027
-0.065184,-0.012217,0.00073248,-0.00054045,0.012711,0.0036057,-0.00027349,-0.0029545,-0.0027765
0.010037,0.030487,0.01902,0.0019044,-0.0038203,0.0066376,0.005959,0.0013479,-0.00048384
0.037658,0.022362,0.020183,0.0032466,-0.0032782,0.0040855,0.0053556,0.0035529,-0.00047167
0.053483,-0.0030889,0.017974,0.00065205,0.0033519,-0.0050142,-0.003777,0.0012631,-0.00092924
0.053501,-0.016107,0.020157,-0.0033786,0.0032438,-0.0086961,-0.00051138,0.00071098,-0.00052512
0.081168,0.0081052,0.0025381,0.003878,0.0020463,0.0004173,-0.0073561,0.0027572,-0.0010263
0.11203,-0.0081706,-0.0086103,-0.0037868,0.0035537,8.7049e-05,-0.0037765,0.0018424,-0.00037763
-0.031015,0.027279,-0.006971,0.014681,-0.0046337,-0.0040509,0.0058532,-0.0040993,0.001067
0.014995,0.023551,-0.00033502,0.018433,-0.004766,-0.00064789,0.00092837,-0.0037529,0.0013559
0.097992,-0.0033,-0.0021202,-0.0023307,0.0038051,-0.00237,-0.0076698,0.0022671,-0.0014434
0.092134,0.0036547,-0.00097514,0.00017031,0.0031768,-0.00071826,-0.0082672,0.0027713,-0.0012209
-0.05781,0.0051867,-0.010032,0.012785,0.0029014,-0.0045536,0.0049443,-0.0035483,-0.00036515
-0.037164,0.014889,-0.0093983,0.017081,-0.0029334,-0.005043,0.0063021,-0.0048732,0.00075287
0.12488,-0.015382,-0.014289,-0.0067704,0.00294,0.00153,0.0010219,0.00057752,-0.00020423
0.10437,0.001192,-0.007618,0.0015274,0.0017917,0.0018676,-0.0042547,0.0025452,-0.0010804
-0.0065918,0.048149,0.0045065,0.0040829,-0.0054624,0.0039691,-0.0012014,-0.0020649,0.0006763
-0.017538,0.041407,-0.00092012,0.009378,-0.0047636,-0.00030572,0.00077707,-0.0047148,0.0017338
-0.061954,0.017974,-0.00016755,-0.0059915,0.0090525,0.00414,-0.0020885,-0.0027436,-0.004572
-0.057297,0.017002,-0.0030688,-0.00052682,0.0088989,0.001366,-0.0019625,-0.0042255,-0.0037898
-0.049204,0.055577,-0.0039458,-0.010654,-0.0044369,0.00067331,-0.0040743,0.00012547,0.0014296
-0.049999,0.057824,-0.0030064,-0.012497,-0.0049725,0.0017319,-0.0042071,0.00048984,0.0016359
-0.063607,0.0065244,0.0020054,-0.0034506,0.010264,0.0033031,0.00052282,-0.0036043,-0.0031433
-0.068986,0.0047178,0.001473,-0.0051164,0.010162,0.0028304,0.0013563,-0.0026507,-0.0035617
-0.065141,0.038807,-0.0015307,-0.010722,0.0025155,0.0026517,-0.0015819,-0.0010599,-0.0018341
-0.057195,0.044345,-0.0013756,-0.010376,0.00091684,0.0027175,-0.002981,-0.0018481,-0.0014004
0.049654,-0.013543,0.022348,-0.002548,0.0025078,-0.0071463,0.0018554,0.0011315,-0.00055723
0.045367,-0.00083837,0.022168,0.001093,0.0020448,-0.0032785,0.00071728,0.0017509,-0.00078622
0.13699,-0.021327,-0.024702,-0.0068631,0.0010389,0.0015762,0.0041595,-0.0025496,9.5122e-05
0.13166,-0.022017,-0.021235,-0.0067009,0.0010284,-0.00053612,0.0019533,-0.0014146,-0.00056594
-0.0062779,0.04036,0.014997,-0.00098948,-0.0053375,0.0073428,0.0044504,1.9509e-06,-0.00060235
-0.036131,0.048233,0.0067983,-0.0064005,-0.0058041,0.0041724,0.0039037,-0.0014418,0.0011331
-0.071333,0.045444,-0.018872,-0.0012223,-0.0045236,-0.0094898,-0.00010521,0.0029316,0.0009904
-0.063847,0.045826,-0.013536,-0.0035488,-0.0017899,-0.0058436,-0.0020831,0.0003721,-0.00020201
-0.073877,-0.047688,-0.0052224,0.0055054,0.0088398,0.00229,0.0012965,0.0027632,0.00065532
-0.08606,-0.037278,-0.0095398,0.0035357,0.010369,0.0030468,0.00083774,0.0067333,-0.0039077
-0.0364,0.045282,0.0071882,-0.0063459,-0.0056943,0.0038216,0.0063927,-0.00053518,0.0012461
-0.014329,0.026602,0.0089712,0.0044265,0.0013848,0.0012505,0.00096431,-0.005121,0.0005695
0.092772,0.013981,-0.0081963,0.0087359,-0.0012262,0.0032876,-0.0048486,0.0032757,0.00034607
0.08311,0.011886,-0.006223,0.011446,-0.00087642,0.0014105,-0.0060542,0.0019321,0.00068931
0.055899,-0.013135,0.023199,-0.0043375,0.0010141,-0.0067816,0.0051677,0.0028772,-0.0011953
0.044662,-0.028142,0.022783,-0.007028,0.0024917,-0.010311,0.0037278,0.00032483,0.00040965
0.04997,0.023643,0.007617,0.0092228,-0.0011975,0.0027876,-0.0056118,0.00060522,-0.00080913
0.048274,0.029582,0.0053518,0.010317,-0.0030997,0.00401,-0.0049636,0.0013834,-0.0007999
0.055765,0.012329,0.021162,0.00036697,-0.0030705,0.0012687,0.007538,0.005753,-0.0010717
0.056256,0.0044746,0.022396,-0.0011491,-0.0014185,-0.0014866,0.0064537,0.0050557,-0.0013171
-0.022621,-0.0016924,0.010821,0.0027487,0.0084687,-0.0012578,-0.00016729,-0.0064588,0.0018217
-0.018953,-0.034275,0.014102,-0.0010828,0.0086362,-0.0037423,-0.00045885,-0.0052531,0.0060289
0.13995,-0.014859,-0.025964,-0.0063352,0.0013633,0.0043475,0.00507,-0.0017132,0.00080217
0.14436,-0.017958,-0.025147,-0.010555,0.0021886,0.004935,0.0064527,-0.0029411,0.00078581
-0.03516,-0.11288,-0.00095477,-0.0041455,-0.026934,-0.0025349,0.00017745,-0.0093871,-0.0125
-0.037302,-0.10781,0.0022922,-0.0055939,-0.017832,0.00020829,-0.0028819,-0.0037401,0.00060724
0.13187,-0.024556,-0.017209,-0.011203,0.0030527,0.00027919,0.0033269,-0.002066,-0.00095456
0.13501,-0.026851,-0.019552,-0.012054,0.0032175,4.3505e-05,0.0031652,-0.0029792,-2.5983e-05
0.0062682,0.038107,0.013781,0.0019463,-0.0040102,0.0064663,-1.0868e-05,-0.00015591,-0.0010597
0.031892,0.03102,0.013569,0.0034001,-0.0018127,0.0053638,-0.0038289,0.00083722,-0.0016241
-0.0652,0.052263,-0.017237,-0.0008351,-0.007929,-0.0090097,0.0011814,0.0029703,0.0035116
-0.057359,0.054661,-0.0094211,-0.0070521,-0.0051107,-0.0035243,-0.0024203,0.00051654,0.002261
-0.056867,0.060457,-0.0039246,-0.014868,-0.0059046,0.0011611,-0.0032875,0.0020187,0.0027449
-0.060103,0.06028,-0.0034557,-0.016255,-0.0056613,0.00067262,-0.0024584,0.0027978,0.0035926
0.13819,-0.0068565,-0.024833,-0.0050867,0.0014225,0.0060386,0.0036515,0.00068634,0.0016145
0.13068,-0.00051004,-0.026527,0.0010042,-0.00042739,0.005767,0.0026384,0.0017278,0.0022873
-0.077217,-0.081126,-0.00644,0.0039054,-0.003403,0.0035764,-0.00028523,0.0059935,0.001326
-0.070212,-0.078349,-0.0030427,0.0025736,-0.00082743,0.0033518,-0.00081478,0.0037181,0.0032852
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.024579,0.021511,0.018739,0.0068177,-0.002697,0.0061031,0.0030954,0.0014308,3.951e-06
-0.073842,-0.033133,-0.010074,0.0093892,0.0063959,0.00051828,0.0042307,0.0042696,-0.0026741
0.084123,-0.046788,0.0070434,-0.015396,-0.0026699,-0.018959,0.0049129,-0.0050636,-0.0123
0.036494,0.0017943,0.0013047,0.017676,-0.00067334,-0.0015501,-0.0025868,-0.0017956,0.0021448
0.07709,-0.0049701,2.1278e-05,0.0065363,0.00053553,-0.0073898,-0.0055032,-0.00095546,-0.00018562
-0.047732,-0.049821,0.0087159,-0.0039737,0.0065458,0.0042768,-0.0012853,-0.0014482,0.0052795
-0.052758,-0.02683,0.0062735,-0.0015308,0.010342,0.0048683,-0.00074506,-0.0021887,0.0023994
-0.061232,-0.088315,-0.0066384,0.0034664,-0.013779,0.0014345,0.00087166,0.0047982,-0.0052963
-0.050107,-0.096103,0.0021257,-0.0045486,-0.011429,0.0032325,-0.0032616,0.00053204,0.00040619
0.064031,-0.041752,0.0196,-0.010422,0.00096329,-0.013793,0.0019771,1.7993e-05,-0.00070518
0.021933,0.034721,0.016579,0.0051116,-0.01051,0.0064853,0.013349,0.0057348,0.0012756
-0.029328,-0.045489,0.013165,-0.00363,0.0065304,0.0011541,-0.0011003,-0.0031883,0.0072172
0.086887,-0.027854,0.0083604,-0.0071042,0.0036725,-0.010538,-0.0033722,5.7591e-05,-0.0026373
0.046859,0.0050554,0.013696,0.0053462,0.0037783,0.00061759,-0.0074781,8.6035e-05,8.3231e-05
0.029641,0.010376,0.017368,0.0060581,0.002253,0.0030869,-0.0036321,-0.00040821,0.00025703
-0.069852,0.034524,-0.0026625,-0.0076474,0.0031393,0.0025267,-0.00076601,-0.00097991,-0.0018103
-0.037351,0.045871,0.0056447,-0.0022329,-0.0038955,0.0052298,0.0020413,-0.0031742,-0.00089879
-0.040853,-0.095536,0.0022379,-0.0027594,-0.011483,0.001227,-0.0024742,-0.00092992,0.001786
0.018855,0.033581,0.0035008,0.013959,-0.0036895,0.0026683,-0.0022154,-0.0026968,-5.2877e-05
-0.076275,-0.041915,-0.0094418,0.0081134,0.0051692,0.0014319,0.0036565,0.0045879,-0.003048
-0.027132,-0.07849,0.010338,-0.0067274,-0.0029834,0.00094391,-0.002664,-0.0027264,0.005944
-0.00027987,-0.075437,0.014782,-0.0078469,-0.0033319,-0.0041442,-0.0010591,-0.0041693,0.0071471
-0.06377,0.047597,0.00029444,-0.010089,-0.0030188,0.0022319,0.0016057,-0.00064238,0.00061638
-0.011603,0.039097,0.0079355,0.0028171,-0.0019863,0.0062341,-0.0012116,-0.0038597,-0.0023671
-0.072676,-0.0016988,-0.0096512,0.0045052,0.010639,0.00036456,0.00038997,0.00030246,-0.0035737
-0.072682,0.030925,-0.014347,0.00051082,0.0039405,-0.0042577,-0.0015,6.8812e-05,-0.0024901
-0.074107,0.046184,-0.020352,0.0062821,-0.0067529,-0.011074,0.0058177,0.0029623,0.0030831
-0.073877,0.050838,-0.017508,0.0014443,-0.0067446,-0.010234,0.003709,0.0024154,0.0037297
-0.054341,-0.057595,0.0032318,0.00019627,0.0055449,0.0041197,-0.0015719,0.0001831,0.0034056
-0.056883,-0.044639,0.0047856,-0.001213,0.0089283,0.0052764,-0.0014708,-0.00049735,0.0031245
