Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.11799,0.044657,-0.00054606,-0.0078085,-0.0015276,-0.002884,0.00032335,-0.0011161,-0.0056698,0.0024548
0.11031,-0.00015305,-0.00773,-0.0090422,-0.012316,0.013887,-0.0015285,-0.0033372,0.0013339,-0.0033336
0.13894,0.022927,0.019035,-0.0035603,-0.0052186,0.0074941,0.0084192,0.0055779,-0.001887,0.003883
0.13039,0.047798,0.0011192,-0.011052,0.00050565,-0.0011443,0.0032207,-0.00042549,-0.0049035,0.0022005
0.12752,0.037702,0.001193,-0.0086625,-0.0039499,0.0015199,0.0023877,-0.00058108,-0.0054891,0.0021538
0.12709,0.040052,-0.00164,-0.011265,-0.0044204,0.0026076,0.0014508,-0.0017397,-0.0059298,0.0014417
0.15971,0.06556,0.0027471,-0.028922,0.01068,0.0040766,0.0070792,0.00010325,0.00026534,-0.0013502
-0.031708,-0.054648,0.0055901,-0.0074218,0.0031499,0.0018353,-0.0072156,-0.00088104,-0.0018295,-8.9879e-05
-0.041013,-0.070077,0.0053267,-0.010514,0.012612,0.0064462,-0.0039461,-0.00048542,-0.0039641,-0.0022763
-0.039899,-0.058251,0.0012441,-0.019404,0.0005127,0.0060944,-0.0057389,-0.0037615,0.0028509,0.0024812
-0.071528,-0.058085,-0.0086211,-0.026372,0.0040539,0.0056755,-0.00039784,-0.0046249,0.0046831,0.0063516
-0.045662,-0.054893,-0.0049499,-0.018275,9.6992e-05,0.0036978,-0.0049711,-0.0031212,0.0035139,0.0045339
0.13652,0.026614,0.0086634,-0.0065803,-0.0065126,0.0070786,0.0065582,0.0022851,-0.0038251,0.0026652
0.024302,-0.0064169,0.021701,0.011984,-0.0060643,-0.0071439,-0.0088395,0.0027541,-0.0023541,0.0027176
0.06216,-0.0080831,0.025577,0.01542,-0.0085791,-0.0034089,-0.0055682,0.0053876,0.00016085,0.0039629
0.1406,0.018634,0.016435,-0.0041192,-0.0076658,0.011034,0.0086128,0.0049124,-0.0023168,0.0028171
0.11492,-0.0018609,0.018815,0.0050927,-0.010487,0.0091557,0.0024448,0.0057093,-0.00024195,0.001766
0.11647,0.028722,-0.0038837,-0.014643,-0.0055428,0.0031018,-0.005102,-0.0032977,-0.0032474,-0.001756
