Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
0.074351,0.05889,0.01174,0.0062423,-0.0055421,0.003244,0.00064972,0.0034335,0.0064365,-0.005115
0.083442,0.098517,-0.0080824,-0.012848,0.011685,0.0050031,0.00034731,-0.0029522,-0.004126,-0.00061944
0.08867,0.12134,-0.00029732,-0.0055367,0.016717,0.0096709,0.0049012,-0.0043641,-0.0025999,0.0029802
-0.027454,-0.045696,0.020027,-0.011726,0.0019603,0.0095927,-0.0099477,-0.002245,0.00067031,-7.1398e-05
-0.033246,-0.036283,-0.0033198,-0.019448,-0.0020808,0.00063048,0.0046582,0.0046835,0.00054321,-0.00050372
-0.017652,-0.046266,0.010991,-0.009415,-0.0020878,0.0047145,0.0055024,0.00076964,-0.0026881,0.00028125
0.087659,-0.025897,-0.019776,0.0003018,-0.0036474,-0.0085364,-0.0015195,0.00030894,0.00059023,0.005168
-0.090997,0.0030578,-0.022333,-0.018988,-0.0036243,0.0011236,0.0027549,0.0065727,0.00055501,-0.0011197
0.06924,-0.058194,-0.010473,0.011788,0.0046124,-0.0027866,0.007505,-0.0019068,0.00051974,0.0030076
-0.018221,-0.031648,-0.0070524,-0.022278,-0.0010506,-0.0014431,0.0016279,0.0070312,-0.00017734,-0.00031658
-0.11679,0.00033626,-0.003689,0.001824,-0.0054909,-0.0016087,0.0095699,-0.0044161,0.00052148,-0.0019822
0.043648,-0.024782,-0.017646,-0.019629,0.002837,-0.0056044,-0.0043997,0.0073065,-0.00089481,0.00027996
0.070249,-0.021015,0.0034897,0.010882,-0.011548,0.0017411,0.003332,0.0032269,-0.0020248,0.0056235
0.047531,-0.06311,0.0012638,0.010601,0.0074694,0.0029139,0.0058746,-0.001109,-0.0016289,-0.00092521
0.048527,-0.068316,0.004256,0.011958,0.0086765,0.0045112,0.0058538,-0.00046485,-0.0029642,-0.0018385
0.080863,-0.00786,0.00567,0.01059,-0.010515,0.00062183,-0.0022899,0.0051177,0.00077236,0.0024377
0.070016,-0.047086,0.0046509,0.01298,-0.00099171,0.0030096,0.0016657,0.0026228,-0.0027563,0.0028703
0.05857,-0.05267,0.0046941,0.011857,0.00069298,0.0030314,0.0044861,0.0023385,-0.0031161,0.0026784
-0.063324,0.016129,0.026545,-0.0029705,-0.002079,-0.0098852,-0.0022474,-0.001087,0.0026787,0.0017248
-0.15959,0.029459,-0.0247,0.0091964,0.0022249,0.00024239,-0.0024537,0.0022543,-0.0026275,-0.0010589
-0.00046257,-0.048694,0.021978,-0.0055012,0.0010799,0.0085581,-0.0041707,0.00061075,-0.0035859,-0.00036197
0.079445,-0.057918,-0.021756,0.0033535,0.011616,-0.0085475,0.0008557,-0.0030383,0.0051652,0.00042709
0.070653,-0.055709,-0.013516,0.0070391,0.0065246,-0.0052025,0.0043027,-0.00080306,0.0025197,0.0021678
0.10838,0.036826,-0.012983,0.0017643,-0.015502,-0.0014402,-0.0023576,-0.0044049,-0.0035367,-0.00080416
0.034525,-0.055803,0.015114,0.0027389,0.0068823,0.0071817,-0.0067995,0.0022911,-0.0013554,-0.0026195
-0.11355,-0.014455,-0.013292,-0.0092525,-0.0047923,0.0047232,0.0056657,-0.0015894,0.0026855,-0.0011524
-0.098476,-0.013521,-0.011472,-0.012418,-0.0052568,0.0025363,0.006019,0.00030692,0.0030577,-0.0014395
-0.070991,0.015391,0.028084,-0.0028022,-0.00074756,-0.0085231,-0.0061021,-0.0024724,0.0031901,0.0026773
-0.057395,0.033052,0.028345,0.0016201,0.0013362,-0.014073,-0.0040799,0.00051761,0.002728,0.0015806
-0.064,-0.025902,0.0058686,-0.011491,-0.0062563,0.0018152,0.0086896,-0.0013476,0.00091296,0.0001983
-0.062533,-0.033752,0.0031573,-0.013022,-0.0050601,0.0033219,0.0082279,-0.0013232,8.7236e-05,-7.1252e-05
-0.070094,-0.016081,0.024486,-0.0090699,-0.0011427,0.0039006,-0.0097235,-0.0055105,0.00385,0.0026666
-0.072639,-0.0068846,0.026439,-0.0070026,-0.0014279,-0.00067204,-0.0082816,-0.0046924,0.0033324,0.0028697
0.022236,0.037141,0.016953,0.0024558,-0.0048899,-0.0063152,0.00065086,0.0061233,0.0073568,-0.0017872
-0.16809,0.020835,-0.030132,0.0090617,0.00058648,0.0080592,-0.0053578,0.0011644,0.0011669,0.00088841
-0.17322,0.023909,-0.02795,0.013374,0.00080831,0.0091847,-0.0065839,0.00097137,0.0013981,0.0020646
0.041182,0.12099,0.001624,-0.010611,0.029393,0.0049409,0.0027205,0.0031741,-0.0044714,0.010018
0.049511,0.11752,0.0071402,-0.0061402,0.021426,0.0060196,0.0041986,0.0016892,-6.215e-06,0.0051922
-0.15891,0.032711,-0.018843,0.013704,0.00078554,0.002771,-0.003813,0.00038489,0.00038781,0.00083248
-0.16339,0.034953,-0.02158,0.015347,0.0017896,0.0023594,-0.003619,0.0012482,-0.00061141,0.00075178
-0.015106,-0.044915,0.01852,-0.0070584,-0.0017124,0.0062186,0.0026159,-5.8032e-05,-0.0033933,0.00037064
-0.045781,-0.034692,0.015857,-0.0068187,-0.0052394,0.0041208,0.0071387,-0.002599,-0.0015369,0.0011067
0.072635,-0.066913,-0.018832,0.0008816,0.014967,-0.0061067,-0.00068419,-0.0027471,0.0058475,-0.0022931
0.061365,-0.066255,-0.0059669,0.0083106,0.010218,-0.00061477,0.0043071,-0.00058519,0.0015322,-0.0009789
0.055423,-0.072552,0.0046657,0.013796,0.011282,0.0050653,0.0036653,-0.0011103,-0.0024368,-0.0034124
0.058488,-0.072809,0.0055136,0.015255,0.012278,0.0048084,0.0012344,-0.0010938,-0.0020994,-0.0043497
-0.16633,0.011613,-0.029327,0.0074856,-0.00077574,0.010367,-0.0043813,-0.00028793,0.0022561,0.00081327
-0.15698,0.0039708,-0.032095,0.0011103,-0.00084135,0.0097612,-0.0032685,0.00048885,0.0019712,-0.00038926
0.099158,0.085007,-0.0085681,-0.0072666,-0.00013883,0.0038521,-0.00083005,-0.0043658,-0.0030746,-0.0044475
0.090336,0.083273,-0.0035649,-0.0048346,-0.0011059,0.0038576,0.00040817,-0.0021092,-0.0005839,-0.0046371
0.05255,-0.058531,0.000711,0.010919,0.0027386,0.0018726,0.0069042,0.0010083,-0.0026658,0.002405
0.062138,-0.064247,-0.006778,0.012993,0.0081847,-0.0011902,0.0079752,-0.0020074,0.00027549,0.00057081
0.056019,0.064148,0.015996,0.0063971,-0.00073781,0.0016788,0.00096005,0.0048017,0.0083453,-0.0047051
0.07384,0.052423,0.014749,0.010806,-0.0045421,0.0022319,-0.00061654,0.0042121,0.0077644,-0.0051286
-0.028947,-0.0065675,-0.0041394,-0.023008,-0.0040151,-0.0017302,0.0012147,0.0074718,-3.7615e-06,0.00012903
-0.078723,0.012169,-0.021076,-0.018676,-0.0038026,-0.0018671,0.0031904,0.007675,-0.00054029,-0.0011303
-0.10392,0.0082615,0.00106,-0.0010554,0.003173,-0.014413,0.0039866,0.0018612,-0.0046897,-0.0051424
-0.11555,0.0058767,-0.014846,-0.0062629,0.00024846,-0.0070889,0.0039406,0.0041383,-0.0032009,-0.0043156
0.01769,-0.057282,0.015362,-0.001832,0.0037849,0.0075109,-0.0007747,0.0020294,-0.00398,-0.0013393
0.023378,-0.065412,0.00924,0.00086545,0.0062889,0.008081,0.0016875,-0.00086458,-0.0052663,-0.0021776
-0.10983,0.01791,0.006233,0.0046927,-0.0016756,-0.011469,0.0069715,-0.0021471,-0.0027418,-0.0025177
-0.083576,0.028168,0.022112,0.0036087,0.0021048,-0.017351,0.00018806,-0.00031721,-0.0016354,-0.00064212
0.078783,0.029532,0.0077772,0.007757,-0.012786,0.0017024,-0.00086066,0.0042733,0.0037099,-0.0018321
0.080252,0.039841,0.012002,0.01086,-0.009451,0.0028078,-0.0010868,0.0041374,0.0055981,-0.0038277
0.1029,0.0025905,-0.014947,0.0059179,-0.014738,-0.0045107,-0.00057948,-0.0029477,-0.0022343,0.0045962
0.09908,0.013247,-0.014317,0.0014917,-0.014959,-0.0047749,-0.0026667,-0.0012294,-0.0024368,0.002539
0.059781,0.11484,0.010811,-0.00046701,0.016461,0.0074094,0.0053847,0.00070281,0.0022533,0.0027021
0.062749,0.099381,0.016144,0.0058987,0.010113,0.0067701,0.0045593,0.0011095,0.0055853,-0.0012862
0.075566,-0.05076,0.0061247,0.015029,0.0032123,0.0031798,-0.0024732,0.0019343,-0.0014254,-3.3219e-05
0.071465,-0.048474,0.0055238,0.013368,0.000821,0.0026757,-0.00055629,0.0028066,-0.0020981,0.0016921
-0.048842,-0.015392,0.024175,-0.0071313,-0.0060783,-7.4338e-05,0.0015795,-0.0030792,0.0012689,0.0015834
-0.039505,-0.028477,0.019933,-0.0058925,-0.0063346,0.0030725,0.0053789,-0.0023929,-0.00095523,0.0015687
0.10139,0.045424,-0.011795,-0.0024178,-0.013087,-0.0014198,-0.003565,-0.0025147,-0.0029341,-0.0024872
0.10387,0.067218,-0.0089018,-0.0025277,-0.0088676,0.0022582,-0.0018905,-0.0041121,-0.0029009,-0.0045042
-0.066747,-0.011667,0.016114,-0.0050592,-0.0067393,-0.0032545,0.0076105,-0.0032251,0.00023454,-0.00019405
-0.062051,-0.02067,0.013195,-0.0053031,-0.0073664,-6.1681e-05,0.0096633,-0.0034533,-0.00018615,2.4097e-05
0.080856,-0.062439,-0.02557,-0.0025653,0.016152,-0.0087587,-0.0030637,-0.0041025,0.0075971,-0.0022308
0.092638,-0.057946,-0.032385,0.0014918,0.015054,-0.011835,-0.00082016,-0.0085766,0.008803,-0.0011794
0.079567,-0.011928,-0.0051621,0.0079214,-0.013819,-0.0015476,0.0028844,0.0020412,-0.0016377,0.0062206
0.064114,-0.034655,-0.0025801,0.0087078,-0.0074668,-0.0006786,0.0054942,0.0024507,-0.0016363,0.0060576
-0.077117,-0.017122,-0.015532,-0.021788,-0.0032579,0.001921,0.0033562,0.0051905,0.00052796,-0.0010765
-0.053327,-0.0097417,-0.015881,-0.025735,-0.0021687,-0.00068613,0.0006156,0.0078764,-0.0011329,-0.00073052
0.028983,-0.031344,-0.015061,-0.022319,0.0037371,-0.0042916,-0.005266,0.0069753,-0.0018836,9.3223e-05
0.046465,-0.053172,-0.016236,-0.01382,0.008995,-0.0053154,-0.0041078,0.0037959,0.00084375,-0.00065708
0.10068,-0.0061263,-0.027373,-0.0063255,-0.0053668,-0.0090002,-0.0053087,-0.0030826,-0.0017626,0.00344
0.099066,0.016342,-0.016833,-0.0021183,-0.01315,-0.005484,-0.0042994,-0.0012893,-0.0028784,0.0016134
0.022611,0.083923,0.020409,0.0035814,0.0098472,-0.00093578,0.0020814,0.0053025,0.0076655,-0.00087688
0.008305,0.096254,0.018311,4.8922e-05,0.015785,-0.00042889,0.0020674,0.0057981,0.0047987,0.0028562
0.10734,0.070604,-0.014527,-0.0078704,-0.004956,0.0014076,-0.0032691,-0.0056891,-0.0048884,-0.0043866
