22.971,30.457,29.749,23.521,24.477,29.349,25.174,48.988,94.259,86.59,78.546,76.129,73.968,53.571,0,68.144,69.358,75.902,92.494,62.875,64.9,66.028,76.165,62.613,34.157,66.302,72.008,83.784,77.515,85.189,55.925,83.666,61.702,97.471,67.499,37.211,42.267,62.997,61.244,57.744,56.544,83.07,66.239,73.416,73.451,81.86,84.385,85.912,76.785,72.948,69.382,91.262,84.878,75.431,70.613,87.254,77.898,68.236,60.775,62.672,71.108,65.285,86.649,68.845,62.553,0,137.35,82.925,122.54,95.735,81.744,133.96,82.134,144.87,146.58,69.355,109.71,140.53,156.63,144.19,91.393,75.754,112.77,123.1,143.01,101.15,130.16,135.99,131.86,120.73,150.35,140.88,116.87,121.92,122.33,113.09,130.92,124.22,140.33,130.54,93.295,117.72,107.46,114.64,127.53,131.12,152.81,164.22,119.76,117.42,100.2,97.415,66.105,106.83,121.1,116.13
0,19.982,22.926,21.278,60.429,36.824,23.495,99.567,74.195,99.009,103.23,106.42,98.611,32.433,0,89.246,41.788,30.855,131.37,70.375,79.568,98.734,33.792,81.005,59.743,39.51,35.033,46.526,42.727,132.65,36.916,37.631,53.856,51.95,56.945,66.878,28.196,40.437,44.145,60.635,87.881,114.19,69.833,43.042,40.642,46.259,47.485,46.984,37.217,108.7,69.975,137.08,125.69,103.24,96.887,31.783,35.402,46.992,33.498,70.315,106.75,106.61,126.71,53.598,50.358,0,149.77,56.287,86.654,219.06,111.28,162.87,114.71,58.777,163.62,127.37,84.877,102.89,101.54,103.77,166.35,53.126,43.728,113.35,85.23,140.19,89.505,102.13,98.573,101.5,134.42,138.72,160.58,136.08,90.016,79.975,92.371,87.627,93.379,91.486,151.63,131.09,199.72,198.32,157.12,146.27,67.494,90.112,96.87,87.594,129.04,178.17,154.28,189.33,110.9,97.959
0,0,20.432,17.955,38.078,21.566,17.964,79.53,93.307,70.177,87.772,103.09,70.006,42.969,0,70.468,47.48,55.031,96.051,44.19,52.932,76.807,32.204,53.182,47.135,63.618,48.005,46.668,44.396,94.298,50.856,46.521,56.939,57.503,39.834,32.355,21.089,50.843,52.068,41.253,52.768,88.24,71.62,57.14,55.768,55.324,56.419,50.891,50.706,82.96,76.718,94.85,90.272,79.321,77.665,32.729,36.595,64.523,56.995,45.537,80.629,82.281,91.463,69.387,62.918,0,142.31,64.705,101.99,163.97,94.171,127.2,92.463,90.856,138.81,134.89,105.31,113.96,110.57,108.23,147.66,70.603,66.641,129.08,101.99,105.87,132.21,122.93,116.85,120.38,138.75,147.28,145.76,131.37,105.03,95.273,101.57,94.699,100.76,100.76,126.97,126.06,168.35,160.54,138.62,140.68,94.362,124.31,116.13,107.64,110.54,151.75,142.06,154.05,127.98,120.07
0,0,0,28.01,46.959,18.756,26.887,78.417,102.29,89.769,90.849,81.464,80.458,54.931,0,83.089,54.821,60.208,93.707,72.1,74.124,69.512,50.88,76.637,34.21,63.485,60.005,62.158,57.792,96.944,50.362,64.951,60.003,75.811,61.628,35.856,40.847,54.437,58.078,59.677,62.805,83.632,68.336,62.681,62.196,65.474,67.211,65.344,59.515,78.327,70.779,96.707,91.031,83.281,84.249,67.776,56.805,65.502,56.054,58.525,107.72,94.729,94.297,69.941,63.307,0,137.93,69.522,109.03,159.78,65.693,136.81,82.081,125.57,147.47,207.49,106.53,123.27,128.57,124.93,150.79,70.343,84.96,122.53,128.95,119.67,126.86,127.78,120.22,117.98,148.94,138.25,143.41,126.74,112.45,104.65,114.95,109.46,121.22,112.79,121.44,118.03,161.66,156.94,136.62,135.25,119.81,140.82,116.51,108.94,118.86,150.2,134.96,136.94,125.02,119.36
0,0,0,0,17.624,22.392,50.293,82.537,103.15,107.84,90.038,72.201,104.43,70.305,0,62.409,94.461,112.47,65.736,21.463,30.512,34.419,57.506,41.204,18.701,76.913,111.21,99.552,101.38,53.687,51.377,103.89,76.231,122.33,37.6,54.635,47.415,107.93,97.346,43.917,68.413,69.309,68.051,106.81,107.58,113.73,113.45,105.62,114.96,33.64,58.981,72.676,61.468,64.489,59.305,66.745,76.448,93.381,94.304,27.908,35.673,27.559,58.384,79.068,86.865,0,124.01,130.81,147.58,99.511,100.75,134.31,66.494,176.53,142.99,78.397,108.56,192.54,188.72,208.09,88.931,72.573,144.06,116.25,152.97,156.95,122.08,129.4,150.99,126.54,145.61,130.88,108.34,108.36,152.69,161.07,174.02,155.73,162.58,175.85,81.172,105.13,106.74,110.26,112.3,116.82,170.85,191.4,132.78,130.78,100.24,93.996,71.924,104.06,114.95,117.99
0,0,0,0,0,13.104,23.521,57.848,86.125,66.392,70.852,91.164,69.665,44.68,0,66.97,86.085,115.58,105.62,18.508,39.284,84.601,32.381,43.783,33.266,81.327,115.7,77.238,88.24,93.602,75.595,64.507,86.788,114.91,21.689,43.019,21.357,80.957,83.362,35.194,60.38,100.23,96.128,88.517,86.64,100.82,96.83,86.696,116.28,91.748,96.135,99.58,92.879,87.45,79.833,42.856,60.441,81.524,76.592,24.273,73.743,78.346,93.353,89.926,84.186,0,162.77,94.611,160.1,170.54,77.729,122.33,106.81,124.49,133.97,125.89,130.84,185.86,241.06,247.79,138.69,97.382,70.095,147.78,192.85,112.28,172.03,133.81,141.2,145.46,137.74,172.09,159.92,145.47,150.15,140.46,217.63,127.28,154.7,164.69,141.43,142.06,173.23,164.68,151.8,152.01,111.38,222.38,140.76,142.58,108.87,164.38,143.22,168.72,148.53,130.98
0,0,0,0,0,0,16.044,46.829,38.766,36.495,37.952,65.31,47.021,25.455,0,86.724,46.101,140.08,133.32,58.001,63.845,118.87,22.763,65.831,73.828,106.41,89.273,49.831,62.804,118.35,82.288,24.642,116.03,52.391,55.889,65.55,27.862,106.27,101.56,54.675,80.942,131.42,130.47,103.37,97.671,82.137,60.539,52.834,104.01,125.36,126.81,129.53,116.29,120.31,113.25,23.165,40.421,105.9,117.85,59.671,99.242,99.015,115.57,118.57,129,0,144.96,67.643,163.9,141.75,69.917,83.76,144.94,40.121,89.45,99.45,164.26,110.93,79.863,107.79,128.82,115.1,27.357,153.31,72.758,82.825,116.61,72.238,152.78,150.9,86.737,117.26,163.74,157.79,158.87,139.23,100.13,79.079,78.308,114.14,159.55,166.84,154.5,147.75,154.47,156.12,53.855,58.777,154.07,172.75,82.889,101.85,119.62,125.57,0,167.66
0,0,0,0,0,0,0,22.405,31.674,30.068,24.356,23.082,30.305,27.056,0,144.78,80.841,123.46,89.171,80.007,127.26,86.535,137.76,131.43,65.15,108.57,138.18,144.63,140.64,82.873,76,101.98,133.59,145.12,96.205,128.98,132.34,129.59,126.07,130.98,146.72,104.92,126.56,123.21,116.88,129.32,127.92,135.8,127.86,84.843,116.45,106,108.57,125.2,135.81,143.45,149.05,121.45,115.86,93.048,98.233,58.349,94.296,128.05,122.69,0,70.366,66.856,71.334,87.805,60.331,65.825,72.163,76.154,65.3,44.557,68.13,74.897,86.827,77.772,83.438,55.906,80.483,63.756,103.93,71.47,45.821,49.752,65.884,61.874,62.659,58.596,82.464,67.276,73.417,70.907,81.358,84.3,85.333,75.289,75.273,75.195,87.783,84.273,77.514,80.274,92.62,86.097,69.584,63.233,64.066,63.64,65.196,86.52,69.921,62.963
0,0,0,0,0,0,0,0,20.667,23.508,23.062,51.1,39.079,26.497,0,153.3,49.164,83.411,193.62,92.29,150.69,123.48,61.193,144.23,89.104,80.87,98.683,93.566,96.776,199.5,52.974,49.481,122.33,83.373,109.08,124.79,102.01,97.9,103.38,134.1,146.47,178.16,135.78,87.773,79.296,90.38,84.61,86.787,86.544,145.55,122.01,187.91,190.09,170.66,141.87,60.143,88.722,96.516,86.594,107.61,198.04,189.5,187.04,110.31,106.17,0,82.188,37.055,35.169,131.71,54.162,84.393,91.578,33.497,89.595,93.555,42.152,35.741,40.316,41.125,126.6,28.332,36.839,65.566,43.671,62.646,62.172,28.525,41.538,45.423,67.602,80.251,112.23,64.456,43.681,38.517,42.743,43.068,41.789,34.419,108.97,71.629,133.67,126.52,92.758,83.596,28.329,24.338,47.992,34.769,75.834,106.06,105.25,122.81,58.321,54.285
0,0,0,0,0,0,0,0,0,20.748,19.127,29.221,21.183,20.559,0,146.13,63.466,109.29,162.28,86.622,128,96.02,93.041,133.65,84.261,105.6,119.59,107.84,109.62,163.33,71.876,67.606,136.78,102.61,103.52,129.46,118.94,120.96,127.79,124.34,149.59,146.75,132.15,111.68,100.16,104.31,97.418,100.2,101.38,127.51,122.74,169.52,159.97,141.92,143.59,97.16,108.71,119.79,110.12,105.86,154.77,141.45,156.36,128.3,124.28,0,70.552,47.506,51.932,91.426,35.74,53.497,78.397,42.065,56.426,72.11,66.017,44.235,44.19,41.606,87.577,52.047,45.008,57.052,57.074,45.889,42.713,20.696,49.013,46.97,48.124,58.577,84.566,69.916,59.162,57.313,55.07,54.752,50.036,49.335,82.376,79.399,89.377,87.153,77.834,76.677,38.352,34.339,64.842,57.144,51.411,84.427,80.908,88.209,68.125,60.754
0,0,0,0,0,0,0,0,0,0,25.528,30.212,18.007,24.853,0,156.63,70.536,113.48,162.43,73.447,127.99,102.67,111.45,133.53,65.622,103.89,126.93,120.08,121.62,148.43,71.704,84.828,136.7,121.57,102.84,124.99,121.62,122.26,125.97,127.19,147.09,152.5,137.25,115.61,107.46,112.64,109.91,113.53,111.19,134.13,128.61,172.36,162.49,145.53,148.36,121.27,121.82,119.2,111.52,99.68,165,132.85,153.74,135.12,124.74,0,82.409,55.363,58.877,101.96,49.55,65.952,89.54,54.721,78.236,84.368,67.617,58.673,61.744,56.355,101.02,52.2,59.349,63.73,72.562,56.317,56.079,53.972,58.339,56.951,65.421,72.161,89.075,71.316,64.946,62.958,65.427,66.312,64.037,58.398,86.643,80.097,99.447,101,88.879,84.106,69.164,59.704,67.207,59.098,58.062,92.187,89.901,98.181,70.131,62.061
0,0,0,0,0,0,0,0,0,0,0,16.843,20.134,54.421,0,138.89,125.95,155.55,94.556,82.079,136.93,54.847,136.6,145.52,73.211,122.84,190.02,184.99,163.3,85.459,91.041,123.34,128.93,155.27,144.09,137.62,140.1,173.53,149.58,153.04,144.95,99.765,119.26,153.14,160.59,176.13,155.06,155.27,175.15,71.384,108.59,106.39,107.55,114.73,124.11,130.98,198.66,143.3,142.16,115.79,97.093,63.87,98.163,131.36,129.31,0,68.151,87.908,115.38,63.52,20.561,33.076,28.502,61.472,43.344,18.979,82.407,101.23,91.699,92.913,52.157,57.238,104.71,72.947,103.61,43.58,63.957,42.353,108.87,80.617,48.723,67.209,71.376,76.334,106.91,96.515,113.83,107.86,101.64,115.83,35.671,71.44,69.812,61.917,64.078,58.572,74.355,67.529,86.822,89.599,23.142,35.797,29.145,58.334,81.864,78.308
0,0,0,0,0,0,0,0,0,0,0,0,13.268,29.848,0,152.99,109.87,149.39,173.86,70.907,132.14,118.8,101.09,131.75,65.724,142.45,198.27,115.5,216.97,150.39,116.34,81.529,160.62,0,105.72,127.89,145.14,154.23,163.72,121.29,172.78,159.47,147.68,151.04,131.74,160.95,149.74,127.65,197.19,135.03,138.18,178.56,172.43,152.82,163.19,110.52,228.86,151.45,139.63,111.46,163.06,129.39,162.69,143.94,137.14,0,71.772,87.676,95.003,98.681,17.603,35.685,77.77,35.62,42.684,26.784,83.277,96.047,71.095,76.847,88.533,70.839,57.505,83.529,76.132,25.152,54.387,19.065,75.443,75.631,35.467,64.427,98.934,90.974,83.736,78.704,94.996,88.788,75.023,107.68,93.241,96.174,97.608,91.507,87.913,88.245,40.223,42.684,80.976,80.819,24.373,70.976,75.123,89.527,86.442,75.438
0,0,0,0,0,0,0,0,0,0,0,0,0,14.825,0,112.73,63.945,159.06,163.05,82.601,87.981,155.8,44.994,92.3,94.492,0,135.01,83.577,89.422,138.53,113.92,29.3,167.52,70.592,83.619,169.54,65.699,162.46,178.18,85.055,160.19,176.88,173.74,137.81,149.02,97.124,76.416,73.527,119.53,164.39,165.24,167.22,156.64,171.82,168.03,45.674,56.908,152.48,134.09,81.513,152.17,130.3,147.93,184.45,165.58,0,95.781,49.191,95.416,125.61,49.854,65.832,115.15,25.712,68.802,83.951,104.66,80.842,49.671,58.879,115.07,88.23,25.101,102.06,49.747,60.479,75.041,28.28,80.94,82.82,60.172,91.758,131.31,118.92,95.914,88.842,79.016,53.947,51.928,89.751,121.33,128.32,128.77,118.49,121.25,116.85,21.719,32.086,104.14,100.61,63.842,95.733,94.805,114.49,107.09,96.953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.152,117.72,86.14,79.84,73.216,39.902,65.591,120.91,26.812,82.251,91.57,93.049,125.82,113.9,83.629,69.766,128.7,35.366,130.54,79.233,37.865,55.586,77.716,69.151,43.614,22.405,75.955,68.696,108.58,114.39,131.58,136.04,130.38,101.73,67.887,74.9,84.686,69.823,55.014,35.451,103.45,113.23,98.556,72.806,65.701,80.327,85.137,92.347,82.627,62.871,0,141.41,125.29,161.15,149.26,182.42,157.92,84.021,199.82,161.12,129.4,129.82,187.02,214.31,193.68,139.27,93.243,228.67,130.43,189.19,197.26,152.46,146.74,164.88,139.57,167.4,147.82,136.74,125.05,160.37,156.86,185.63,185.97,193.02,178.84,117.81,122.11,156.75,149.83,130.53,131.51,207.37,223.79,143.79,147.22,163.04,144.47,147.5,153.49,132.18,128.64
