22.971,30.457,29.751,23.521,24.497,29.528,25.298,48.988,94.259,86.645,78.546,76.031,74.041,54.118,0,68.321,69.995,75.704,61.282,92.683,63.113,63.953,73.882,64.9,67.812,89.164,82.15,80.901,74.765,62.738,45.448,66.207,72.604,83.516,78.142,86.674,65.528,55.774,65.463,70.604,86.064,79.397,74.959,71.411,57.273,62.078,97.973,69.199,37.693,42.84,0,135.98,99.47,122.58,77.983,98.186,88.614,99.473,129.14,133.87,79.563,110.07,153.82,82.044,141.24,146.64,71.771,107.41,139.78,157.68,144.48,97.76,119.57,78.057,122.47,108.35,121.1,133.69,120.19,119.67,144.11,123.35,152.17,100.92,132.22,137.41
0,19.982,22.921,21.278,60.537,37.505,22.895,99.567,73.234,97.963,103.23,106.8,99.938,31.079,0,88.843,42.45,30.903,40.559,132.6,69.936,75.028,100.79,78.919,99.797,132.25,33.422,118.89,34.454,80.569,88.561,39.516,35.235,46.127,43.123,133.64,47.12,37.1,40.306,75.356,34.802,42.047,44.123,77.253,77.961,54.071,51.369,67.56,68.638,28.701,0,146.66,68.301,86.977,41.382,185.32,107.51,165.78,151.56,162.34,121.94,203.51,68.751,173.06,65.177,163.21,153.07,82.545,101.42,100.54,104.64,160.08,102.57,54.735,94.427,135.51,65.173,92.289,87.195,144.95,141.93,112.81,85.377,138.95,111.41,104.82
0,0,20.419,17.957,38.293,21.369,17.65,79.53,92.484,70.189,87.772,102.83,70.109,43.138,0,70.839,47.064,54.851,51.045,96.064,44.587,51.136,78.691,52.236,77.289,93.165,35.587,88.823,37.816,52.964,66.758,63.688,47.905,46.354,44.553,94.47,61.857,51.874,59.332,78.552,44.109,50.637,56.41,77.075,47.327,58.108,57.106,46.338,32.487,22.099,0,140.44,76.405,102.42,64.822,164.99,106.13,124.62,139.59,128.6,95.121,164.42,96.151,152.14,93.638,139.06,137.57,103.2,114.33,109.99,109.58,144.5,122.09,72.854,113.52,125.5,83.396,100.78,98.093,139.46,145.13,128.95,101.96,104.93,130.5,126.02
0,0,0,28.01,46.985,18.788,27.142,78.417,102.29,89.769,90.849,81.464,80.458,54.931,0,83.99,54.804,60.03,51.571,93.287,70.773,65.276,83.729,72.752,69.876,94.419,61.281,94.578,50.395,76.041,63.46,63.513,60.313,62.096,58.342,97.067,64.617,51.096,60.772,72.215,67.793,61.258,63.122,70.528,61.573,60.37,75.17,62.631,35.609,40.986,0,137.47,81.625,109.27,67.398,169.19,110.25,133.91,135.63,136.51,80.251,159.31,129.21,137.94,126.03,147.97,151.11,104.59,123.67,127.12,124.55,147.03,120.78,72.09,115.31,117.99,100.84,115.25,109.24,133.18,143.24,122.09,122.72,108.46,126.06,127.46
0,0,0,0,17.492,21.559,51.106,82.425,103.15,108.05,90.038,72.129,104.81,70.305,0,63.033,92.141,112.47,47.547,65.838,21.759,28.979,62.674,31.162,31.85,68.209,73.077,38.867,56.219,41.308,18.873,76.627,110.69,98.244,101.16,56.888,82.484,51.029,98.421,47.258,104.75,110.77,109.56,68.53,46.969,76.37,115.78,37.745,53.815,46.266,0,121.81,163.59,146.55,63.266,102.44,108.7,97.179,114.27,134.04,70.66,107.92,173.17,79.611,194,142.47,79.384,102.92,190.95,189.28,209.04,92.282,117.34,87.891,135.89,95.225,148.65,171.16,158,108.73,135.69,116.72,167.78,152.47,123.21,129.39
0,0,0,0,0,13.394,24.941,58.268,86.443,66.561,71.347,94.022,70.434,44.946,0,67.833,87.55,114.72,81.766,106.15,15.647,23.167,85.395,35.841,84.096,97.808,43.577,89.299,33.722,42.692,34.167,81.809,102.63,72.222,75.059,95.99,87.645,79.435,81.241,95.692,62.794,85.45,88.358,99.093,37.206,86.893,83.409,19.653,43.855,19.772,0,164.87,113.47,164.66,103.91,172.96,93.234,117.7,152.14,125.35,115.73,169.38,129.49,158.35,124.49,134.94,133.88,128.66,148.77,161.09,172.81,137.56,139.02,95.359,140.67,141.36,0,139.68,138.07,155.59,154.67,149.81,0,108.98,156.41,154.12
0,0,0,0,0,0,15.109,47.373,33.83,36.789,38.726,65.547,47.164,25.278,0,87.742,44.996,132.74,23.878,133.44,59.26,62.965,116.77,63.761,119.24,124.97,24.783,109.77,23.15,65.473,82.716,106.83,87.369,49.479,61.763,120.1,116.24,82.359,107.93,126.52,22.968,55.709,63.979,131.13,61.236,117.01,51.975,61.716,65.453,28.105,0,131.48,68.747,164.7,23.17,153.38,81.555,83.564,157.6,84.553,154.99,150.08,53.337,126.67,54.158,90.335,100.21,171.6,109.7,78.861,99.493,129.34,149.56,109.02,161.82,163.88,42.047,78.516,80.694,164.15,89.363,162,72.052,79.665,116.61,80.779
0,0,0,0,0,0,0,22.405,31.674,30.091,24.356,23.119,30.4,27.334,0,144.83,81.271,123.49,77.665,89.6,79.908,97.114,128.78,125.7,96.803,107.37,145.66,67.993,137.73,131.06,66.202,108.32,138.65,147.09,141,85.857,125.46,78.638,122.33,105.81,104.97,130.4,122.63,113.32,141.56,133.87,145.39,94.681,129.81,132.16,0,74.677,68.041,71.308,61.106,89.808,66.61,64.391,78.113,66.302,72.226,86.507,90.648,81.174,104.21,65.446,45.127,66.537,75.165,87.267,77.711,85.654,66.561,56.807,67.674,75.608,80.952,78.13,74.386,73.489,60.597,62.576,104.16,70.378,47.721,49.008
0,0,0,0,0,0,0,0,20.668,23.497,23.062,51.337,39.237,25.521,0,152.76,49.199,83.476,43.509,192.27,97.19,136.47,159.52,147.6,127.9,190.35,62.626,188.58,62.756,143.17,86.853,80.941,99.223,92.876,96.921,205.24,106.33,53.711,93.557,125.78,53.234,86.809,85.041,146.89,140.96,122.38,82.229,116.02,124.98,102.69,0,80.464,38.556,35.129,35.174,135.13,62.75,82.26,86.863,83.986,88.444,130.71,27.174,120.53,33.309,89.889,92.75,40.846,35.05,40.392,40.89,125.15,48.854,27.99,41.681,75.505,38.416,37.813,41.908,73.339,77.713,62.272,43.555,59.692,63.506,28.687
0,0,0,0,0,0,0,0,0,20.706,19.127,29.622,21.604,18.862,0,145.7,62.997,109.31,70.104,163.1,88.866,124.63,142.56,126.64,111.9,163.91,96.383,149.12,89.436,132.16,84.415,105.67,120.51,107.51,110.11,163.86,126.76,73.78,116.94,124.49,72.424,100.71,101.87,138.44,139.05,137.47,102.02,103.59,129.36,120.44,0,70.622,47.153,51.933,48.797,93.827,43.625,56.914,77.482,53.847,77.579,88.581,36.24,87.558,44.466,56.711,71.31,64.567,44.74,44.379,42.268,87.992,57.974,51.854,59.395,79.753,45.7,50.034,57.223,77.231,53.776,52.888,58.062,43.129,44.584,20.807
0,0,0,0,0,0,0,0,0,0,25.528,30.246,18.062,25.045,0,156.63,70.517,113.36,71.858,162.43,74.185,113.35,146.36,125.77,120.86,168.11,123.31,141.95,110.6,132.76,66.139,104.02,127.46,122.14,121.52,153.75,128.74,72.242,117.58,129.88,87.211,112.47,111.28,141.71,138.19,137.67,123.03,97.428,124.99,120.59,0,80.274,55.622,58.825,54.438,102.41,52.265,61.125,86.436,66.273,87.558,99.641,65.007,98.021,79.099,79.082,82.344,66.094,59.635,61.957,57.09,102.55,63.6,52.35,63.729,80.629,59.544,60.413,64.733,76.056,70.838,59.973,74.736,54.513,53.993,54.764
0,0,0,0,0,0,0,0,0,0,0,16.802,19.363,54.723,0,138.64,134.98,154.02,44.51,94.433,83.09,100.26,117.12,137.39,57.8,106.58,137.79,71.176,139.93,145.3,73.412,121.64,190.09,192.82,164.38,89.271,132.07,99.317,149.35,85.883,110.93,166.53,156.64,103.03,148.39,129.67,155.27,145.11,137.76,139.52,0,70.692,88.755,115.63,39.572,66.355,22.763,27.059,62.197,33.538,26.832,66.382,73.634,38.68,92.592,43.48,19.469,80.223,106.04,92.141,93.251,57.985,81.536,59.916,91.388,51.451,105.96,108.63,105.76,72.332,51.214,72.196,104.35,45.871,63.423,42.952
0,0,0,0,0,0,0,0,0,0,0,0,13.415,30.543,0,160.24,105.1,154.24,106.69,173.37,73.297,130.24,155.78,130.38,127.53,174.14,121.06,140.11,101.27,130.21,67.212,140.61,198.27,115.5,199.97,151,145.27,124.67,149.33,138.77,83.182,146.05,143.4,154.01,149.68,162.98,0,107.31,127.89,136.78,0,73.507,91.948,94.787,78.335,101.07,19.255,26.324,88.104,36.856,72.927,95.393,44.352,86.426,64.734,43.303,25.859,80.55,96.687,70.254,78.641,90.799,80.401,72.834,79.727,94.454,58.819,83.47,83.58,97.448,36.203,83.497,77.763,24.745,52.246,18.998
0,0,0,0,0,0,0,0,0,0,0,0,0,14.225,0,112.73,61.141,140.17,23.561,170.45,84.916,91.977,167.79,86.598,153.75,163.13,45.856,136.69,48.165,92.371,101.9,0,130.18,83.606,87.859,144.37,175.56,115.16,158.72,165.53,33.548,78.188,80.807,175.31,101.99,176.48,70.273,86.889,169.54,68.684,0,100.18,40.487,96.258,25.104,127.19,59.282,67.131,119.32,66.124,121.32,124.05,23.216,109.78,25.582,69.283,82.831,105.41,88.317,49.804,60.026,117.42,92.836,73.725,95.647,125.71,20.089,53.8,58.036,129.12,64.988,98.546,48.389,57.882,83.024,31.751
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.213,117.41,85.993,69.013,79.33,74.401,67.746,38.647,40.907,66.194,75.502,111.14,90.082,127.35,27.082,79.428,92.04,93.145,125.61,114.48,83.731,69.152,68.424,77.521,72.629,133.42,104.4,113.62,71.024,24.505,35.202,130.54,84.021,37.659,55.128,0,138.26,132.11,161,85.356,153.02,206.43,150.29,130.8,157.6,86.091,152.15,212.77,148.25,199.82,160.79,139.48,123.9,181.45,213.11,193.41,143.04,133.36,100.32,150.51,120.08,228.67,183.39,164.45,130.85,153.9,131,206.81,198.35,156.81,145.42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.961,43.925,22.685,161.89,111.05,117.02,121.7,115.45,67.238,161.48,60.463,135.49,47.407,114.58,104.2,67.391,53.35,62.628,54.597,146.95,92.848,27.974,67.894,74.275,23.914,43.49,35.617,95.89,107.85,102.93,53.67,105.06,105.29,53.055,0,121.04,26.736,56.215,20.598,172.53,128.75,184.27,123,143.86,110.9,173.38,88.359,170.4,81.867,131.86,117.73,96.669,65.47,68.038,60.855,300.71,102.74,40.734,76.049,132.66,39.078,55.455,49.86,133.98,128.4,111.72,88.551,140.89,137.77,68.669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.14,44.458,147.24,143.58,115.16,87.466,108.64,102.4,132.22,82.139,166.7,99.185,105.94,128.18,76.003,43.361,74.55,56.873,171.71,63.402,50.455,37.317,97.393,89.475,34.321,35.578,82.59,89.692,76.773,88.367,139.94,78.799,61.886,0,154.36,65.463,95.217,56.012,199.18,211.92,191.96,153.53,181.52,112.7,195.77,145.34,207.7,143.61,173.57,196.07,108.62,108.15,143.41,127.05,185.19,134.76,71.016,105.99,146.35,112.19,106.15,93.709,149.74,171.03,146.12,153.51,206.24,162.53,114.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.771,64.439,99.939,68.493,55.417,75.832,27.247,68.306,40.783,58.878,35.605,81.26,57.156,33.571,55.998,55.135,53.77,61.536,59.376,26.693,52.285,35.563,22.679,43.184,38.71,51.974,78.335,61.445,46.26,111.49,60.316,55.981,0,77.32,27.227,57.091,15.216,76.178,83.472,72.301,70.117,92.876,21.311,78.017,52.066,47.05,49.347,100.92,49.088,52.876,65.316,64.217,66.439,69.276,69.287,34.037,66.43,49.665,34.852,55.047,51.506,68.28,88.538,70.91,57.33,121.81,73.156,73.326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004,118.3,63.476,41.852,91.538,52.312,25.935,149.5,35.88,157.09,98.439,69.611,83.743,180.28,175.65,171.96,17.44,113.53,112.62,127.9,27.263,174.16,167.85,159.54,22.031,102.24,89.584,194.21,135.93,93.856,96.837,0,155.45,0,214.22,70.554,118.28,140.01,132.46,131.12,147.28,87.071,140.16,207.36,108.02,212.22,162.92,113.46,152.25,263.49,234.82,220.56,96.729,153.32,133.52,178.89,107.83,0,219.6,202.79,126.56,167.43,156.38,0,188.91,167.44,161.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.302,18.366,102.36,30.335,58.765,106.54,63.958,76.104,86.587,45.114,23.688,111.14,127.53,92.024,94.059,100.24,123.61,103.67,131.15,80.34,97.262,110.17,114.05,119.41,28.617,105.22,102.17,17.541,69.042,26.186,0,0,130.42,135.59,119.03,163.9,97.889,141.57,164.22,159.09,120.93,160.45,0,126.33,0,161.14,130.53,153.44,308.01,0,272.13,146.97,146.4,130.93,143.24,144.19,0,150.19,139.99,157.91,210.91,173.21,0,128.08,0,192.96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.274,49.064,28.527,54.003,31.86,76.751,33.869,96.712,39.235,27.534,116.24,124.23,102.05,110.82,46.811,95.622,97.676,106.73,67.446,106.08,122.81,123.81,66.54,41.305,79.066,118.79,21.093,83.435,47.979,0,152.81,170.18,190.06,76.953,138.28,144.42,132.57,134.2,150.4,95.779,140.47,180.6,118.09,161.83,161.07,111.84,170.51,215.09,210.37,177.56,109.95,169.52,138.77,174.5,115.7,158.6,176.16,181.52,134.6,168.43,152.28,212.64,181.69,171.17,158.17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.148,55.519,55.289,32.588,131.92,53.736,135.63,52.893,74.252,82.988,109.6,146.94,132.06,52.406,60.127,71.119,75.141,50.925,152.72,112.64,102.41,42.669,63.535,30.654,160.76,117.48,69.979,76.736,0,134.38,170.22,162.8,66.98,133.61,173.8,131.74,121.57,143.22,78.376,134.66,205.59,122.38,217.15,153.36,122.2,129.32,189.97,222.21,208.85,126.66,137.87,112.44,148.94,107.38,172.72,191.29,161.23,121.27,147.8,130,186.05,188.48,141.12,139.38
