Inf,Inf,Inf,Inf,Inf
-0.069039,0.09987,-0.022704,0.0043512,0.071327
-0.070726,0.060455,-0.017361,0.035482,0.029946
-0.15618,0.0034895,0.01267,-0.056624,0.055828
-0.097162,0.06936,-0.026669,-0.029381,0.068163
-0.10941,-0.04004,-0.0098445,0.0024891,0.019783
-0.15878,-0.06246,0.028012,-0.057329,0.021297
-0.15318,-0.044845,-0.0065464,-0.037536,0.022431
-0.15958,-0.096713,0.014646,-0.034554,-0.00043202
-0.14374,-0.08348,0.012252,-0.027003,0.00018295
-0.11349,-0.11282,-0.0002641,0.025226,-0.026592
-0.073688,-0.094265,-0.010659,0.037317,-0.02506
-0.084631,-0.089791,-0.027961,-0.01646,-0.019066
-0.055117,-0.094876,-0.023706,0.034485,-0.029732
0.062307,-0.080885,-0.056686,0.073599,0.021306
0.09281,-0.065732,-0.082601,0.02785,-0.0087855
0.093199,-0.048957,0.0045687,0.013991,0.021215
-0.12501,0.027695,-0.025547,-0.032423,0.046435
0.065574,0.058604,-0.049273,0.00080554,-0.039583
-0.15899,-0.017846,0.037221,-0.030162,0.022689
-0.16362,-0.04456,0.024931,-0.020384,0.015548
0.03042,0.05932,0.1085,0.065582,-0.077976
0.037578,0.04787,0.12031,0.065125,-0.071546
-0.0087134,0.092057,0.050558,0.085914,-0.026348
0.11299,-0.048434,0.10203,0.041566,0.045179
0.097669,0.015586,0.13731,0.042014,-0.024551
0.081025,-0.021986,0.050474,0.01163,0.0012475
0.11984,-0.057783,0.10661,-0.0060929,0.084319
0.1171,-0.053612,0.1006,-0.0090308,0.08291
-0.017463,0.098474,-0.031937,0.097161,0.036749
-0.022969,0.10752,-0.047882,0.099113,0.054887
-0.02599,0.098512,-0.03145,0.048687,0.049663
0.019771,0.1108,0.025822,0.064116,-0.037556
0.068177,0.058922,0.011038,0.0030026,0.04928
0.051089,0.084074,-0.052248,-0.022101,-0.0011256
0.10213,0.050679,-0.0034203,-0.024549,-0.061664
0.14026,-0.022465,0.043086,-0.043901,0.037325
0.091841,-0.0095447,-0.083891,-0.059023,-0.058392
0.079881,-0.0023647,-0.077906,-0.076313,-0.071553
0.10962,0.0090633,-0.084716,-0.097439,-0.085103
0.074108,0.051966,-0.058827,-0.054938,-0.074486
0.088166,0.0020929,-0.029109,-0.0017641,-0.01266
0.12663,-0.02747,-0.037949,-0.040343,-0.027143
0.10751,-0.0040311,-0.091331,-0.09184,-0.074342
Inf,Inf,Inf,Inf,Inf
-0.061815,0.087135,-0.031876,0.030144,0.072557
-0.065549,0.048723,-0.022836,0.032669,0.042751
-0.14769,0.002654,0.016812,-0.073323,0.075022
-0.10898,0.026888,-0.027548,-0.0058293,0.06206
-0.11103,-0.0601,-0.018678,0.025099,0.0020304
-0.15096,-0.045221,0.040018,-0.095273,0.052238
-0.15899,-0.057321,0.0055011,-0.047504,0.027377
-0.16126,-0.089024,0.021718,-0.052101,0.011733
-0.13819,-0.065415,0.019794,-0.061789,0.018578
-0.12533,-0.11823,0.00017298,0.025027,-0.036135
-0.12933,-0.1234,-0.0017629,0.036492,-0.044689
-0.080462,-0.1059,-0.046207,0.033781,-0.05329
-0.095211,-0.12231,-0.028891,0.063272,-0.056775
0.059595,-0.050009,-0.027922,0.022514,0.021727
0.067534,-0.056778,-0.035966,0.021546,0.028474
0.11693,-0.052272,-0.0036195,0.0022411,0.036794
-0.12394,-0.047029,-0.037458,0.0037086,0.0015743
0.048397,0.050501,-0.059003,-0.0014802,-0.046623
-0.15779,-0.017423,0.038127,-0.037302,0.044887
-0.15944,-0.033273,0.023448,-0.023989,0.035391
0.037098,0.067566,0.12813,0.05952,-0.044713
0.058018,0.051778,0.15233,0.06129,-0.029231
0.019469,0.1055,0.068133,0.080649,-0.0079294
0.098026,0.018211,0.14756,0.052245,0.00061423
0.091267,0.043395,0.13774,0.049712,-0.027894
0.087611,-0.020588,0.031912,0.0045124,0.019412
0.12449,-0.065204,0.053857,0.0069332,0.084666
0.12238,-0.062762,0.048759,0.005506,0.082689
-0.011005,0.11875,-0.018968,0.093204,0.033167
-0.014435,0.095938,-0.039731,0.089055,0.042277
-0.017137,0.093538,-0.034339,0.054887,0.044207
0.035654,0.094806,0.052119,0.063083,-0.018997
0.069827,0.057597,-0.018197,0.025356,0.032233
0.070422,0.074003,-0.066558,-0.031488,-0.040352
0.090786,0.067014,-0.039948,-0.02254,-0.038983
0.14574,-0.043083,0.011336,-0.020926,0.049382
0.094648,0.017157,-0.074818,-0.078626,-0.077012
0.075291,0.017404,-0.065732,-0.079054,-0.083522
0.097602,0.028458,-0.079691,-0.096489,-0.10068
0.095304,0.057877,-0.058213,-0.065923,-0.096677
0.081602,0.0024658,-0.023284,0.0020681,-0.00020718
0.13026,-0.012198,-0.053649,-0.058182,-0.032149
0.10951,0.0087096,-0.08334,-0.086166,-0.078157
