Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.10581,-0.076788,0.034507,-0.041512,-0.0030282,0.018575,-0.040404,-0.0051886
-0.054943,-0.056204,-0.0045026,0.031411,-0.019175,-0.041281,0.010416,-0.041995
0.012855,-0.034306,-0.094531,0.072703,0.021044,0.014338,-0.061174,-0.011341
-0.038847,-0.028827,-0.0304,0.057564,0.018841,-0.071501,0.055715,-0.004005
0.0040482,-0.035535,-0.091326,0.078956,0.02072,0.026973,-0.060846,0.0054538
-0.0085228,-0.035867,-0.076609,0.086095,0.02165,-0.024932,-0.053745,-0.031403
-0.025273,-0.030172,-0.039765,0.057196,0.013822,-0.043531,0.048533,-0.025264
0.03,-0.03887,-0.10092,0.039403,0.01792,0.050556,-0.033321,0.027624
-0.015422,-0.029963,-0.063693,0.071071,0.017789,-0.016525,0.011149,0.024355
0.022511,-0.022258,-0.082222,0.055902,0.013402,0.11316,0.021925,-0.018223
0.016771,-0.024649,-0.077157,0.053197,0.015629,0.093865,0.0058564,0.00038055
-0.058258,0.024056,-0.018241,0.0075839,0.019356,-0.033466,0.06693,0.036023
0.01306,-0.02235,-0.051115,0.039615,-0.012309,0.072041,0.020445,0.035351
0.025553,0.01784,0.018175,0.033796,-0.15338,0.0045164,0.0025229,0.013243
0.026459,0.018324,0.018148,0.034452,-0.15769,0.0073762,0.0025654,0.012501
-0.033005,-0.025724,0.038978,-0.0055731,-0.10375,0.0060283,0.00093756,-0.020926
-0.060481,0.11946,-0.026292,-0.016293,0.031812,-0.021613,0.044414,0.018793
-0.053945,0.14124,-0.022727,-0.033182,0.025678,0.0035596,0.0051046,0.015722
-0.050784,-0.067016,-0.012865,-0.012342,0.0015797,0.023295,-0.012114,0.082941
0.024074,-0.039866,-0.089225,0.029954,0.014944,0.03476,-0.028064,0.052549
0.089945,-0.034909,-0.058327,-0.082381,0.0017675,-0.030882,-0.0074614,0.0030206
0.08915,-0.034925,-0.065957,-0.083855,0.0057377,-0.029652,-0.0099651,0.015028
0.12264,-0.036459,-0.057292,-0.11162,0.012371,-0.034533,-0.0033295,0.010324
0.13177,-0.013519,0.059356,-0.026733,0.056957,-0.0079063,-0.0090302,0.020258
0.10721,-0.031533,-0.049511,-0.093108,0.011321,-0.028289,-0.0032896,0.010401
0.12511,-0.0050719,0.11573,0.01439,0.070509,0.0022688,-0.0090883,0.0058854
0.12711,-0.0045468,0.11677,0.017091,0.073761,0.0020521,-0.01123,0.013725
0.13036,-0.0046363,0.12119,0.018188,0.076375,0.0022672,-0.011889,0.01365
-0.10007,-0.076407,0.061622,-0.056704,-0.018079,0.035974,-0.032019,0.0065169
-0.11368,-0.044817,0.042649,-0.070212,-0.0057092,0.043793,-0.040778,0.023142
-0.1072,-0.057178,0.044389,-0.064692,-0.004071,0.039124,-0.035567,0.018426
-0.054322,-0.041078,0.03472,-0.026147,0.011613,-0.025625,0.020419,-0.029185
0.099127,-0.0083714,0.093143,0.021643,0.06036,-0.0042995,-0.013222,-0.00046244
-0.069754,-0.027174,0.003136,0.01582,-0.0058308,-0.045759,0.032781,-0.033246
0.0090986,-0.033769,0.014638,0.022988,-0.0027459,-0.055945,0.015237,-0.070193
0.084198,-0.024427,0.1004,-8.3511e-05,0.034745,-0.0054197,-0.0026847,-0.013923
-0.070817,0.11766,-0.0094081,-0.047901,0.019819,0.021627,-0.020649,0.013617
-0.072759,0.1572,-0.017563,-0.048058,0.027898,0.010767,-0.0061755,0.003931
-0.057324,0.16652,-0.026044,-0.037544,0.028081,0.0052922,-0.0011835,0.011171
-0.056107,0.15944,-0.02658,-0.034673,0.028517,0.006887,-0.00021901,0.020869
-0.045914,-0.051928,0.017454,0.022175,-0.034377,-0.043488,0.012546,-0.052606
-0.023677,-0.040443,0.04776,0.010597,-0.055692,-0.015881,0.0099647,-0.046884
0.020227,0.012558,0.01817,0.028074,-0.14046,-0.00078966,0.0015976,-0.0015708
Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
-0.11247,-0.076862,0.046043,-0.049301,-0.02024,0.022402,-0.026736,-0.0066079
-0.058817,-0.035426,0.0099573,0.018156,-0.0058058,-0.044558,0.029288,-0.020875
-0.0073044,-0.03579,-0.069882,0.078224,0.019589,-0.026554,-0.051925,-0.040314
-0.049644,-0.0061907,-0.015124,0.035044,0.0020254,-0.065135,0.081357,-0.012581
-0.0095962,-0.037132,-0.079826,0.085208,0.021582,-0.0014811,-0.048994,-0.020561
-0.016193,-0.036013,-0.033605,0.0691,0.0019798,-0.051639,-0.029763,-0.049483
-0.047722,-0.015558,-0.016914,0.041611,0.00063221,-0.068357,0.069628,-0.020357
0.0054697,-0.033764,-0.086513,0.074684,0.017202,0.045669,-0.03903,0.03059
-0.022029,-0.034104,-0.043494,0.062066,-0.00092309,-0.021007,0.032717,-0.010399
0.022043,-0.020122,-0.077678,0.052057,0.012188,0.10918,0.018214,-0.018012
0.021181,-0.019368,-0.071427,0.046433,0.010125,0.10685,0.029837,-0.015534
-0.05236,0.030315,-0.02455,0.025133,0.022469,-0.058964,0.079915,0.0064108
0.013232,-0.016038,-0.048546,0.052243,-0.034398,0.05965,0.0061002,-0.021813
0.025996,0.01731,0.01795,0.033621,-0.15358,0.0061289,0.0029271,0.012502
0.023214,0.036568,0.010335,0.024757,-0.13177,0.012195,-0.0069175,0.024164
0.0073706,0.039257,0.010293,0.015584,-0.10897,3.4714e-05,0.0036038,0.002968
-0.06107,0.12412,-0.024919,-0.020174,0.028545,-0.015146,0.03605,0.026362
-0.058054,0.15389,-0.024455,-0.035102,0.028293,0.002542,0.0062078,0.015338
-0.057776,-0.063637,-0.0051348,-0.01031,0.0011306,0.018618,-0.004324,0.078534
-0.057215,-0.071667,-0.013208,-0.0085458,0.0019536,0.0444,-0.02619,0.069606
0.111,-0.03296,-0.050108,-0.09492,0.012655,-0.032994,-0.0060967,0.0050147
0.11094,-0.032845,-0.05506,-0.10192,0.0095773,-0.030869,-0.0023501,0.01069
0.081123,-0.020438,-0.027972,-0.085754,-0.0016062,-0.03773,0.017568,-0.01058
0.11628,-0.0062324,0.065556,-0.011662,0.019512,-0.0051194,-0.0040436,0.01218
0.087291,-0.037149,-0.028931,-0.09214,0.0061033,-0.023526,-0.0022526,0.0044348
0.12633,-0.0048088,0.11635,0.014647,0.071274,0.0024157,-0.0092927,0.007734
0.12423,-0.0041398,0.11587,0.016093,0.07062,0.0031408,-0.0090919,0.0077955
0.12798,-0.004527,0.11979,0.018684,0.075804,0.0024733,-0.011919,0.013516
-0.10906,-0.072425,0.048214,-0.058119,-0.018229,0.028791,-0.020686,0.017495
-0.11107,-0.059671,0.050545,-0.064092,-0.022646,0.036694,-0.033437,0.002768
-0.11242,-0.060174,0.050923,-0.065021,-0.022464,0.037664,-0.034946,0.0053299
0.078312,-0.020142,0.066749,0.0096859,0.045078,-0.025472,-0.00074966,-0.034342
0.12404,-0.0041736,0.12188,0.022959,0.075953,0.0027704,-0.012034,0.013048
-0.060017,0.052807,0.0027157,-0.0037906,0.0023493,-0.030868,0.035349,-0.040074
0.045756,-0.030996,0.043345,0.0085004,0.0059155,-0.039041,0.0048844,-0.065255
0.039348,-0.0095172,0.08311,0.0065596,0.0020931,-0.0085407,0.0087195,-0.016728
-0.069131,0.15122,-0.017956,-0.04487,0.027952,0.0082194,-0.0024897,0.0020785
-0.058508,0.17142,-0.027585,-0.038921,0.030721,0.0099131,-0.007354,0.016533
-0.060488,0.16937,-0.025606,-0.039427,0.028527,0.0060061,-0.0011215,0.013658
-0.071382,0.15255,-0.016841,-0.046969,0.02609,0.010675,-0.006054,0.0051499
-0.027836,-0.012538,0.042857,0.000201,-0.038518,-0.015928,0.012769,-0.051073
-0.035942,-0.0074941,0.023421,0.011383,-0.050778,-0.034821,0.038859,-0.061358
0.014904,0.029069,0.0070999,0.029458,-0.13063,0.01574,0.00042834,0.012451
